2016-06-06_03:11:12 1465175472 0xA, 9 5 2.00 1.88-0.43
2016-06-06_03:13:08 1465175588 0xA, 9 6 2.31 1.67-2.28
2016-06-06_03:15:08 1465175708 0xA, 9 7 2.07 1.67-1.51
2016-06-06_03:19:08 1465175948 0xA, 9 9 1.96 1.64-1.26
2016-06-06_03:25:08 1465176308 0xA, 9 12 1.96 1.67-1.09
2016-06-06_03:29:08 1465176548 0xA, 9 14 2.11 2.16 0.13
2016-06-06_03:33:08 1465176788 0xA, 9 16 2.16 1.60-2.12
2016-06-06_03:37:08 1465177028 0xA, 9 18 2.07 1.48-2.40
2016-06-06_03:39:08 1465177148 0xA, 9 19 2.40 1.96-1.43
2016-06-06_03:41:08 1465177268 0xA, 9 20 2.03 1.79-0.88
2016-06-06_03:43:08 1465177388 0xA, 9 21 2.24 1.91-1.09
2016-06-06_03:45:08 1465177508 0xA, 9 22 2.27 1.64-2.33
2016-06-06_03:47:08 1465177628 0xA, 9 23 2.48 1.60-3.10
2016-06-06_03:49:08 1465177748 0xA, 9 24 2.03 1.48-2.27
2016-06-06_03:51:08 1465177868 0xA, 9 25 2.55 1.76-2.65
2016-06-06_03:53:08 1465177988 0xA, 9 26 2.40 1.48-3.42
2016-06-06_03:55:08 1465178108 0xA, 9 27 2.20 2.27 0.25
2016-06-06_03:57:08 1465178228 0xA, 9 28 2.24 2.16-0.25
2016-06-06_03:59:08 1465178348 0xA, 9 29 2.55 1.76-2.65
2016-06-06_04:01:08 1465178468 0xA, 9 30 2.55 1.60-3.32
2016-06-06_04:03:08 1465178588 0xA, 9 31 2.83 1.76-3.38
2016-06-06_04:05:08 1465178708 0xA, 9 32 2.88 1.79-3.32
2016-06-06_04:07:08 1465178828 0xA, 9 33 2.92 1.88-3.11
2016-06-06_04:09:08 1465178948 0xA, 9 34 2.76 1.72-3.34
2016-06-06_04:11:08 1465179068 0xA, 9 35 2.48 2.48 0.00
2016-06-06_04:13:08 1465179188 0xA, 9 36 2.48 1.76-2.42
2016-06-06_04:15:08 1465179308 0xA, 9 37 2.64 2.52-0.32
2016-06-06_04:17:08 1465179428 0xA, 9 38 3.11 2.16-2.60
2016-06-06_04:19:08 1465179548 0xA, 9 39 2.88 2.16-2.03
2016-06-06_04:21:08 1465179668 0xA, 9 40 3.64 2.52-2.60
2016-06-06_04:27:08 1465180028 0xA, 9 43 3.79 3.44-0.70
2016-06-06_04:29:08 1465180148 0xA, 9 44 4.52 3.55-1.69
2016-06-06_04:31:08 1465180268 0xA, 9 45 4.71 4.15-0.89
2016-06-06_04:33:08 1465180388 0xA, 9 46 6.00 4.96-1.34
2016-06-06_04:35:08 1465180508 0xA, 9 47 6.32 5.52-0.95
2016-06-06_04:37:08 1465180628 0xA, 9 48 7.76 6.32-1.45
2016-06-06_04:39:08 1465180748 0xA, 9 49 9.19 7.92-1.06
2016-06-06_04:41:08 1465180868 0xA, 9 50 10.39 9.31-0.77
2016-06-06_04:43:08 1465180988 0xA, 9 51 11.68 10.52-0.74
2016-06-06_04:45:08 1465181108 0xA, 9 52 14.03 12.07-1.06
2016-06-06_04:47:08 1465181228 0xA, 9 53 16.55 14.27-1.04
2016-06-06_04:49:08 1465181348 0xA, 9 54 19.68 16.71-1.15
2016-06-06_04:51:08 1465181468 0xA, 9 55 22.31 19.31-1.02
2016-06-06_04:53:08 1465181588 0xA, 9 56 26.20 22.36-1.12
2016-06-06_04:55:08 1465181708 0xA, 9 57 29.79 26.36-0.86
2016-06-06_04:57:08 1465181828 0xA, 9 58 34.47 30.07-0.96
2016-06-06_04:59:08 1465181948 0xA, 9 59 39.31 34.72-0.88
2016-06-06_05:01:08 1465182068 0xA, 9 60 44.24 38.59-0.96
2016-06-06_05:03:08 1465182188 0xA, 9 61 48.84 44.00-0.73
2016-06-06_05:05:08 1465182308 0xA, 9 62 56.72 49.24-1.00
2016-06-06_05:07:08 1465182428 0xA, 9 63 62.00 54.84-0.86
2016-06-06_05:09:08 1465182548 0xA, 9 64 69.08 61.27-0.84
2016-06-06_05:13:08 1465182788 0xA, 9 66 84.36 74.76-0.85
2016-06-06_05:15:08 1465182908 0xA, 9 67 93.36 81.91-0.92
2016-06-06_05:17:08 1465183028 0xA, 9 68 102.12 90.04-0.89
2016-06-06_05:19:08 1465183148 0xA, 9 69 112.48 98.63-0.92
2016-06-06_05:21:08 1465183268 0xA, 9 70 123.19 106.48-1.03
2016-06-06_05:25:08 1465183508 0xA, 9 72 147.47 125.12-1.16
2016-06-06_05:27:08 1465183628 0xA, 9 73 159.83 134.91-1.20
2016-06-06_05:29:08 1465183748 0xA, 9 74 173.47 144.75-1.28
2016-06-06_05:39:08 1465184348 0xA, 9 79 255.47 198.80-1.77
2016-06-06_05:43:08 1465184588 0xA, 9 81 299.55 221.91-2.12
2016-06-06_05:45:08 1465184708 0xA, 9 82 322.79 234.75-2.25
2016-06-06_05:49:08 1465184948 0xA, 9 84 372.60 259.79-2.55
2016-06-06_05:57:08 1465185428 0xA, 9 88 472.79 307.07-3.05
2016-06-06_05:59:08 1465185548 0xA, 9 89 498.48 319.35-3.15
2016-06-06_06:03:08 1465185788 0xA, 9 91 552.52 343.16-3.37
2016-06-06_06:13:08 1465186388 0xA, 9 96 690.59 560.79-1.47
2016-06-06_06:15:08 1465186508 0xA, 9 97 716.91 580.88-1.49
2016-06-06_06:19:08 1465186748 0xA, 9 99 776.20 626.00-1.52
2016-06-06_06:23:08 1465186988 0xA, 9 101 836.00 549.91-2.96
