2016-06-08_00:00:43 1465336843 0x9 626;0,1,0,1,3,0,3,2,2,6,4,0,2,2,b,2,3,2,3,2,1,2,2,2,5-171c,a35-1:db/69;1:d7/6a;0:0/0;0:0/0;1:d2/58;1:d5/64;0:0/0;0:0/0;0:0/0;0:d9/66
2016-06-08_00:02:43 1465336963 0x9 627;2,1,2,4,2,2,2,2,3,2,6,5,2,1,1,2,3,2,2,1,2,2,2,3,1-1706,a2f-1:db/6b;1:d7/67;0:0/0;0:0/0;1:d2/5a;1:d4/68;0:0/0;0:0/0;0:0/0;0:d9/65
2016-06-08_00:04:43 1465337083 0x9 628;2,2,2,2,0,3,2,1,2,4,2,2,2,2,2,2,2,0,3,2,2,2,3,3,1-16ef,a2c-1:db/6b;1:d8/67;0:0/0;0:0/0;1:d2/51;1:d5/66;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:06:43 1465337203 0x9 629;2,0,2,3,3,2,2,5,1,2,2,2,0,1,2,0,2,0,2,2,4,2,1,0,1-16e0,a2d-1:db/6c;1:d8/69;0:0/0;0:0/0;1:d2/53;1:d4/65;0:0/0;0:0/0;0:0/0;0:d9/66
2016-06-08_00:08:43 1465337323 0x9 630;2,4,1,2,3,2,5,2,2,2,4,2,2,5,0,3,0,3,3,0,0,0,3,2,4-16d6,a33-1:db/68;1:d9/6a;0:0/0;0:0/0;1:d1/4c;1:d5/65;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:10:43 1465337443 0x9 631;3,3,1,2,3,2,2,3,3,3,4,3,2,3,2,4,0,2,4,2,2,1,3,2,2-16d8,a3f-1:db/6c;1:d9/6a;0:0/0;0:0/0;1:d2/52;1:d5/66;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:12:43 1465337563 0x9 632;5,1,3,1,4,2,2,2,5,0,2,2,2,2,4,2,2,2,2,1,2,2,2,1,2-16de,a4a-1:db/6a;1:d8/6a;0:0/0;0:0/0;1:d2/5b;1:d4/64;0:0/0;0:0/0;0:0/0;0:d9/69
2016-06-08_00:14:43 1465337683 0x9 633;1,0,2,2,0,2,2,2,2,0,5,2,2,2,2,2,2,3,2,2,1,3,2,1,0-16e0,a4f-1:da/6a;1:d7/6a;0:0/0;0:0/0;1:d2/5c;1:d4/66;0:0/0;0:0/0;0:0/0;0:d8/68
2016-06-08_00:16:43 1465337803 0x9 634;1,1,1,3,2,3,3,2,2,2,0,2,4,0,1,3,2,2,2,2,1,2,1,2,0-16de,a52-1:da/6b;1:d8/6a;0:0/0;0:0/0;1:d2/5b;1:d4/67;0:0/0;0:0/0;0:0/0;0:d9/66
2016-06-08_00:18:43 1465337923 0x9 635;2,0,2,1,2,2,1,2,2,0,2,1,2,4,4,1,1,2,5,2,1,4,0,2,2-16dc,a53-1:db/68;1:d8/6a;0:0/0;0:0/0;1:d2/55;1:d5/67;0:0/0;0:0/0;0:0/0;0:d8/66
2016-06-08_00:20:43 1465338043 0x9 636;3,2,4,2,0,0,2,2,2,1,1,3,0,2,2,2,0,3,2,1,0,2,2,2,3-16de,a56-1:db/6b;1:d8/6b;0:0/0;0:0/0;1:d1/5a;1:d4/66;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:22:43 1465338163 0x9 637;2,2,2,3,2,2,2,4,1,0,1,3,1,2,6,2,2,3,1,2,2,1,1,1,2-16dc,a57-1:db/6a;1:d8/69;0:0/0;0:0/0;1:d2/58;1:d4/66;0:0/0;0:0/0;0:0/0;0:d8/66
2016-06-08_00:24:43 1465338283 0x9 638;2,3,4,0,5,1,6,2,3,2,4,1,3,2,3,4,1,3,2,3,2,2,2,2,2-16da,a57-1:da/6b;1:d8/69;0:0/0;0:0/0;1:d2/5a;1:d4/63;0:0/0;0:0/0;0:0/0;0:d9/68
2016-06-08_00:26:43 1465338403 0x9 639;2,2,2,2,1,2,1,2,0,1,3,2,2,4,3,1,2,3,2,2,1,1,2,2,2-16d8,a59-1:da/6b;1:d8/68;0:0/0;0:0/0;1:d2/5a;1:d4/67;0:0/0;0:0/0;0:0/0;0:d9/65
2016-06-08_00:28:43 1465338523 0x9 640;1,3,2,2,2,2,2,2,3,2,3,1,1,3,2,2,1,2,2,2,1,2,3,3,3-16d6,a58-1:db/6c;1:d8/69;0:0/0;0:0/0;1:d2/59;1:d4/61;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:30:43 1465338643 0x9 641;2,0,2,2,3,3,2,2,2,0,2,2,2,5,0,2,1,2,2,2,2,3,2,2,2-16cb,a53-1:da/6b;1:d7/68;0:0/0;0:0/0;1:d2/5b;1:d5/69;0:0/0;0:0/0;0:0/0;0:d9/68
2016-06-08_00:32:43 1465338763 0x9 642;2,1,1,3,1,3,3,3,2,2,2,3,2,1,1,2,2,1,1,2,2,2,3,2,2-16c3,a4f-1:da/6b;1:d7/6a;0:0/0;0:0/0;1:d1/59;1:d4/64;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:34:43 1465338883 0x9 643;2,5,3,2,3,2,2,2,2,2,2,4,3,2,9,3,2,2,2,1,2,3,2,3,3-16ba,a4d-1:da/68;1:d7/69;0:0/0;0:0/0;1:d1/55;1:d4/66;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:36:43 1465339003 0x9 644;2,2,2,2,3,1,3,2,1,2,2,1,2,2,2,6,2,1,3,3,2,b,2,1,2-16b0,a4b-1:db/6b;1:d7/69;0:0/0;0:0/0;1:d2/5b;1:d4/67;0:0/0;0:0/0;0:0/0;0:d9/69
2016-06-08_00:38:43 1465339123 0x9 645;1,2,2,1,3,1,2,2,4,2,2,2,2,0,3,2,1,0,1,2,2,2,0,1,2-16a8,a4d-1:da/69;1:d8/6a;0:0/0;0:0/0;1:d2/5f;1:d4/64;0:0/0;0:0/0;0:0/0;0:d9/67
2016-06-08_00:40:43 1465339243 0x9 646;3,2,2,1,2,0,2,2,2,1,2,0,2,0,0,2,3,0,4,3,0,2,3,1,2-16a3,a4e-1:da/6b;1:d8/69;0:0/0;0:0/0;1:d2/5c;1:d4/65;0:0/0;0:0/0;0:0/0;0:d9/68
2016-06-08_00:42:43 1465339363 0x9 647;4,3,1,2,2,2,2,1,2,1,2,2,3,0,2,5,2,2,2,2,3,2,3,2,4-169b,a4f-1:da/6b;1:d8/68;0:0/0;0:0/0;1:d1/52;1:d4/63;0:0/0;0:0/0;0:0/0;1:d9/68
2016-06-08_00:44:43 1465339483 0x9 648;2,1,2,2,2,2,4,2,0,2,2,2,2,3,2,2,1,0,3,2,2,2,2,1,2-1695,a50-1:da/69;1:d8/69;0:0/0;0:0/0;1:d2/57;1:d4/68;0:0/0;0:0/0;0:0/0;2:d9/68
2016-06-08_00:46:43 1465339603 0x9 649;3,2,2,2,2,3,2,4,2,2,1,3,2,0,1,4,2,0,2,3,2,2,4,3,1-168e,a4f-1:da/6a;1:d7/6b;0:0/0;0:0/0;1:d2/59;1:d4/64;0:0/0;0:0/0;0:0/0;3:d9/68
2016-06-08_00:48:43 1465339723 0x9 650;1,2,2,0,0,3,2,2,2,2,1,1,3,2,2,3,2,2,5,0,2,2,2,4,3-1685,a4d-1:db/6a;1:d7/67;0:0/0;0:0/0;1:d2/60;1:d4/66;0:0/0;0:0/0;0:0/0;4:d9/68
2016-06-08_00:50:43 1465339843 0x9 651;2,2,2,0,1,2,3,2,2,2,0,3,3,2,3,5,2,3,2,2,2,4,2,1,6-1680,a4d-1:da/6a;1:d7/6a;0:0/0;0:0/0;1:d2/58;1:d5/64;0:0/0;0:0/0;0:0/0;5:d9/68
2016-06-08_00:52:43 1465339963 0x9 652;2,2,2,2,2,3,2,1,1,0,2,0,3,2,2,3,1,2,2,2,7,2,5,2,4-1681,a4e-1:da/6a;1:d8/6a;0:0/0;0:0/0;1:d2/5b;1:d4/66;0:0/0;0:0/0;0:0/0;6:d9/68
2016-06-08_00:54:43 1465340083 0x9 653;2,1,3,3,2,1,2,0,2,3,1,2,0,2,2,2,2,2,3,2,0,0,5,3,2-167f,a4f-1:da/6a;1:d7/69;0:0/0;0:0/0;1:d2/54;1:d4/64;0:0/0;0:0/0;0:0/0;7:d9/68
