2016-04-15_02:51:34 1460681494 0xA, 9 5 2.68 1.60-3.65
2016-04-15_02:53:34 1460681614 0xA, 9 6 2.55 1.96-1.89
2016-04-15_02:55:34 1460681734 0xA, 9 7 2.00 1.84-0.59
2016-04-15_02:57:34 1460681854 0xA, 9 8 2.24 2.16-0.25
2016-04-15_02:59:34 1460681974 0xA, 9 9 2.16 1.60-2.12
2016-04-15_03:03:34 1460682214 0xA, 9 11 2.16 1.76-1.45
2016-04-15_03:05:34 1460682334 0xA, 9 12 2.16 1.84-1.13
2016-04-15_03:07:34 1460682454 0xA, 9 13 2.52 1.84-2.22
2016-04-15_03:09:34 1460682574 0xA, 9 14 2.68 1.84-2.66
2016-04-15_03:11:34 1460682694 0xA, 9 15 2.00 1.55-1.75
2016-04-15_03:13:34 1460682814 0xA, 9 16 2.07 1.72-1.34
2016-04-15_03:15:34 1460682934 0xA, 9 17 2.55 1.84-2.33
2016-04-15_03:17:34 1460683054 0xA, 9 18 1.91 1.36-2.44
2016-04-15_03:19:34 1460683174 0xA, 9 19 2.31 1.32-3.99
2016-04-15_03:21:34 1460683294 0xA, 9 20 2.64 1.96-2.10
2016-04-15_03:23:34 1460683414 0xA, 9 21 2.40 1.67-2.52
2016-04-15_03:25:34 1460683534 0xA, 9 22 2.24 1.79-1.54
2016-04-15_03:27:34 1460683654 0xA, 9 23 2.52 1.64-3.04
2016-04-15_03:29:34 1460683774 0xA, 9 24 2.11 1.52-2.35
2016-04-15_03:31:34 1460683894 0xA, 9 25 2.68 2.07-1.79
2016-04-15_03:33:34 1460684014 0xA, 9 26 1.67 1.79 0.48
2016-04-15_03:35:34 1460684134 0xA, 9 27 2.44 2.24-0.60
2016-04-15_03:37:34 1460684254 0xA, 9 28 2.55 1.76-2.65
2016-04-15_03:39:34 1460684374 0xA, 9 29 2.11 1.55-2.17
2016-04-15_03:41:34 1460684494 0xA, 9 30 2.40 1.84-1.88
2016-04-15_03:43:34 1460684614 0xA, 9 31 2.64 1.76-2.87
2016-04-15_03:45:34 1460684734 0xA, 9 32 2.11 2.20 0.26
2016-04-15_03:47:34 1460684854 0xA, 9 33 2.48 1.88-1.96
2016-04-15_03:49:34 1460684974 0xA, 9 34 2.27 1.67-2.16
2016-04-15_03:51:34 1460685094 0xA, 9 35 1.91 1.91 0.00
2016-04-15_03:53:34 1460685214 0xA, 9 36 2.20 1.96-0.81
2016-04-15_03:55:34 1460685334 0xA, 9 37 1.91 1.76-0.61
2016-04-15_03:57:34 1460685454 0xA, 9 38 1.96 2.27 1.07
2016-04-15_03:59:34 1460685574 0xA, 9 39 2.31 1.39-3.57
2016-04-15_04:01:34 1460685694 0xA, 9 40 2.16 1.96-0.68
2016-04-15_04:03:34 1460685814 0xA, 9 41 2.16 1.79-1.29
2016-04-15_04:05:34 1460685934 0xA, 9 42 2.16 1.32-3.48
2016-04-15_04:07:34 1460686054 0xA, 9 43 2.52 2.07-1.35
2016-04-15_04:09:34 1460686174 0xA, 9 44 1.84 1.72-0.47
2016-04-15_04:11:34 1460686294 0xA, 9 45 1.72 1.84 0.47
2016-04-15_04:13:34 1460686414 0xA, 9 46 2.27 2.03-0.78
2016-04-15_04:17:34 1460686654 0xA, 9 48 2.24 1.88-1.24
2016-04-15_04:19:34 1460686774 0xA, 9 49 2.16 1.76-1.45
2016-04-15_04:21:34 1460686894 0xA, 9 50 2.35 2.07-0.89
2016-04-15_04:23:34 1460687014 0xA, 9 51 2.20 2.00-0.67
2016-04-15_04:25:34 1460687134 0xA, 9 52 2.24 2.07-0.52
2016-04-15_04:27:34 1460687254 0xA, 9 53 2.11 1.76-1.31
2016-04-15_04:29:34 1460687374 0xA, 9 54 2.35 2.03-1.03
2016-04-15_04:31:35 1460687495 0xA, 9 55 2.11 1.76-1.31
2016-04-15_04:33:34 1460687614 0xA, 9 56 2.20 2.00-0.67
2016-04-15_04:35:35 1460687735 0xA, 9 57 2.24 1.36-3.53
2016-04-15_04:37:35 1460687855 0xA, 9 58 2.07 1.88-0.71
2016-04-15_04:39:35 1460687975 0xA, 9 59 2.59 2.03-1.71
2016-04-15_04:41:35 1460688095 0xA, 9 60 2.40 1.15-5.14
2016-04-15_04:43:35 1460688215 0xA, 9 61 2.35 1.96-1.31
2016-04-15_04:45:35 1460688335 0xA, 9 62 2.24 1.72-1.87
2016-04-15_04:47:35 1460688455 0xA, 9 63 2.27 1.67-2.16
2016-04-15_04:51:35 1460688695 0xA, 9 65 2.27 1.60-2.50
2016-04-15_04:53:35 1460688815 0xA, 9 66 2.44 1.67-2.64
2016-04-15_04:55:35 1460688935 0xA, 9 67 2.20 1.64-2.08
2016-04-15_04:57:35 1460689055 0xA, 9 68 2.48 1.60-3.10
2016-04-15_04:59:35 1460689175 0xA, 9 69 2.35 1.55-2.93
2016-04-15_05:01:35 1460689295 0xA, 9 70 2.59 2.20-1.18
2016-04-15_05:03:35 1460689415 0xA, 9 71 2.31 1.91-1.34
2016-04-15_05:05:35 1460689535 0xA, 9 72 2.27 1.67-2.16
2016-04-15_05:07:35 1460689655 0xA, 9 73 2.03 1.67-1.37
2016-04-15_05:09:35 1460689775 0xA, 9 74 2.00 1.67-1.23
2016-04-15_05:11:35 1460689895 0xA, 9 75 2.20 1.84-1.26
2016-04-15_05:13:35 1460690015 0xA, 9 76 2.83 1.88-2.92
2016-04-15_05:15:35 1460690135 0xA, 9 77 2.40 1.55-3.05
2016-04-15_05:17:35 1460690255 0xA, 9 78 2.00 1.72-1.06
2016-04-15_05:19:35 1460690375 0xA, 9 79 2.64 1.52-3.90
2016-04-15_05:21:35 1460690495 0xA, 9 80 1.88 1.67-0.79
2016-04-15_05:23:35 1460690615 0xA, 9 81 2.68 1.64-3.47
2016-04-15_05:25:35 1460690735 0xA, 9 82 2.44 1.72-2.47
2016-04-15_05:27:35 1460690855 0xA, 9 83 2.68 1.84-2.66
2016-04-15_05:29:35 1460690975 0xA, 9 84 2.16 1.64-1.95
2016-04-15_05:31:35 1460691095 0xA, 9 85 2.00 1.76-0.90
2016-04-15_05:33:35 1460691215 0xA, 9 86 2.11 2.24 0.38
