2016-04-19_02:51:22 1461027082 0xA, 9 5 1.88 1.39-2.08
2016-04-19_02:53:21 1461027201 0xA, 9 6 2.27 1.76-1.83
2016-04-19_02:55:21 1461027321 0xA, 9 7 2.11 1.55-2.17
2016-04-19_02:57:21 1461027441 0xA, 9 8 2.16 2.11-0.13
2016-04-19_02:59:21 1461027561 0xA, 9 9 2.35 1.91-1.46
2016-04-19_03:01:21 1461027681 0xA, 9 10 1.79 1.44-1.58
2016-04-19_03:03:21 1461027801 0xA, 9 11 2.31 1.44-3.37
2016-04-19_03:05:21 1461027921 0xA, 9 12 2.16 1.60-2.12
2016-04-19_03:07:21 1461028041 0xA, 9 13 1.84 2.11 1.00
2016-04-19_03:09:21 1461028161 0xA, 9 14 2.31 1.52-2.99
2016-04-19_03:11:21 1461028281 0xA, 9 15 2.24 1.60-2.38
2016-04-19_03:13:21 1461028401 0xA, 9 16 1.96 1.96 0.00
2016-04-19_03:15:21 1461028521 0xA, 9 17 2.20 1.64-2.08
2016-04-19_03:17:21 1461028641 0xA, 9 18 2.40 1.79-2.03
2016-04-19_03:19:21 1461028761 0xA, 9 19 2.11 1.76-1.31
2016-04-19_03:21:21 1461028881 0xA, 9 20 2.52 1.76-2.54
2016-04-19_03:23:21 1461029001 0xA, 9 21 2.03 1.39-2.66
2016-04-19_03:25:21 1461029121 0xA, 9 22 1.88 1.60-1.14
2016-04-19_03:27:21 1461029241 0xA, 9 23 2.00 1.76-0.90
2016-04-19_03:29:21 1461029361 0xA, 9 24 2.20 1.84-1.26
2016-04-19_03:31:21 1461029481 0xA, 9 25 2.11 1.91-0.70
2016-04-19_03:33:21 1461029601 0xA, 9 26 1.76 1.76 0.00
2016-04-19_03:35:21 1461029721 0xA, 9 27 1.91 2.24 1.09
2016-04-19_03:37:21 1461029841 0xA, 9 28 2.44 1.76-2.31
2016-04-19_03:39:21 1461029961 0xA, 9 29 2.55 2.20-1.07
2016-04-19_03:41:21 1461030081 0xA, 9 30 3.00 1.64-4.27
2016-04-19_03:43:21 1461030201 0xA, 9 31 2.00 2.07 0.27
2016-04-19_03:45:21 1461030321 0xA, 9 32 2.03 1.64-1.54
2016-04-19_03:47:21 1461030441 0xA, 9 33 2.48 1.84-2.11
2016-04-19_03:49:21 1461030561 0xA, 9 34 2.31 2.11-0.63
2016-04-19_03:51:21 1461030681 0xA, 9 35 2.35 1.60-2.75
2016-04-19_03:53:21 1461030801 0xA, 9 36 1.76 1.60-0.67
2016-04-19_03:55:21 1461030921 0xA, 9 37 2.11 1.79-1.15
2016-04-19_03:57:21 1461031041 0xA, 9 38 2.76 2.00-2.28
2016-04-19_03:59:21 1461031161 0xA, 9 39 2.35 1.84-1.76
2016-04-19_04:01:21 1461031281 0xA, 9 40 2.24 1.48-2.93
2016-04-19_04:03:21 1461031401 0xA, 9 41 2.00 1.91-0.28
2016-04-19_04:05:21 1461031521 0xA, 9 42 2.35 1.67-2.40
2016-04-19_04:07:21 1461031641 0xA, 9 43 2.48 1.91-1.81
2016-04-19_04:09:21 1461031761 0xA, 9 44 2.07 1.72-1.34
2016-04-19_04:11:21 1461031881 0xA, 9 45 2.11 1.84-1.00
2016-04-19_04:13:21 1461032001 0xA, 9 46 1.76 2.24 1.70
2016-04-19_04:15:21 1461032121 0xA, 9 47 2.03 1.48-2.27
2016-04-19_04:17:21 1461032241 0xA, 9 48 2.27 2.11-0.51
2016-04-19_04:21:21 1461032481 0xA, 9 50 2.79 2.03-2.24
2016-04-19_04:23:21 1461032601 0xA, 9 51 2.16 1.72-1.61
2016-04-19_04:25:21 1461032721 0xA, 9 52 2.24 1.52-2.74
2016-04-19_04:27:21 1461032841 0xA, 9 53 1.15 2.00 3.85
2016-04-19_04:29:21 1461032961 0xA, 9 54 2.11 2.03-0.27
2016-04-19_04:31:21 1461033081 0xA, 9 55 2.24 1.84-1.39
2016-04-19_04:33:21 1461033201 0xA, 9 56 2.31 1.91-1.34
2016-04-19_04:35:21 1461033321 0xA, 9 57 2.00 1.72-1.06
2016-04-19_04:37:21 1461033441 0xA, 9 58 2.59 1.67-3.09
2016-04-19_04:39:21 1461033561 0xA, 9 59 2.07 1.55-2.03
2016-04-19_04:41:21 1461033681 0xA, 9 60 2.16 1.84-1.13
2016-04-19_04:43:21 1461033801 0xA, 9 61 2.24 1.55-2.56
2016-04-19_04:45:21 1461033921 0xA, 9 62 1.91 1.60-1.29
2016-04-19_04:47:21 1461034041 0xA, 9 63 2.16 2.00-0.54
2016-04-19_04:49:21 1461034161 0xA, 9 64 2.24 1.88-1.24
2016-04-19_04:51:21 1461034281 0xA, 9 65 2.20 2.00-0.67
2016-04-19_04:53:21 1461034401 0xA, 9 66 2.11 1.64-1.81
2016-04-19_04:55:22 1461034522 0xA, 9 67 2.40 1.84-1.88
