2016-06-23_03:11:29 1466644289 0xB, 9 5 2.27 1.36-3.65
2016-06-23_03:13:28 1466644408 0xB, 9 6 2.59 2.03-1.71
2016-06-23_03:14:25 1466644465 0xB, A 1 1.84 1.59-0.98
2016-06-23_03:15:28 1466644528 0xB, 9 7 2.16 2.72 1.63
2016-06-23_03:16:25 1466644585 0xB, A 2 1.91 1.83-0.30
2016-06-23_03:17:28 1466644648 0xB, 9 8 2.27 1.36-3.65
2016-06-23_03:18:25 1466644705 0xB, A 3 1.67 1.72 0.16
2016-06-23_03:19:28 1466644768 0xB, 9 9 2.35 1.39-3.69
2016-06-23_03:20:25 1466644825 0xB, A 4 1.32 1.72 1.87
2016-06-23_03:21:28 1466644888 0xB, 9 10 2.40 1.76-2.19
2016-06-23_03:22:25 1466644945 0xB, A 5 1.76 1.95 0.76
2016-06-23_03:23:28 1466645008 0xB, 9 11 2.11 1.52-2.35
2016-06-23_03:24:25 1466645065 0xB, A 6 1.55 2.03 1.89
2016-06-23_03:25:28 1466645128 0xB, 9 12 1.91 1.79-0.45
2016-06-23_03:26:25 1466645185 0xB, A 7 1.76 1.67-0.32
2016-06-23_03:27:28 1466645248 0xB, 9 13 2.48 1.55-3.28
2016-06-23_03:28:25 1466645305 0xB, A 8 2.24 1.35-3.53
2016-06-23_03:29:28 1466645368 0xB, 9 14 2.79 2.31-1.33
2016-06-23_03:31:29 1466645489 0xB, 9 15 2.55 1.48-3.88
2016-06-23_03:33:28 1466645608 0xB, 9 16 2.24 1.52-2.74
2016-06-23_03:34:24 1466645664 0xB, A 1 1.79 1.79-0.00
2016-06-23_03:35:28 1466645728 0xB, 9 17 2.48 1.48-3.65
2016-06-23_03:36:24 1466645784 0xB, A 2 1.48 1.87 1.69
2016-06-23_03:37:28 1466645848 0xB, 9 18 2.31 1.20-4.66
2016-06-23_03:38:23 1466645903 0xB, A 3 1.39 1.15-1.33
2016-06-23_03:39:28 1466645968 0xB, 9 19 2.24 1.48-2.93
2016-06-23_03:40:23 1466646024 0xB, A 4 1.39 1.59 0.94
2016-06-23_03:41:29 1466646089 0xB, 9 20 2.55 1.64-3.15
2016-06-23_03:42:24 1466646144 0xB, A 5 1.60 1.83 0.98
2016-06-23_03:43:28 1466646208 0xB, 9 21 1.72 1.55-0.69
2016-06-23_03:44:24 1466646264 0xB, A 6 1.52 1.67 0.70
2016-06-23_03:45:28 1466646328 0xB, 9 22 2.44 1.60-2.98
2016-06-23_03:46:24 1466646384 0xB, A 7 1.67 1.15-2.62
2016-06-23_03:47:28 1466646448 0xB, 9 23 1.96 1.96 0.00
2016-06-23_03:48:23 1466646503 0xB, A 8 1.64 1.87 0.96
2016-06-23_03:49:28 1466646568 0xB, 9 24 2.72 1.91-2.46
2016-06-23_03:57:29 1466647049 0xB, 9 28 2.40 1.48-3.42
2016-06-23_03:58:28 1466647108 0xB, A 3 2.00 1.72-1.06
2016-06-23_03:59:29 1466647169 0xB, 9 29 2.20 1.79-1.42
2016-06-23_04:00:28 1466647228 0xB, A 4 1.84 1.51-1.35
2016-06-23_04:01:28 1466647288 0xB, 9 30 2.68 2.00-2.07
2016-06-23_04:02:28 1466647348 0xB, A 5 2.31 1.79-1.79
2016-06-23_04:03:28 1466647408 0xB, 9 31 2.11 2.11 0.00
2016-06-23_04:04:28 1466647468 0xB, A 6 1.76 2.19 1.57
2016-06-23_04:05:28 1466647528 0xB, 9 32 2.20 1.84-1.26
2016-06-23_04:06:28 1466647588 0xB, A 7 1.79 1.91 0.45
2016-06-23_04:07:29 1466647649 0xB, 9 33 2.44 2.03-1.26
2016-06-23_04:08:28 1466647708 0xB, A 8 2.27 2.12-0.51
2016-06-23_04:09:29 1466647769 0xB, 9 34 2.52 1.64-3.04
2016-06-23_04:11:29 1466647889 0xB, 9 35 2.68 2.20-1.39
2016-06-23_04:13:28 1466648008 0xB, 9 36 2.76 2.16-1.73
2016-06-23_04:15:18 1466648118 0xB, A 1 2.79 2.47-0.85
2016-06-23_04:15:28 1466648128 0xB, 9 37 3.35 2.35-2.50
2016-06-23_04:17:18 1466648238 0xB, A 2 2.55 2.15-1.20
2016-06-23_04:17:28 1466648248 0xB, 9 38 2.92 1.52-4.62
2016-06-23_04:19:18 1466648358 0xB, A 3 2.48 2.75 0.75
2016-06-23_04:19:28 1466648368 0xB, 9 39 3.20 3.07-0.27
2016-06-23_04:21:18 1466648478 0xB, A 4 3.11 2.88-0.56
2016-06-23_04:21:28 1466648488 0xB, 9 40 3.52 2.24-3.20
2016-06-23_04:23:18 1466648598 0xB, A 5 3.11 3.15 0.09
2016-06-23_04:23:28 1466648608 0xB, 9 41 4.11 3.20-1.78
2016-06-23_04:25:18 1466648718 0xB, A 6 3.68 2.88-1.73
2016-06-23_04:25:28 1466648728 0xB, 9 42 4.59 3.64-1.65
2016-06-23_04:27:18 1466648838 0xB, A 7 3.68 3.23-0.90
2016-06-23_04:27:28 1466648848 0xB, 9 43 4.76 4.32-0.68
2016-06-23_04:29:18 1466648958 0xB, A 8 5.03 4.55-0.70
2016-06-23_04:29:28 1466648968 0xB, 9 44 5.76 4.40-1.90
2016-06-23_04:31:29 1466649089 0xB, 9 45 6.32 4.92-1.77
2016-06-23_04:33:28 1466649208 0xB, 9 46 8.07 5.71-2.44
2016-06-23_04:34:23 1466649263 0xB, A 1 6.32 6.79 0.51
2016-06-23_04:35:28 1466649328 0xB, 9 47 8.84 7.03-1.61
2016-06-23_04:36:22 1466649382 0xB, A 2 7.76 7.24-0.49
2016-06-23_04:37:28 1466649448 0xB, 9 48 9.43 7.84-1.31
2016-06-23_04:38:22 1466649502 0xB, A 3 9.64 9.15-0.36
2016-06-23_04:39:28 1466649568 0xB, 9 49 11.03 9.39-1.13
