2016-06-13_07:13:03 1465794783 0xA, 9 126 149.24 140.36-0.43
2016-06-13_07:15:03 1465794903 0xA, 9 127 150.24 140.80-0.45
2016-06-13_07:17:03 1465795023 0xA, 9 128 160.83 151.55-0.42
2016-06-13_07:21:03 1465795263 0xA, 9 130 203.39 190.44-0.46
2016-06-13_07:25:03 1465795503 0xA, 9 132 229.63 215.16-0.46
2016-06-13_07:27:03 1465795623 0xA, 9 133 229.63 215.67-0.44
2016-06-13_07:31:03 1465795863 0xA, 9 135 269.76 253.63-0.43
2016-06-13_07:33:03 1465795983 0xA, 9 136 294.00 276.83-0.42
2016-06-13_07:35:03 1465796103 0xA, 9 137 305.60 287.00-0.44
2016-06-13_07:37:03 1465796223 0xA, 9 138 305.48 286.51-0.45
2016-06-13_07:53:03 1465797183 0xA, 9 146 357.11 339.48-0.35
2016-06-13_07:55:03 1465797303 0xA, 9 147 357.55 339.04-0.37
2016-06-13_07:57:03 1465797423 0xA, 9 148 373.95 353.27-0.40
2016-06-13_07:59:03 1465797543 0xA, 9 149 419.32 394.23-0.43
2016-06-13_08:05:03 1465797903 0xA, 9 152 560.32 522.03-0.50
2016-06-13_08:07:03 1465798023 0xA, 9 153 543.28 506.67-0.49
2016-06-13_08:09:03 1465798143 0xA, 9 154 508.04 474.95-0.47
2016-06-13_08:11:03 1465798263 0xA, 9 155 466.20 438.04-0.44
2016-06-13_08:13:03 1465798383 0xA, 9 156 432.23 407.83-0.41
2016-06-13_08:15:03 1465798503 0xA, 9 157 421.95 400.20-0.37
2016-06-13_08:19:03 1465798743 0xA, 9 159 468.51 449.04-0.30
2016-06-13_08:21:03 1465798863 0xA, 9 160 503.88 483.04-0.29
2016-06-13_08:23:03 1465798983 0xA, 9 161 544.64 523.00-0.28
2016-06-13_08:25:03 1465799103 0xA, 9 162 578.47 554.00-0.30
2016-06-13_08:31:03 1465799463 0xA, 9 165 622.88 592.32-0.35
2016-06-13_08:33:03 1465799583 0xA, 9 166 628.03 595.35-0.37
2016-06-13_08:35:03 1465799703 0xA, 9 167 632.44 597.91-0.39
2016-06-13_08:39:03 1465799943 0xA, 9 169 651.44 613.55-0.42
2016-06-13_08:41:03 1465800063 0xA, 9 170 675.00 636.08-0.42
2016-06-13_08:45:03 1465800303 0xA, 9 172 736.88 689.71-0.46
2016-06-13_08:49:03 1465800543 0xA, 9 174 750.20 696.52-0.52
2016-06-13_09:15:03 1465802103 0xA, 9 187 424.72 406.67-0.30
