2016-05-14_02:45:27 1463186727 0x9, 1 1 1.88 2.48 1.96
2016-05-14_02:45:28 1463186728 0x9, 2 1 1.08 2.48 5.88
2016-05-14_02:45:31 1463186731 0x9, 5 1 1.84 2.59 2.44
2016-05-14_02:45:32 1463186732 0x9, 6 1 1.39 2.16 3.07
2016-05-14_02:47:27 1463186847 0x9, 1 2 2.31 2.59 0.80
2016-05-14_02:47:28 1463186848 0x9, 2 2 1.67 2.24 2.03
2016-05-14_02:47:31 1463186851 0x9, 5 2 2.55 2.20-1.07
2016-05-14_02:47:32 1463186852 0x9, 6 2 1.67 1.72 0.16
2016-05-14_02:49:27 1463186967 0x9, 1 3 2.11 2.35 0.75
2016-05-14_02:49:28 1463186968 0x9, 2 3 1.39 2.55 4.27
2016-05-14_02:49:31 1463186971 0x9, 5 3 2.11 2.55 1.33
2016-05-14_02:49:32 1463186972 0x9, 6 3 1.64 2.11 1.81
2016-05-14_02:51:27 1463187087 0x9, 1 4 1.88 1.91 0.14
2016-05-14_02:51:28 1463187088 0x9, 2 4 1.96 2.20 0.81
2016-05-14_02:51:31 1463187091 0x9, 5 4 1.91 2.27 1.21
2016-05-14_02:51:32 1463187092 0x9, 6 4 2.07 2.48 1.24
2016-05-14_02:53:27 1463187207 0x9, 1 5 1.91 2.40 1.58
2016-05-14_02:53:28 1463187208 0x9, 2 5 1.79 2.59 2.60
2016-05-14_02:53:31 1463187211 0x9, 5 5 1.67 2.64 3.20
2016-05-14_02:53:32 1463187212 0x9, 6 5 2.68 2.00-2.07
2016-05-14_02:54:46 1463187286 0x9, A 5 1.67 1.79 0.48
2016-05-14_02:55:27 1463187327 0x9, 1 6 1.67 2.24 2.03
2016-05-14_02:55:28 1463187328 0x9, 2 6 2.27 1.91-1.21
2016-05-14_02:55:31 1463187331 0x9, 5 6 1.88 2.44 1.84
2016-05-14_02:55:32 1463187332 0x9, 6 6 2.03 2.03 0.00
2016-05-14_02:56:46 1463187406 0x9, A 6 1.88 1.83-0.15
2016-05-14_02:57:27 1463187447 0x9, 1 7 1.76 2.27 1.83
2016-05-14_02:57:28 1463187448 0x9, 2 7 1.79 2.20 1.42
2016-05-14_02:57:31 1463187451 0x9, 5 7 2.03 2.24 0.66
2016-05-14_02:57:32 1463187452 0x9, 6 7 1.84 1.88 0.15
2016-05-14_02:58:46 1463187526 0x9, A 7 1.72 2.00 1.06
2016-05-14_02:59:27 1463187567 0x9, 1 8 1.55 1.84 1.16
2016-05-14_02:59:28 1463187568 0x9, 2 8 1.32 2.07 3.22
2016-05-14_02:59:31 1463187571 0x9, 5 8 1.88 2.31 1.48
2016-05-14_02:59:32 1463187572 0x9, 6 8 1.76 2.03 1.04
2016-05-14_03:00:46 1463187646 0x9, A 8 1.67 2.19 1.90
2016-05-14_03:01:27 1463187687 0x9, 1 9 1.79 1.91 0.45
2016-05-14_03:01:28 1463187688 0x9, 2 9 1.20 2.03 3.75
2016-05-14_03:01:31 1463187691 0x9, 5 9 2.00 2.24 0.80
2016-05-14_03:01:32 1463187692 0x9, 6 9 1.60 2.31 2.63
2016-05-14_03:02:46 1463187766 0x9, A 9 1.72 2.23 1.87
2016-05-14_03:03:27 1463187807 0x9, 1 10 1.91 2.24 1.09
2016-05-14_03:03:28 1463187808 0x9, 2 10 1.84 2.24 1.39
2016-05-14_03:03:31 1463187811 0x9, 5 10 1.91 2.24 1.09
2016-05-14_03:03:32 1463187812 0x9, 6 10 1.84 1.67-0.64
2016-05-14_03:04:46 1463187886 0x9, A 10 1.67 2.39 2.52
2016-05-14_03:05:27 1463187927 0x9, 1 11 1.60 2.20 2.25
2016-05-14_03:05:28 1463187928 0x9, 2 11 1.08 2.11 4.77
