2016-06-17_03:11:14 1466125874 0x1 4;2,2,0,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2-175c,b3a-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6a;1:ef/6b;0:0/0;0:0/0;0:db/68;0:0/0
2016-06-17_03:13:12 1466125992 0x1 5;2,2,2,2,2,2,2,1,3,2,5,2,2,2,2,2,2,2,1,1,2,0,2,2,0-1774,b30-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6c;1:ef/6a;0:0/0;0:0/0;0:db/6a;0:0/0
2016-06-17_03:15:12 1466126112 0x1 6;2,2,2,1,8,2,0,1,5,1,2,2,0,2,6,1,1,0,2,1,2,2,2,1,4-1789,b27-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6a;1:ef/6b;0:0/0;0:0/0;0:db/6a;0:0/0
2016-06-17_03:17:12 1466126232 0x1 7;2,1,2,2,1,4,3,2,2,2,2,2,2,0,0,1,2,2,2,2,3,2,5,1,0-179a,b1d-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6c;1:ef/6a;0:0/0;0:0/0;0:db/6a;0:0/0
2016-06-17_03:19:12 1466126352 0x1 8;2,2,0,1,1,0,2,2,1,2,1,2,2,0,1,2,3,2,0,2,2,2,2,1,0-17a8,b13-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6a;1:ef/6b;0:0/0;0:0/0;0:dc/6a;0:0/0
2016-06-17_03:21:12 1466126472 0x1 9;2,2,4,0,1,1,2,0,2,1,2,4,2,2,1,1,2,1,1,1,1,1,1,2,1-17b5,b02-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6a;1:ef/6a;0:0/0;0:0/0;0:db/69;0:0/0
2016-06-17_03:23:12 1466126592 0x1 10;2,2,1,2,2,5,4,1,2,2,2,2,2,2,1,1,1,1,0,2,2,2,0,8,2-17c2,ae6-0:0/0;1:2/6b;0:0/0;0:0/0;1:ee/6a;1:ef/6a;0:0/0;0:0/0;0:db/65;0:0/0
2016-06-17_03:25:12 1466126712 0x1 11;2,0,2,2,2,1,2,1,2,1,2,2,2,1,0,1,0,0,2,2,1,1,2,0,2-17c8,abf-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6c;1:ef/6a;0:0/0;0:0/0;0:db/6b;0:0/0
2016-06-17_03:27:11 1466126831 0x1 12;3,1,2,3,1,1,1,3,1,4,1,3,1,2,2,0,0,0,2,2,2,2,1,1,1-17cf,a95-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6b;1:ef/6b;0:0/0;0:0/0;0:db/69;0:0/0
2016-06-17_03:29:12 1466126952 0x1 13;1,1,2,2,2,0,1,3,3,2,2,0,4,1,2,1,1,5,1,0,2,2,2,1,1-17d4,a72-0:0/0;1:2/6a;0:0/0;0:0/0;1:ee/6b;1:ef/69;0:0/0;0:0/0;0:db/69;0:0/0
2016-06-17_03:31:12 1466127072 0x1 14;2,5,5,2,2,2,1,0,2,0,2,1,2,1,2,1,2,2,2,1,4,1,2,2,2-17d8,a58-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6a;1:ef/6a;0:0/0;0:0/0;0:dc/68;0:0/0
2016-06-17_03:33:11 1466127191 0x1 15;2,2,2,2,2,1,1,0,1,1,1,0,1,1,1,2,2,3,2,1,0,2,2,1,2-17da,a4b-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6b;1:ef/6c;0:0/0;0:0/0;0:dc/6b;0:0/0
2016-06-17_03:35:12 1466127312 0x1 16;7,2,2,2,2,2,2,1,2,2,4,1,2,1,0,1,1,3,2,0,0,1,1,1,1-17de,a42-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6c;1:ef/6a;0:0/0;0:0/0;0:db/68;0:0/0
2016-06-17_03:37:12 1466127432 0x1 17;2,0,1,1,3,1,2,1,2,5,3,2,1,2,1,2,2,2,1,1,2,2,5,2,1-17e2,a3b-0:0/0;1:2/6b;0:0/0;0:0/0;1:ee/6c;1:ef/6c;0:0/0;0:0/0;0:dc/68;0:0/0
2016-06-17_03:39:11 1466127551 0x1 18;0,2,2,1,4,1,4,0,0,1,2,2,2,4,2,0,0,2,1,2,2,1,1,2,1-17e7,a33-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6a;1:ef/69;0:0/0;0:0/0;0:db/6b;0:0/0
2016-06-17_03:41:11 1466127671 0x1 19;3,3,3,2,1,4,0,2,1,3,2,1,2,2,1,2,2,1,1,1,3,1,3,2,4-17eb,a2a-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6b;1:ef/6b;0:0/0;0:0/0;0:db/67;0:0/0
2016-06-17_03:43:11 1466127791 0x1 20;4,1,2,2,3,2,2,0,2,4,3,2,2,3,2,1,2,1,2,0,1,4,1,1,1-17ee,a1f-0:0/0;1:2/6b;0:0/0;0:0/0;1:ee/6b;1:ef/6c;0:0/0;0:0/0;0:db/69;0:0/0
2016-06-17_03:45:11 1466127911 0x1 21;0,2,2,0,3,1,0,0,2,1,0,2,2,3,1,1,1,2,0,2,1,1,2,2,0-17f0,a15-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6b;1:ef/6b;0:0/0;0:0/0;0:db/68;0:0/0
2016-06-17_03:47:11 1466128031 0x1 22;2,2,2,2,1,1,2,1,1,2,0,2,2,2,2,2,2,1,1,2,4,1,2,1,0-17f2,a0f-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6b;1:ef/69;0:0/0;0:0/0;0:dc/69;0:0/0
2016-06-17_03:49:11 1466128151 0x1 23;2,0,4,1,0,1,1,2,0,1,1,2,1,5,3,3,4,3,4,2,2,1,1,1,1-17f2,a09-0:0/0;1:2/6c;0:0/0;0:0/0;1:ef/6c;1:ef/6c;0:0/0;0:0/0;0:db/67;0:0/0
2016-06-17_03:51:11 1466128271 0x1 24;2,1,1,0,0,2,1,2,1,2,2,2,1,1,2,4,4,2,0,2,2,2,2,5,3-17f4,a07-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/69;1:ef/6a;0:0/0;0:0/0;0:db/6a;0:0/0
2016-06-17_03:53:11 1466128391 0x1 25;0,0,1,0,0,1,0,1,1,5,1,1,5,0,2,2,2,2,2,2,2,2,2,0,1-17f6,a03-0:0/0;1:2/69;0:0/0;0:0/0;1:ef/6c;1:ef/69;0:0/0;0:0/0;0:dc/69;0:0/0
2016-06-17_03:55:11 1466128511 0x1 26;0,5,1,1,0,1,3,2,0,1,2,2,1,2,2,4,2,1,1,1,3,1,2,3,2-17f6,a02-0:0/0;1:2/6b;0:0/0;0:0/0;1:ef/6c;1:ef/6a;0:0/0;0:0/0;0:db/6a;0:0/0
