2016-06-26_03:05:32 1466903132 0x9, 1 1 1.44 2.52 3.96
2016-06-26_03:05:33 1466903133 0x9, 2 1 1.36 26.23 20.95
2016-06-26_03:05:37 1466903137 0x9, 6 1 1.44 0.32-10.65
2016-06-26_03:07:32 1466903252 0x9, 1 2 1.52 2.55 3.69
2016-06-26_03:07:33 1466903253 0x9, 2 2 1.36 32.88 22.55
2016-06-26_03:07:37 1466903257 0x9, 6 2 1.72 0.04-26.63
2016-06-26_03:09:32 1466903372 0x9, 1 3 1.20 2.44 5.02
2016-06-26_03:09:33 1466903373 0x9, 2 3 1.52 47.79 24.41
2016-06-26_03:09:37 1466903377 0x9, 6 3 1.91 0.24-14.72
2016-06-26_03:11:32 1466903492 0x9, 1 4 1.64 2.76 3.68
2016-06-26_03:11:33 1466903493 0x9, 2 4 1.76 22.28 17.97
2016-06-26_03:11:37 1466903497 0x9, 6 4 1.72 0.08-21.72
2016-06-26_03:13:32 1466903612 0x9, 1 5 1.91 2.27 1.21
2016-06-26_03:13:33 1466903613 0x9, 2 5 1.76 21.87 17.84
2016-06-26_03:13:37 1466903617 0x9, 6 5 1.64 0.40-9.99
2016-06-26_03:15:32 1466903732 0x9, 1 6 1.96 2.20 0.81
2016-06-26_03:15:33 1466903733 0x9, 2 6 1.32 22.39 20.04
2016-06-26_03:15:37 1466903737 0x9, 6 6 1.67 0.68-6.40
2016-06-26_03:17:32 1466903852 0x9, 1 7 1.32 2.03 3.08
2016-06-26_03:17:33 1466903853 0x9, 2 7 1.76 21.15 17.60
2016-06-26_03:17:37 1466903857 0x9, 6 7 2.00 0.84-6.14
2016-06-26_03:19:32 1466903972 0x9, 1 8 1.64 2.96 4.18
2016-06-26_03:19:33 1466903973 0x9, 2 8 1.20 42.95 25.33
2016-06-26_03:19:37 1466903977 0x9, 6 8 1.76 0.84-5.23
2016-06-26_03:21:32 1466904092 0x9, 1 9 1.88 2.07 0.71
2016-06-26_03:21:33 1466904093 0x9, 2 9 1.44 15.27 16.72
2016-06-26_03:21:37 1466904097 0x9, 6 9 1.79 1.52-1.19
2016-06-26_03:23:32 1466904212 0x9, 1 10 1.52 2.11 2.35
2016-06-26_03:23:33 1466904213 0x9, 2 10 1.48 19.44 18.23
2016-06-26_03:23:37 1466904217 0x9, 6 10 1.76 0.36-11.23
2016-06-26_03:25:32 1466904332 0x9, 1 11 1.88 2.20 1.11
2016-06-26_03:25:33 1466904333 0x9, 2 11 1.52 16.20 16.75
2016-06-26_03:25:37 1466904337 0x9, 6 11 1.67 0.80-5.25
2016-06-26_03:27:32 1466904452 0x9, 1 12 2.27 2.20-0.25
2016-06-26_03:27:33 1466904453 0x9, 2 12 1.32 14.84 17.13
2016-06-26_03:27:37 1466904457 0x9, 6 12 1.67 0.80-5.25
2016-06-26_03:29:32 1466904572 0x9, 1 13 2.07 2.07 0.00
2016-06-26_03:29:33 1466904573 0x9, 2 13 1.20 39.52 24.74
2016-06-26_03:29:37 1466904577 0x9, 6 13 1.84 0.60-7.93
2016-06-26_03:31:32 1466904692 0x9, 1 14 1.44 2.16 2.87
2016-06-26_03:31:33 1466904693 0x9, 2 14 1.36 17.23 17.98
2016-06-26_03:31:37 1466904697 0x9, 6 14 1.67 1.20-2.38
2016-06-26_03:33:32 1466904812 0x9, 1 15 1.84 2.44 1.99
2016-06-26_03:33:33 1466904813 0x9, 2 15 1.20 13.56 17.17
2016-06-26_03:33:37 1466904817 0x9, 6 15 2.20 1.20-4.29
2016-06-26_03:35:32 1466904932 0x9, 1 16 1.64 2.07 1.68
2016-06-26_03:35:33 1466904933 0x9, 2 16 1.39 14.56 16.58
2016-06-26_03:35:37 1466904937 0x9, 6 16 1.76 1.12-3.20
2016-06-26_03:37:32 1466905052 0x9, 1 17 1.79 2.31 1.79
2016-06-26_03:37:33 1466905053 0x9, 2 17 1.44 13.07 15.62
2016-06-26_03:37:37 1466905057 0x9, 6 17 1.48 1.52 0.18
2016-06-26_03:39:32 1466905172 0x9, 1 18 2.03 2.24 0.66
2016-06-26_03:39:33 1466905173 0x9, 2 18 1.44 31.12 21.76
2016-06-26_03:39:37 1466905177 0x9, 6 18 2.24 0.88-6.61
2016-06-26_03:41:32 1466905292 0x9, 1 19 1.72 2.20 1.74
2016-06-26_03:41:33 1466905293 0x9, 2 19 1.44 15.19 16.68
2016-06-26_03:41:37 1466905297 0x9, 6 19 1.48 0.92-3.36
2016-06-26_03:43:32 1466905412 0x9, 1 20 2.07 2.07 0.00
2016-06-26_03:43:33 1466905413 0x9, 2 20 1.52 12.47 14.90
2016-06-26_03:43:37 1466905417 0x9, 6 20 1.60 0.92-3.91
2016-06-26_03:45:32 1466905532 0x9, 1 21 1.79 1.96 0.60
2016-06-26_03:45:33 1466905533 0x9, 2 21 1.67 12.39 14.15
2016-06-26_03:45:37 1466905537 0x9, 6 21 1.48 0.88-3.68
2016-06-26_03:47:31 1466905651 0x9, 1 22 1.48 1.91 1.84
2016-06-26_03:47:32 1466905652 0x9, 2 22 1.12 8.19 14.09
2016-06-26_03:47:37 1466905657 0x9, 6 22 1.91 1.24-3.09
2016-06-26_03:49:31 1466905771 0x9, 1 23 1.52 2.20 2.61
2016-06-26_03:49:33 1466905773 0x9, 2 23 1.12 26.92 22.51
2016-06-26_03:49:37 1466905777 0x9, 6 23 2.24 1.27-3.96
2016-06-26_03:51:32 1466905892 0x9, 1 24 1.48 2.40 3.42
2016-06-26_03:51:33 1466905893 0x9, 2 24 1.44 13.39 15.79
2016-06-26_03:51:37 1466905897 0x9, 6 24 1.88 1.60-1.14
2016-06-26_03:53:31 1466906011 0x9, 1 25 1.76 2.03 1.04
2016-06-26_03:53:33 1466906013 0x9, 2 25 1.24 7.76 12.98
2016-06-26_03:53:37 1466906017 0x9, 6 25 1.52 1.32-0.99
2016-06-26_03:55:32 1466906132 0x9, 1 26 1.52 2.59 3.80
2016-06-26_03:55:33 1466906133 0x9, 2 26 1.12 8.11 14.02
2016-06-26_03:55:37 1466906137 0x9, 6 26 2.03 1.64-1.54
2016-06-26_03:57:32 1466906252 0x9, 1 27 1.52 2.55 3.69
2016-06-26_03:57:33 1466906253 0x9, 2 27 1.60 9.03 12.26
2016-06-26_03:57:37 1466906257 0x9, 6 27 1.55 0.96-3.43
2016-06-26_03:59:32 1466906372 0x9, 1 28 1.64 2.27 2.33
2016-06-26_03:59:32 1466906372 0x9, 2 28 1.39 16.36 17.40
2016-06-26_03:59:37 1466906377 0x9, 6 28 1.84 1.12-3.51
2016-06-26_04:01:32 1466906492 0x9, 1 29 1.52 2.03 2.08
2016-06-26_04:01:33 1466906493 0x9, 2 29 1.36 8.60 13.05
2016-06-26_04:01:37 1466906497 0x9, 6 29 1.64 1.20-2.21
2016-06-26_04:03:32 1466906612 0x9, 1 30 1.27 2.31 4.21
2016-06-26_04:03:32 1466906613 0x9, 2 30 1.48 6.80 10.79
2016-06-26_04:03:37 1466906617 0x9, 6 30 1.96 1.39-2.38
2016-06-26_04:05:32 1466906732 0x9, 1 31 1.64 2.52 3.04
2016-06-26_04:05:32 1466906732 0x9, 2 31 1.60 8.19 11.57
2016-06-26_04:05:37 1466906737 0x9, 6 31 1.79 0.72-6.48
2016-06-26_04:07:32 1466906852 0x9, 1 32 1.32 2.48 4.46
2016-06-26_04:07:32 1466906852 0x9, 2 32 1.15 6.67 12.39
2016-06-26_04:07:37 1466906857 0x9, 6 32 1.52 1.08-2.41
2016-06-26_04:09:31 1466906971 0x9, 1 33 1.48 2.24 2.93
2016-06-26_04:09:32 1466906972 0x9, 2 33 1.64 15.68 15.98
2016-06-26_04:09:37 1466906977 0x9, 6 33 1.48 0.76-4.71
2016-06-26_04:11:32 1466907092 0x9, 1 34 1.55 2.48 3.28
2016-06-26_04:11:32 1466907092 0x9, 2 34 1.48 6.23 10.18
2016-06-26_04:11:37 1466907097 0x9, 6 34 2.31 1.08-5.41
2016-06-26_04:13:31 1466907211 0x9, 1 35 1.64 2.52 3.04
2016-06-26_04:13:32 1466907212 0x9, 2 35 1.48 4.59 8.03
2016-06-26_04:13:37 1466907217 0x9, 6 35 1.76 1.52-1.03
2016-06-26_04:15:32 1466907332 0x9, 1 36 1.27 2.72 5.33
2016-06-26_04:15:32 1466907332 0x9, 2 36 1.48 5.76 9.62
2016-06-26_04:15:37 1466907337 0x9, 6 36 1.52 2.24 2.74
2016-06-26_04:17:32 1466907452 0x9, 1 37 1.64 2.72 3.58
2016-06-26_04:17:33 1466907453 0x9, 2 37 1.55 7.23 10.86
2016-06-26_04:17:37 1466907457 0x9, 6 37 1.36 2.07 3.00
2016-06-26_04:19:31 1466907571 0x9, 1 38 1.32 3.00 5.81
2016-06-26_04:19:32 1466907572 0x9, 2 38 1.39 13.31 15.95
2016-06-26_04:19:37 1466907577 0x9, 6 38 1.84 2.11 1.00
2016-06-26_04:21:31 1466907691 0x9, 1 39 1.55 3.40 5.51
2016-06-26_04:21:32 1466907692 0x9, 2 39 2.07 6.36 7.91
2016-06-26_04:21:37 1466907697 0x9, 6 39 1.79 2.27 1.67
2016-06-26_04:23:31 1466907811 0x9, 1 40 1.12 3.16 7.34
2016-06-26_04:23:32 1466907812 0x9, 2 40 1.20 5.48 10.75
2016-06-26_04:23:37 1466907817 0x9, 6 40 1.79 2.40 2.03
2016-06-26_04:25:31 1466907931 0x9, 1 41 2.07 4.23 5.04
2016-06-26_04:25:32 1466907932 0x9, 2 41 1.52 8.03 11.79
2016-06-26_04:25:37 1466907937 0x9, 6 41 2.24 2.48 0.72
2016-06-26_04:27:31 1466908051 0x9, 1 42 1.64 4.00 6.31
2016-06-26_04:27:32 1466908052 0x9, 2 42 1.67 7.36 10.46
2016-06-26_04:27:37 1466908057 0x9, 6 42 1.76 3.40 4.66
2016-06-26_04:29:31 1466908171 0x9, 1 43 1.60 4.11 6.69
2016-06-26_04:29:33 1466908173 0x9, 2 43 1.72 15.39 15.52
2016-06-26_04:29:37 1466908177 0x9, 6 43 2.00 4.00 4.90
2016-06-26_04:31:31 1466908291 0x9, 1 44 1.64 5.40 8.43
2016-06-26_04:31:32 1466908292 0x9, 2 44 1.79 6.96 9.57
2016-06-26_04:31:37 1466908297 0x9, 6 44 2.40 4.48 4.41
2016-06-26_04:33:31 1466908411 0x9, 1 45 2.00 6.40 8.23
2016-06-26_04:33:32 1466908412 0x9, 2 45 2.16 8.00 9.27
2016-06-26_04:33:37 1466908417 0x9, 6 45 2.20 4.48 5.03
2016-06-26_04:35:31 1466908531 0x9, 1 46 2.24 6.80 7.86
2016-06-26_04:35:32 1466908532 0x9, 2 46 1.91 7.44 9.59
2016-06-26_04:35:37 1466908537 0x9, 6 46 2.24 5.80 6.73
2016-06-26_04:37:31 1466908651 0x9, 1 47 2.20 7.96 9.10
2016-06-26_04:37:32 1466908652 0x9, 2 47 2.59 11.15 10.31
2016-06-26_04:37:37 1466908657 0x9, 6 47 2.35 6.92 7.61
2016-06-26_04:39:31 1466908771 0x9, 1 48 2.27 9.27 9.93
2016-06-26_04:39:32 1466908772 0x9, 2 48 2.16 16.84 14.54
2016-06-26_04:39:37 1466908777 0x9, 6 48 1.96 8.23 10.16
2016-06-26_04:41:31 1466908891 0x9, 1 49 2.68 10.84 9.89
2016-06-26_04:41:32 1466908892 0x9, 2 49 2.35 13.47 12.33
2016-06-26_04:41:37 1466908897 0x9, 6 49 2.64 9.56 9.11
2016-06-26_04:43:31 1466909011 0x9, 1 50 2.96 12.60 10.25
2016-06-26_04:43:32 1466909012 0x9, 2 50 2.79 12.15 10.39
2016-06-26_04:43:37 1466909017 0x9, 6 50 2.55 11.72 10.77
2016-06-26_04:45:31 1466909131 0x9, 1 51 2.68 14.27 11.84
2016-06-26_04:45:32 1466909132 0x9, 2 51 3.27 15.47 10.98
2016-06-26_04:45:37 1466909137 0x9, 6 51 2.72 13.88 11.54
2016-06-26_04:47:31 1466909251 0x9, 1 52 3.27 16.92 11.61
2016-06-26_04:47:32 1466909252 0x9, 2 52 3.35 16.52 11.27
2016-06-26_04:47:37 1466909257 0x9, 6 52 3.35 15.64 10.88
2016-06-26_04:49:31 1466909371 0x9, 1 53 4.07 19.71 11.15
2016-06-26_04:49:32 1466909372 0x9, 2 53 3.76 25.47 13.54
2016-06-26_04:49:37 1466909377 0x9, 6 53 3.59 18.47 11.58
2016-06-26_04:51:31 1466909491 0x9, 1 54 4.03 21.87 11.96
2016-06-26_04:51:32 1466909492 0x9, 2 54 3.83 23.39 12.79
2016-06-26_04:51:37 1466909497 0x9, 6 54 3.35 21.39 13.11
2016-06-26_04:53:31 1466909611 0x9, 1 55 4.28 25.23 12.56
2016-06-26_04:53:32 1466909612 0x9, 2 55 4.32 26.52 12.84
2016-06-26_04:53:37 1466909617 0x9, 6 55 3.72 24.52 13.35
2016-06-26_04:55:31 1466909731 0x9, 1 56 5.00 28.47 12.31
2016-06-26_04:55:32 1466909732 0x9, 2 56 4.92 30.84 12.99
2016-06-26_04:55:37 1466909737 0x9, 6 56 3.68 27.60 14.26
2016-06-26_04:57:31 1466909851 0x9, 1 57 7.63 27.44 9.05
