2016-05-01_02:36:04 1462062964 0x9, 1 1 1.60 1.96 1.43
2016-05-01_02:36:05 1462062965 0x9, 2 1 1.60 2.24 2.38
2016-05-01_02:36:08 1462062968 0x9, 5 1 1.76 2.24 1.70
2016-05-01_02:36:09 1462062969 0x9, 6 1 1.55 2.00 1.75
2016-05-01_02:38:04 1462063084 0x9, 1 2 2.03 2.20 0.53
2016-05-01_02:38:05 1462063085 0x9, 2 2 1.36 2.31 3.78
2016-05-01_02:38:08 1462063088 0x9, 5 2 2.11 2.07-0.13
2016-05-01_02:38:09 1462063089 0x9, 6 2 2.83 2.35-1.31
2016-05-01_02:49:30 1462063770 0x9, 1 3 1.48 2.03 2.27
2016-05-01_02:49:31 1462063771 0x9, 2 3 2.00 1.96-0.14
2016-05-01_02:49:34 1462063774 0x9, 5 3 2.07 2.83 2.20
2016-05-01_02:49:35 1462063775 0x9, 6 3 2.07 2.79 2.10
2016-05-01_02:51:30 1462063890 0x9, 1 4 1.84 2.16 1.13
2016-05-01_02:51:31 1462063891 0x9, 2 4 1.96 2.24 0.94
2016-05-01_02:51:34 1462063894 0x9, 5 4 2.20 2.35 0.49
2016-05-01_02:51:35 1462063895 0x9, 6 4 2.55 2.72 0.42
2016-05-01_02:53:30 1462064010 0x9, 1 5 1.44 2.68 4.39
2016-05-01_02:53:31 1462064011 0x9, 2 5 1.67 2.76 3.51
2016-05-01_02:53:34 1462064014 0x9, 5 5 1.91 1.79-0.45
2016-05-01_02:53:35 1462064015 0x9, 6 5 2.20 2.20 0.00
2016-05-01_02:54:57 1462064097 0x9, A 5 1.96 2.00 0.14
2016-05-01_02:55:30 1462064130 0x9, 1 6 1.64 2.72 3.58
2016-05-01_02:55:31 1462064131 0x9, 2 6 2.31 2.24-0.24
2016-05-01_02:55:34 1462064134 0x9, 5 6 2.16 1.91-0.83
2016-05-01_02:55:35 1462064135 0x9, 6 6 1.72 2.20 1.74
2016-05-01_02:56:57 1462064217 0x9, A 6 1.64 2.47 2.92
2016-05-01_02:57:30 1462064250 0x9, 1 7 1.52 2.31 2.99
2016-05-01_02:57:31 1462064251 0x9, 2 7 2.03 2.07 0.13
2016-05-01_02:57:34 1462064254 0x9, 5 7 1.88 2.44 1.84
2016-05-01_02:57:35 1462064255 0x9, 6 7 2.44 2.40-0.11
2016-05-01_02:58:57 1462064337 0x9, A 7 2.00 2.31 1.05
2016-05-01_03:00:57 1462064457 0x9, A 8 1.64 2.44 2.81
2016-05-01_03:02:57 1462064577 0x9, A 9 1.55 2.35 2.93
