2016-04-28_02:52:54 1461804774 0xA 5; BOOT
2016-04-28_02:54:55 1461804895 0xA 5;0,2,1,1,5,2,0,2,4,2,1,2,1,2,2,1,2,2,2,2,1,0,2,0,1-10d2,6c1-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/59;0:0/0
2016-04-28_02:56:55 1461805015 0xA 6;5,0,2,2,2,2,1,1,2,2,2,1,2,0,2,2,1,2,0,1,2,4,0,2,2-1100,69b-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/53;0:0/0
2016-04-28_02:58:55 1461805135 0xA 7;2,0,0,2,1,2,2,2,1,2,1,1,2,2,2,3,3,2,2,2,3,3,2,4,3-1120,67d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/53;0:0/0
2016-04-28_03:00:55 1461805255 0xA 8;1,2,2,2,2,2,1,2,0,5,2,2,2,2,2,1,2,1,2,1,0,2,3,2,0-1135,66a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/5b;0:0/0
2016-04-28_03:02:55 1461805375 0xA 9;1,2,1,2,4,2,1,3,2,1,1,2,2,2,1,2,1,2,1,2,2,1,2,2,2-1146,65a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/53;0:0/0
2016-04-28_03:04:55 1461805495 0xA 10;1,2,3,0,5,2,4,0,2,2,1,2,0,2,2,0,3,0,0,5,2,2,1,2,2-1152,650-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/5a;0:0/0
2016-04-28_03:06:55 1461805615 0xA 11;7,0,1,0,2,2,0,2,1,0,3,2,2,5,2,1,2,2,2,2,2,1,2,2,2-115a,644-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/53;0:0/0
2016-04-28_03:08:55 1461805735 0xA 12;2,2,2,1,2,4,2,3,2,2,2,2,2,2,1,1,2,2,2,2,2,2,2,3,3-1163,63f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/57;0:0/0
2016-04-28_03:10:55 1461805855 0xA 13;2,0,2,2,2,2,1,2,2,1,0,1,2,2,2,2,2,2,2,2,6,1,2,1,2-1165,637-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/5a;0:0/0
2016-04-28_03:12:55 1461805975 0xA 14;2,1,7,2,2,0,1,2,2,2,0,3,2,2,2,1,0,2,0,2,3,4,2,1,2-116a,634-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/4b;0:0/0
2016-04-28_03:14:55 1461806095 0xA 15;2,4,1,2,2,2,2,2,2,2,2,2,2,1,1,1,4,2,0,2,2,2,3,2,2-116b,62f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/55;0:0/0
2016-04-28_03:16:55 1461806215 0xA 16;2,3,2,1,3,0,2,2,2,2,3,2,2,2,2,2,1,2,0,2,2,3,2,0,2-116a,629-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/59;0:0/0
2016-04-28_03:18:55 1461806335 0xA 17;2,2,0,2,2,2,1,0,2,2,1,2,1,1,2,0,2,2,2,1,2,2,1,1,0-116a,629-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/54;0:0/0
2016-04-28_03:20:55 1461806455 0xA 18;3,2,0,3,2,2,2,2,1,4,1,2,1,2,2,2,1,0,1,2,2,2,2,5,2-116a,628-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d7/5c;0:0/0
2016-04-28_03:22:55 1461806575 0xA 19;0,2,1,2,2,2,2,2,3,2,2,2,4,1,0,2,1,2,3,1,1,2,1,2,2-1168,623-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d8/51;0:0/0
