2016-05-11_02:57:48 1462928268 0x2; 8 rTX 10
2016-05-11_02:58:03 1462928283 0x2; 8 rTXERR
2016-05-11_02:59:36 1462928376 0x2; 9 rTX 0
2016-05-11_02:59:36 1462928376 0x2; 9 rTX 1
2016-05-11_02:59:36 1462928376 0x2; 9 rTX 2
2016-05-11_02:59:36 1462928376 0x2; 9 rTX 3
2016-05-11_02:59:36 1462928376 0x2; 9 rTX 4
2016-05-11_02:59:37 1462928377 0x2; 9 rTX 5
2016-05-11_02:59:37 1462928377 0x2; 9 rTX 6
2016-05-11_02:59:38 1462928378 0x2; 9 rTX 7
2016-05-11_02:59:40 1462928380 0x2; 9 rTX 8
2016-05-11_02:59:42 1462928382 0x2; 9 rTX 9
2016-05-11_02:59:50 1462928390 0x2; 9 rTX 10
2016-05-11_02:59:58 1462928398 0x2; 9 rTXERR
2016-05-11_03:01:35 1462928495 0x1; 10 rTX 0
2016-05-11_03:01:35 1462928495 0x1; 10 rTX 1
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 0
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 1
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 2
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 3
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 4
2016-05-11_03:01:36 1462928496 0x2; 10 rTX 5
2016-05-11_03:01:37 1462928497 0x2; 10 rTX 6
2016-05-11_03:01:38 1462928498 0x2; 10 rTX 7
2016-05-11_03:01:39 1462928499 0x2; 10 rTX 8
2016-05-11_03:01:43 1462928503 0x2; 10 rTX 9
2016-05-11_03:01:48 1462928508 0x2; 10 rTX 10
2016-05-11_03:01:56 1462928516 0x2; 10 rTXERR
2016-05-11_03:03:36 1462928616 0x2; 11 rTX 0
2016-05-11_03:03:36 1462928616 0x2; 11 rTX 1
2016-05-11_03:03:36 1462928616 0x2; 11 rTX 2
2016-05-11_03:03:36 1462928616 0x2; 11 rTX 3
2016-05-11_03:03:36 1462928616 0x2; 11 rTX 4
2016-05-11_03:03:37 1462928617 0x2; 11 rTX 5
2016-05-11_03:03:37 1462928617 0x2; 11 rTX 6
2016-05-11_03:03:38 1462928618 0x2; 11 rTX 7
2016-05-11_03:03:39 1462928619 0x2; 11 rTX 8
2016-05-11_03:03:42 1462928622 0x2; 11 rTX 9
2016-05-11_03:03:47 1462928627 0x2; 11 rTX 10
2016-05-11_03:04:02 1462928642 0x2; 11 rTXERR
2016-05-11_03:05:35 1462928735 0x1; 12 rTX 0
2016-05-11_03:05:35 1462928735 0x1; 12 rTX 1
2016-05-11_03:05:35 1462928735 0x1; 12 rTX 2
2016-05-11_03:05:36 1462928736 0x2; 12 rTX 0
2016-05-11_03:05:36 1462928736 0x2; 12 rTX 1
2016-05-11_03:05:36 1462928736 0x2; 12 rTX 2
2016-05-11_03:05:36 1462928736 0x2; 12 rTX 3
2016-05-11_03:05:36 1462928736 0x2; 12 rTX 4
2016-05-11_03:05:37 1462928737 0x2; 12 rTX 5
2016-05-11_03:05:37 1462928737 0x2; 12 rTX 6
2016-05-11_03:05:38 1462928738 0x2; 12 rTX 7
2016-05-11_03:05:39 1462928739 0x2; 12 rTX 8
2016-05-11_03:05:42 1462928742 0x2; 12 rTX 9
2016-05-11_03:05:46 1462928746 0x2; 12 rTX 10
2016-05-11_03:05:58 1462928758 0x2; 12 rTXERR
2016-05-11_03:07:35 1462928855 0x1; 13 rTX 0
2016-05-11_03:07:35 1462928855 0x1; 13 rTX 1
2016-05-11_03:07:35 1462928855 0x1; 13 rTX 2
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 0
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 1
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 2
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 3
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 4
2016-05-11_03:07:36 1462928856 0x2; 13 rTX 5
2016-05-11_03:07:37 1462928857 0x2; 13 rTX 6
2016-05-11_03:07:38 1462928858 0x2; 13 rTX 7
2016-05-11_03:07:39 1462928859 0x2; 13 rTX 8
2016-05-11_03:07:43 1462928863 0x2; 13 rTX 9
2016-05-11_03:07:47 1462928867 0x2; 13 rTX 10
2016-05-11_03:08:00 1462928880 0x2; 13 rTXERR
2016-05-11_03:09:35 1462928975 0x1; 14 rTX 0
2016-05-11_03:09:36 1462928976 0x2; 14 rTX 0
2016-05-11_03:09:36 1462928976 0x2; 14 rTX 1
2016-05-11_03:09:36 1462928976 0x2; 14 rTX 2
2016-05-11_03:09:36 1462928976 0x2; 14 rTX 3
2016-05-11_03:09:36 1462928976 0x2; 14 rTX 4
2016-05-11_03:09:37 1462928977 0x2; 14 rTX 5
2016-05-11_03:09:37 1462928977 0x2; 14 rTX 6
2016-05-11_03:09:38 1462928978 0x2; 14 rTX 7
2016-05-11_03:09:39 1462928979 0x2; 14 rTX 8
2016-05-11_03:09:42 1462928982 0x2; 14 rTX 9
2016-05-11_03:09:47 1462928987 0x2; 14 rTX 10
2016-05-11_03:10:03 1462929003 0x2; 14 rTXERR
2016-05-11_03:11:35 1462929095 0x1; 15 rTX 0
2016-05-11_03:11:35 1462929095 0x1; 15 rTX 1
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 0
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 1
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 2
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 3
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 4
2016-05-11_03:11:36 1462929096 0x2; 15 rTX 5
2016-05-11_03:11:37 1462929097 0x2; 15 rTX 6
2016-05-11_03:11:37 1462929097 0x2; 15 rTX 7
2016-05-11_03:11:39 1462929099 0x2; 15 rTX 8
2016-05-11_03:11:41 1462929101 0x2; 15 rTX 9
2016-05-11_03:11:47 1462929107 0x2; 15 rTX 10
2016-05-11_03:12:02 1462929122 0x2; 15 rTXERR
2016-05-11_03:13:35 1462929215 0x1; 16 rTX 0
2016-05-11_03:13:35 1462929215 0x1; 16 rTX 1
2016-05-11_03:13:35 1462929215 0x1; 16 rTX 2
2016-05-11_03:13:35 1462929215 0x1; 16 rTX 3
2016-05-11_03:13:35 1462929215 0x1; 16 rTX 4
2016-05-11_03:13:36 1462929216 0x2; 16 rTX 0
2016-05-11_03:13:36 1462929216 0x2; 16 rTX 1
2016-05-11_03:13:36 1462929216 0x2; 16 rTX 2
2016-05-11_03:13:36 1462929216 0x2; 16 rTX 3
2016-05-11_03:13:36 1462929216 0x2; 16 rTX 4
2016-05-11_03:13:37 1462929217 0x2; 16 rTX 5
2016-05-11_03:13:37 1462929217 0x2; 16 rTX 6
2016-05-11_03:13:37 1462929217 0x2; 16 rTX 7
2016-05-11_03:13:39 1462929219 0x2; 16 rTX 8
2016-05-11_03:13:42 1462929222 0x2; 16 rTX 9
2016-05-11_03:13:49 1462929229 0x2; 16 rTX 10
2016-05-11_03:14:00 1462929240 0x2; 16 rTXERR
2016-05-11_03:15:35 1462929335 0x1; 17 rTX 0
2016-05-11_03:15:36 1462929336 0x2; 17 rTX 0
2016-05-11_03:15:36 1462929336 0x2; 17 rTX 1
2016-05-11_03:15:36 1462929336 0x2; 17 rTX 2
2016-05-11_03:15:36 1462929336 0x2; 17 rTX 3
2016-05-11_03:15:36 1462929336 0x2; 17 rTX 4
2016-05-11_03:15:37 1462929337 0x2; 17 rTX 5
2016-05-11_03:15:37 1462929337 0x2; 17 rTX 6
2016-05-11_03:15:38 1462929338 0x2; 17 rTX 7
2016-05-11_03:15:39 1462929339 0x2; 17 rTX 8
2016-05-11_03:15:43 1462929343 0x2; 17 rTX 9
2016-05-11_03:15:49 1462929349 0x2; 17 rTX 10
2016-05-11_03:15:58 1462929358 0x2; 17 rTXERR
2016-05-11_03:17:36 1462929456 0x2; 18 rTX 0
2016-05-11_03:17:36 1462929456 0x2; 18 rTX 1
2016-05-11_03:17:36 1462929456 0x2; 18 rTX 2
2016-05-11_03:17:36 1462929456 0x2; 18 rTX 3
2016-05-11_03:17:36 1462929456 0x2; 18 rTX 4
2016-05-11_03:17:37 1462929457 0x2; 18 rTX 5
2016-05-11_03:17:37 1462929457 0x2; 18 rTX 6
2016-05-11_03:17:38 1462929458 0x2; 18 rTX 7
2016-05-11_03:17:39 1462929459 0x2; 18 rTX 8
2016-05-11_03:17:41 1462929461 0x2; 18 rTX 9
2016-05-11_03:17:48 1462929468 0x2; 18 rTX 10
2016-05-11_03:17:59 1462929479 0x2; 18 rTXERR
2016-05-11_03:19:35 1462929575 0x1; 19 rTX 0
2016-05-11_03:19:35 1462929575 0x1; 19 rTX 1
2016-05-11_03:19:36 1462929576 0x2; 19 rTX 0
2016-05-11_03:19:36 1462929576 0x2; 19 rTX 1
2016-05-11_03:19:36 1462929576 0x2; 19 rTX 2
2016-05-11_03:19:36 1462929576 0x2; 19 rTX 3
2016-05-11_03:19:36 1462929576 0x2; 19 rTX 4
2016-05-11_03:19:37 1462929577 0x2; 19 rTX 5
2016-05-11_03:19:37 1462929577 0x2; 19 rTX 6
2016-05-11_03:19:38 1462929578 0x2; 19 rTX 7
2016-05-11_03:19:40 1462929580 0x2; 19 rTX 8
2016-05-11_03:19:43 1462929583 0x2; 19 rTX 9
2016-05-11_03:19:49 1462929589 0x2; 19 rTX 10
2016-05-11_03:20:00 1462929600 0x2; 19 rTXERR
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 0
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 1
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 2
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 3
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 4
2016-05-11_03:21:35 1462929695 0x1; 20 rTX 5
2016-05-11_03:21:36 1462929696 0x1; 20 rTX 6
2016-05-11_03:21:36 1462929696 0x2; 20 rTX 0
2016-05-11_03:21:36 1462929696 0x2; 20 rTX 1
2016-05-11_03:21:36 1462929696 0x2; 20 rTX 2
2016-05-11_03:21:36 1462929696 0x2; 20 rTX 3
2016-05-11_03:21:36 1462929696 0x2; 20 rTX 4
2016-05-11_03:21:36 1462929696 0x1; 20 rTX 7
2016-05-11_03:21:37 1462929697 0x2; 20 rTX 5
2016-05-11_03:21:37 1462929697 0x2; 20 rTX 6
2016-05-11_03:21:38 1462929698 0x1; 20 rTX 8
2016-05-11_03:21:38 1462929698 0x2; 20 rTX 7
2016-05-11_03:21:39 1462929699 0x2; 20 rTX 8
2016-05-11_03:21:40 1462929700 0x1; 20 rTX 9
2016-05-11_03:21:42 1462929702 0x2; 20 rTX 9
2016-05-11_03:21:46 1462929706 0x1; 20 rTX 10
2016-05-11_03:21:46 1462929706 0x2; 20 rTX 10
2016-05-11_03:21:56 1462929716 0x2; 20 rTXERR
2016-05-11_03:21:58 1462929718 0x1; 20 rTXERR
2016-05-11_03:23:35 1462929815 0x1; 21 rTX 0
2016-05-11_03:23:35 1462929815 0x1; 21 rTX 1
2016-05-11_03:23:35 1462929815 0x1; 21 rTX 2
2016-05-11_03:23:35 1462929815 0x1; 21 rTX 3
2016-05-11_03:23:35 1462929815 0x1; 21 rTX 4
2016-05-11_03:23:36 1462929816 0x1; 21 rTX 5
2016-05-11_03:23:36 1462929816 0x1; 21 rTX 6
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 0
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 1
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 2
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 3
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 4
2016-05-11_03:23:36 1462929816 0x1; 21 rTX 7
2016-05-11_03:23:36 1462929816 0x2; 21 rTX 5
2016-05-11_03:23:37 1462929817 0x2; 21 rTX 6
2016-05-11_03:23:37 1462929817 0x2; 21 rTX 7
2016-05-11_03:23:38 1462929818 0x1; 21 rTX 8
2016-05-11_03:23:39 1462929819 0x2; 21 rTX 8
2016-05-11_03:23:42 1462929822 0x1; 21 rTX 9
2016-05-11_03:23:43 1462929823 0x2; 21 rTX 9
2016-05-11_03:23:47 1462929827 0x1; 21 rTX 10
2016-05-11_03:23:48 1462929828 0x2; 21 rTX 10
2016-05-11_03:24:00 1462929840 0x1; 21 rTXERR
2016-05-11_03:24:01 1462929841 0x2; 21 rTXERR
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 0
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 1
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 2
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 3
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 4
2016-05-11_03:25:35 1462929935 0x1; 22 rTX 5
2016-05-11_03:25:36 1462929936 0x1; 22 rTX 6
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 0
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 1
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 2
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 3
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 4
2016-05-11_03:25:36 1462929936 0x2; 22 rTX 5
2016-05-11_03:25:37 1462929937 0x2; 22 rTX 6
2016-05-11_03:25:37 1462929937 0x1; 22 rTX 7
2016-05-11_03:25:37 1462929937 0x2; 22 rTX 7
2016-05-11_03:25:39 1462929939 0x1; 22 rTX 8
2016-05-11_03:25:39 1462929939 0x2; 22 rTX 8
2016-05-11_03:25:41 1462929941 0x1; 22 rTX 9
2016-05-11_03:25:43 1462929943 0x2; 22 rTX 9
2016-05-11_03:25:47 1462929947 0x1; 22 rTX 10
2016-05-11_03:25:50 1462929950 0x2; 22 rTX 10
2016-05-11_03:25:55 1462929955 0x1; 22 rTXERR
2016-05-11_03:26:00 1462929960 0x2; 22 rTXERR
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 0
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 1
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 2
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 3
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 4
2016-05-11_03:27:36 1462930056 0x2; 23 rTX 5
2016-05-11_03:27:37 1462930057 0x2; 23 rTX 6
2016-05-11_03:27:38 1462930058 0x2; 23 rTX 7
2016-05-11_03:27:40 1462930060 0x2; 23 rTX 8
2016-05-11_03:27:43 1462930063 0x2; 23 rTX 9
2016-05-11_03:27:50 1462930070 0x2; 23 rTX 10
2016-05-11_03:27:59 1462930079 0x2; 23 rTXERR
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 0
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 1
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 2
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 3
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 4
2016-05-11_03:29:36 1462930176 0x2; 24 rTX 5
2016-05-11_03:29:37 1462930177 0x2; 24 rTX 6
2016-05-11_03:29:38 1462930178 0x2; 24 rTX 7
2016-05-11_03:29:39 1462930179 0x2; 24 rTX 8
2016-05-11_03:29:43 1462930183 0x2; 24 rTX 9
2016-05-11_03:29:49 1462930189 0x2; 24 rTX 10
2016-05-11_03:29:58 1462930198 0x2; 24 rTXERR
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 0
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 1
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 2
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 3
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 4
2016-05-11_03:31:36 1462930296 0x2; 25 rTX 5
2016-05-11_03:31:37 1462930297 0x2; 25 rTX 6
2016-05-11_03:31:37 1462930297 0x2; 25 rTX 7
2016-05-11_03:31:39 1462930299 0x2; 25 rTX 8
2016-05-11_03:31:42 1462930302 0x2; 25 rTX 9
2016-05-11_03:31:49 1462930309 0x2; 25 rTX 10
2016-05-11_03:32:00 1462930320 0x2; 25 rTXERR
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 0
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 1
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 2
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 3
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 4
2016-05-11_03:33:36 1462930416 0x2; 26 rTX 5
2016-05-11_03:33:37 1462930417 0x2; 26 rTX 6
2016-05-11_03:33:37 1462930417 0x2; 26 rTX 7
2016-05-11_03:33:39 1462930419 0x2; 26 rTX 8
2016-05-11_03:33:42 1462930422 0x2; 26 rTX 9
2016-05-11_03:33:48 1462930428 0x2; 26 rTX 10
2016-05-11_03:34:04 1462930444 0x2; 26 rTXERR
2016-05-11_03:35:35 1462930535 0x1; 27 rTX 0
2016-05-11_03:35:35 1462930535 0x1; 27 rTX 1
2016-05-11_03:35:36 1462930536 0x2; 27 rTX 0
2016-05-11_03:35:36 1462930536 0x2; 27 rTX 1
2016-05-11_03:35:36 1462930536 0x2; 27 rTX 2
2016-05-11_03:35:36 1462930536 0x2; 27 rTX 3
2016-05-11_03:35:36 1462930536 0x2; 27 rTX 4
2016-05-11_03:35:37 1462930537 0x2; 27 rTX 5
2016-05-11_03:35:37 1462930537 0x2; 27 rTX 6
2016-05-11_03:35:38 1462930538 0x2; 27 rTX 7
2016-05-11_03:35:40 1462930540 0x2; 27 rTX 8
2016-05-11_03:35:43 1462930543 0x2; 27 rTX 9
2016-05-11_03:35:47 1462930547 0x2; 27 rTX 10
2016-05-11_03:35:59 1462930559 0x2; 27 rTXERR
2016-05-11_03:37:35 1462930655 0x1; 28 rTX 0
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 0
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 1
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 2
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 3
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 4
2016-05-11_03:37:36 1462930656 0x2; 28 rTX 5
2016-05-11_03:37:37 1462930657 0x2; 28 rTX 6
2016-05-11_03:37:38 1462930658 0x2; 28 rTX 7
2016-05-11_03:37:39 1462930659 0x5; 28 rTX 0
2016-05-11_03:37:40 1462930660 0x2; 28 rTX 8
2016-05-11_03:37:43 1462930663 0x2; 28 rTX 9
2016-05-11_03:37:48 1462930668 0x2; 28 rTX 10
2016-05-11_03:37:59 1462930679 0x2; 28 rTXERR
2016-05-11_03:39:36 1462930776 0x2; 29 rTX 0
2016-05-11_03:39:36 1462930776 0x2; 29 rTX 1
2016-05-11_03:39:36 1462930776 0x2; 29 rTX 2
2016-05-11_03:39:36 1462930776 0x2; 29 rTX 3
2016-05-11_03:39:36 1462930776 0x2; 29 rTX 4
2016-05-11_03:39:37 1462930777 0x2; 29 rTX 5
2016-05-11_03:39:37 1462930777 0x2; 29 rTX 6
2016-05-11_03:39:38 1462930778 0x2; 29 rTX 7
2016-05-11_03:39:39 1462930779 0x2; 29 rTX 8
2016-05-11_03:39:42 1462930782 0x2; 29 rTX 9
2016-05-11_03:39:50 1462930790 0x2; 29 rTX 10
2016-05-11_03:40:04 1462930804 0x2; 29 rTXERR
2016-05-11_03:41:35 1462930895 0x1; 30 rTX 0
2016-05-11_03:41:35 1462930895 0x1; 30 rTX 1
2016-05-11_03:41:35 1462930895 0x1; 30 rTX 2
2016-05-11_03:41:35 1462930895 0x1; 30 rTX 3
2016-05-11_03:41:35 1462930895 0x1; 30 rTX 4
2016-05-11_03:41:36 1462930896 0x1; 30 rTX 5
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 0
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 1
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 2
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 3
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 4
2016-05-11_03:41:36 1462930896 0x2; 30 rTX 5
2016-05-11_03:41:37 1462930897 0x2; 30 rTX 6
2016-05-11_03:41:37 1462930897 0x2; 30 rTX 7
