2016-06-16_03:39:04 1466041144 0x8 17;2,1,2,1,0,5,1,5,2,2,2,3,2,2,0,3,1,1,2,1,1,2,0,2,2-1629,b65-0:0/0;0:0/0;0:e0/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:41:04 1466041264 0x8 18;0,0,1,2,4,0,2,1,4,2,6,0,2,2,2,2,6,4,0,1,6,2,2,2,0-162a,b55-0:0/0;0:0/0;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:43:04 1466041384 0x8 19;2,3,1,1,1,5,5,2,1,2,2,0,2,2,2,0,1,0,3,4,2,2,3,0,0-162a,b41-0:0/0;0:0/0;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:45:04 1466041504 0x8 20;1,2,0,1,0,0,2,0,1,3,2,1,1,2,1,1,2,1,2,2,1,2,1,2,4-162b,b2c-0:0/0;0:0/0;0:e0/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:47:04 1466041624 0x8 21;2,2,3,1,2,1,2,0,6,0,2,2,1,2,1,0,0,0,1,1,0,2,0,2,1-1629,b0f-0:0/0;0:0/0;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:49:04 1466041744 0x8 22;2,1,1,1,2,0,3,2,1,1,1,2,0,2,2,5,2,2,6,2,0,2,1,0,2-1629,af0-0:0/0;0:0/0;0:e0/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:51:04 1466041864 0x8 23;2,1,2,2,1,0,1,0,2,1,2,1,0,0,2,5,3,4,2,1,2,0,0,1,1-162b,ad3-0:0/0;0:0/0;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:53:04 1466041984 0x8 24;2,2,1,1,1,1,1,3,2,2,2,2,2,2,2,1,2,3,1,2,2,1,2,2,3-162a,ab9-0:0/0;0:0/0;0:e0/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:55:04 1466042104 0x8 25;2,1,0,2,4,2,2,5,0,4,1,0,0,2,0,1,1,0,2,0,2,2,1,0,2-162a,aa3-0:0/0;0:0/0;0:e1/68;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:57:04 1466042224 0x8 26;0,4,2,2,1,3,0,1,2,2,0,2,1,0,1,1,0,1,1,2,2,1,1,2,4-162a,a93-0:0/0;0:0/0;0:e0/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-16_03:59:04 1466042344 0x8 27;7,2,1,2,1,0,2,1,1,1,3,1,0,1,1,2,0,0,1,2,3,0,2,1,1-162a,a87-0:0/0;0:0/0;0:e0/68;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
