2016-05-12_02:51:36 1463014296 0xA, 9 5 2.03 1.88-0.57
2016-05-12_02:53:36 1463014416 0xA, 9 6 2.20 1.76-1.58
2016-05-12_02:55:36 1463014536 0xA, 9 7 1.91 2.16 0.83
2016-05-12_02:57:36 1463014656 0xA, 9 8 2.16 2.20 0.12
2016-05-12_02:59:36 1463014776 0xA, 9 9 2.07 1.88-0.71
2016-05-12_03:01:36 1463014896 0xA, 9 10 2.00 1.60-1.58
2016-05-12_03:03:36 1463015016 0xA, 9 11 2.11 1.64-1.81
2016-05-12_03:05:36 1463015136 0xA, 9 12 2.52 1.55-3.39
2016-05-12_03:07:36 1463015256 0xA, 9 13 2.40 2.07-1.01
2016-05-12_03:09:36 1463015376 0xA, 9 14 1.96 1.48-1.98
2016-05-12_03:11:36 1463015496 0xA, 9 15 2.00 2.03 0.14
2016-05-12_03:13:36 1463015616 0xA, 9 16 2.44 1.67-2.64
2016-05-12_03:15:36 1463015736 0xA, 9 17 3.24 1.96-3.55
2016-05-12_03:17:36 1463015856 0xA, 9 18 2.00 1.60-1.58
2016-05-12_03:19:36 1463015976 0xA, 9 19 1.88 2.07 0.71
2016-05-12_03:21:36 1463016096 0xA, 9 20 2.44 1.67-2.64
2016-05-12_03:23:36 1463016216 0xA, 9 21 2.07 1.27-3.43
2016-05-12_03:25:36 1463016336 0xA, 9 22 1.96 1.67-1.09
2016-05-12_03:27:36 1463016456 0xA, 9 23 2.35 2.00-1.17
2016-05-12_03:29:36 1463016576 0xA, 9 24 2.44 1.52-3.35
2016-05-12_03:31:36 1463016696 0xA, 9 25 2.11 2.07-0.13
2016-05-12_03:33:36 1463016816 0xA, 9 26 2.27 1.39-3.45
2016-05-12_03:35:36 1463016936 0xA, 9 27 2.16 1.60-2.12
2016-05-12_03:37:36 1463017056 0xA, 9 28 2.40 1.88-1.72
2016-05-12_03:39:36 1463017176 0xA, 9 29 2.27 1.72-1.99
2016-05-12_03:41:36 1463017296 0xA, 9 30 2.27 1.60-2.50
2016-05-12_03:43:36 1463017416 0xA, 9 31 1.67 1.39-1.29
2016-05-12_03:45:36 1463017536 0xA, 9 32 2.24 1.39-3.32
2016-05-12_03:47:36 1463017656 0xA, 9 33 2.11 1.60-1.99
2016-05-12_03:49:36 1463017776 0xA, 9 34 2.27 1.91-1.21
2016-05-12_03:51:36 1463017896 0xA, 9 35 2.11 1.88-0.85
