2016-05-04_02:36:04 1462322164 0x9, 1 1 1.36 2.00 2.73
2016-05-04_02:36:05 1462322165 0x9, 2 1 1.60 2.03 1.72
2016-05-04_02:36:08 1462322168 0x9, 5 1 2.76 1.91-2.56
2016-05-04_02:36:09 1462322169 0x9, 6 1 2.20 2.55 1.07
2016-05-04_02:38:04 1462322284 0x9, 1 2 1.72 2.44 2.47
2016-05-04_02:38:05 1462322285 0x9, 2 2 1.72 2.44 2.47
2016-05-04_02:38:08 1462322288 0x9, 5 2 1.91 2.52 1.92
2016-05-04_02:38:09 1462322289 0x9, 6 2 2.35 2.16-0.62
2016-05-04_02:49:24 1462322964 0x9, 1 3 2.48 2.00-1.52
2016-05-04_02:49:25 1462322965 0x9, 2 3 1.72 2.00 1.06
2016-05-04_02:49:28 1462322968 0x9, 5 3 2.03 2.52 1.49
2016-05-04_02:49:29 1462322969 0x9, 6 3 1.79 2.48 2.26
2016-05-04_02:51:24 1462323084 0x9, 1 4 2.07 2.11 0.13
2016-05-04_02:51:25 1462323085 0x9, 2 4 1.67 2.11 1.64
2016-05-04_02:51:28 1462323088 0x9, 5 4 2.24 1.79-1.54
2016-05-04_02:51:29 1462323089 0x9, 6 4 1.76 2.03 1.04
2016-05-04_02:53:24 1462323204 0x9, 1 5 1.55 2.27 2.68
2016-05-04_02:53:25 1462323205 0x9, 2 5 1.03 2.16 5.17
2016-05-04_02:53:28 1462323208 0x9, 5 5 2.20 1.96-0.81
2016-05-04_02:53:29 1462323209 0x9, 6 5 1.84 2.40 1.88
2016-05-04_02:54:48 1462323288 0x9, A 5 2.00 2.56 1.74
2016-05-04_02:55:24 1462323324 0x9, 1 6 1.36 2.27 3.65
2016-05-04_02:55:25 1462323325 0x9, 2 6 0.96 2.59 7.05
2016-05-04_02:55:28 1462323328 0x9, 5 6 1.91 1.96 0.14
2016-05-04_02:55:29 1462323329 0x9, 6 6 1.79 2.24 1.54
2016-05-04_02:56:48 1462323408 0x9, A 6 2.00 2.35 1.17
2016-05-04_02:57:24 1462323444 0x9, 1 7 1.52 2.00 1.94
2016-05-04_02:57:25 1462323445 0x9, 2 7 1.52 2.48 3.46
2016-05-04_02:57:28 1462323448 0x9, 5 7 1.96 2.52 1.77
2016-05-04_02:57:29 1462323449 0x9, 6 7 1.72 2.16 1.61
2016-05-04_02:58:48 1462323528 0x9, A 7 1.64 2.44 2.81
2016-05-04_02:59:24 1462323564 0x9, 1 8 2.24 2.07-0.52
2016-05-04_02:59:25 1462323565 0x9, 2 8 1.27 2.16 3.70
2016-05-04_02:59:28 1462323568 0x9, 5 8 2.03 2.55 1.60
2016-05-04_02:59:29 1462323569 0x9, 6 8 1.55 2.00 1.75
2016-05-04_03:00:48 1462323648 0x9, A 8 1.88 2.03 0.57
2016-05-04_03:01:24 1462323684 0x9, 1 9 1.72 2.83 3.55
2016-05-04_03:01:25 1462323685 0x9, 2 9 1.36 1.76 1.82
2016-05-04_03:01:28 1462323688 0x9, 5 9 2.00 3.20 3.32
2016-05-04_03:01:29 1462323689 0x9, 6 9 2.00 2.35 1.17
2016-05-04_03:02:48 1462323768 0x9, A 9 1.88 2.19 1.11
2016-05-04_03:03:24 1462323804 0x9, 1 10 1.88 2.55 2.18
2016-05-04_03:03:25 1462323805 0x9, 2 10 1.32 2.48 4.46
2016-05-04_03:03:28 1462323808 0x9, 5 10 1.60 2.44 2.98
2016-05-04_03:03:29 1462323809 0x9, 6 10 2.03 2.07 0.13
2016-05-04_03:04:48 1462323888 0x9, A 10 2.44 2.39-0.11
2016-05-04_03:05:24 1462323924 0x9, 1 11 1.55 2.11 2.17
2016-05-04_03:05:25 1462323925 0x9, 2 11 1.55 1.96 1.61
2016-05-04_03:05:28 1462323928 0x9, 5 11 1.60 2.35 2.75
2016-05-04_03:05:29 1462323929 0x9, 6 11 2.20 2.27 0.25
2016-05-04_03:06:48 1462324008 0x9, A 11 1.48 2.15 2.67
2016-05-04_03:07:24 1462324044 0x9, 1 12 1.91 2.27 1.21
2016-05-04_03:07:25 1462324045 0x9, 2 12 1.52 2.48 3.46
2016-05-04_03:07:28 1462324048 0x9, 5 12 2.07 2.20 0.39
2016-05-04_03:07:29 1462324049 0x9, 6 12 1.76 2.24 1.70
2016-05-04_03:08:48 1462324128 0x9, A 12 1.72 2.51 2.70
2016-05-04_03:09:24 1462324164 0x9, 1 13 1.44 2.24 3.12
2016-05-04_03:09:25 1462324165 0x9, 2 13 1.44 2.11 2.73
2016-05-04_03:09:28 1462324168 0x9, 5 13 2.00 2.35 1.17
2016-05-04_03:09:29 1462324169 0x9, 6 13 1.88 2.00 0.43
2016-05-04_03:10:48 1462324248 0x9, A 13 2.00 2.67 2.07
