2016-05-30_02:51:31 1464569491 0xA, 9 5 2.03 2.07 0.13
2016-05-30_02:53:31 1464569611 0xA, 9 6 2.88 1.20-6.19
2016-05-30_02:55:31 1464569731 0xA, 9 7 2.07 1.91-0.56
2016-05-30_02:57:31 1464569851 0xA, 9 8 2.72 1.91-2.46
2016-05-30_02:59:31 1464569971 0xA, 9 9 2.16 1.64-1.95
2016-05-30_03:01:31 1464570091 0xA, 9 10 2.40 1.64-2.69
2016-05-30_03:03:31 1464570211 0xA, 9 11 1.64 1.67 0.17
2016-05-30_03:15:31 1464570931 0xA, 9 17 2.31 1.32-3.99
2016-05-30_03:17:31 1464571051 0xA, 9 18 1.88 1.55-1.32
2016-05-30_03:21:31 1464571291 0xA, 9 20 1.96 1.60-1.43
2016-05-30_03:23:31 1464571411 0xA, 9 21 2.52 1.88-2.07
2016-05-30_03:25:31 1464571531 0xA, 9 22 2.44 2.03-1.26
2016-05-30_03:27:31 1464571651 0xA, 9 23 1.91 2.03 0.42
2016-05-30_03:31:31 1464571891 0xA, 9 25 2.07 1.84-0.86
2016-05-30_03:37:31 1464572251 0xA, 9 28 2.52 2.48-0.11
2016-05-30_03:39:31 1464572371 0xA, 9 29 2.07 1.84-0.86
2016-05-30_03:41:31 1464572491 0xA, 9 30 1.96 1.36-2.58
2016-05-30_03:43:31 1464572611 0xA, 9 31 2.20 2.11-0.26
2016-05-30_03:45:31 1464572731 0xA, 9 32 2.48 1.36-4.25
2016-05-30_03:47:31 1464572851 0xA, 9 33 2.96 1.84-3.36
2016-05-30_03:49:31 1464572971 0xA, 9 34 2.48 2.52 0.11
2016-05-30_03:51:31 1464573091 0xA, 9 35 2.48 1.48-3.65
2016-05-30_03:53:31 1464573211 0xA, 9 36 2.31 1.60-2.63
2016-05-30_03:57:31 1464573451 0xA, 9 38 2.00 1.64-1.40
2016-05-30_03:59:31 1464573571 0xA, 9 39 2.40 1.79-2.03
2016-05-30_04:01:31 1464573691 0xA, 9 40 2.31 1.67-2.28
2016-05-30_04:03:31 1464573811 0xA, 9 41 2.31 1.67-2.28
2016-05-30_04:05:31 1464573931 0xA, 9 42 2.24 1.67-2.03
2016-05-30_04:07:31 1464574051 0xA, 9 43 2.52 1.48-3.76
2016-05-30_04:09:31 1464574171 0xA, 9 44 2.35 1.84-1.76
2016-05-30_04:11:31 1464574291 0xA, 9 45 2.07 1.60-1.85
2016-05-30_04:13:31 1464574411 0xA, 9 46 2.48 1.91-1.81
2016-05-30_04:15:31 1464574531 0xA, 9 47 2.55 1.67-2.98
2016-05-30_04:19:31 1464574771 0xA, 9 49 2.92 2.07-2.40
2016-05-30_04:23:31 1464575011 0xA, 9 51 2.31 2.16-0.50
2016-05-30_04:25:31 1464575131 0xA, 9 52 3.00 2.59-1.01
2016-05-30_04:29:31 1464575371 0xA, 9 54 2.96 2.72-0.59
2016-05-30_04:35:31 1464575731 0xA, 9 57 4.67 3.16-2.78
2016-05-30_04:39:31 1464575971 0xA, 9 59 5.48 4.28-1.75
2016-05-30_04:43:31 1464576211 0xA, 9 61 6.48 6.23-0.26
2016-05-30_04:45:31 1464576331 0xA, 9 62 7.55 6.67-0.87
2016-05-30_04:47:31 1464576451 0xA, 9 63 9.15 7.96-0.99
2016-05-30_04:49:31 1464576571 0xA, 9 64 11.07 8.92-1.53
2016-05-30_04:51:31 1464576691 0xA, 9 65 12.39 11.84-0.32
2016-05-30_04:53:31 1464576811 0xA, 9 66 13.84 13.00-0.44
2016-05-30_04:55:31 1464576931 0xA, 9 67 16.60 15.68-0.40
2016-05-30_04:57:31 1464577051 0xA, 9 68 19.79 17.52-0.86
2016-05-30_04:59:31 1464577171 0xA, 9 69 22.44 20.60-0.60
2016-05-30_05:03:31 1464577411 0xA, 9 71 29.71 27.71-0.49
2016-05-30_06:30:32 1464582632 0xA, 9 15 2.11 1.64-1.81
