2016-05-30_02:51:31 1464569491 0xB, 9 5 2.03 1.67-1.37
2016-05-30_02:53:31 1464569611 0xB, 9 6 2.88 1.67-3.81
2016-05-30_02:54:45 1464569685 0xB, A 5 1.76 1.51-1.03
2016-05-30_02:55:31 1464569731 0xB, 9 7 2.07 1.96-0.42
2016-05-30_02:56:45 1464569805 0xB, A 6 1.44 1.83 1.73
2016-05-30_02:57:31 1464569851 0xB, 9 8 2.72 1.96-2.32
2016-05-30_02:58:45 1464569925 0xB, A 7 1.76 2.12 1.31
2016-05-30_02:59:31 1464569971 0xB, 9 9 2.16 1.60-2.12
2016-05-30_03:00:45 1464570045 0xB, A 8 1.76 1.87 0.46
2016-05-30_03:01:31 1464570091 0xB, 9 10 2.40 1.76-2.19
2016-05-30_03:02:45 1464570165 0xB, A 9 2.20 1.91-0.96
2016-05-30_03:03:31 1464570211 0xB, 9 11 1.64 1.60-0.17
2016-05-30_03:04:45 1464570285 0xB, A 10 1.76 1.67-0.32
2016-05-30_03:05:31 1464570331 0xB, 9 12 2.03 1.32-3.08
2016-05-30_03:06:45 1464570405 0xB, A 11 1.84 1.47-1.54
2016-05-30_03:07:31 1464570451 0xB, 9 13 2.03 1.64-1.54
2016-05-30_03:08:45 1464570525 0xB, A 12 1.67 1.44-1.09
2016-05-30_03:09:31 1464570571 0xB, 9 14 2.07 1.84-0.86
2016-05-30_03:10:45 1464570645 0xB, A 13 1.64 1.56-0.35
2016-05-30_03:11:31 1464570691 0xB, 9 15 1.96 1.44-2.18
2016-05-30_03:12:45 1464570765 0xB, A 14 1.55 1.59 0.17
2016-05-30_03:13:31 1464570811 0xB, 9 16 1.96 1.27-3.01
2016-05-30_03:14:45 1464570885 0xB, A 15 2.27 1.72-1.99
2016-05-30_03:15:31 1464570931 0xB, 9 17 2.31 2.16-0.50
2016-05-30_03:16:45 1464571005 0xB, A 16 1.67 1.59-0.34
2016-05-30_03:17:31 1464571051 0xB, 9 18 1.88 2.03 0.57
2016-05-30_03:18:45 1464571125 0xB, A 17 1.76 1.72-0.16
2016-05-30_03:19:31 1464571171 0xB, 9 19 2.48 1.48-3.65
2016-05-30_03:20:45 1464571245 0xB, A 18 1.72 1.39-1.45
2016-05-30_03:21:31 1464571291 0xB, 9 20 1.96 1.67-1.09
2016-05-30_03:22:45 1464571365 0xB, A 19 1.91 1.56-1.47
2016-05-30_03:23:31 1464571411 0xB, 9 21 2.52 1.79-2.38
2016-05-30_03:24:45 1464571485 0xB, A 20 1.48 1.87 1.69
2016-05-30_03:25:31 1464571531 0xB, 9 22 2.44 2.16-0.86
2016-05-30_03:26:45 1464571605 0xB, A 21 2.03 1.91-0.42
2016-05-30_03:27:31 1464571651 0xB, 9 23 1.91 1.39-2.23
2016-05-30_03:28:45 1464571725 0xB, A 22 2.03 1.39-2.66
2016-05-30_03:29:31 1464571771 0xB, 9 24 2.11 1.76-1.31
2016-05-30_03:30:45 1464571845 0xB, A 23 1.39 1.47 0.39
2016-05-30_03:31:31 1464571891 0xB, 9 25 2.07 1.60-1.85
2016-05-30_03:32:45 1464571965 0xB, A 24 1.72 1.87 0.62
2016-05-30_03:33:31 1464572011 0xB, 9 26 2.00 1.79-0.74
2016-05-30_03:34:45 1464572085 0xB, A 25 1.36 1.75 1.82
2016-05-30_03:35:31 1464572131 0xB, 9 27 2.31 1.52-2.99
2016-05-30_03:36:45 1464572205 0xB, A 26 1.64 1.59-0.17
2016-05-30_03:37:31 1464572251 0xB, 9 28 2.52 1.72-2.70
2016-05-30_03:38:45 1464572325 0xB, A 27 1.91 1.51-1.65
2016-05-30_03:39:31 1464572371 0xB, 9 29 2.07 1.55-2.03
2016-05-30_03:40:45 1464572445 0xB, A 28 1.67 1.44-1.09
2016-05-30_03:41:31 1464572491 0xB, 9 30 1.96 1.36-2.58
2016-05-30_03:42:45 1464572565 0xB, A 29 2.20 1.44-3.00
2016-05-30_03:43:31 1464572611 0xB, 9 31 2.20 1.64-2.08
2016-05-30_03:44:45 1464572685 0xB, A 30 2.03 2.00-0.14
2016-05-30_03:45:31 1464572731 0xB, 9 32 2.48 1.52-3.46
2016-05-30_03:46:45 1464572805 0xB, A 31 2.40 1.35-4.02
2016-05-30_03:47:31 1464572851 0xB, 9 33 2.96 2.07-2.49
2016-05-30_03:48:45 1464572925 0xB, A 32 2.20 1.63-2.08
2016-05-30_03:49:31 1464572971 0xB, 9 34 2.48 2.11-1.11
2016-05-30_03:50:45 1464573045 0xB, A 33 1.36 1.72 1.66
2016-05-30_03:51:31 1464573091 0xB, 9 35 2.48 1.32-4.46
2016-05-30_03:52:45 1464573165 0xB, A 34 1.96 1.63-1.26
2016-05-30_03:53:31 1464573211 0xB, 9 36 2.31 1.79-1.79
2016-05-30_03:54:45 1464573285 0xB, A 35 1.48 1.95 1.98
2016-05-30_03:55:31 1464573331 0xB, 9 37 2.48 1.84-2.11
2016-05-30_03:56:45 1464573405 0xB, A 36 2.24 1.63-2.20
2016-05-30_03:57:31 1464573451 0xB, 9 38 2.00 1.76-0.90
2016-05-30_03:58:45 1464573525 0xB, A 37 1.76 1.63-0.50
2016-05-30_03:59:31 1464573571 0xB, 9 39 2.40 1.48-3.42
2016-05-30_04:00:45 1464573645 0xB, A 38 1.84 1.63-0.81
2016-05-30_04:01:31 1464573691 0xB, 9 40 2.31 1.64-2.45
2016-05-30_04:02:45 1464573765 0xB, A 39 1.88 1.59-1.14
2016-05-30_04:03:31 1464573811 0xB, 9 41 2.31 1.39-3.57
2016-05-30_04:04:45 1464573885 0xB, A 40 1.91 1.67-0.94
2016-05-30_04:05:31 1464573931 0xB, 9 42 2.24 1.36-3.53
2016-05-30_04:06:45 1464574005 0xB, A 41 2.20 1.51-2.61
2016-05-30_04:07:31 1464574051 0xB, 9 43 2.52 1.76-2.54
2016-05-30_04:08:45 1464574125 0xB, A 42 1.67 1.44-1.09
2016-05-30_04:09:31 1464574171 0xB, 9 44 2.35 1.48-3.30
2016-05-30_04:10:45 1464574245 0xB, A 43 1.67 1.63-0.17
2016-05-30_04:11:31 1464574291 0xB, 9 45 2.07 1.44-2.60
2016-05-30_04:12:45 1464574365 0xB, A 44 1.91 1.95 0.14
2016-05-30_04:13:31 1464574411 0xB, 9 46 2.48 1.84-2.11
2016-05-30_04:14:45 1464574485 0xB, A 45 1.84 1.87 0.15
2016-05-30_04:15:31 1464574531 0xB, 9 47 2.55 1.03-6.37
2016-05-30_04:16:45 1464574605 0xB, A 46 2.31 2.07-0.77
2016-05-30_04:17:31 1464574651 0xB, 9 48 2.48 1.39-4.04
2016-05-30_04:18:45 1464574725 0xB, A 47 1.91 1.67-0.94
2016-05-30_04:19:31 1464574771 0xB, 9 49 2.92 1.55-4.43
2016-05-30_04:20:45 1464574845 0xB, A 48 2.11 2.39 0.87
2016-05-30_04:21:31 1464574891 0xB, 9 50 2.59 2.35-0.68
2016-05-30_04:22:45 1464574965 0xB, A 49 1.91 2.51 1.92
2016-05-30_04:23:31 1464575011 0xB, 9 51 2.31 1.91-1.34
2016-05-30_04:24:45 1464575085 0xB, A 50 2.35 1.91-1.46
2016-05-30_04:25:31 1464575131 0xB, 9 52 3.00 2.40-1.58
2016-05-30_04:26:45 1464575205 0xB, A 51 2.20 1.83-1.26
2016-05-30_04:27:31 1464575251 0xB, 9 53 3.11 2.68-1.07
2016-05-30_04:28:45 1464575325 0xB, A 52 2.07 2.83 2.20
2016-05-30_04:29:31 1464575371 0xB, 9 54 2.96 2.07-2.49
2016-05-30_04:30:45 1464575445 0xB, A 53 2.44 2.71 0.76
2016-05-30_04:31:31 1464575491 0xB, 9 55 2.59 2.55-0.10
2016-05-30_04:32:45 1464575565 0xB, A 54 2.92 2.51-1.04
2016-05-30_04:33:31 1464575611 0xB, 9 56 3.55 3.03-1.11
2016-05-30_04:34:45 1464575685 0xB, A 55 2.59 2.79 0.52
2016-05-30_04:35:31 1464575731 0xB, 9 57 4.67 2.96-3.24
2016-05-30_04:36:45 1464575805 0xB, A 56 3.83 3.35-0.94
2016-05-30_04:37:31 1464575851 0xB, 9 58 4.11 3.27-1.61
2016-05-30_04:38:45 1464575925 0xB, A 57 3.76 3.79 0.07
2016-05-30_04:39:31 1464575971 0xB, 9 59 5.48 4.19-1.88
2016-05-30_04:40:45 1464576045 0xB, A 58 4.92 4.35-0.85
2016-05-30_04:41:31 1464576091 0xB, 9 60 5.80 4.96-1.10
2016-05-30_04:42:45 1464576165 0xB, A 59 5.36 5.07-0.37
2016-05-30_04:43:31 1464576211 0xB, 9 61 6.48 5.52-1.13
2016-05-30_04:44:45 1464576285 0xB, A 60 6.11 5.79-0.38
2016-05-30_04:45:31 1464576331 0xB, 9 62 7.55 6.03-1.58
2016-05-30_04:46:45 1464576405 0xB, A 61 7.48 7.47-0.00
2016-05-30_04:47:31 1464576451 0xB, 9 63 9.15 7.80-1.13
