2016-05-09_02:36:05 1462754165 0x9, 1 1 1.39 2.20 3.20
2016-05-09_02:36:06 1462754166 0x9, 2 1 2.20 1.67-1.90
2016-05-09_02:36:09 1462754169 0x9, 5 1 2.00 2.07 0.27
2016-05-09_02:36:10 1462754170 0x9, 6 1 2.16 2.35 0.62
2016-05-09_02:47:32 1462754852 0x9, 1 2 1.64 3.00 4.27
2016-05-09_02:47:33 1462754853 0x9, 2 2 1.52 2.20 2.61
2016-05-09_02:47:36 1462754856 0x9, 5 2 2.16 2.35 0.62
2016-05-09_02:47:37 1462754857 0x9, 6 2 2.44 2.11-0.99
2016-05-09_02:49:32 1462754972 0x9, 1 3 2.24 2.24 0.00
2016-05-09_02:49:33 1462754973 0x9, 2 3 1.64 2.92 4.08
2016-05-09_02:49:36 1462754976 0x9, 5 3 1.84 2.03 0.73
2016-05-09_02:49:37 1462754977 0x9, 6 3 1.84 2.07 0.86
2016-05-09_02:51:32 1462755092 0x9, 1 4 1.96 2.20 0.81
2016-05-09_02:51:33 1462755093 0x9, 2 4 1.60 2.68 3.65
2016-05-09_02:51:36 1462755096 0x9, 5 4 2.40 1.91-1.58
2016-05-09_02:51:37 1462755097 0x9, 6 4 2.40 2.40 0.00
2016-05-09_02:53:32 1462755212 0x9, 1 5 1.44 2.16 2.87
2016-05-09_02:53:33 1462755213 0x9, 2 5 1.96 2.48 1.66
2016-05-09_02:53:36 1462755216 0x9, 5 5 2.24 2.31 0.24
2016-05-09_02:53:37 1462755217 0x9, 6 5 2.03 2.00-0.14
2016-05-09_02:54:59 1462755299 0x9, A 5 1.72 2.31 2.11
2016-05-09_02:55:32 1462755332 0x9, 1 6 1.84 2.16 1.13
2016-05-09_02:55:33 1462755333 0x9, 2 6 1.96 2.16 0.68
2016-05-09_02:55:36 1462755336 0x9, 5 6 2.11 2.35 0.75
2016-05-09_02:55:37 1462755337 0x9, 6 6 2.35 2.00-1.17
