2016-05-02_02:53:19 1462150399 0xB, 9 6 2.03 1.76-1.04
2016-05-02_02:54:43 1462150483 0xB, A 5 1.48 1.28-1.02
2016-05-02_02:55:19 1462150519 0xB, 9 7 2.52 1.96-1.77
2016-05-02_02:56:43 1462150603 0xB, A 6 2.27 1.59-2.50
2016-05-02_02:57:19 1462150639 0xB, 9 8 2.35 2.00-1.17
2016-05-02_02:58:43 1462150723 0xB, A 7 1.76 1.63-0.50
2016-05-02_02:59:19 1462150759 0xB, 9 9 2.40 1.72-2.35
2016-05-02_03:00:43 1462150843 0xB, A 8 1.79 1.67-0.48
2016-05-02_03:01:19 1462150879 0xB, 9 10 2.31 1.48-3.18
2016-05-02_03:02:43 1462150963 0xB, A 9 1.67 1.51-0.70
2016-05-02_03:03:19 1462150999 0xB, 9 11 2.03 1.36-2.87
2016-05-02_03:04:43 1462151083 0xB, A 10 1.84 1.72-0.47
2016-05-02_03:05:19 1462151119 0xB, 9 12 2.24 2.07-0.52
2016-05-02_03:06:43 1462151203 0xB, A 11 1.84 1.95 0.44
2016-05-02_03:07:19 1462151239 0xB, 9 13 2.00 2.16 0.54
2016-05-02_03:08:43 1462151323 0xB, A 12 1.64 1.51-0.53
2016-05-02_03:09:19 1462151359 0xB, 9 14 2.24 1.27-3.96
2016-05-02_03:10:43 1462151443 0xB, A 13 1.96 1.47-1.98
2016-05-02_03:11:19 1462151479 0xB, 9 15 2.20 1.76-1.58
2016-05-02_03:12:43 1462151563 0xB, A 14 1.32 1.75 2.03
2016-05-02_03:13:19 1462151599 0xB, 9 16 2.27 1.64-2.33
2016-05-02_03:14:43 1462151683 0xB, A 15 2.03 1.56-1.89
2016-05-02_03:15:19 1462151719 0xB, 9 17 1.79 1.79 0.00
2016-05-02_03:16:43 1462151803 0xB, A 16 1.64 1.67 0.17
2016-05-02_03:17:19 1462151839 0xB, 9 18 1.91 1.84-0.30
2016-05-02_03:18:43 1462151923 0xB, A 17 1.84 1.47-1.54
2016-05-02_03:19:19 1462151959 0xB, 9 19 2.16 1.76-1.45
2016-05-02_03:20:43 1462152043 0xB, A 18 2.76 1.56-4.04
2016-05-02_03:21:19 1462152079 0xB, 9 20 2.07 1.72-1.34
2016-05-02_03:22:43 1462152163 0xB, A 19 1.84 1.83-0.00
2016-05-02_03:23:19 1462152199 0xB, 9 21 2.20 1.32-3.61
2016-05-02_03:24:43 1462152283 0xB, A 20 2.11 1.35-3.14
2016-05-02_03:25:19 1462152319 0xB, 9 22 2.00 1.27-3.16
2016-05-02_03:26:43 1462152403 0xB, A 21 1.60 1.56-0.17
2016-05-02_03:27:19 1462152439 0xB, 9 23 2.07 2.16 0.26
2016-05-02_03:28:43 1462152523 0xB, A 22 1.96 1.67-1.09
2016-05-02_03:29:19 1462152559 0xB, 9 24 2.16 2.03-0.40
2016-05-02_03:30:43 1462152643 0xB, A 23 1.48 2.12 2.54
2016-05-02_03:31:19 1462152679 0xB, 9 25 2.64 1.91-2.25
2016-05-02_03:32:43 1462152763 0xB, A 24 2.03 2.03-0.00
2016-05-02_03:33:19 1462152799 0xB, 9 26 2.24 1.88-1.24
2016-05-02_03:34:43 1462152883 0xB, A 25 1.96 1.75-0.76
2016-05-02_03:35:19 1462152919 0xB, 9 27 2.03 1.64-1.54
2016-05-02_03:36:43 1462153003 0xB, A 26 1.91 1.35-2.44
2016-05-02_03:37:19 1462153039 0xB, 9 28 2.83 1.79-3.22
2016-05-02_03:38:43 1462153123 0xB, A 27 1.24 2.07 3.66
2016-05-02_03:39:19 1462153159 0xB, 9 29 1.96 1.60-1.43
2016-05-02_03:40:43 1462153243 0xB, A 28 1.60 1.47-0.55
2016-05-02_03:41:19 1462153279 0xB, 9 30 2.20 1.84-1.26
2016-05-02_03:42:43 1462153363 0xB, A 29 1.84 1.72-0.47
2016-05-02_03:43:19 1462153399 0xB, 9 31 2.03 1.72-1.20
2016-05-02_03:44:43 1462153483 0xB, A 30 1.64 1.28-1.75
2016-05-02_03:45:19 1462153519 0xB, 9 32 2.11 1.96-0.55
2016-05-02_03:46:43 1462153603 0xB, A 31 1.96 1.47-1.98
2016-05-02_03:47:19 1462153639 0xB, 9 33 2.24 1.64-2.20
2016-05-02_03:48:43 1462153723 0xB, A 32 2.07 1.35-3.00
2016-05-02_03:49:19 1462153759 0xB, 9 34 2.40 1.36-4.02
2016-05-02_03:50:43 1462153843 0xB, A 33 1.64 2.12 1.81
2016-05-02_03:51:19 1462153879 0xB, 9 35 2.11 1.64-1.81
2016-05-02_03:52:43 1462153963 0xB, A 34 1.88 1.83-0.15
2016-05-02_03:53:19 1462153999 0xB, 9 36 1.84 1.52-1.35
2016-05-02_03:54:43 1462154083 0xB, A 35 1.79 1.79-0.00
2016-05-02_03:55:19 1462154119 0xB, 9 37 2.11 2.16 0.13
2016-05-02_03:56:43 1462154203 0xB, A 36 1.39 1.72 1.45
2016-05-02_03:57:19 1462154239 0xB, 9 38 2.35 1.64-2.57
2016-05-02_03:58:43 1462154323 0xB, A 37 1.67 1.87 0.79
2016-05-02_03:59:19 1462154359 0xB, 9 39 2.35 1.88-1.61
2016-05-02_04:00:43 1462154443 0xB, A 38 1.88 1.79-0.30
2016-05-02_04:01:19 1462154479 0xB, 9 40 2.40 1.76-2.19
2016-05-02_04:02:43 1462154563 0xB, A 39 2.00 1.56-1.75
2016-05-02_04:03:19 1462154599 0xB, 9 41 2.16 1.72-1.61
2016-05-02_04:04:43 1462154683 0xB, A 40 1.84 1.59-0.98
2016-05-02_04:05:19 1462154719 0xB, 9 42 2.79 2.03-2.24
2016-05-02_04:06:43 1462154803 0xB, A 41 1.84 1.56-1.16
2016-05-02_04:07:19 1462154839 0xB, 9 43 2.27 1.44-3.25
2016-05-02_04:08:43 1462154923 0xB, A 42 1.88 1.72-0.62
2016-05-02_04:09:19 1462154959 0xB, 9 44 2.11 1.67-1.64
2016-05-02_04:10:43 1462155043 0xB, A 43 1.36 1.83 2.14
2016-05-02_04:11:19 1462155079 0xB, 9 45 2.07 2.11 0.13
2016-05-02_04:12:43 1462155163 0xB, A 44 1.84 1.87 0.15
2016-05-02_04:13:19 1462155199 0xB, 9 46 2.07 2.16 0.26
2016-05-02_04:14:43 1462155283 0xB, A 45 1.79 1.63-0.65
2016-05-02_04:15:19 1462155319 0xB, 9 47 2.20 1.36-3.40
2016-05-02_04:16:43 1462155403 0xB, A 46 1.72 1.35-1.66
2016-05-02_04:17:19 1462155439 0xB, 9 48 2.16 1.60-2.12
2016-05-02_04:18:43 1462155523 0xB, A 47 1.67 2.03 1.37
2016-05-02_04:19:19 1462155559 0xB, 9 49 2.31 1.48-3.18
2016-05-02_04:20:43 1462155643 0xB, A 48 1.67 1.79 0.48
2016-05-02_04:21:19 1462155679 0xB, 9 50 1.79 1.72-0.32
2016-05-02_04:22:43 1462155763 0xB, A 49 2.00 1.75-0.90
2016-05-02_04:23:19 1462155799 0xB, 9 51 2.16 1.67-1.77
2016-05-02_04:24:43 1462155883 0xB, A 50 1.72 1.56-0.69
2016-05-02_04:25:19 1462155919 0xB, 9 52 2.59 2.20-1.18
2016-05-02_04:26:43 1462156003 0xB, A 51 1.60 1.44-0.74
2016-05-02_04:27:19 1462156039 0xB, 9 53 2.00 1.67-1.23
2016-05-02_04:28:43 1462156123 0xB, A 52 1.64 1.79 0.65
2016-05-02_04:29:19 1462156159 0xB, 9 54 2.35 1.79-1.91
2016-05-02_04:30:43 1462156243 0xB, A 53 1.79 1.87 0.30
2016-05-02_04:31:19 1462156279 0xB, 9 55 2.40 1.55-3.05
2016-05-02_04:32:43 1462156363 0xB, A 54 1.67 1.56-0.52
2016-05-02_04:33:19 1462156399 0xB, 9 56 2.27 1.52-2.87
2016-05-02_04:34:43 1462156483 0xB, A 55 1.79 1.72-0.32
2016-05-02_04:35:19 1462156519 0xB, 9 57 2.03 1.44-2.46
2016-05-02_04:36:43 1462156603 0xB, A 56 1.76 1.72-0.16
2016-05-02_04:37:19 1462156639 0xB, 9 58 2.40 2.16-0.74
