2016-05-02_02:53:19 1462150399 0xA, 9 6 2.03 1.64-1.54
2016-05-02_02:55:19 1462150519 0xA, 9 7 2.52 1.48-3.76
2016-05-02_02:57:19 1462150639 0xA, 9 8 2.35 1.03-5.80
2016-05-02_02:59:19 1462150759 0xA, 9 9 2.40 1.84-1.88
2016-05-02_03:01:19 1462150879 0xA, 9 10 2.31 2.64 0.91
2016-05-02_03:03:19 1462150999 0xA, 9 11 2.03 1.96-0.28
2016-05-02_03:05:19 1462151119 0xA, 9 12 2.24 1.64-2.20
2016-05-02_03:07:19 1462151239 0xA, 9 13 2.00 2.00 0.00
2016-05-02_03:09:19 1462151359 0xA, 9 14 2.24 1.79-1.54
2016-05-02_03:11:19 1462151479 0xA, 9 15 2.20 1.84-1.26
2016-05-02_03:13:19 1462151599 0xA, 9 16 2.27 1.84-1.51
2016-05-02_03:15:19 1462151719 0xA, 9 17 1.79 1.64-0.65
2016-05-02_03:17:19 1462151839 0xA, 9 18 1.91 1.44-2.03
2016-05-02_03:19:19 1462151959 0xA, 9 19 2.16 1.55-2.30
2016-05-02_03:21:19 1462152079 0xA, 9 20 2.07 1.67-1.51
2016-05-02_03:23:19 1462152199 0xA, 9 21 2.20 1.48-2.80
2016-05-02_03:25:19 1462152319 0xA, 9 22 2.00 1.79-0.74
2016-05-02_03:27:19 1462152439 0xA, 9 23 2.07 1.79-1.02
2016-05-02_03:29:19 1462152559 0xA, 9 24 2.16 1.91-0.83
2016-05-02_03:31:19 1462152679 0xA, 9 25 2.64 1.76-2.87
2016-05-02_03:33:19 1462152799 0xA, 9 26 2.24 1.76-1.70
2016-05-02_03:35:19 1462152919 0xA, 9 27 2.03 1.52-2.08
2016-05-02_03:37:19 1462153039 0xA, 9 28 2.83 1.60-4.06
2016-05-02_03:39:19 1462153159 0xA, 9 29 1.96 2.00 0.14
2016-05-02_03:41:19 1462153279 0xA, 9 30 2.20 1.36-3.40
2016-05-02_03:43:19 1462153399 0xA, 9 31 2.03 1.79-0.88
2016-05-02_03:45:19 1462153519 0xA, 9 32 2.11 2.00-0.41
2016-05-02_03:47:19 1462153639 0xA, 9 33 2.24 1.52-2.74
2016-05-02_03:49:19 1462153759 0xA, 9 34 2.40 1.84-1.88
2016-05-02_03:51:19 1462153879 0xA, 9 35 2.11 1.88-0.85
