2016-05-04_14:01:01 1462363261 0x4; 336 rTX 10
2016-05-04_14:01:05 1462363265 0x7; 336 rTX 10
2016-05-04_14:01:07 1462363267 0x8; 336 rTX 10
2016-05-04_14:01:10 1462363270 0x4; 336 rTXERR
2016-05-04_14:01:14 1462363274 0x3; 336 rTXERR
2016-05-04_14:01:20 1462363280 0x7; 336 rTXERR
2016-05-04_14:01:22 1462363282 0x8; 336 rTXERR
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 0
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 1
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 2
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 3
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 4
2016-05-04_14:02:49 1462363369 0x3; 337 rTX 5
2016-05-04_14:02:50 1462363370 0x3; 337 rTX 6
2016-05-04_14:02:50 1462363370 0x4; 337 rTX 0
2016-05-04_14:02:50 1462363370 0x4; 337 rTX 1
2016-05-04_14:02:51 1462363371 0x3; 337 rTX 7
2016-05-04_14:02:52 1462363372 0x3; 337 rTX 8
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 0
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 1
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 2
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 3
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 4
2016-05-04_14:02:53 1462363373 0x7; 337 rTX 5
2016-05-04_14:02:54 1462363374 0x7; 337 rTX 6
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 0
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 1
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 2
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 3
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 4
2016-05-04_14:02:54 1462363374 0x8; 337 rTX 5
2016-05-04_14:02:54 1462363374 0x7; 337 rTX 7
2016-05-04_14:02:55 1462363375 0x8; 337 rTX 6
2016-05-04_14:02:55 1462363375 0x8; 337 rTX 7
2016-05-04_14:02:56 1462363376 0x7; 337 rTX 8
2016-05-04_14:02:56 1462363376 0x3; 337 rTX 9
2016-05-04_14:02:57 1462363377 0x8; 337 rTX 8
