2016-06-15_03:15:41 1465953341 0xA, 9 7 2.16 1.96-0.68
2016-06-15_03:17:41 1465953461 0xA, 9 8 2.35 1.72-2.24
2016-06-15_03:19:41 1465953581 0xA, 9 9 2.00 2.59 1.85
2016-06-15_03:21:41 1465953701 0xA, 9 10 1.88 1.88 0.00
2016-06-15_03:23:41 1465953821 0xA, 9 11 2.44 1.64-2.81
2016-06-15_03:25:41 1465953941 0xA, 9 12 2.20 2.00-0.67
2016-06-15_03:27:41 1465954061 0xA, 9 13 2.31 1.60-2.63
2016-06-15_03:29:41 1465954181 0xA, 9 14 2.44 1.76-2.31
2016-06-15_03:31:41 1465954301 0xA, 9 15 1.96 2.03 0.28
2016-06-15_03:33:41 1465954421 0xA, 9 16 2.03 2.20 0.53
2016-06-15_03:35:41 1465954541 0xA, 9 17 2.48 2.27-0.59
2016-06-15_03:37:41 1465954661 0xA, 9 18 1.91 1.67-0.94
2016-06-15_03:39:41 1465954781 0xA, 9 19 2.64 1.96-2.10
2016-06-15_03:41:41 1465954901 0xA, 9 20 2.20 1.52-2.61
2016-06-15_03:43:41 1465955021 0xA, 9 21 2.24 1.96-0.94
2016-06-15_03:45:41 1465955141 0xA, 9 22 2.24 1.48-2.93
2016-06-15_03:47:41 1465955261 0xA, 9 23 2.24 1.91-1.09
2016-06-15_03:49:41 1465955381 0xA, 9 24 2.20 1.67-1.90
2016-06-15_03:51:41 1465955501 0xA, 9 25 2.20 2.07-0.39
2016-06-15_03:53:41 1465955621 0xA, 9 26 2.16 1.84-1.13
2016-06-15_03:55:41 1465955741 0xA, 9 27 2.64 1.84-2.55
2016-06-15_03:57:41 1465955861 0xA, 9 28 1.96 2.35 1.31
2016-06-15_03:59:41 1465955981 0xA, 9 29 2.31 2.11-0.63
2016-06-15_04:01:41 1465956101 0xA, 9 30 2.35 2.24-0.36
2016-06-15_04:03:41 1465956221 0xA, 9 31 2.11 2.27 0.51
2016-06-15_04:05:41 1465956341 0xA, 9 32 2.52 2.00-1.63
2016-06-15_04:07:41 1465956461 0xA, 9 33 2.44 2.31-0.35
2016-06-15_04:09:41 1465956581 0xA, 9 34 2.40 1.84-1.88
2016-06-15_04:11:41 1465956701 0xA, 9 35 2.64 2.27-1.03
2016-06-15_04:13:41 1465956821 0xA, 9 36 2.92 2.27-1.75
2016-06-15_04:15:41 1465956941 0xA, 9 37 3.11 2.44-1.74
2016-06-15_04:17:41 1465957061 0xA, 9 38 2.96 2.59-0.91
2016-06-15_04:19:41 1465957181 0xA, 9 39 3.44 2.83-1.35
2016-06-15_04:21:41 1465957301 0xA, 9 40 3.76 3.03-1.50
2016-06-15_04:23:41 1465957421 0xA, 9 41 4.03 3.20-1.65
2016-06-15_04:25:41 1465957541 0xA, 9 42 4.11 3.79-0.57
2016-06-15_04:27:41 1465957661 0xA, 9 43 4.88 4.03-1.33
2016-06-15_04:29:41 1465957781 0xA, 9 44 5.44 4.88-0.76
2016-06-15_04:31:41 1465957901 0xA, 9 45 6.11 5.44-0.83
2016-06-15_04:33:41 1465958021 0xA, 9 46 7.15 6.32-0.88
2016-06-15_04:35:41 1465958141 0xA, 9 47 8.07 7.52-0.50
2016-06-15_04:37:41 1465958261 0xA, 9 48 9.68 8.43-0.97
2016-06-15_04:39:41 1465958381 0xA, 9 49 11.15 9.84-0.89
2016-06-15_04:41:41 1465958501 0xA, 9 50 12.76 11.68-0.62
2016-06-15_04:43:41 1465958621 0xA, 9 51 14.64 12.68-1.01
2016-06-15_04:45:41 1465958741 0xA, 9 52 16.87 15.19-0.74
2016-06-15_04:47:41 1465958861 0xA, 9 53 19.39 17.60-0.68
2016-06-15_04:49:41 1465958981 0xA, 9 54 22.23 19.95-0.76
2016-06-15_04:51:41 1465959101 0xA, 9 55 26.07 23.07-0.86
2016-06-15_04:53:41 1465959221 0xA, 9 56 29.68 26.63-0.76
2016-06-15_04:55:41 1465959341 0xA, 9 57 30.47 29.47-0.23
2016-06-15_04:57:41 1465959461 0xA, 9 58 40.04 33.20-1.32
2016-06-15_04:59:41 1465959581 0xA, 9 59 43.72 36.15-1.34
2016-06-15_05:01:41 1465959701 0xA, 9 60 48.63 40.88-1.23
2016-06-15_05:03:41 1465959821 0xA, 9 61 53.84 45.43-1.20
2016-06-15_05:05:41 1465959941 0xA, 9 62 59.36 49.95-1.22
2016-06-15_05:07:41 1465960061 0xA, 9 63 65.36 55.47-1.16
2016-06-15_05:09:41 1465960181 0xA, 9 64 72.44 60.40-1.28
2016-06-15_05:11:41 1465960301 0xA, 9 65 79.95 65.83-1.37
2016-06-15_05:13:41 1465960421 0xA, 9 66 87.40 71.19-1.45
2016-06-15_05:15:41 1465960541 0xA, 9 67 95.40 77.40-1.48
2016-06-15_05:17:41 1465960661 0xA, 9 68 102.31 83.59-1.43
2016-06-15_05:19:41 1465960781 0xA, 9 69 108.40 90.16-1.30
2016-06-15_05:21:41 1465960901 0xA, 9 70 121.87 98.95-1.47
2016-06-15_05:23:41 1465961021 0xA, 9 71 135.00 106.04-1.70
2016-06-15_05:25:41 1465961141 0xA, 9 72 151.39 113.12-2.06
2016-06-15_05:27:41 1465961261 0xA, 9 73 158.75 120.04-1.97
2016-06-15_05:29:41 1465961381 0xA, 9 74 168.91 128.19-1.95
2016-06-15_05:31:41 1465961501 0xA, 9 75 169.11 135.60-1.56
2016-06-15_05:33:41 1465961621 0xA, 9 76 178.91 144.60-1.50
2016-06-15_05:35:41 1465961741 0xA, 9 77 195.27 153.96-1.68
2016-06-15_05:37:41 1465961861 0xA, 9 78 211.60 163.32-1.83
2016-06-15_05:39:41 1465961981 0xA, 9 79 227.36 174.27-1.88
2016-06-15_05:41:41 1465962101 0xA, 9 80 272.79 185.63-2.72
2016-06-15_05:43:41 1465962221 0xA, 9 81 309.55 194.55-3.28
2016-06-15_05:45:41 1465962341 0xA, 9 82 329.23 201.60-3.47
2016-06-15_05:47:41 1465962461 0xA, 9 83 343.95 205.80-3.63
2016-06-15_05:49:41 1465962581 0xA, 9 84 321.72 207.08-3.11
2016-06-15_05:51:41 1465962701 0xA, 9 85 365.67 215.80-3.73
2016-06-15_05:53:41 1465962821 0xA, 9 86 332.88 219.27-2.95
2016-06-15_05:55:41 1465962941 0xA, 9 87 292.55 221.36-1.97
2016-06-15_05:57:41 1465963061 0xA, 9 88 275.11 227.55-1.34
2016-06-15_05:59:41 1465963181 0xA, 9 89 302.04 235.39-1.76
2016-06-15_06:01:41 1465963301 0xA, 9 90 295.67 240.52-1.46
2016-06-15_06:03:41 1465963421 0xA, 9 91 297.04 251.32-1.18
2016-06-15_06:05:41 1465963541 0xA, 9 92 311.16 264.76-1.14
2016-06-15_06:07:41 1465963661 0xA, 9 93 312.67 268.92-1.06
2016-06-15_06:09:41 1465963781 0xA, 9 94 314.67 273.44-0.99
2016-06-15_06:11:41 1465963901 0xA, 9 95 322.07 281.07-0.96
2016-06-15_06:13:41 1465964021 0xA, 9 96 329.11 289.16-0.91
2016-06-15_06:15:41 1465964141 0xA, 9 97 337.35 297.39-0.89
2016-06-15_06:17:41 1465964261 0xA, 9 98 347.92 308.00-0.86
2016-06-15_06:19:41 1465964381 0xA, 9 99 361.55 319.88-0.86
2016-06-15_06:21:41 1465964501 0xA, 9 100 375.16 333.16-0.84
2016-06-15_06:23:41 1465964621 0xA, 9 101 389.92 345.92-0.84
2016-06-15_06:25:41 1465964741 0xA, 9 102 403.92 356.48-0.88
2016-06-15_06:27:41 1465964861 0xA, 9 103 418.00 368.76-0.88
2016-06-15_06:29:41 1465964981 0xA, 9 104 433.07 380.64-0.91
2016-06-15_06:31:41 1465965101 0xA, 9 105 452.44 397.20-0.92
2016-06-15_06:33:41 1465965221 0xA, 9 106 478.51 416.07-0.99
2016-06-15_06:35:41 1465965341 0xA, 9 107 505.48 438.51-1.00
2016-06-15_06:37:41 1465965461 0xA, 9 108 546.67 465.44-1.13
2016-06-15_06:39:41 1465965581 0xA, 9 109 671.71 512.11-1.92
2016-06-15_06:41:41 1465965701 0xA, 9 110 581.20 483.51-1.30
2016-06-15_06:43:41 1465965821 0xA, 9 111 542.84 474.00-0.96
2016-06-15_06:45:41 1465965941 0xA, 9 112 553.84 485.32-0.93
2016-06-15_06:47:41 1465966061 0xA, 9 113 597.79 513.76-1.07
2016-06-15_06:49:41 1465966181 0xA, 9 114 730.67 562.40-1.85
2016-06-15_06:51:41 1465966301 0xA, 9 115 898.11 633.67-2.46
2016-06-15_06:53:41 1465966421 0xA, 9 116 1148.07 724.76-3.25
2016-06-15_06:55:41 1465966541 0xA, 9 117 1142.07 733.32-3.13
2016-06-15_06:57:41 1465966661 0xA, 9 118 1119.43 740.71-2.92
2016-06-15_06:59:41 1465966781 0xA, 9 119 1146.80 806.64-2.49
2016-06-15_07:01:41 1465966901 0xA, 9 120 1156.88 857.88-2.11
2016-06-15_07:03:41 1465967021 0xA, 9 121 1161.23 907.52-1.74
2016-06-15_07:05:41 1465967141 0xA, 9 122 1190.04 977.32-1.39
2016-06-15_07:07:41 1465967261 0xA, 9 123 1198.52 1025.59-1.10
