2016-06-15_03:15:41 1465953341 0xB, 9 7 2.16 1.55-2.30
2016-06-15_03:16:00 1465953360 0xB, A 6 2.07 1.87-0.71
2016-06-15_03:17:41 1465953461 0xB, 9 8 2.35 1.55-2.93
2016-06-15_03:18:00 1465953480 0xB, A 7 1.67 1.51-0.70
2016-06-15_03:19:41 1465953581 0xB, 9 9 2.00 1.72-1.06
2016-06-15_03:20:00 1465953600 0xB, A 8 2.00 1.67-1.23
2016-06-15_03:21:41 1465953701 0xB, 9 10 1.88 1.67-0.79
2016-06-15_03:22:00 1465953720 0xB, A 9 2.00 1.51-1.94
2016-06-15_03:23:41 1465953821 0xB, 9 11 2.44 1.48-3.54
2016-06-15_03:24:00 1465953840 0xB, A 10 1.88 1.31-2.50
2016-06-15_03:25:41 1465953941 0xB, 9 12 2.20 1.79-1.42
2016-06-15_03:26:00 1465953960 0xB, A 11 1.67 1.75 0.32
2016-06-15_03:27:41 1465954061 0xB, 9 13 2.31 1.76-1.95
2016-06-15_03:28:00 1465954080 0xB, A 12 1.44 1.51 0.38
2016-06-15_03:29:41 1465954181 0xB, 9 14 2.44 1.67-2.64
2016-06-15_03:30:00 1465954200 0xB, A 13 1.88 1.44-1.88
2016-06-15_03:31:41 1465954301 0xB, 9 15 1.96 1.64-1.26
2016-06-15_03:32:00 1465954320 0xB, A 14 2.03 2.00-0.14
2016-06-15_03:33:41 1465954421 0xB, 9 16 2.03 1.76-1.04
2016-06-15_03:34:00 1465954440 0xB, A 15 2.07 1.83-0.86
2016-06-15_03:35:41 1465954541 0xB, 9 17 2.48 1.44-3.84
2016-06-15_03:36:00 1465954560 0xB, A 16 1.60 1.47-0.55
2016-06-15_03:37:41 1465954661 0xB, 9 18 1.91 1.67-0.94
2016-06-15_03:38:00 1465954680 0xB, A 17 2.03 1.95-0.28
2016-06-15_03:39:41 1465954781 0xB, 9 19 2.64 1.91-2.25
2016-06-15_03:40:00 1465954800 0xB, A 18 1.76 1.63-0.50
2016-06-15_03:41:41 1465954901 0xB, 9 20 2.20 1.52-2.61
2016-06-15_03:42:00 1465954920 0xB, A 19 1.72 1.79 0.32
2016-06-15_03:43:41 1465955021 0xB, 9 21 2.24 1.76-1.70
2016-06-15_03:44:00 1465955040 0xB, A 20 2.00 2.27 0.92
2016-06-15_03:45:41 1465955141 0xB, 9 22 2.24 1.44-3.12
2016-06-15_03:46:00 1465955160 0xB, A 21 2.11 2.19 0.26
2016-06-15_03:47:41 1465955261 0xB, 9 23 2.24 2.07-0.52
2016-06-15_03:48:00 1465955280 0xB, A 22 1.76 2.15 1.45
2016-06-15_03:49:41 1465955381 0xB, 9 24 2.20 2.16-0.12
2016-06-15_03:50:00 1465955400 0xB, A 23 2.00 1.72-1.06
2016-06-15_03:51:41 1465955501 0xB, 9 25 2.20 1.67-1.90
2016-06-15_03:52:00 1465955520 0xB, A 24 2.16 1.79-1.29
2016-06-15_03:53:41 1465955621 0xB, 9 26 2.16 1.48-2.67
2016-06-15_03:54:00 1465955640 0xB, A 25 1.55 2.35 2.93
2016-06-15_03:55:41 1465955741 0xB, 9 27 2.64 2.07-1.68
2016-06-15_03:56:00 1465955760 0xB, A 26 1.88 1.83-0.15
2016-06-15_03:57:41 1465955861 0xB, 9 28 1.96 2.11 0.55
2016-06-15_03:58:00 1465955880 0xB, A 27 1.79 2.59 2.60
2016-06-15_03:59:41 1465955981 0xB, 9 29 2.31 2.40 0.24
2016-06-15_04:00:00 1465956000 0xB, A 28 2.11 1.83-1.00
2016-06-15_04:01:41 1465956101 0xB, 9 30 2.35 1.76-2.07
2016-06-15_04:02:00 1465956120 0xB, A 29 1.84 3.07 3.64
2016-06-15_04:03:41 1465956221 0xB, 9 31 2.11 1.88-0.85
2016-06-15_04:04:00 1465956240 0xB, A 30 1.60 2.35 2.75
2016-06-15_04:05:41 1465956341 0xB, 9 32 2.52 2.16-1.09
2016-06-15_04:06:00 1465956360 0xB, A 31 2.11 1.63-1.81
2016-06-15_04:07:41 1465956461 0xB, 9 33 2.44 1.91-1.69
2016-06-15_04:08:00 1465956480 0xB, A 32 1.91 1.91-0.00
2016-06-15_04:09:41 1465956581 0xB, 9 34 2.40 2.03-1.15
2016-06-15_04:10:00 1465956600 0xB, A 33 2.27 2.12-0.51
2016-06-15_04:11:41 1465956701 0xB, 9 35 2.64 2.03-1.82
2016-06-15_04:12:00 1465956720 0xB, A 34 1.79 1.83 0.15
2016-06-15_04:13:41 1465956821 0xB, 9 36 2.92 2.16-2.13
2016-06-15_04:14:00 1465956840 0xB, A 35 2.40 2.31-0.24
2016-06-15_04:15:41 1465956941 0xB, 9 37 3.11 2.20-2.47
2016-06-15_04:16:00 1465956960 0xB, A 36 2.31 2.59 0.80
2016-06-15_04:17:41 1465957061 0xB, 9 38 2.96 2.31-1.72
2016-06-15_04:18:00 1465957080 0xB, A 37 2.76 2.35-1.10
2016-06-15_04:19:41 1465957181 0xB, 9 39 3.44 2.72-1.66
2016-06-15_04:20:00 1465957200 0xB, A 38 2.79 2.71-0.20
2016-06-15_04:21:41 1465957301 0xB, 9 40 3.76 3.03-1.50
2016-06-15_04:22:00 1465957320 0xB, A 39 2.92 2.35-1.50
2016-06-15_04:23:41 1465957421 0xB, 9 41 4.03 3.07-1.92
2016-06-15_04:24:00 1465957440 0xB, A 40 2.96 2.91-0.09
2016-06-15_04:25:41 1465957541 0xB, 9 42 4.11 3.35-1.44
2016-06-15_04:26:00 1465957560 0xB, A 41 3.79 3.75-0.07
2016-06-15_04:27:41 1465957661 0xB, 9 43 4.88 4.07-1.26
2016-06-15_04:28:00 1465957680 0xB, A 42 4.59 3.63-1.65
2016-06-15_04:29:41 1465957781 0xB, 9 44 5.44 4.40-1.50
2016-06-15_04:30:00 1465957800 0xB, A 43 5.48 4.51-1.36
2016-06-15_04:31:41 1465957901 0xB, 9 45 6.11 5.15-1.20
2016-06-15_04:32:00 1465957920 0xB, A 44 5.59 5.27-0.41
2016-06-15_04:33:41 1465958021 0xB, 9 46 7.15 5.80-1.49
2016-06-15_04:33:59 1465958039 0xB, A 45 6.67 6.03-0.71
