2016-05-26_02:51:35 1464223895 0xA, 9 5 2.00 1.79-0.74
2016-05-26_02:53:35 1464224015 0xA, 9 6 2.11 1.48-2.54
2016-05-26_02:55:35 1464224135 0xA, 9 7 2.48 1.79-2.26
2016-05-26_02:57:35 1464224255 0xA, 9 8 2.00 1.55-1.75
2016-05-26_02:59:35 1464224375 0xA, 9 9 2.20 1.91-0.96
2016-05-26_03:01:35 1464224495 0xA, 9 10 2.68 1.84-2.66
2016-05-26_03:03:35 1464224615 0xA, 9 11 1.67 2.03 1.37
2016-05-26_03:05:35 1464224735 0xA, 9 12 1.91 1.96 0.14
2016-05-26_03:07:35 1464224855 0xA, 9 13 2.03 2.27 0.78
2016-05-26_03:09:35 1464224975 0xA, 9 14 2.31 2.00-1.05
2016-05-26_03:11:35 1464225095 0xA, 9 15 2.16 1.72-1.61
2016-05-26_03:13:35 1464225215 0xA, 9 16 1.84 1.84 0.00
2016-05-26_03:15:35 1464225335 0xA, 9 17 2.24 1.52-2.74
2016-05-26_03:17:35 1464225455 0xA, 9 18 2.35 1.96-1.31
2016-05-26_03:19:35 1464225575 0xA, 9 19 2.40 1.55-3.05
2016-05-26_03:21:35 1464225695 0xA, 9 20 1.76 1.91 0.61
2016-05-26_03:23:35 1464225815 0xA, 9 21 2.76 1.96-2.42
2016-05-26_03:25:35 1464225935 0xA, 9 22 2.35 1.76-2.07
2016-05-26_03:27:35 1464226055 0xA, 9 23 2.24 1.55-2.56
2016-05-26_03:29:35 1464226175 0xA, 9 24 2.48 1.67-2.75
2016-05-26_03:31:35 1464226295 0xA, 9 25 2.31 1.55-2.81
2016-05-26_03:33:35 1464226415 0xA, 9 26 2.16 1.67-1.77
2016-05-26_03:35:35 1464226535 0xA, 9 27 2.55 1.91-2.03
2016-05-26_03:37:35 1464226655 0xA, 9 28 2.20 1.76-1.58
2016-05-26_03:39:35 1464226775 0xA, 9 29 2.40 1.20-4.90
2016-05-26_03:41:35 1464226895 0xA, 9 30 2.27 1.88-1.36
2016-05-26_03:43:35 1464227015 0xA, 9 31 2.27 1.67-2.16
2016-05-26_03:45:35 1464227135 0xA, 9 32 1.88 1.76-0.46
2016-05-26_03:47:35 1464227255 0xA, 9 33 2.00 1.36-2.73
2016-05-26_03:49:35 1464227375 0xA, 9 34 2.03 2.27 0.78
2016-05-26_03:51:35 1464227495 0xA, 9 35 1.72 1.76 0.16
2016-05-26_03:53:35 1464227615 0xA, 9 36 2.68 2.07-1.79
2016-05-26_03:55:35 1464227735 0xA, 9 37 2.31 1.76-1.95
2016-05-26_03:57:35 1464227855 0xA, 9 38 1.91 1.48-1.84
2016-05-26_03:59:35 1464227975 0xA, 9 39 2.48 2.00-1.52
2016-05-26_04:01:35 1464228095 0xA, 9 40 2.00 1.76-0.90
