2016-06-25_03:25:29 1466817929 0x1 11;0,2,1,2,2,2,3,2,1,2,1,2,0,2,2,1,2,1,2,2,3,1,1,2,0-1918,adc-0:0/0;1:fd/6c;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:27:29 1466818049 0x1 12;2,0,1,3,1,0,2,2,3,1,1,0,2,1,1,1,2,2,1,2,2,3,1,1,2-1922,aba-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:29:29 1466818169 0x1 13;1,3,2,4,1,0,2,1,1,1,1,0,1,2,2,1,2,2,2,1,1,1,2,1,2-1928,a95-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:31:29 1466818289 0x1 14;2,1,1,2,1,1,3,2,3,2,2,2,0,2,2,3,1,3,1,3,2,2,0,1,1-192c,a77-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/69;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:33:29 1466818409 0x1 15;2,1,3,2,1,1,2,3,3,1,1,2,1,1,1,4,0,0,2,2,1,1,0,2,3-1930,a64-0:0/0;1:fe/6b;0:0/0;0:0/0;1:ed/6a;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:35:29 1466818529 0x1 16;3,1,2,0,2,1,0,4,1,3,0,0,1,2,0,2,1,4,1,0,3,2,0,1,1-1934,a57-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ed/69;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:37:29 1466818649 0x1 17;2,0,1,5,0,2,1,2,3,2,2,0,2,2,1,1,1,4,2,1,1,2,0,1,2-1938,a4d-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f5/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:39:29 1466818769 0x1 18;1,2,1,2,0,2,1,0,7,0,0,1,3,1,2,0,0,2,2,4,3,7,1,1,1-193c,a46-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:41:29 1466818889 0x1 19;3,1,0,0,1,1,1,2,0,1,0,1,2,2,2,2,1,2,5,2,3,0,1,2,1-193f,a41-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:43:29 1466819009 0x1 20;2,0,0,2,2,0,2,2,1,1,1,3,2,1,0,1,0,2,0,2,1,1,1,7,2-1943,a3a-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ed/6a;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:45:29 1466819129 0x1 21;0,1,5,2,2,0,1,3,2,1,6,0,1,1,0,4,7,1,1,2,1,2,2,1,1-1943,a33-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:47:29 1466819249 0x1 22;0,1,1,1,1,2,2,1,2,1,2,2,6,1,2,2,1,0,1,2,1,0,2,2,2-1945,a2c-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:49:29 1466819369 0x1 23;2,0,2,0,4,1,1,2,2,1,0,7,0,0,0,2,1,1,2,1,1,1,0,2,0-1948,a29-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:51:29 1466819489 0x1 24;2,0,2,2,0,2,2,1,1,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,2-194b,a25-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ec/6b;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:53:29 1466819609 0x1 25;1,0,1,0,2,2,2,2,2,2,2,1,1,1,2,2,1,1,1,0,1,2,2,2,2-194b,a21-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:55:29 1466819729 0x1 26;2,0,1,1,1,2,2,1,2,2,2,2,1,1,1,1,2,1,2,2,1,0,2,2,1-194c,a1d-0:0/0;1:fc/69;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:57:29 1466819849 0x1 27;2,1,1,2,1,2,2,6,1,0,2,2,2,2,2,1,1,2,2,1,0,1,1,1,1-194e,a17-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6a;1:f6/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_03:59:29 1466819969 0x1 28;1,1,2,2,2,0,1,1,1,2,0,2,1,2,2,1,2,2,1,2,1,1,2,1,1-194e,a14-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:01:29 1466820089 0x1 29;1,2,1,2,1,2,1,0,2,2,1,1,0,1,1,1,1,2,2,1,2,0,1,1,1-194c,a10-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6b;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:03:29 1466820209 0x1 30;1,1,0,6,1,1,2,1,2,2,2,2,2,1,1,1,1,1,2,1,1,1,1,0,1-194b,a0c-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6a;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:05:29 1466820329 0x1 31;2,1,1,0,0,6,0,1,1,1,6,2,1,1,1,1,2,2,2,0,2,1,1,2,1-1948,a0a-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:07:29 1466820449 0x1 32;1,4,1,0,1,0,1,1,6,2,1,6,2,1,2,5,5,1,1,0,2,2,0,1,1-1946,a09-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6a;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:09:29 1466820569 0x1 33;2,1,1,1,2,2,1,1,2,0,2,0,0,1,1,0,2,2,2,1,1,2,2,1,1-1946,a05-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:11:29 1466820689 0x1 34;0,1,2,1,0,2,2,1,2,1,2,1,3,1,0,0,2,2,2,1,2,0,2,1,1-1943,a04-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6c;1:f4/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:13:29 1466820809 0x1 35;0,1,0,2,1,0,2,2,2,1,2,7,1,1,2,2,2,2,1,0,2,2,0,1,2-1942,a05-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ed/6b;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:15:29 1466820929 0x1 36;1,2,2,0,0,0,1,2,1,1,1,2,0,2,1,1,3,1,2,0,2,0,2,6,2-1941,a04-0:0/0;1:0/6a;0:0/0;0:0/0;1:ec/6a;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:17:29 1466821049 0x1 37;1,1,1,1,1,1,1,1,1,1,1,1,1,0,2,1,1,0,0,1,4,0,1,2,1-1942,a03-0:0/0;1:fe/6b;0:0/0;0:0/0;1:ed/6a;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:19:29 1466821169 0x1 38;2,4,3,2,0,0,1,7,0,1,2,1,0,3,0,2,1,1,1,1,2,1,7,0,1-1942,a02-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6c;1:f5/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:21:29 1466821289 0x1 39;2,1,5,4,1,1,2,6,0,0,0,1,1,2,0,2,1,1,3,1,0,1,0,1,2-193f,a00-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:23:29 1466821409 0x1 40;0,2,2,2,2,0,2,2,0,4,0,2,4,2,2,4,3,2,1,2,1,2,2,1,4-193c,9fd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:25:29 1466821529 0x1 41;0,0,3,1,2,0,4,1,0,1,0,2,0,2,2,1,2,2,2,1,2,4,1,0,4-1939,9ff-0:0/0;1:fe/6b;0:0/0;0:0/0;1:ed/6c;1:f4/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:27:29 1466821649 0x1 42;2,0,2,0,3,1,3,2,2,2,0,2,4,1,2,1,1,1,1,0,4,2,4,1,3-193a,a00-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ec/6a;1:f6/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:29:29 1466821769 0x1 43;5,2,1,2,2,4,0,4,1,2,3,2,0,2,5,5,0,0,1,2,1,2,2,2,0-193a,9ff-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6b;1:f7/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:31:29 1466821889 0x1 44;2,4,2,2,0,0,3,2,2,0,2,3,2,2,0,2,2,2,1,1,2,2,2,2,2-1939,9fe-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6b;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:33:29 1466822009 0x1 45;6,2,2,7,2,2,0,0,0,4,2,4,2,2,1,6,2,3,1,0,2,2,1,1,1-193e,9fd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:35:29 1466822129 0x1 46;2,1,0,2,2,2,2,2,2,2,2,2,0,2,1,1,3,3,2,2,1,1,2,2,2-1943,9fd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:37:29 1466822249 0x1 47;2,2,8,2,1,2,2,2,2,5,2,2,2,2,2,2,3,2,1,2,2,2,1,2,0-1943,9fc-0:0/0;1:fc/69;0:0/0;0:0/0;1:ed/6b;1:f5/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:39:29 1466822369 0x1 48;3,2,2,2,2,2,3,3,2,3,2,2,2,2,2,3,3,2,3,2,2,2,2,2,2-1948,9f9-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6b;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:41:29 1466822489 0x1 49;3,3,2,2,2,3,3,3,2,3,2,2,3,2,2,3,3,4,1,2,2,3,3,3,4-194a,9f6-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ec/6c;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:43:29 1466822609 0x1 50;1,2,3,2,1,2,3,2,3,3,3,3,2,3,3,3,3,3,3,3,2,3,3,3,3-1950,9f6-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ed/6c;1:f3/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:45:29 1466822729 0x1 51;4,4,3,3,3,3,3,3,2,3,3,4,3,3,3,3,2,5,3,5,3,3,3,2,2-1953,9f5-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f5/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:47:29 1466822849 0x1 52;3,3,0,1,1,3,4,4,4,4,2,3,2,2,0,4,3,4,4,3,4,3,3,3,4-1958,9f3-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:49:29 1466822969 0x1 53;5,4,4,4,6,3,3,5,6,4,4,1,4,4,5,4,3,4,4,0,3,2,4,6,3-195a,9f1-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ec/6a;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:51:29 1466823089 0x1 54;5,5,4,5,4,4,3,6,7,4,5,5,5,6,5,6,5,4,5,1,4,5,5,5,6-195c,9ee-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ec/6b;1:f7/68;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:53:29 1466823209 0x1 55;4,4,5,4,5,4,5,6,5,5,5,5,6,6,5,4,5,2,5,3,5,4,5,1,5-195f,9eb-0:0/0;1:fe/6b;0:0/0;0:0/0;1:ed/6c;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:55:29 1466823329 0x1 56;5,3,5,5,4,5,5,4,5,5,5,4,4,5,4,9,4,5,4,4,6,5,3,4,5-1962,9ec-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:57:29 1466823449 0x1 57;5,5,6,6,5,4,5,5,5,6,5,4,5,6,5,5,3,3,5,0,4,5,5,5,6-1966,9ea-0:0/0;1:fc/6c;0:0/0;0:0/0;1:ec/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_04:59:29 1466823569 0x1 58;7,4,6,6,6,5,6,4,5,4,5,5,6,6,6,1,5,6,4,9,4,6,9,6,2-196a,9e7-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6c;1:f5/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:01:29 1466823689 0x1 59;9,7,6,8,6,6,7,6,5,5,8,6,8,6,4,6,7,6,5,5,4,2,6,5,6-196b,9e1-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6b;1:f3/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:03:29 1466823809 0x1 60;6,6,6,7,6,8,6,6,6,7,6,6,6,6,6,7,6,9,6,6,3,6,5,5,4-196a,9de-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:05:29 1466823929 0x1 61;6,7,7,7,7,4,7,6,7,7,7,9,9,7,5,7,7,7,7,3,7,6,6,7,6-1969,9dd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f4/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:07:29 1466824049 0x1 62;8,8,b,8,7,8,8,8,8,8,3,8,9,9,5,8,8,3,b,8,8,8,8,6,a-1968,9db-0:0/0;1:fe/6a;0:0/0;0:0/0;1:eb/6b;1:f5/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:09:29 1466824169 0x1 63;8,9,8,8,7,7,8,6,8,9,9,8,8,b,8,8,8,8,b,7,7,8,8,8,8-1967,9d9-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f6/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:11:29 1466824289 0x1 64;a,8,b,a,a,a,9,a,b,9,a,a,a,7,a,9,9,9,a,a,a,c,a,a,7-1964,9d8-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:13:29 1466824409 0x1 65;b,c,e,c,c,c,b,b,c,b,b,c,b,b,a,b,c,c,c,b,c,b,b,8,b-1960,9d7-0:0/0;1:fe/6b;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:15:29 1466824529 0x1 66;c,b,b,c,b,b,a,b,a,c,b,a,9,c,b,d,b,b,b,a,b,b,b,9,b-195c,9d7-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:17:29 1466824649 0x1 67;7,c,9,e,b,a,b,b,b,b,c,b,b,b,b,a,d,b,b,c,a,8,c,b,d-195a,9db-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f6/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:19:29 1466824769 0x1 68;c,c,c,c,d,d,c,c,c,c,d,d,e,c,c,c,c,b,c,e,c,e,9,a,d-195b,9dd-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6a;1:f6/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:21:29 1466824889 0x1 69;d,d,d,e,d,d,c,d,e,d,d,e,d,10,d,d,d,c,d,d,d,d,f,d,c-195a,9de-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:23:29 1466825009 0x1 70;d,c,c,c,d,e,c,d,c,d,d,c,e,d,e,c,d,e,d,d,e,d,e,e,c-195a,9dd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:25:29 1466825129 0x1 71;f,10,e,10,10,b,e,10,10,10,10,10,11,10,f,11,10,10,10,10,10,10,d,10,10-1958,9dd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f2/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:27:29 1466825249 0x1 72;11,11,11,11,11,11,10,11,10,f,11,12,11,11,11,11,e,11,10,11,11,11,11,11,10-1956,9d9-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:29:29 1466825369 0x1 73;11,13,12,11,13,11,12,14,12,12,12,12,11,12,12,12,e,13,13,12,12,13,13,12,14-1957,9d9-0:0/0;1:fc/69;0:0/0;0:0/0;1:eb/6b;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:31:29 1466825489 0x1 74;14,14,14,14,13,15,15,14,14,14,14,13,14,14,14,14,14,14,13,15,13,14,14,14,10-1957,9da-0:0/0;1:fe/6a;0:0/0;0:0/0;1:ec/6a;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:33:29 1466825609 0x1 75;12,14,14,13,14,13,14,12,13,13,14,14,13,13,13,11,12,13,13,14,14,13,14,13,13-1959,9db-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6b;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:35:29 1466825729 0x1 76;15,16,15,16,15,15,13,16,12,15,15,15,15,15,14,15,16,16,15,17,15,14,14,16,16-195e,9d9-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:37:29 1466825849 0x1 77;17,14,16,17,18,17,19,16,13,18,17,17,18,17,17,17,1a,16,18,18,17,18,17,17,18-1962,9db-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:39:29 1466825969 0x1 78;17,17,18,17,18,17,18,18,15,17,16,18,17,19,18,17,18,18,16,18,18,15,18,17,17-1968,9db-0:0/0;1:fe/6a;0:0/0;0:0/0;1:ed/6a;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:41:29 1466826089 0x1 79;1b,1c,1b,1b,1b,1b,19,1a,1c,1c,1b,1e,1c,1b,1e,1b,1b,1c,1a,1b,1c,1c,1c,1d,1d-196e,9da-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6b;1:f3/69;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:43:29 1466826209 0x1 80;16,18,18,1d,17,18,18,1a,18,18,18,18,17,18,1b,16,18,17,18,19,15,17,18,15,17-1974,9d9-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/68;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:45:29 1466826329 0x1 81;18,18,1a,1a,17,17,19,19,1a,17,1a,18,1a,1a,19,1c,19,1a,1a,19,1d,19,1a,1a,1b-1979,9d5-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ed/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:47:29 1466826449 0x1 82;1a,1b,1e,1b,1b,1b,1c,19,19,1b,1c,1b,1d,1c,1e,1c,18,1c,1e,1e,19,18,1c,1b,1c-197c,9d2-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:49:29 1466826569 0x1 83;1f,1f,1f,1c,1f,1e,20,1d,1f,1f,1f,22,1f,22,1d,1e,1b,1c,1f,1f,23,1f,1d,1f,20-197f,9d0-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6c;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:51:29 1466826689 0x1 84;27,27,27,2a,26,28,28,27,27,29,25,27,27,25,27,27,28,28,26,26,26,27,27,28,27-1981,9cd-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:53:29 1466826809 0x1 85;2b,2d,2c,2d,2c,2b,2c,2c,2c,2b,2c,2d,2d,2c,2c,29,2c,29,2d,2c,30,2d,2d,2d,2f-1984,9cc-0:0/0;1:fe/6c;0:0/0;0:0/0;1:ec/6b;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:55:29 1466826929 0x1 86;21,21,20,1e,21,23,21,21,20,21,20,21,20,21,21,20,21,24,21,21,24,22,1f,22,21-1988,9cd-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ed/6a;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:57:29 1466827049 0x1 87;31,2f,31,34,32,32,31,33,32,33,32,32,32,31,33,32,32,33,30,32,32,32,32,32,32-198b,9cc-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ed/6c;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_05:59:29 1466827169 0x1 88;3a,3c,3b,3c,3b,3c,3b,3c,3c,3c,3b,3c,3c,3c,3c,3b,38,3c,3c,3b,3c,3b,3c,3b,3d-198f,9c7-0:0/0;1:fc/6c;0:0/0;0:0/0;1:eb/6b;1:f3/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:01:29 1466827289 0x1 89;41,42,40,3f,41,41,43,41,41,40,42,41,41,40,41,42,40,41,41,41,42,41,42,3d,41-1991,9c2-0:0/0;1:fc/6b;0:0/0;0:0/0;1:eb/6c;1:f3/68;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:03:29 1466827409 0x1 90;42,42,41,41,42,42,41,41,41,41,41,43,41,41,3d,42,42,3f,41,42,42,3e,41,41,41-1993,9bf-0:0/0;1:fc/6b;0:0/0;0:0/0;1:eb/6b;1:f3/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:05:29 1466827529 0x1 91;39,39,38,38,38,39,39,39,39,37,39,39,38,38,38,38,37,39,39,39,39,39,39,39,39-1991,9c1-0:0/0;1:fc/6c;0:0/0;0:0/0;1:eb/6b;1:f5/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:07:29 1466827649 0x1 92;42,42,41,42,41,42,42,3e,42,42,41,43,3e,42,42,44,41,3e,41,41,40,41,42,42,40-1999,9c4-0:0/0;1:fe/6a;0:0/0;0:0/0;1:ec/6a;1:f3/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:09:29 1466827769 0x1 93;3e,44,45,43,44,44,44,44,43,4a,3e,45,44,44,44,43,44,43,40,44,44,44,46,47,44-199e,9c1-0:0/0;1:fc/6a;0:0/0;0:0/0;1:ec/6c;1:f3/68;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-25_06:11:29 1466827889 0x1 94;49,4a,48,47,4a,48,4a,4a,4a,4a,48,4a,49,4a,49,49,48,4c,4c,49,4a,4b,4a,4c,4a-19a9,9c3-0:0/0;1:fc/6b;0:0/0;0:0/0;1:ec/6b;1:f5/6b;0:0/0;0:0/0;0:0/0;0:0/0
