2016-06-25_03:17:29 1466817449 0x1; 8 rTX 4
2016-06-25_03:17:29 1466817449 0x1; 8 rTX 5
2016-06-25_03:17:30 1466817450 0x1; 8 rTX 6
2016-06-25_03:17:30 1466817451 0x1; 8 rTX 7
2016-06-25_03:17:32 1466817452 0x1; 8 rTX 8
2016-06-25_03:17:34 1466817454 0x1; 8 rTX 9
2016-06-25_03:17:42 1466817462 0x1; 8 rTX 10
2016-06-25_03:17:55 1466817475 0x1; 8 rTXERR
2016-06-25_03:19:29 1466817569 0x1; 9 rTX 0
2016-06-25_03:19:29 1466817569 0x1; 9 rTX 1
2016-06-25_03:19:29 1466817569 0x1; 9 rTX 2
2016-06-25_03:19:29 1466817569 0x1; 9 rTX 3
2016-06-25_03:19:29 1466817569 0x1; 9 rTX 4
2016-06-25_03:19:30 1466817570 0x1; 9 rTX 5
2016-06-25_03:19:30 1466817570 0x1; 9 rTX 6
2016-06-25_03:19:31 1466817571 0x1; 9 rTX 7
2016-06-25_03:19:32 1466817572 0x1; 9 rTX 8
2016-06-25_03:19:35 1466817575 0x1; 9 rTX 9
2016-06-25_03:19:43 1466817583 0x1; 9 rTX 10
2016-06-25_03:19:56 1466817596 0x1; 9 rTXERR
2016-06-25_03:21:29 1466817689 0x1; 10 rTX 0
2016-06-25_03:21:29 1466817689 0x1; 10 rTX 1
2016-06-25_03:21:29 1466817689 0x1; 10 rTX 2
2016-06-25_03:21:29 1466817689 0x1; 10 rTX 3
2016-06-25_03:21:29 1466817689 0x1; 10 rTX 4
2016-06-25_03:21:29 1466817690 0x1; 10 rTX 5
2016-06-25_03:21:30 1466817690 0x1; 10 rTX 6
2016-06-25_03:21:31 1466817691 0x1; 10 rTX 7
2016-06-25_03:21:32 1466817692 0x1; 10 rTX 8
2016-06-25_03:21:35 1466817695 0x1; 10 rTX 9
2016-06-25_03:21:41 1466817701 0x1; 10 rTX 10
2016-06-25_03:21:55 1466817715 0x1; 10 rTXERR
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 0
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 1
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 2
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 3
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 4
2016-06-25_03:23:29 1466817809 0x1; 11 rTX 5
2016-06-25_03:23:30 1466817810 0x1; 11 rTX 6
2016-06-25_03:23:31 1466817811 0x1; 11 rTX 7
2016-06-25_03:23:32 1466817812 0x1; 11 rTX 8
2016-06-25_03:23:36 1466817816 0x1; 11 rTX 9
2016-06-25_03:25:29 1466817929 0x1; 12 rTX 0
2016-06-25_03:25:29 1466817929 0x1; 12 rTX 1
2016-06-25_03:25:29 1466817929 0x1; 12 rTX 2
2016-06-25_03:25:29 1466817929 0x1; 12 rTX 3
2016-06-25_03:25:29 1466817929 0x1; 12 rTX 4
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 0
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 1
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 2
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 3
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 4
2016-06-25_03:27:29 1466818049 0x1; 13 rTX 5
2016-06-25_03:27:30 1466818050 0x1; 13 rTX 6
2016-06-25_03:27:30 1466818050 0x1; 13 rTX 7
2016-06-25_03:27:32 1466818052 0x1; 13 rTX 8
2016-06-25_03:27:36 1466818056 0x1; 13 rTX 9
2016-06-25_03:27:42 1466818062 0x1; 13 rTX 10
2016-06-25_03:27:56 1466818076 0x1; 13 rTXERR
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 0
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 1
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 2
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 3
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 4
2016-06-25_03:29:29 1466818169 0x1; 14 rTX 5
2016-06-25_03:29:30 1466818170 0x1; 14 rTX 6
2016-06-25_03:29:31 1466818171 0x1; 14 rTX 7
2016-06-25_03:29:32 1466818172 0x1; 14 rTX 8
2016-06-25_03:29:35 1466818175 0x1; 14 rTX 9
2016-06-25_03:29:40 1466818180 0x1; 14 rTX 10
2016-06-25_03:29:50 1466818190 0x1; 14 rTXERR
2016-06-25_03:31:29 1466818289 0x1; 15 rTX 0
2016-06-25_03:31:29 1466818289 0x1; 15 rTX 1
2016-06-25_03:31:29 1466818289 0x1; 15 rTX 2
2016-06-25_03:31:29 1466818289 0x1; 15 rTX 3
2016-06-25_03:31:29 1466818289 0x1; 15 rTX 4
2016-06-25_03:31:30 1466818290 0x1; 15 rTX 5
2016-06-25_03:31:30 1466818290 0x1; 15 rTX 6
2016-06-25_03:31:31 1466818291 0x1; 15 rTX 7
2016-06-25_03:31:32 1466818292 0x1; 15 rTX 8
2016-06-25_03:31:35 1466818295 0x1; 15 rTX 9
2016-06-25_03:31:40 1466818300 0x1; 15 rTX 10
2016-06-25_03:31:53 1466818313 0x1; 15 rTXERR
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 0
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 1
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 2
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 3
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 4
2016-06-25_03:33:29 1466818409 0x1; 16 rTX 5
2016-06-25_03:33:30 1466818410 0x1; 16 rTX 6
2016-06-25_03:33:31 1466818411 0x1; 16 rTX 7
2016-06-25_03:33:33 1466818413 0x1; 16 rTX 8
2016-06-25_03:33:35 1466818415 0x1; 16 rTX 9
2016-06-25_03:33:41 1466818421 0x1; 16 rTX 10
2016-06-25_03:33:51 1466818431 0x1; 16 rTXERR
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 0
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 1
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 2
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 3
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 4
2016-06-25_03:35:29 1466818529 0x1; 17 rTX 5
2016-06-25_03:35:30 1466818530 0x1; 17 rTX 6
2016-06-25_03:35:31 1466818531 0x1; 17 rTX 7
2016-06-25_03:35:32 1466818532 0x1; 17 rTX 8
2016-06-25_03:35:36 1466818536 0x1; 17 rTX 9
2016-06-25_03:35:43 1466818543 0x1; 17 rTX 10
2016-06-25_03:35:58 1466818558 0x1; 17 rTXERR
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 0
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 1
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 2
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 3
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 4
2016-06-25_03:37:29 1466818649 0x1; 18 rTX 5
2016-06-25_03:37:30 1466818650 0x1; 18 rTX 6
2016-06-25_03:37:31 1466818651 0x1; 18 rTX 7
2016-06-25_03:37:32 1466818652 0x1; 18 rTX 8
2016-06-25_03:37:36 1466818656 0x1; 18 rTX 9
2016-06-25_03:37:40 1466818660 0x1; 18 rTX 10
2016-06-25_03:37:54 1466818674 0x1; 18 rTXERR
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 0
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 1
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 2
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 3
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 4
2016-06-25_03:39:29 1466818769 0x1; 19 rTX 5
2016-06-25_03:39:30 1466818770 0x1; 19 rTX 6
2016-06-25_03:39:31 1466818771 0x1; 19 rTX 7
2016-06-25_03:39:32 1466818772 0x1; 19 rTX 8
2016-06-25_03:39:36 1466818776 0x1; 19 rTX 9
2016-06-25_03:39:40 1466818780 0x1; 19 rTX 10
2016-06-25_03:39:50 1466818790 0x1; 19 rTXERR
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 0
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 1
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 2
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 3
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 4
2016-06-25_03:41:29 1466818889 0x1; 20 rTX 5
2016-06-25_03:41:30 1466818890 0x1; 20 rTX 6
2016-06-25_03:41:31 1466818891 0x1; 20 rTX 7
2016-06-25_03:41:32 1466818892 0x1; 20 rTX 8
2016-06-25_03:41:35 1466818895 0x1; 20 rTX 9
2016-06-25_03:41:40 1466818900 0x1; 20 rTX 10
2016-06-25_03:41:49 1466818909 0x1; 20 rTXERR
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 0
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 1
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 2
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 3
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 4
2016-06-25_03:43:29 1466819009 0x1; 21 rTX 5
2016-06-25_03:43:30 1466819010 0x1; 21 rTX 6
2016-06-25_03:43:31 1466819011 0x1; 21 rTX 7
2016-06-25_03:43:32 1466819012 0x1; 21 rTX 8
2016-06-25_03:43:34 1466819014 0x1; 21 rTX 9
2016-06-25_03:43:41 1466819021 0x1; 21 rTX 10
2016-06-25_03:43:52 1466819032 0x1; 21 rTXERR
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 0
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 1
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 2
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 3
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 4
2016-06-25_03:45:29 1466819129 0x1; 22 rTX 5
2016-06-25_03:45:30 1466819130 0x1; 22 rTX 6
2016-06-25_03:45:30 1466819130 0x1; 22 rTX 7
2016-06-25_03:45:32 1466819132 0x1; 22 rTX 8
2016-06-25_03:45:34 1466819134 0x1; 22 rTX 9
2016-06-25_03:45:39 1466819139 0x1; 22 rTX 10
2016-06-25_03:45:54 1466819154 0x1; 22 rTXERR
2016-06-25_03:47:29 1466819249 0x1; 23 rTX 0
2016-06-25_03:47:29 1466819249 0x1; 23 rTX 1
2016-06-25_03:47:29 1466819249 0x1; 23 rTX 2
2016-06-25_03:47:29 1466819249 0x1; 23 rTX 3
2016-06-25_03:47:29 1466819249 0x1; 23 rTX 4
2016-06-25_03:47:30 1466819250 0x1; 23 rTX 5
2016-06-25_03:47:30 1466819250 0x1; 23 rTX 6
2016-06-25_03:47:31 1466819251 0x1; 23 rTX 7
2016-06-25_03:47:32 1466819252 0x1; 23 rTX 8
2016-06-25_03:47:34 1466819254 0x1; 23 rTX 9
2016-06-25_03:47:39 1466819259 0x1; 23 rTX 10
2016-06-25_03:47:51 1466819271 0x1; 23 rTXERR
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 0
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 1
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 2
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 3
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 4
2016-06-25_03:49:29 1466819369 0x1; 24 rTX 5
2016-06-25_03:49:30 1466819370 0x1; 24 rTX 6
2016-06-25_03:49:30 1466819370 0x2; 24 rTX 0
2016-06-25_03:49:30 1466819370 0x1; 24 rTX 7
2016-06-25_03:49:32 1466819372 0x1; 24 rTX 8
2016-06-25_03:49:36 1466819376 0x1; 24 rTX 9
2016-06-25_03:49:41 1466819381 0x1; 24 rTX 10
2016-06-25_03:49:54 1466819394 0x1; 24 rTXERR
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 0
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 1
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 2
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 3
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 4
2016-06-25_03:51:29 1466819489 0x1; 25 rTX 5
2016-06-25_03:51:30 1466819490 0x1; 25 rTX 6
2016-06-25_03:51:30 1466819490 0x1; 25 rTX 7
2016-06-25_03:51:32 1466819492 0x1; 25 rTX 8
2016-06-25_03:51:35 1466819495 0x1; 25 rTX 9
2016-06-25_03:51:43 1466819503 0x1; 25 rTX 10
2016-06-25_03:51:52 1466819512 0x1; 25 rTXERR
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 0
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 1
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 2
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 3
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 4
2016-06-25_03:53:29 1466819609 0x1; 26 rTX 5
2016-06-25_03:53:30 1466819610 0x1; 26 rTX 6
2016-06-25_03:53:31 1466819611 0x1; 26 rTX 7
2016-06-25_03:53:33 1466819613 0x1; 26 rTX 8
2016-06-25_03:53:36 1466819616 0x1; 26 rTX 9
2016-06-25_03:53:41 1466819621 0x1; 26 rTX 10
2016-06-25_03:53:56 1466819636 0x1; 26 rTXERR
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 0
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 1
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 2
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 3
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 4
2016-06-25_03:55:29 1466819729 0x1; 27 rTX 5
2016-06-25_03:55:30 1466819730 0x1; 27 rTX 6
2016-06-25_03:55:31 1466819731 0x1; 27 rTX 7
2016-06-25_03:55:32 1466819732 0x1; 27 rTX 8
2016-06-25_03:55:36 1466819736 0x1; 27 rTX 9
2016-06-25_03:55:43 1466819743 0x1; 27 rTX 10
2016-06-25_03:55:57 1466819757 0x1; 27 rTXERR
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 0
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 1
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 2
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 3
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 4
2016-06-25_03:57:29 1466819849 0x1; 28 rTX 5
2016-06-25_03:57:30 1466819850 0x1; 28 rTX 6
2016-06-25_03:57:31 1466819851 0x1; 28 rTX 7
2016-06-25_03:57:32 1466819852 0x1; 28 rTX 8
2016-06-25_03:57:35 1466819855 0x1; 28 rTX 9
2016-06-25_03:57:42 1466819862 0x1; 28 rTX 10
2016-06-25_03:57:55 1466819875 0x1; 28 rTXERR
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 0
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 1
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 2
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 3
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 4
2016-06-25_03:59:29 1466819969 0x1; 29 rTX 5
2016-06-25_03:59:30 1466819970 0x1; 29 rTX 6
2016-06-25_03:59:31 1466819971 0x1; 29 rTX 7
2016-06-25_03:59:32 1466819972 0x1; 29 rTX 8
2016-06-25_03:59:34 1466819974 0x1; 29 rTX 9
2016-06-25_03:59:40 1466819980 0x1; 29 rTX 10
2016-06-25_03:59:49 1466819989 0x1; 29 rTXERR
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 0
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 1
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 2
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 3
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 4
2016-06-25_04:01:29 1466820089 0x1; 30 rTX 5
2016-06-25_04:01:30 1466820090 0x1; 30 rTX 6
2016-06-25_04:01:30 1466820090 0x1; 30 rTX 7
2016-06-25_04:01:32 1466820092 0x1; 30 rTX 8
2016-06-25_04:01:34 1466820094 0x1; 30 rTX 9
2016-06-25_04:01:41 1466820101 0x1; 30 rTX 10
2016-06-25_04:01:51 1466820111 0x1; 30 rTXERR
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 0
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 1
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 2
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 3
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 4
2016-06-25_04:03:29 1466820209 0x1; 31 rTX 5
2016-06-25_04:03:30 1466820210 0x1; 31 rTX 6
2016-06-25_04:03:31 1466820211 0x1; 31 rTX 7
2016-06-25_04:03:32 1466820212 0x1; 31 rTX 8
2016-06-25_04:03:33 1466820213 0x5; 31 rTX 0
2016-06-25_04:03:34 1466820215 0x1; 31 rTX 9
2016-06-25_04:03:41 1466820221 0x1; 31 rTX 10
2016-06-25_04:03:53 1466820233 0x1; 31 rTXERR
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 0
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 1
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 2
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 3
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 4
2016-06-25_04:05:29 1466820329 0x1; 32 rTX 5
2016-06-25_04:05:30 1466820330 0x1; 32 rTX 6
2016-06-25_04:05:31 1466820331 0x1; 32 rTX 7
2016-06-25_04:05:32 1466820332 0x1; 32 rTX 8
2016-06-25_04:05:34 1466820334 0x1; 32 rTX 9
2016-06-25_04:05:42 1466820342 0x1; 32 rTX 10
2016-06-25_04:05:55 1466820355 0x1; 32 rTXERR
2016-06-25_04:07:29 1466820449 0x1; 33 rTX 0
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 0
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 1
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 2
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 3
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 4
2016-06-25_04:09:29 1466820569 0x1; 34 rTX 5
2016-06-25_04:09:30 1466820570 0x1; 34 rTX 6
2016-06-25_04:09:31 1466820571 0x1; 34 rTX 7
2016-06-25_04:09:32 1466820572 0x1; 34 rTX 8
2016-06-25_04:09:36 1466820576 0x1; 34 rTX 9
2016-06-25_04:09:43 1466820583 0x1; 34 rTX 10
2016-06-25_04:09:57 1466820597 0x1; 34 rTXERR
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 0
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 1
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 2
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 3
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 4
2016-06-25_04:11:29 1466820689 0x1; 35 rTX 5
2016-06-25_04:11:30 1466820690 0x1; 35 rTX 6
2016-06-25_04:11:31 1466820691 0x1; 35 rTX 7
2016-06-25_04:11:33 1466820693 0x1; 35 rTX 8
2016-06-25_04:11:36 1466820696 0x1; 35 rTX 9
2016-06-25_04:11:41 1466820701 0x1; 35 rTX 10
2016-06-25_04:11:54 1466820714 0x1; 35 rTXERR
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 0
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 1
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 2
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 3
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 4
2016-06-25_04:13:29 1466820809 0x1; 36 rTX 5
2016-06-25_04:13:30 1466820810 0x1; 36 rTX 6
2016-06-25_04:13:31 1466820811 0x1; 36 rTX 7
2016-06-25_04:13:32 1466820812 0x1; 36 rTX 8
2016-06-25_04:13:35 1466820815 0x1; 36 rTX 9
2016-06-25_04:13:42 1466820822 0x1; 36 rTX 10
2016-06-25_04:13:55 1466820835 0x1; 36 rTXERR
2016-06-25_04:15:29 1466820929 0x1; 37 rTX 0
2016-06-25_04:15:29 1466820929 0x1; 37 rTX 1
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 0
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 1
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 2
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 3
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 4
2016-06-25_04:17:29 1466821049 0x1; 38 rTX 5
2016-06-25_04:17:30 1466821050 0x1; 38 rTX 6
2016-06-25_04:17:31 1466821051 0x1; 38 rTX 7
2016-06-25_04:17:32 1466821052 0x1; 38 rTX 8
2016-06-25_04:17:33 1466821053 0x5; 38 rTX 0
2016-06-25_04:17:35 1466821055 0x1; 38 rTX 9
2016-06-25_04:17:41 1466821061 0x1; 38 rTX 10
2016-06-25_04:17:52 1466821072 0x1; 38 rTXERR
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 0
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 1
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 2
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 3
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 4
2016-06-25_04:19:29 1466821169 0x1; 39 rTX 5
2016-06-25_04:19:30 1466821170 0x1; 39 rTX 6
2016-06-25_04:19:30 1466821170 0x1; 39 rTX 7
2016-06-25_04:19:32 1466821172 0x1; 39 rTX 8
2016-06-25_04:19:36 1466821176 0x1; 39 rTX 9
2016-06-25_04:19:42 1466821182 0x1; 39 rTX 10
2016-06-25_04:19:54 1466821194 0x1; 39 rTXERR
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 0
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 1
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 2
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 3
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 4
2016-06-25_04:21:29 1466821289 0x1; 40 rTX 5
2016-06-25_04:21:30 1466821290 0x1; 40 rTX 6
2016-06-25_04:21:30 1466821290 0x1; 40 rTX 7
2016-06-25_04:21:32 1466821292 0x1; 40 rTX 8
2016-06-25_04:21:36 1466821296 0x1; 40 rTX 9
2016-06-25_04:21:42 1466821302 0x1; 40 rTX 10
2016-06-25_04:21:57 1466821317 0x1; 40 rTXERR
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 0
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 1
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 2
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 3
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 4
2016-06-25_04:23:29 1466821409 0x1; 41 rTX 5
2016-06-25_04:23:30 1466821410 0x1; 41 rTX 6
2016-06-25_04:23:31 1466821411 0x1; 41 rTX 7
2016-06-25_04:23:32 1466821412 0x1; 41 rTX 8
2016-06-25_04:23:35 1466821415 0x1; 41 rTX 9
