2016-05-12_02:36:05 1463013365 0x9, 1 1 1.52 2.11 2.35
2016-05-12_02:36:06 1463013366 0x9, 2 1 1.67 2.03 1.37
2016-05-12_02:36:09 1463013369 0x9, 5 1 1.84 2.27 1.51
2016-05-12_02:36:10 1463013370 0x9, 6 1 1.39 2.40 3.81
2016-05-12_02:38:05 1463013485 0x9, 1 2 1.76 2.35 2.07
2016-05-12_02:38:06 1463013486 0x9, 2 2 1.64 2.24 2.20
2016-05-12_02:38:09 1463013489 0x9, 5 2 2.44 1.88-1.84
2016-05-12_02:38:10 1463013490 0x9, 6 2 1.64 1.91 1.11
2016-05-12_02:49:35 1463014175 0x9, 1 3 1.91 2.16 0.83
2016-05-12_02:49:36 1463014176 0x9, 2 3 2.00 2.03 0.14
2016-05-12_02:49:39 1463014179 0x9, 5 3 2.20 1.96-0.81
2016-05-12_02:49:40 1463014180 0x9, 6 3 1.48 1.88 1.69
2016-05-12_02:51:35 1463014295 0x9, 1 4 2.03 2.03 0.00
2016-05-12_02:51:36 1463014296 0x9, 2 4 1.76 2.11 1.31
2016-05-12_02:51:39 1463014299 0x9, 5 4 2.07 2.72 1.89
2016-05-12_02:51:40 1463014300 0x9, 6 4 2.20 2.48 0.84
2016-05-12_02:53:35 1463014415 0x9, 1 5 1.67 2.48 2.75
2016-05-12_02:53:36 1463014416 0x9, 2 5 1.36 2.40 4.02
2016-05-12_02:53:39 1463014419 0x9, 5 5 1.76 2.16 1.45
2016-05-12_02:53:40 1463014420 0x9, 6 5 1.76 1.84 0.31
2016-05-12_02:54:54 1463014494 0x9, A 5 1.64 1.91 1.11
2016-05-12_02:55:35 1463014535 0x9, 1 6 1.36 2.31 3.78
2016-05-12_02:55:36 1463014536 0x9, 2 6 1.52 1.84 1.35
2016-05-12_02:55:39 1463014539 0x9, 5 6 2.07 2.07 0.00
2016-05-12_02:55:40 1463014540 0x9, 6 6 2.16 2.35 0.62
2016-05-12_02:56:54 1463014614 0x9, A 6 1.67 2.44 2.64
2016-05-12_02:57:35 1463014655 0x9, 1 7 1.76 2.16 1.45
2016-05-12_02:57:36 1463014656 0x9, 2 7 1.67 2.24 2.03
2016-05-12_02:57:39 1463014659 0x9, 5 7 2.96 2.03-2.63
2016-05-12_02:57:40 1463014660 0x9, 6 7 1.88 2.03 0.57
2016-05-12_02:58:54 1463014734 0x9, A 7 1.88 2.59 2.29
2016-05-12_02:59:35 1463014775 0x9, 1 8 1.72 2.27 1.99
2016-05-12_02:59:36 1463014776 0x9, 2 8 1.76 2.00 0.90
2016-05-12_02:59:39 1463014779 0x9, 5 8 2.59 2.52-0.22
2016-05-12_02:59:40 1463014780 0x9, 6 8 2.03 2.31 0.91
2016-05-12_03:00:54 1463014854 0x9, A 8 1.79 2.31 1.79
2016-05-12_03:01:35 1463014895 0x9, 1 9 1.84 2.55 2.33
2016-05-12_03:01:36 1463014896 0x9, 2 9 1.55 2.20 2.43
2016-05-12_03:01:39 1463014899 0x9, 5 9 1.79 1.72-0.32
2016-05-12_03:01:40 1463014900 0x9, 6 9 1.91 2.31 1.34
2016-05-12_03:02:54 1463014974 0x9, A 9 2.11 2.35 0.75
2016-05-12_03:03:35 1463015015 0x9, 1 10 1.15 2.27 4.78
2016-05-12_03:03:36 1463015016 0x9, 2 10 1.55 2.20 2.43
2016-05-12_03:03:39 1463015019 0x9, 5 10 1.84 2.27 1.51
2016-05-12_03:03:40 1463015020 0x9, 6 10 1.79 2.03 0.88
2016-05-12_03:04:54 1463015094 0x9, A 10 1.67 2.19 1.90
2016-05-12_03:05:35 1463015135 0x9, 1 11 1.88 2.31 1.48
2016-05-12_03:05:36 1463015136 0x9, 2 11 1.55 2.44 3.16
2016-05-12_03:05:39 1463015139 0x9, 5 11 1.76 2.16 1.45
2016-05-12_03:05:40 1463015140 0x9, 6 11 1.64 2.07 1.68
2016-05-12_03:06:47 1463015207 0x9, 7 12 1.79 2.16 1.29
2016-05-12_03:06:54 1463015214 0x9, A 11 1.79 2.12 1.15
