2016-04-22_02:52:46 1461286366 0xA 5; BOOT
2016-04-22_02:54:47 1461286487 0xA 5;2,2,0,1,2,2,2,2,0,2,2,2,2,1,2,2,1,1,2,2,2,2,2,0,2-1143,562-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/68;0:0/0
2016-04-22_02:56:47 1461286607 0xA 6;1,0,2,2,2,2,1,2,0,2,2,2,2,3,1,2,5,0,2,6,2,2,2,2,2-1170,543-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/68;0:0/0
2016-04-22_02:58:47 1461286727 0xA 7;3,2,0,2,2,2,2,2,0,1,1,2,1,1,5,1,5,2,2,2,2,2,2,0,2-118e,52e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/68;0:0/0
2016-04-22_03:00:47 1461286847 0xA 8;2,0,2,2,2,4,5,2,1,2,2,2,2,2,2,2,2,2,4,2,2,1,2,1,2-11a5,51e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/68;0:0/0
2016-04-22_03:02:47 1461286967 0xA 9;3,0,1,3,2,4,2,3,4,2,c,0,4,b,2,2,2,2,2,3,2,0,1,2,0-11b1,510-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/69;0:0/0
2016-04-22_03:04:47 1461287087 0xA 10;2,0,1,2,8,2,2,2,2,2,2,2,2,0,1,a,0,0,1,0,1,2,2,2,1-11b8,506-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/63;0:0/0
2016-04-22_03:06:47 1461287207 0xA 11;2,4,2,7,2,0,1,2,2,1,0,1,3,1,5,2,0,0,4,2,2,2,2,2,1-11be,500-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/6a;0:0/0
2016-04-22_03:08:47 1461287327 0xA 12;2,3,4,2,3,0,3,2,2,1,2,2,2,0,5,2,3,2,2,1,2,0,2,2,1-11c0,4fb-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/64;0:0/0
2016-04-22_03:10:47 1461287447 0xA 13;8,2,0,0,2,2,2,8,1,3,2,3,3,1,2,2,3,2,1,2,1,2,0,6,2-11c2,4f6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/6a;0:0/0
2016-04-22_03:12:47 1461287567 0xA 14;2,2,1,2,5,0,2,2,3,3,2,1,1,3,2,0,2,1,2,2,2,2,2,0,2-11c4,4f2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/69;0:0/0
2016-04-22_03:14:46 1461287686 0xA 15;0,1,2,1,2,0,2,1,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2-11c6,4f1-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:df/67;0:0/0
