2016-04-24_14:37:11 1461501431 0x5 0;11f,120,120,11e,120,11f,120,11e,11f,11e,11f,120,11e,11f,120,11f,11f,11f,11f,11f,11f,11f,11e,11f,11f-14bd,5ac-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_14:43:12 1461501792 0x5 504;de,dd,dd,dd,dd,da,de,dd,dd,df,dc,dd,df,dd,df,dd,dd,dd,dd,dc,dc,db,dd,df,e0-14fe,578-1:e7/6c;0:e7/6b;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:d9/68;0:0/0
2016-04-24_14:45:12 1461501912 0x5 505;c8,c7,c8,c4,c5,c7,c7,c4,c7,cb,c7,c7,c6,c5,c5,c7,c9,c6,c8,c7,c5,c6,c7,c7,c8-14f6,575-1:e6/6a;0:e5/68;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:d9/6a;0:0/0
2016-04-24_14:47:11 1461502031 0x5 506;b6,b6,b6,b6,b5,b5,b6,b5,b5,b5,b6,b6,b6,b5,b4,b5,b6,b5,b5,b6,b5,b5,b5,b5,b5-14e5,573-1:e5/6b;0:e7/6a;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d9/69;0:0/0
2016-04-24_15:48:12 1461505692 0x5 537;,10,10,e,10,e,e,f,e,f,e,e-130/0;0:da/69;0:0/0
2016-04-24_15:53:12 1461505992 0x5 0;a,9,6,9,9,a,8,a,9,8,9,7,9,a,9,9,9,c,b,8,9,a,c,8,8-127a,5fc-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_15:55:12 1461506112 0x5 541;8,a,6,8,7,8,8,9,8,a,7-12a1,5:da/6a;0:0/0
2016-04-24_15:59:11 1461506352 0x5 543;4,6,8,5,6,5,5,4,5,6,6-12ad,50:da/6b;0:0/0
2016-04-24_16:01:12 1461506472 0x5 544;7,3,6,5,6,5,5,5,5,4,3,2,5,4,4,4,5,5,3,4,5,4,5,5,4-12ac,5cc-0:e7/6b;0:e8/6b;0:0/0;0:0/0;0:0/0;1:0/68;0:0/0;0:0/0;0:db/6a;0:0/0
2016-04-24_16:03:12 1461506592 0x5 545;5,4,4,4,1,0,4,5,5,4,4-12aa,50:da/6b;0:0/0
2016-04-24_16:07:12 1461506832 0x5 547;3,4,4,3,3,2,3,3,5,4,4,2,3,0,3,3,4,3,3,3,4,4,3,4,3-12a4,5c9-0:e7/6c;0:e7/6c;0:0/0;0:0/0;0:0/0;1:0/69;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_16:12:11 1461507131 0x5 0;3,0,3,2,2,2,2,2,3,2,3,3,2,2,3,3,3,2,3,3,2,2,3,3,2-122e,60d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_16:14:12 1461507252 0x5 550;1,0,1,2,2,0,2,3,3,0,3,3,4,2,3,6,3,1,3,2,2,2,3,2,0-1265,5f0-0:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:db/6b;0:0/0
2016-04-24_16:17:11 1461507431 0x5 551;2,2,3,3,1,2,3,3,3,2,0,0,3,0,2,1,2,6,4,2,3,2,3,3,3-1270,5de-0:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_16:20:12 1461507612 0x5 553;2,1,0,2,2,2,3,5,3,3,2-1275,50:db/6a;0:0/0
2016-04-24_16:22:11 1461507731 0x5 554;3,3,2,2,2,2,4,3,0,2,2,1,2,2,3,1,2,1,2,3,3,3,3,2,3-1274,5d2-0:e7/6b;0:e8/6b;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_16:24:12 1461507852 0x5 555;2,5,2,3,2,2,1,2,4,3,2,2,2,2,0,2,2,2,3,0,0,2,2,2,2-1272,5d0-0:e7/6a;0:e7/6a;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_16:26:12 1461507972 0x5 556;2,0,2,5,2,2,2,2,2,2,0,2,2,3,2,0,0,2,2,2,2,1,5,2,0-1270,5ce-0:e7/6c;0:e7/6c;0:0/0;0:0/0;0:0/0;1:0/69;0:0/0;0:0/0;0:db/69;0:0/0
2016-04-24_16:31:12 1461508272 0x5 0;2,2,2,3,2,0,2,1,3,0,3,2,1,2,2,2,2,2,2,2,1,4,2,2,1-11ff,60e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_16:33:12 1461508392 0x5 560;2,4,2,1,2,2,3,3,1,0,1-1234,5;0:da/6a;0:0/0
2016-04-24_16:35:12 1461508512 0x5 561;2,3,2,2,2,2,2,2,5,1,2-1244,50:da/64;0:0/0
2016-04-24_16:37:12 1461508632 0x5 562;2,2,4,2,2,3,2,4,2,1,2-124a,50:da/6a;0:0/0
2016-04-24_16:39:12 1461508752 0x5 563;2,2,2,2,4,3,0,4,1,4,4,3,1,3,3,2,3,2,1,1,2,0,0,2,2-124d,5d6-1:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_16:41:12 1461508872 0x5 564;1,2,4,2,2,4,2,2,2,0,4,0,1,3,2,3,2,2,4,0,3,0,2,3,1-124e,5d4-1:e7/6a;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/66;0:0/0
2016-04-24_16:43:12 1461508992 0x5 565;3,2,2,1,2,4,3,2,4,2,3,4,4,2,2,1,1,2,2,2,2,2,0,2,2-1251,5d0-1:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_16:45:12 1461509112 0x5 566;2,2,3,1,2,3,2,4,1,2,0,2,1,1,2,0,4,4,1,2,3,3,1,1,2-1252,5cf-1:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6b;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_16:50:11 1461509411 0x5 0;2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,1,2,2,2,2-11f0,610-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_16:52:12 1461509532 0x5 570;1,2,2,1,2,2,2,2,2,2,2-1226,5;0:da/6a;0:0/0
2016-04-24_16:54:11 1461509651 0x5 571;3,2,2,2,2,1,3,2,2,2,2,2,0,3,1,2,2,2,2,2,2,1,2,2,1-123c,5e2-1:e7/6a;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/67;0:0/0
2016-04-24_16:57:13 1461509833 0x5 572;2,2,2,2,3,0,1,2,2,2,4,3,3,4,3,2,2,2,2,2,2,2,1,2,0-124b,5db-1:e7/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:db/6b;0:0/0
2016-04-24_16:59:12 1461509952 0x5 573;2,0,3,2,2,2,1,2,3,3,3,3,2,4,0,2,2,3,1,2,6,2,2,2,3-1255,5d6-1:e7/69;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_17:00:11 1461510011 0x5 574;0,7,2,2,2,3,2,2,0,2,2,3,2,0,1,0,0,2,2,2,1,0,2,1,2-125d,5d1-1:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_17:02:11 1461510131 0x5 575;2,2,2,2,3,2,0,2,2,2,2-1265,50:da/6c;0:0/0
2016-04-24_17:04:12 1461510252 0x5 576;2,2,0,2,2,4,1,1,3,2,2-126a,50:db/6a;0:0/0
2016-04-24_17:09:11 1461510551 0x5 0;7,2,2,2,3,0,3,0,0,2,1,2,2,2,2,1,2,2,3,2,2,2,2,2,2-11ff,606-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_17:13:11 1461510791 0x5 580;2,3,2,2,5,2,2,3,2,2,0,0,2,1,4,2,3,2,0,3,2,2,3,1,2-1246,5d6-0:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_17:15:12 1461510912 0x5 581;2,3,4,1,2,3,2,2,2,2,2,1,2,3,3,0,2,1,2,2,3,0,2,1,0-124b,5d0-0:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:1/6b;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_17:17:12 1461511032 0x5 582;2,2,2,2,2,2,3,2,2,5,0,2,3,2,2,1,2,3,4,0,5,2,5,3,3-1250,5ce-0:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6b;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-24_17:19:11 1461511151 0x5 583;2,2,1,3,4,4,2,0,2,1,2,2,4,3,2,2,2,3,3,2,0,2,4,1,2-1253,5cb-0:e7/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_17:21:11 1461511271 0x5 584;1,2,1,0,2,2,2,2,2,0,2-1255,50:da/6a;0:0/0
2016-04-24_17:23:12 1461511392 0x5 585;2,2,2,1,4,3,2,2,2,2,4-1254,50:da/68;0:0/0
2016-04-24_17:28:12 1461511692 0x5 0;2,1,0,1,1,1,2,3,1,3,2,2,4,1,2,2,1,3,2,3,3,1,2,2,2-11e2,606-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_17:32:11 1461511931 0x5 590;3,4,3,2,2,3,0,4,0,1,4,4,4,2,2,2,1,3,1,1,2,0,2,2,1-1225,5da-1:e7/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_17:34:11 1461512051 0x5 591;2,2,3,1,2,4,3,2,0,4,2,1,2,2,2,2,3,1,4,2,2,2,4,0,1-1229,5d3-1:e7/6c;0:e9/67;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_17:36:12 1461512172 0x5 592;0,2,3,1,0,1,2,2,1,2,1,2,1,5,3,1,2,1,2,3,2,1,0,0,0-122c,5d0-1:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/67;0:0/0
2016-04-24_17:38:12 1461512292 0x5 593;4,3,2,1,1,3,3,1,2,0,1,6,1,4,0,2,5,3,2,3,3,3,2,1,2-122e,5ce-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-24_17:40:12 1461512412 0x5 594;2,3,2,0,2,2,2,1,2,2,3,4,2,2,3,2,0,2,0,2,2,2,2,2,4-122f,5cc-1:e7/6c;0:e9/6a;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-24_17:42:11 1461512531 0x5 595;3,2,2,2,2,2,2,0,4,2,3,1,2,2,1,2,3,3,2,2,2,2,2,2,2-1232,5ca-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_17:45:13 1461512713 0x5 0; BOOT
2016-04-24_17:47:12 1461512832 0x5 0;3,1,0,2,2,2,3,0,0,1,5,1,1,2,0,1,4,2,1,2,3,3,2,0,2-11c7,608-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_17:49:13 1461512953 0x5 599;0,2,2,2,2,1,2,2,2,2,2-11fb,5:db/69;0:0/0
2016-04-24_17:51:13 1461513073 0x5 600;3,1,2,3,4,2,2,2,2,6,2-1214,50:da/67;0:0/0
2016-04-24_17:55:14 1461513314 0x5 602;2,5,4,4,4,3,0,2,1,2,2,0,3,2,0,3,2,1,2,2,0,3,3,2,2-122e,5d3-0:e7/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/66;0:0/0
2016-04-24_17:57:12 1461513432 0x5 603;4,2,0,1,2,2,2,0,2,4,2,6,2,2,1,2,2,2,2,2,2,2,1,2,3-1237,5ce-0:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_18:01:13 1461513673 0x5 604;2,2,2,2,1,3,2,4,2,2,2-123e,50:da/69;0:0/0
2016-04-24_18:06:12 1461513972 0x5 0;1,3,2,0,0,4,2,0,1,2,3,3,1,0,1,1,2,1,0,3,2,0,2,2,4-11e5,604-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_18:10:11 1461514211 0x5 609;1,2,0,2,3,2,1,2,2,2,1-1236,50:da/6b;0:0/0
2016-04-24_18:12:11 1461514331 0x5 610;3,3,2,2,2,3,1,1,2,2,2-123f,50:da/6a;0:0/0
2016-04-24_18:14:12 1461514452 0x5 611;2,2,2,1,2,4,2,3,1,2,2,2,2,0,2,2,0,5,4,1,0,0,2,2,2-1248,5ca-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_18:16:12 1461514572 0x5 612;1,2,2,2,3,4,2,2,0,2,2,2,1,3,5,3,3,1,4,4,2,2,1,2,2-1252,5c8-1:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/69;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_18:18:11 1461514691 0x5 613;1,1,2,3,1,2,2,2,2,2,3,2,2,2,3,2,3,2,3,2,2,3,2,2,1-1264,5c8-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_18:20:12 1461514812 0x5 614;1,4,3,2,3,1,2,3,2,2,1,4,4,0,2,2,4,3,2,2,1,2,0,1,2-1278,5c5-1:e7/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-24_18:25:11 1461515111 0x5 0;6,2,0,3,2,2,1,2,1,2,2,0,3,2,1,1,1,1,3,0,2,1,4,5,2-123b,5fc-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_18:27:11 1461515231 0x5 618;2,0,2,1,2,2,2,2,3,2,2,1,2,3,2,2,2,0,1,3,2,0,3,1,2-1283,5de-617:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_18:29:12 1461515352 0x5 619;2,2,2,2,2,2,3,2,2,2,4-12a4,50:da/69;0:0/0
2016-04-24_18:31:11 1461515471 0x5 620;2,4,1,3,2,4,3,3,3,2,2,2,2,3,2,2,3,3,0,1,2,2,4,2,2-12b8,5c0-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_18:33:12 1461515592 0x5 621;2,3,2,0,2,0,2,2,4,2,1,2,3,1,1,2,2,0,3,2,2,2,2,3,2-12c8,5b9-1:e7/6a;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_18:35:11 1461515711 0x5 622;2,3,2,2,2,2,2,4,0,2,3,2,2,2,2,1,1,2,3,2,3,3,3,3,4-12d4,5b3-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_18:37:11 1461515831 0x5 623;1,2,3,3,2,0,0,3,1,2,0,0,0,0,2,2,1,2,2,2,2,3,3,3,1-12d8,5ae-1:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_18:39:12 1461515952 0x5 624;3,2,2,3,0,2,2,2,2,3,2,1,1,3,4,1,1,0,1,1,2,2,2,1,2-12de,5ac-1:e7/69;0:e9/6b;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:d9/6b;0:0/0
2016-04-24_18:44:11 1461516251 0x5 0;3,2,0,1,3,2,2,2,1,2,1,2,2,1,2,4,3,3,1,3,2,3,2,1,2-1280,5e8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_18:46:12 1461516372 0x5 628;2,2,2,1,2,3,2,2,1,3,3,3,2,2,2,2,2,2,3,2,2,1,3,2,3-12ba,5cf-627:e6/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:d9/68;0:0/0
2016-04-24_18:48:12 1461516492 0x5 629;2,2,3,2,3,1,2,2,5,1,0,3,2,2,0,2,2,2,2,0,2,1,1,2,0-12d4,5bc-1:e5/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d9/69;0:0/0
2016-04-24_18:50:11 1461516611 0x5 630;5,2,2,2,2,0,3,2,4,1,3,2,0,1,3,3,6,4,2,2,2,2,2,1,2-12e1,5b4-1:e7/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:d9/68;0:0/0
2016-04-24_18:52:13 1461516733 0x5 631;2,0,2,4,0,0,2,3,3,4,2-12ed,50:d9/68;0:0/0
2016-04-24_18:54:11 1461516851 0x5 632;1,2,5,3,2,2,0,2,2,0,2-12f6,50:d9/69;0:0/0
2016-04-24_18:58:12 1461517092 0x5 634;3,1,4,2,3,2,2,2,1,3,1,4,1,2,4,2,3,2,2,1,1,2,4,2,2-1305,5a8-1:e7/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:da/6b;0:0/0
2016-04-24_19:05:12 1461517512 0x5 637;0,2,2,3,3,0,4,2,1,1,4,2,6,2,5,4,4,4,2,2,2,2,1,4,1-12c6,5c8-636:e8/6c;0:e9/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:da/68;0:0/0
2016-04-24_19:07:12 1461517632 0x5 638;3,2,2,4,0,2,3,2,2,0,2,2,2,4,1,0,3,2,2,1,2,2,2,4,2-12cc,5ba-1:e9/6c;0:e9/6b;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/69;0:0/0
2016-04-24_19:09:12 1461517752 0x5 639;6,2,2,2,4,2,3,1,2,2,3,2,1,1,2,2,2,0,2,5,4,2,1,5,3-12c9,5b4-1:e9/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:1/6c;0:0/0;0:0/0;0:da/6a;0:0/0
2016-04-24_19:13:12 1461517992 0x5 641;2,6,2,5,1,2,3,2,2,2,4,2,2,2,2,2,1,2,2,1,2,5,2,1,1-12bc,5b2-1:e9/6b;0:e9/6b;0:0/0;0:0/0;0:0/0;1:1/6a;0:0/0;0:0/0;0:da/64;0:0/0
2016-04-24_19:17:12 1461518232 0x5 643;3,2,2,2,3,2,2,1,3,2,3,1,2,3,2,2,0,2,1,2,2,2,2,3,2-12a8,5b0-1:e8/6b;0:e9/6c;0:0/0;0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:da/67;0:0/0
2016-04-24_19:22:12 1461518532 0x5 0;6,0,0,1,3,4,2,1,2,2,1,1,2,3,2,2,5,2,3,2,4,2,2,0,4-1217,5f5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-24_19:24:12 1461518652 0x5 647;2,3,1,2,4,0,2,2,2,2,1-1244,5;0:da/68;0:0/0
2016-04-24_19:26:12 1461518772 0x5 648;2,2,2,2,2,2,2,1,1,4,2-124c,50:da/6b;0:0/0
