2016-04-16_03:08:13 1460768893 0x6; 13 rTX 0
2016-04-16_05:28:36 1460777316 0x1; 84 rTX 4
2016-04-16_05:28:36 1460777316 0x1; 84 rTX 5
2016-04-16_05:28:36 1460777316 0x1; 84 rTX 6
2016-04-16_05:28:37 1460777317 0x1; 84 rTX 7
2016-04-16_05:28:39 1460777319 0x1; 84 rTX 8
2016-04-16_05:28:41 1460777321 0x6; 84 rTX 0
2016-04-16_05:28:41 1460777321 0x1; 84 rTX 9
2016-04-16_05:28:46 1460777326 0x1; 84 rTX 10
2016-04-16_05:28:57 1460777337 0x1; 84 rTXERR
2016-04-16_05:31:14 1460777474 0x1; 85 rTX 0
2016-04-16_05:33:13 1460777593 0x1; 86 rTX 0
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 0
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 1
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 2
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 3
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 4
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 5
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 6
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 7
2016-04-16_05:34:41 1460777681 0x1; 87 rTX 8
2016-04-16_05:34:42 1460777682 0x1; 87 rTX 9
2016-04-16_05:34:47 1460777687 0x1; 87 rTX 10
2016-04-16_05:34:59 1460777699 0x1; 87 rTXERR
2016-04-16_05:39:13 1460777953 0x1; 89 rTX 0
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 0
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 1
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 2
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 3
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 4
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 5
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 6
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 7
2016-04-16_05:40:40 1460778040 0x1; 90 rTX 8
2016-04-16_05:40:42 1460778042 0x1; 90 rTX 9
2016-04-16_05:40:49 1460778049 0x1; 90 rTX 10
2016-04-16_05:40:50 1460778050 0x6; 90 rTX 0
2016-04-16_06:22:36 1460780556 0x1; 1 rTX 0
2016-04-16_06:22:36 1460780556 0x1; 1 rTX 1
2016-04-16_06:22:36 1460780556 0x1; 1 rTX 2
2016-04-16_06:22:36 1460780556 0x1; 1 rTX 3
2016-04-16_06:22:37 1460780557 0x1; 1 rTX 4
2016-04-16_06:22:37 1460780557 0x1; 1 rTX 5
2016-04-16_06:22:37 1460780557 0x1; 1 rTX 6
2016-04-16_06:22:37 1460780557 0x1; 1 rTX 7
2016-04-16_06:22:39 1460780559 0x1; 1 rTX 8
2016-04-16_06:22:42 1460780562 0x1; 1 rTX 9
2016-04-16_06:22:47 1460780567 0x1; 1 rTX 10
2016-04-16_06:23:01 1460780581 0x1; 1 rTXERR
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 0
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 1
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 2
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 3
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 4
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 5
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 6
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 7
2016-04-16_06:58:45 1460782725 0x6; 129 rTX 8
2016-04-16_06:58:47 1460782727 0x6; 129 rTX 9
2016-04-16_06:58:51 1460782731 0x6; 129 rTX 10
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 0
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 1
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 2
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 3
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 4
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 5
2016-04-16_07:00:42 1460782842 0x6; 130 rTX 6
2016-04-16_07:00:43 1460782843 0x6; 130 rTX 7
2016-04-16_07:00:44 1460782844 0x6; 130 rTX 8
2016-04-16_07:00:47 1460782847 0x6; 130 rTX 9
2016-04-16_07:00:55 1460782855 0x6; 130 rTX 10
2016-04-16_07:02:17 1460782937 0x1; 1 rTX 0
2016-04-16_07:02:17 1460782937 0x1; 1 rTX 1
2016-04-16_07:02:17 1460782937 0x1; 1 rTX 2
2016-04-16_07:02:17 1460782937 0x1; 1 rTX 3
2016-04-16_07:02:17 1460782937 0x1; 1 rTX 6
2016-04-16_07:02:22 1460782942 0x1; 1 rTX 9
2016-04-16_07:02:28 1460782948 0x1; 1 rTX 10
2016-04-16_07:02:41 1460782961 0x1; 130 rTXERR
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 0
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 1
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 2
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 3
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 4
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 5
2016-04-16_07:02:42 1460782962 0x6; 131 rTX 6
2016-04-16_07:02:43 1460782963 0x6; 131 rTX 7
2016-04-16_07:02:44 1460782964 0x6; 131 rTX 8
2016-04-16_07:02:47 1460782967 0x6; 131 rTX 9
2016-04-16_07:02:53 1460782973 0x6; 131 rTX 10
2016-04-16_07:04:17 1460783057 0x1; 131 rTX 0
2016-04-16_07:04:17 1460783057 0x1; 131 rTX 1
2016-04-16_07:04:17 1460783057 0x1; 131 rTX 2
2016-04-16_07:04:17 1460783057 0x1; 131 rTX 3
2016-04-16_07:04:17 1460783057 0x1; 131 rTX 4
2016-04-16_07:04:18 1460783058 0x1; 131 rTX 5
2016-04-16_07:04:18 1460783058 0x1; 131 rTX 7
2016-04-16_07:04:20 1460783060 0x1; 131 rTX 8
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 0
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 1
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 2
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 3
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 4
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 5
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 6
2016-04-16_07:04:42 1460783082 0x6; 132 rTX 7
2016-04-16_07:04:43 1460783083 0x6; 132 rTX 8
2016-04-16_07:04:47 1460783087 0x6; 132 rTX 9
2016-04-16_07:04:55 1460783095 0x6; 132 rTX 10
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 0
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 1
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 2
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 3
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 4
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 5
2016-04-16_07:06:17 1460783177 0x1; 132 rTX 6
2016-04-16_07:06:18 1460783178 0x1; 132 rTX 7
2016-04-16_07:06:19 1460783179 0x1; 132 rTX 8
2016-04-16_07:06:23 1460783183 0x1; 132 rTX 9
2016-04-16_07:06:29 1460783189 0x1; 132 rTX 10
2016-04-16_07:06:38 1460783198 0x1; 132 rTXERR
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 0
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 1
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 2
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 3
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 4
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 5
2016-04-16_07:08:17 1460783297 0x1; 133 rTX 6
2016-04-16_07:08:18 1460783298 0x1; 133 rTX 7
2016-04-16_07:08:19 1460783299 0x2; 133 rTX 0
2016-04-16_07:08:20 1460783300 0x1; 133 rTX 8
2016-04-16_07:08:23 1460783303 0x1; 133 rTX 9
2016-04-16_07:08:29 1460783309 0x1; 133 rTX 10
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 0
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 1
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 2
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 3
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 4
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 5
2016-04-16_07:08:42 1460783322 0x6; 134 rTX 6
2016-04-16_07:08:43 1460783323 0x6; 134 rTX 7
2016-04-16_07:08:44 1460783324 0x6; 134 rTX 8
2016-04-16_07:08:45 1460783325 0x1; 133 rTXERR
2016-04-16_07:08:46 1460783326 0x6; 134 rTX 9
2016-04-16_07:08:53 1460783333 0x6; 134 rTX 10
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 0
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 1
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 2
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 3
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 4
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 5
2016-04-16_07:10:17 1460783417 0x1; 134 rTX 6
2016-04-16_07:10:18 1460783418 0x1; 134 rTX 7
2016-04-16_07:10:20 1460783420 0x1; 134 rTX 8
2016-04-16_07:10:22 1460783422 0x1; 134 rTX 9
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 0
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 1
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 2
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 3
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 5
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 4
2016-04-16_07:12:17 1460783537 0x1; 135 rTX 6
2016-04-16_07:12:18 1460783538 0x1; 135 rTX 7
2016-04-16_07:12:20 1460783540 0x1; 135 rTX 8
2016-04-16_07:12:22 1460783542 0x1; 135 rTX 9
2016-04-16_07:12:28 1460783548 0x1; 135 rTX 10
2016-04-16_07:12:39 1460783559 0x1; 135 rTXERR
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 0
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 1
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 2
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 3
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 4
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 5
2016-04-16_07:14:17 1460783657 0x1; 136 rTX 6
2016-04-16_07:14:18 1460783658 0x1; 136 rTX 7
2016-04-16_07:14:19 1460783659 0x1; 136 rTX 8
2016-04-16_07:14:23 1460783663 0x1; 136 rTX 9
2016-04-16_07:14:29 1460783669 0x1; 136 rTX 10
2016-04-16_07:14:42 1460783682 0x1; 136 rTXERR
2016-04-16_07:16:17 1460783777 0x1; 137 rTX 0
2016-04-16_07:16:17 1460783777 0x1; 137 rTX 1
2016-04-16_07:16:17 1460783777 0x1; 137 rTX 2
2016-04-16_07:16:17 1460783777 0x1; 137 rTX 3
2016-04-16_07:16:17 1460783777 0x1; 137 rTX 6
2016-04-16_07:16:18 1460783778 0x1; 137 rTX 5
2016-04-16_07:16:18 1460783778 0x1; 137 rTX 7
2016-04-16_07:16:23 1460783783 0x1; 137 rTX 9
2016-04-16_07:16:30 1460783790 0x1; 137 rTX 10
2016-04-16_07:18:17 1460783897 0x1; 138 rTX 0
2016-04-16_07:18:17 1460783897 0x1; 138 rTX 1
2016-04-16_07:18:17 1460783897 0x1; 138 rTX 2
2016-04-16_07:20:17 1460784017 0x1; 139 rTX 0
2016-04-16_07:20:41 1460784041 0x6; 140 rTX 0
2016-04-16_07:20:41 1460784041 0x6; 140 rTX 1
2016-04-16_07:22:17 1460784137 0x1; 140 rTX 0
2016-04-16_07:22:17 1460784137 0x1; 140 rTX 1
2016-04-16_07:22:17 1460784137 0x1; 140 rTX 2
2016-04-16_07:22:17 1460784137 0x1; 140 rTX 5
2016-04-16_07:22:17 1460784137 0x1; 140 rTX 6
2016-04-16_07:22:18 1460784138 0x1; 140 rTX 7
2016-04-16_07:22:18 1460784138 0x1; 140 rTX 3
2016-04-16_07:22:18 1460784138 0x1; 140 rTX 4
2016-04-16_07:22:19 1460784139 0x1; 140 rTX 8
2016-04-16_07:22:29 1460784149 0x1; 140 rTX 10
2016-04-16_07:22:37 1460784157 0x1; 140 rTXERR
2016-04-16_07:22:41 1460784161 0x6; 141 rTX 0
2016-04-16_07:22:41 1460784161 0x6; 141 rTX 1
2016-04-16_07:22:41 1460784161 0x6; 141 rTX 2
2016-04-16_07:22:41 1460784161 0x6; 141 rTX 3
2016-04-16_07:22:41 1460784161 0x6; 141 rTX 4
2016-04-16_07:22:42 1460784162 0x6; 141 rTX 5
2016-04-16_07:22:42 1460784162 0x6; 141 rTX 6
2016-04-16_07:22:43 1460784163 0x6; 141 rTX 7
2016-04-16_07:22:44 1460784164 0x6; 141 rTX 8
2016-04-16_07:22:48 1460784168 0x6; 141 rTX 9
2016-04-16_07:22:53 1460784173 0x6; 141 rTX 10
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 0
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 1
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 2
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 3
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 4
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 5
2016-04-16_07:24:42 1460784282 0x6; 142 rTX 6
2016-04-16_07:24:43 1460784283 0x6; 142 rTX 7
2016-04-16_07:24:44 1460784284 0x6; 142 rTX 8
2016-04-16_07:24:48 1460784288 0x6; 142 rTX 9
2016-04-16_07:24:53 1460784293 0x6; 142 rTX 10
2016-04-16_07:26:17 1460784377 0x1; 142 rTX 0
2016-04-16_07:26:17 1460784377 0x1; 142 rTX 1
2016-04-16_07:26:17 1460784377 0x1; 142 rTX 2
2016-04-16_07:30:17 1460784617 0x1; 144 rTX 0
2016-04-16_07:30:17 1460784617 0x1; 144 rTX 1
2016-04-16_07:30:17 1460784617 0x1; 144 rTX 2
2016-04-16_07:30:17 1460784617 0x1; 144 rTX 4
2016-04-16_07:30:18 1460784618 0x1; 144 rTX 3
2016-04-16_07:30:41 1460784641 0x6; 145 rTX 0
2016-04-16_07:30:41 1460784641 0x6; 145 rTX 1
2016-04-16_07:30:41 1460784641 0x6; 145 rTX 2
2016-04-16_07:30:41 1460784641 0x6; 145 rTX 3
2016-04-16_07:30:41 1460784641 0x6; 145 rTX 4
2016-04-16_07:30:42 1460784642 0x6; 145 rTX 5
2016-04-16_07:30:42 1460784642 0x6; 145 rTX 6
2016-04-16_07:30:43 1460784643 0x6; 145 rTX 7
2016-04-16_07:30:44 1460784644 0x6; 145 rTX 8
2016-04-16_07:30:48 1460784648 0x6; 145 rTX 9
2016-04-16_07:30:55 1460784655 0x6; 145 rTX 10
2016-04-16_07:32:17 1460784737 0x1; 145 rTX 0
2016-04-16_07:34:41 1460784881 0x6; 147 rTX 0
2016-04-16_07:36:17 1460784977 0x1; 147 rTX 0
2016-04-16_07:36:41 1460785001 0x6; 148 rTX 0
2016-04-16_07:38:17 1460785097 0x1; 148 rTX 0
2016-04-16_07:38:17 1460785097 0x1; 148 rTX 1
2016-04-16_07:38:17 1460785097 0x1; 148 rTX 3
2016-04-16_07:38:18 1460785098 0x1; 148 rTX 2
2016-04-16_07:40:17 1460785217 0x1; 149 rTX 0
2016-04-16_07:40:17 1460785217 0x1; 149 rTX 1
2016-04-16_07:40:41 1460785241 0x6; 150 rTX 0
2016-04-16_07:40:41 1460785241 0x6; 150 rTX 1
2016-04-16_07:40:41 1460785241 0x6; 150 rTX 2
2016-04-16_07:42:41 1460785361 0x6; 151 rTX 0
2016-04-16_07:42:41 1460785361 0x6; 151 rTX 1
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 0
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 1
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 2
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 3
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 4
2016-04-16_07:44:41 1460785481 0x6; 152 rTX 5
2016-04-16_07:58:41 1460786321 0x6; 159 rTX 0
2016-04-16_07:58:41 1460786321 0x6; 159 rTX 1
2016-04-16_08:12:41 1460787161 0x6; 166 rTX 0
2016-04-16_08:12:41 1460787161 0x6; 166 rTX 1
2016-04-16_08:12:42 1460787162 0x6; 166 rTX 2
2016-04-16_08:12:42 1460787162 0x6; 166 rTX 3
2016-04-16_08:12:42 1460787162 0x6; 166 rTX 4
2016-04-16_08:16:41 1460787401 0x6; 168 rTX 0
2016-04-16_08:16:41 1460787401 0x6; 168 rTX 1
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 0
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 1
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 2
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 3
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 5
2016-04-16_08:20:17 1460787617 0x1; 169 rTX 6
2016-04-16_08:20:18 1460787618 0x1; 169 rTX 4
2016-04-16_08:20:41 1460787641 0x6; 170 rTX 0
2016-04-16_08:20:41 1460787641 0x6; 170 rTX 1
2016-04-16_08:20:41 1460787641 0x6; 170 rTX 2
2016-04-16_08:20:41 1460787641 0x6; 170 rTX 3
2016-04-16_08:20:42 1460787642 0x6; 170 rTX 4
2016-04-16_08:20:42 1460787642 0x6; 170 rTX 5
2016-04-16_08:20:42 1460787642 0x6; 170 rTX 6
2016-04-16_08:20:43 1460787643 0x6; 170 rTX 7
2016-04-16_08:20:44 1460787644 0x6; 170 rTX 8
2016-04-16_08:20:48 1460787648 0x6; 170 rTX 9
2016-04-16_08:20:55 1460787655 0x6; 170 rTX 10
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 0
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 1
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 2
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 3
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 4
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 5
2016-04-16_08:22:42 1460787762 0x6; 171 rTX 6
2016-04-16_08:22:43 1460787763 0x6; 171 rTX 7
2016-04-16_08:22:44 1460787764 0x6; 171 rTX 8
2016-04-16_08:22:47 1460787767 0x6; 171 rTX 9
2016-04-16_08:22:55 1460787775 0x6; 171 rTX 10
2016-04-16_08:24:17 1460787857 0x1; 171 rTX 0
2016-04-16_08:26:41 1460788001 0x6; 173 rTX 0
2016-04-16_08:28:41 1460788121 0x6; 174 rTX 0
