2016-05-31_04:20:23 1464661223 0xA 49;0,4,2,2,2,2,2,4,2,2,2,3,1,2,2,1,2,2,3,4,2,2,1,5,2-1586,7e0-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;34:d3/4f;0:0/0
2016-05-31_04:22:23 1464661343 0xA 50;2,2,3,0,b,2,2,0,2,2,2,1,2,2,3,2,2,0,2,3,1,3,2,2,2-1584,7de-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;35:d3/4f;0:0/0
2016-05-31_04:24:23 1464661463 0xA 51;2,0,1,2,3,3,2,2,3,3,3,3,3,3,2,2,3,2,3,3,3,2,3,2,3-1580,7e0-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;36:d3/4f;0:0/0
2016-05-31_04:26:23 1464661583 0xA 52;1,3,1,3,3,2,3,0,2,2,2,3,3,2,3,2,2,2,2,2,0,3,3,3,3-1582,7e7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;37:d3/4f;0:0/0
2016-05-31_04:28:23 1464661703 0xA 53;1,2,0,1,2,3,2,1,4,3,4,4,0,2,3,5,3,3,2,0,4,3,3,3,0-1589,7ed-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;38:d3/4f;0:0/0
2016-05-31_04:31:23 1464661883 0xA 1; BOOT
2016-05-31_04:33:23 1464662003 0xA 1;7,5,3,4,4,0,4,4,4,4,4,3,4,4,3,7,4,4,4,5,4,3,4,4,3-1593,7eb-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:35:23 1464662123 0xA 2;4,6,4,4,4,1,4,4,4,4,4,5,2,4,4,4,4,6,4,4,5,3,4,4,1-1599,7e9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:37:23 1464662243 0xA 3;2,5,5,5,5,8,3,5,4,5,5,5,6,4,5,5,4,3,5,5,5,5,5,8,5-1598,7e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:39:23 1464662363 0xA 4;6,6,5,6,6,6,6,5,6,5,9,5,5,5,6,2,9,6,5,6,5,6,6,7,6-1599,7e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:41:23 1464662483 0xA 5;6,8,a,c,6,2,7,5,7,6,3,4,6,2,6,7,5,5,6,7,7,6,2,6,7-1599,7e5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:43:23 1464662603 0xA 6;7,8,8,a,3,7,6,7,b,8,8,8,6,9,a,8,8,8,8,9,7,8,8,8,3-159b,7e5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:45:23 1464662723 0xA 7;8,8,9,6,9,10,9,8,9,b,9,9,9,a,8,6,9,c,a,4,9,9,7,6,8-1599,7e2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:47:23 1464662843 0xA 8;b,a,b,b,b,9,b,b,b,6,a,b,a,b,c,9,b,b,b,c,b,c,a,8,b-1594,7e0-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:51:22 1464663082 0xA 1; BOOT
2016-05-31_04:53:23 1464663203 0xA 1;12,11,12,12,12,d,10,12,13,12,11,12,11,12,12,12,13,13,12,12,12,12,10,12,12-158d,7e7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:55:22 1464663322 0xA 2;16,15,15,11,15,15,15,15,15,15,14,15,15,15,15,18,14,11,15,16,15,15,18,15,15-1590,7e8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:57:22 1464663442 0xA 3;18,19,19,18,18,18,19,17,18,19,15,17,18,18,19,19,18,1c,19,15,18,18,18,18,1c-1595,7e9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_04:59:22 1464663562 0xA 4;1c,1b,1d,1b,1d,1d,23,1d,1c,1c,1c,1d,1c,1c,1f,1f,1c,1d,1d,1d,1b,1d,18,1d,1b-1596,7e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:01:22 1464663682 0xA 5;20,21,1e,21,1c,21,21,20,20,1c,21,21,21,21,21,21,21,21,20,20,21,1e,21,20,21-1595,7e3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:03:22 1464663802 0xA 6;27,26,26,27,1f,26,27,27,26,27,26,26,26,24,26,29,25,26,24,24,26,26,23,26,26-1595,7e3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:05:22 1464663922 0xA 7;2a,2c,2b,2b,26,26,2b,2b,28,2b,2e,27,28,2b,2b,2d,2a,2a,2c,2b,2e,2b,29,2a,29-1597,7e4-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:07:22 1464664042 0xA 8;36,31,30,31,34,2f,30,30,30,30,31,31,34,2d,31,30,34,30,31,31,31,30,30,2e,32-1598,7e9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:11:21 1464664281 0xA 1; BOOT
2016-05-31_05:13:22 1464664402 0xA 1;45,44,45,44,45,45,45,44,44,3f,45,45,41,45,45,45,45,43,45,42,45,43,45,45,44-159b,7e9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:15:22 1464664522 0xA 2;4d,4d,4d,4c,4c,4b,4c,4f,4c,4c,4d,4c,4c,4c,4c,4c,4d,49,4d,4c,4b,4c,4c,4c,4d-159c,7ea-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:17:22 1464664642 0xA 3;55,54,55,54,55,55,55,55,54,51,54,55,54,59,57,55,57,54,53,4f,54,54,54,54,59-159e,7e8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:19:22 1464664762 0xA 4;5b,5d,5d,5c,5c,5e,5d,5d,5d,5d,5d,60,5d,5f,5d,60,59,5a,5c,5d,5d,5d,5f,5d,5d-159e,7e5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:21:22 1464664882 0xA 5;64,65,6b,66,5f,66,66,68,65,65,67,66,66,66,66,66,65,64,65,66,61,66,65,66,60-159e,7e2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:23:22 1464665002 0xA 6;6b,6f,6f,6f,75,6f,6e,75,6f,6f,6e,6e,6f,6f,6f,6f,6a,71,70,6e,6f,72,71,71,6f-159b,7df-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:25:22 1464665122 0xA 7;78,78,7f,79,77,7c,75,79,79,78,77,78,79,79,79,78,78,78,79,78,78,79,78,78,78-1596,7de-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:27:21 1464665241 0xA 8;81,84,84,82,82,83,83,81,82,7e,83,82,82,86,82,82,82,81,82,80,80,86,82,82,82-1592,7e2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:31:22 1464665482 0xA 1; BOOT
2016-05-31_05:33:22 1464665602 0xA 1;a1,a4,9f,a1,a6,a1,a1,a1,a6,a4,a7,a0,a0,a3,a1,a2,a2,a1,a1,a2,a2,a4,a0,a1,a1-1596,7e5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:35:22 1464665722 0xA 2;ab,ac,ac,ac,ac,ac,ab,ac,ac,ab,ac,ab,ac,ac,ab,ac,ac,ac,ae,a8,ac,ac,a9,ac,ab-1598,7e4-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:37:22 1464665842 0xA 3;b7,b8,b7,b7,b7,b7,b6,b7,b5,b6,b4,b9,b5,b4,b7,b6,b7,b5,b6,b6,b9,b6,b4,b7,b6-159c,7e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:39:22 1464665962 0xA 4;c1,c1,c0,c1,c1,c1,c1,c1,c1,c1,c2,c0,c1,c0,bf,c0,bd,c1,c0,c1,c1,c1,c0,c4,c1-15a4,7e6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:41:22 1464666082 0xA 5;cd,c9,cc,cc,cd,cc,cc,cd,c9,cb,cf,cb,cc,cc,cc,cc,cb,cc,cc,d0,c9,cb,cd,cc,cc-15aa,7e5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:43:22 1464666202 0xA 6;d7,d7,d6,d8,ce,d7,d7,d4,d7,d6,d7,d7,d7,d9,d7,d7,d7,d2,d7,d5,d2,d7,d6,d7,d7-15b0,7e2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:45:22 1464666322 0xA 7;e2,e2,e0,e3,e1,e1,e2,e0,e2,de,e2,dc,e1,e5,e1,e1,e2,dd,e1,e1,e1,e0,e2,e1,e2-15b6,7dd-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_05:47:22 1464666442 0xA 8;ec,ec,eb,eb,eb,ec,ec,ed,ec,ec,ed,ec,ed,eb,ec,ec,ed,ec,e9,eb,ec,ec,ec,eb,ec-15ba,7d7-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:11:22 1464667882 0xA 1; BOOT
2016-05-31_06:13:22 1464668002 0xA 1;288,287,28a,285,282,281,28e,288,288,28b,288,287,286,288,288,288,286,287,288,288,288,289,288,285,287-160a,7d5-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:15:22 1464668122 0xA 2;2ad,2ab,2ac,2ab,2ab,2a9,2ac,2aa,2ac,2ac,2aa,2ac,2ac,2ab,2ae,2ab,2ad,2ab,2ab,2ac,2a8,2ab,2ab,2ab,2ac-1646,7d3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:17:22 1464668242 0xA 3;2c6,2c9,2ca,2ca,2ca,2c9,2cb,2ca,2ca,2ca,2ca,2ca,2cb,2ca,2c9,2c9,2ca,2ca,2ca,2cb,2ca,2cd,2c9,2ca,2ca-167d,7ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:19:22 1464668362 0xA 4;2b2,2b2,2b2,2b2,2b2,2b2,2b3,2b4,2bb,2b7,2b5,2b7,2b5,2b5,2b6,2b5,2b5,2b4,2b5,2b5,2b5,2b4,2af,2b3,2b4-16b3,7a3-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:21:22 1464668482 0xA 5;209,209,208,209,208,208,207,20a,20a,20a,20b,20a,20c,209,209,20c,20c,20c,209,20a,20a,205,209,205,20a-16d0,781-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:23:22 1464668602 0xA 6;283,283,283,283,283,283,282,283,281,281,281,280,285,281,282,282,282,282,283,283,283,280,282,281,283-16cf,76f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:25:22 1464668722 0xA 7;200,1fd,207,1fd,1ff,1fd,206,1ff,1fe,1fe,200,1ff,1fe,201,200,201,201,202,203,203,201,200,1fe,1fe,1fe-16d5,76d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:27:22 1464668842 0xA 8;22d,22f,230,22e,22e,22f,230,231,22c,22c,22d,22d,230,22d,22b,22d,22e,22d,22d,22d,22d,232,22d,22f,22f-16c9,769-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-05-31_06:31:41 1464669101 0xA 1; BOOT
2016-05-31_06:33:42 1464669222 0xA 1;1d3,1d3,1d4,1d3,1d5,1d4,1d4,1d4,1d4,1d4,1d4,1d3,1d4,1d2,1d3,1d4,1d4,1d3,1d4,1d3,1d2,1d6,1d5,1d4,1d3-16be,77e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
