2016-04-16_00:00:26 1460757626 0x9, A 19 1.48 2.07 2.40
2016-04-16_00:00:58 1460757658 0x9, 1 20 2.11 2.20 0.26
2016-04-16_00:00:59 1460757659 0x9, 2 20 1.91 2.31 1.34
2016-04-16_00:01:09 1460757669 0x9, 5 20 2.59 2.07-1.58
2016-04-16_00:01:09 1460757669 0x9, 6 20 2.27 2.11-0.51
2016-04-16_00:02:26 1460757746 0x9, A 20 1.27 1.83 2.56
2016-04-16_00:02:58 1460757778 0x9, 1 21 2.03 2.20 0.53
2016-04-16_00:02:59 1460757779 0x9, 2 21 1.48 2.03 2.27
2016-04-16_00:03:09 1460757789 0x9, 6 21 1.91 2.00 0.28
2016-04-16_00:04:26 1460757866 0x9, A 21 1.79 1.87 0.30
2016-04-16_00:04:58 1460757898 0x9, 1 22 1.60 2.20 2.25
2016-04-16_00:04:59 1460757899 0x9, 2 22 2.20 2.40 0.61
2016-04-16_00:05:09 1460757909 0x9, 5 22 2.00 2.11 0.41
2016-04-16_00:05:09 1460757909 0x9, 6 22 1.91 2.00 0.28
2016-04-16_00:06:26 1460757986 0x9, A 22 1.72 2.12 1.48
2016-04-16_00:06:58 1460758018 0x9, 1 23 2.24 2.11-0.38
2016-04-16_00:06:59 1460758019 0x9, 2 23 2.40 2.24-0.48
2016-04-16_00:08:26 1460758106 0x9, A 23 1.88 2.00 0.43
2016-04-16_00:08:58 1460758138 0x9, 1 24 2.07 2.07 0.00
2016-04-16_00:08:59 1460758139 0x9, 2 24 2.31 2.35 0.12
2016-04-16_00:09:08 1460758148 0x9, 5 24 2.03 2.68 1.93
2016-04-16_00:09:08 1460758148 0x9, 6 24 1.84 2.11 1.00
2016-04-16_00:10:26 1460758226 0x9, A 24 1.76 2.23 1.70
2016-04-16_00:10:58 1460758258 0x9, 1 25 2.79 2.24-1.58
2016-04-16_00:10:59 1460758259 0x9, 2 25 1.55 2.11 2.17
2016-04-16_00:11:09 1460758269 0x9, 5 25 2.00 2.35 1.17
2016-04-16_00:11:09 1460758269 0x9, 6 25 1.76 2.31 1.95
2016-04-16_00:12:26 1460758346 0x9, A 25 1.84 2.03 0.73
2016-04-16_00:12:58 1460758378 0x9, 1 26 1.79 2.35 1.91
2016-04-16_00:12:59 1460758379 0x9, 2 26 1.55 2.11 2.17
2016-04-16_00:14:26 1460758466 0x9, A 26 1.64 2.31 2.45
2016-04-16_00:14:58 1460758498 0x9, 1 27 1.96 2.59 2.00
2016-04-16_00:14:59 1460758499 0x9, 2 27 1.60 1.96 1.43
2016-04-16_00:15:08 1460758508 0x9, 5 27 2.03 2.00-0.14
2016-04-16_00:15:08 1460758508 0x9, 6 27 1.88 2.40 1.72
2016-04-16_00:16:26 1460758586 0x9, A 27 1.64 2.07 1.68
2016-04-16_00:18:26 1460758706 0x9, A 28 1.72 2.23 1.87
2016-04-16_00:20:26 1460758826 0x9, A 29 2.20 2.23 0.12
2016-04-16_00:22:26 1460758946 0x9, A 30 2.00 2.15 0.54
2016-04-16_00:22:35 1460758955 0x9, 1 31 1.52 2.48 3.46
2016-04-16_00:22:36 1460758956 0x9, 2 31 1.52 2.16 2.48
2016-04-16_00:22:39 1460758959 0x9, 5 31 2.52 2.52 0.00
2016-04-16_00:22:40 1460758960 0x9, 6 31 1.64 2.35 2.57
2016-04-16_00:24:26 1460759066 0x9, A 31 1.79 2.07 1.02
2016-04-16_00:24:35 1460759075 0x9, 1 32 1.32 1.91 2.65
2016-04-16_00:24:36 1460759076 0x9, 2 32 1.20 2.31 4.66
2016-04-16_00:24:39 1460759079 0x9, 5 32 1.91 1.67-0.94
2016-04-16_00:24:40 1460759080 0x9, 6 32 1.88 1.67-0.79
2016-04-16_00:26:26 1460759186 0x9, A 32 1.44 1.87 1.88
2016-04-16_00:26:35 1460759195 0x9, 1 33 1.52 2.35 3.11
2016-04-16_00:26:36 1460759196 0x9, 2 33 1.48 2.27 3.05
2016-04-16_00:26:39 1460759199 0x9, 5 33 2.16 2.27 0.38
2016-04-16_00:26:40 1460759200 0x9, 6 33 1.72 2.64 3.03
2016-04-16_00:28:26 1460759306 0x9, A 33 1.72 2.47 2.59
2016-04-16_00:28:35 1460759315 0x9, 1 34 1.44 2.07 2.60
2016-04-16_00:28:36 1460759316 0x9, 2 34 1.52 1.76 1.03
2016-04-16_00:28:39 1460759319 0x9, 5 34 1.91 2.11 0.70
2016-04-16_00:28:40 1460759320 0x9, 6 34 1.72 2.27 1.99
2016-04-16_00:30:26 1460759426 0x9, A 34 2.07 2.00-0.27
2016-04-16_00:30:35 1460759435 0x9, 1 35 1.52 2.31 2.99
2016-04-16_00:30:36 1460759436 0x9, 2 35 1.39 2.44 3.93
2016-04-16_00:30:39 1460759439 0x9, 5 35 2.24 2.20-0.12
2016-04-16_00:30:40 1460759440 0x9, 6 35 1.52 2.03 2.08
2016-04-16_00:32:26 1460759546 0x9, A 35 2.27 2.47 0.59
2016-04-16_00:32:35 1460759555 0x9, 1 36 1.55 2.07 2.03
2016-04-16_00:32:36 1460759556 0x9, 2 36 1.44 1.88 1.88
2016-04-16_00:32:39 1460759559 0x9, 5 36 2.40 2.44 0.11
2016-04-16_00:32:40 1460759560 0x9, 6 36 1.72 2.64 3.03
2016-04-16_00:34:26 1460759666 0x9, A 36 1.96 2.31 1.19
2016-04-16_00:34:35 1460759675 0x9, 1 37 1.84 2.48 2.11
2016-04-16_00:34:36 1460759676 0x9, 2 37 1.27 1.96 3.01
2016-04-16_00:34:39 1460759679 0x9, 5 37 2.11 2.24 0.38
2016-04-16_00:34:40 1460759680 0x9, 6 37 2.72 2.03-2.03
2016-04-16_00:36:26 1460759786 0x9, A 37 1.36 2.31 3.78
2016-04-16_00:36:35 1460759795 0x9, 1 38 1.55 2.55 3.50
2016-04-16_00:36:36 1460759796 0x9, 2 38 1.27 2.52 4.79
2016-04-16_00:36:39 1460759799 0x9, 5 38 1.79 2.20 1.42
2016-04-16_00:36:40 1460759800 0x9, 6 38 1.79 1.96 0.60
2016-04-16_00:38:26 1460759906 0x9, A 38 1.88 2.39 1.72
2016-04-16_00:38:35 1460759915 0x9, 1 39 1.39 2.00 2.52
2016-04-16_00:38:36 1460759916 0x9, 2 39 1.72 2.35 2.24
2016-04-16_00:38:39 1460759919 0x9, 5 39 1.76 2.44 2.31
2016-04-16_00:38:40 1460759920 0x9, 6 39 1.88 1.72-0.62
2016-04-16_00:40:26 1460760026 0x9, A 39 1.48 2.75 4.41
2016-04-16_00:40:35 1460760035 0x9, 1 40 1.84 2.16 1.13
2016-04-16_00:40:36 1460760036 0x9, 2 40 1.84 2.27 1.51
2016-04-16_00:40:39 1460760039 0x9, 5 40 2.16 2.59 1.31
2016-04-16_00:40:40 1460760040 0x9, 6 40 1.52 2.59 3.80
2016-04-16_00:42:26 1460760146 0x9, A 40 1.79 2.27 1.67
2016-04-16_00:42:35 1460760155 0x9, 1 41 1.60 1.96 1.43
2016-04-16_00:42:36 1460760156 0x9, 2 41 1.27 1.96 3.01
2016-04-16_00:42:39 1460760159 0x9, 5 41 2.03 2.07 0.13
2016-04-16_00:42:40 1460760160 0x9, 6 41 1.27 2.07 3.43
2016-04-16_00:44:26 1460760266 0x9, A 41 1.55 2.12 2.17
2016-04-16_00:44:35 1460760275 0x9, 1 42 2.00 1.88-0.43
2016-04-16_00:44:36 1460760276 0x9, 2 42 1.20 2.31 4.66
2016-04-16_00:44:39 1460760279 0x9, 5 42 2.27 2.16-0.38
2016-04-16_00:44:40 1460760280 0x9, 6 42 1.76 2.16 1.45
2016-04-16_00:46:26 1460760386 0x9, A 42 1.55 1.72 0.69
2016-04-16_00:46:35 1460760395 0x9, 1 43 1.27 2.11 3.57
2016-04-16_00:46:36 1460760396 0x9, 2 43 1.27 2.48 4.68
2016-04-16_00:46:39 1460760399 0x9, 5 43 2.40 2.48 0.23
