2016-06-15_03:04:58 1465952698 0x9, 1 1 1.91 1.91 0.00
2016-06-15_03:04:59 1465952699 0x9, 2 1 1.60 1.91 1.29
2016-06-15_03:05:02 1465952702 0x9, 5 1 2.24 1.91-1.09
2016-06-15_03:06:58 1465952818 0x9, 1 2 1.52 2.35 3.11
2016-06-15_03:06:59 1465952819 0x9, 2 2 1.76 2.27 1.83
2016-06-15_03:07:02 1465952822 0x9, 5 2 2.00 2.07 0.27
2016-06-15_03:08:57 1465952937 0x9, 1 3 1.39 2.40 3.81
2016-06-15_03:08:59 1465952939 0x9, 2 3 1.44 2.31 3.37
2016-06-15_03:09:02 1465952942 0x9, 5 3 2.00 2.24 0.80
2016-06-15_03:10:57 1465953057 0x9, 1 4 2.11 2.72 1.76
2016-06-15_03:10:58 1465953058 0x9, 2 4 2.27 2.44 0.48
2016-06-15_03:11:01 1465953061 0x9, 5 4 2.16 2.31 0.50
2016-06-15_03:12:57 1465953177 0x9, 1 5 2.40 2.11-0.87
2016-06-15_03:12:58 1465953178 0x9, 2 5 1.48 2.20 2.80
2016-06-15_03:13:01 1465953181 0x9, 5 5 2.11 1.96-0.55
2016-06-15_03:14:00 1465953240 0x9, A 5 1.64 2.07 1.68
2016-06-15_03:14:57 1465953297 0x9, 1 6 1.84 1.72-0.47
2016-06-15_03:14:58 1465953298 0x9, 2 6 1.67 2.11 1.64
2016-06-15_03:15:01 1465953301 0x9, 5 6 2.07 2.24 0.52
2016-06-15_03:16:00 1465953360 0x9, A 6 2.07 2.07-0.00
2016-06-15_03:16:57 1465953417 0x9, 1 7 1.60 2.40 2.87
2016-06-15_03:16:58 1465953418 0x9, 2 7 1.52 2.31 2.99
2016-06-15_03:17:01 1465953422 0x9, 5 7 1.79 2.07 1.02
2016-06-15_03:18:00 1465953480 0x9, A 7 1.67 2.19 1.90
2016-06-15_03:18:57 1465953537 0x9, 1 8 2.07 2.40 1.01
2016-06-15_03:18:58 1465953538 0x9, 2 8 1.44 2.11 2.73
2016-06-15_03:19:01 1465953541 0x9, 5 8 2.00 1.88-0.43
2016-06-15_03:20:00 1465953600 0x9, A 8 2.00 1.91-0.28
2016-06-15_03:20:57 1465953657 0x9, 1 9 1.48 2.11 2.54
