2016-04-27_02:53:29 1461718409 0xA, 9 6 2.03 2.00-0.14
2016-04-27_02:55:29 1461718529 0xA, 9 7 2.92 1.67-3.91
2016-04-27_02:57:29 1461718649 0xA, 9 8 2.20 2.16-0.12
2016-04-27_02:59:29 1461718769 0xA, 9 9 1.96 1.96 0.00
2016-04-27_03:01:29 1461718889 0xA, 9 10 2.72 1.84-2.76
2016-04-27_03:03:29 1461719009 0xA, 9 11 1.91 1.72-0.77
2016-04-27_03:05:29 1461719129 0xA, 9 12 2.96 1.76-3.68
2016-04-27_03:07:29 1461719249 0xA, 9 13 2.20 1.79-1.42
2016-04-27_03:09:29 1461719369 0xA, 9 14 2.11 1.84-1.00
2016-04-27_03:11:29 1461719489 0xA, 9 15 2.59 1.84-2.44
2016-04-27_03:13:29 1461719609 0xA, 9 16 1.52 1.52 0.00
2016-04-27_03:15:29 1461719729 0xA, 9 17 2.11 1.91-0.70
2016-04-27_03:17:29 1461719849 0xA, 9 18 2.52 1.88-2.07
2016-04-27_03:19:29 1461719969 0xA, 9 19 1.91 1.60-1.29
2016-04-27_03:21:29 1461720089 0xA, 9 20 2.96 1.79-3.52
2016-04-27_03:23:29 1461720209 0xA, 9 21 2.16 1.84-1.13
2016-04-27_03:25:29 1461720329 0xA, 9 22 1.72 2.03 1.20
2016-04-27_03:27:29 1461720449 0xA, 9 23 3.16 2.11-2.82
2016-04-27_03:29:29 1461720569 0xA, 9 24 2.00 2.24 0.80
2016-04-27_03:31:29 1461720689 0xA, 9 25 2.96 1.72-3.84
2016-04-27_03:33:29 1461720809 0xA, 9 26 3.00 1.55-4.63
2016-04-27_03:35:29 1461720929 0xA, 9 27 2.20 1.84-1.26
2016-04-27_03:37:29 1461721049 0xA, 9 28 2.35 2.07-0.89
2016-04-27_03:39:29 1461721169 0xA, 9 29 2.44 2.00-1.40
2016-04-27_03:41:29 1461721289 0xA, 9 30 2.24 2.03-0.66
2016-04-27_03:43:29 1461721409 0xA, 9 31 2.52 2.31-0.58
2016-04-27_03:45:29 1461721529 0xA, 9 32 2.31 1.60-2.63
2016-04-27_03:47:29 1461721649 0xA, 9 33 2.16 1.79-1.29
2016-04-27_03:49:29 1461721769 0xA, 9 34 1.88 1.48-1.69
2016-04-27_03:51:29 1461721889 0xA, 9 35 2.20 2.20 0.00
2016-04-27_03:53:29 1461722009 0xA, 9 36 2.59 1.67-3.09
2016-04-27_03:55:29 1461722129 0xA, 9 37 1.91 1.64-1.11
2016-04-27_03:57:29 1461722249 0xA, 9 38 2.52 1.91-1.92
2016-04-27_03:59:29 1461722369 0xA, 9 39 2.55 1.88-2.18
2016-04-27_04:01:29 1461722489 0xA, 9 40 1.88 1.36-2.29
2016-04-27_04:03:29 1461722609 0xA, 9 41 3.07 1.64-4.46
2016-04-27_04:05:29 1461722729 0xA, 9 42 1.67 2.07 1.51
2016-04-27_04:07:29 1461722849 0xA, 9 43 2.31 2.16-0.50
2016-04-27_04:09:29 1461722969 0xA, 9 44 2.31 1.96-1.19
2016-04-27_04:11:29 1461723089 0xA, 9 45 2.03 1.84-0.73
2016-04-27_04:13:29 1461723209 0xA, 9 46 2.11 1.88-0.85
2016-04-27_04:15:29 1461723329 0xA, 9 47 1.91 1.64-1.11
2016-04-27_04:19:29 1461723569 0xA, 9 49 2.20 2.00-0.67
2016-04-27_04:21:29 1461723689 0xA, 9 50 2.31 1.52-2.99
2016-04-27_04:23:29 1461723809 0xA, 9 51 2.20 1.39-3.20
2016-04-27_04:25:29 1461723929 0xA, 9 52 2.31 1.84-1.64
2016-04-27_04:27:29 1461724049 0xA, 9 53 2.07 1.79-1.02
2016-04-27_04:29:29 1461724169 0xA, 9 54 1.79 1.60-0.83
2016-04-27_04:31:29 1461724289 0xA, 9 55 2.27 1.79-1.67
2016-04-27_04:33:29 1461724409 0xA, 9 56 2.96 1.64-4.18
2016-04-27_04:35:29 1461724529 0xA, 9 57 2.11 1.84-1.00
2016-04-27_04:37:29 1461724649 0xA, 9 58 2.76 1.55-4.04
2016-04-27_04:39:29 1461724769 0xA, 9 59 2.24 2.35 0.36
2016-04-27_04:41:29 1461724889 0xA, 9 60 2.44 1.60-2.98
2016-04-27_04:43:29 1461725009 0xA, 9 61 2.96 1.44-5.10
2016-04-27_04:45:29 1461725129 0xA, 9 62 2.03 1.39-2.66
2016-04-27_04:47:29 1461725249 0xA, 9 63 2.16 1.72-1.61
2016-04-27_04:49:29 1461725369 0xA, 9 64 2.11 1.67-1.64
2016-04-27_04:51:29 1461725489 0xA, 9 65 2.00 1.84-0.59
2016-04-27_04:53:29 1461725609 0xA, 9 66 2.31 1.79-1.79
2016-04-27_04:55:29 1461725729 0xA, 9 67 2.88 2.16-2.03
2016-04-27_04:57:29 1461725849 0xA, 9 68 1.72 2.11 1.48
2016-04-27_04:59:29 1461725969 0xA, 9 69 2.72 1.48-4.30
2016-04-27_05:01:29 1461726089 0xA, 9 70 2.44 1.48-3.54
2016-04-27_05:03:29 1461726209 0xA, 9 71 2.24 1.64-2.20
2016-04-27_05:05:29 1461726329 0xA, 9 72 2.03 1.91-0.42
2016-04-27_05:07:29 1461726449 0xA, 9 73 2.76 2.00-2.28
2016-04-27_05:09:29 1461726569 0xA, 9 74 2.48 1.79-2.26
2016-04-27_05:11:29 1461726689 0xA, 9 75 2.64 1.48-4.09
2016-04-27_05:13:29 1461726809 0xA, 9 76 2.35 1.79-1.91
2016-04-27_05:15:29 1461726929 0xA, 9 77 2.16 1.91-0.83
2016-04-27_05:17:29 1461727049 0xA, 9 78 2.20 1.67-1.90
2016-04-27_05:19:29 1461727169 0xA, 9 79 2.59 2.03-1.71
2016-04-27_05:21:29 1461727289 0xA, 9 80 2.40 1.48-3.42
