2016-05-10_02:53:33 1462841613 0xB, 9 6 1.88 1.24-2.94
2016-05-10_02:54:56 1462841696 0xB, A 5 1.76 1.83 0.31
2016-05-10_02:55:33 1462841733 0xB, 9 7 2.40 1.27-4.45
2016-05-10_02:56:56 1462841816 0xB, A 6 1.60 1.59-0.00
2016-05-10_02:57:33 1462841853 0xB, 9 8 2.27 1.84-1.51
2016-05-10_02:58:56 1462841936 0xB, A 7 1.72 1.56-0.69
2016-05-10_02:59:33 1462841973 0xB, 9 9 2.07 1.67-1.51
2016-05-10_03:00:56 1462842056 0xB, A 8 2.31 1.63-2.45
2016-05-10_03:01:33 1462842093 0xB, 9 10 2.16 1.72-1.61
2016-05-10_03:02:56 1462842176 0xB, A 9 1.52 1.59 0.36
2016-05-10_03:03:33 1462842213 0xB, 9 11 2.52 0.96-6.83
2016-05-10_03:04:56 1462842296 0xB, A 10 1.88 1.67-0.79
2016-05-10_03:05:33 1462842333 0xB, 9 12 2.52 1.55-3.39
2016-05-10_03:06:56 1462842416 0xB, A 11 1.76 1.75-0.00
2016-05-10_03:07:33 1462842453 0xB, 9 13 2.35 1.91-1.46
2016-05-10_03:08:56 1462842536 0xB, A 12 2.00 1.75-0.90
2016-05-10_03:09:33 1462842573 0xB, 9 14 2.03 1.20-3.75
2016-05-10_03:10:56 1462842656 0xB, A 13 2.03 1.63-1.54
2016-05-10_03:11:33 1462842693 0xB, 9 15 2.20 2.03-0.53
2016-05-10_03:12:56 1462842776 0xB, A 14 1.32 1.95 2.79
2016-05-10_03:13:33 1462842813 0xB, 9 16 2.20 1.24-4.05
2016-05-10_03:14:56 1462842896 0xB, A 15 1.67 1.51-0.70
2016-05-10_03:15:33 1462842933 0xB, 9 17 2.35 1.67-2.40
2016-05-10_03:16:56 1462843016 0xB, A 16 1.76 1.63-0.50
2016-05-10_03:17:33 1462843053 0xB, 9 18 1.96 1.60-1.43
2016-05-10_03:18:56 1462843136 0xB, A 17 1.79 1.67-0.48
2016-05-10_03:19:33 1462843173 0xB, 9 19 2.11 2.03-0.27
2016-05-10_03:20:56 1462843256 0xB, A 18 1.60 1.23-1.80
2016-05-10_03:21:33 1462843293 0xB, 9 20 2.35 1.67-2.40
2016-05-10_03:22:56 1462843376 0xB, A 19 1.88 1.59-1.14
2016-05-10_03:23:33 1462843413 0xB, 9 21 2.76 2.07-2.00
2016-05-10_03:24:56 1462843496 0xB, A 20 2.16 2.47 0.97
2016-05-10_03:25:33 1462843533 0xB, 9 22 2.40 1.64-2.69
2016-05-10_03:26:56 1462843616 0xB, A 21 1.76 1.87 0.46
2016-05-10_03:27:33 1462843653 0xB, 9 23 2.31 1.32-3.99
2016-05-10_03:28:56 1462843736 0xB, A 22 1.72 1.44-1.25
2016-05-10_03:29:33 1462843773 0xB, 9 24 2.48 1.52-3.46
