2016-04-21_02:52:29 1461199949 0xB 5; BOOT
2016-04-21_02:54:29 1461200069 0xB 5;2,1,2,0,1,2,2,0,2,3,2,1,2,2,2,2,1,5,1,2,1,0,2,2,0-1066,622-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6b;0:15/6c
2016-04-21_02:56:29 1461200189 0xB 6;2,2,4,2,7,1,2,2,2,1,2,2,1,3,2,0,2,2,2,0,1,2,1,1,2-108c,600-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6a;0:15/6c
2016-04-21_02:58:29 1461200309 0xB 7;6,4,2,5,2,2,2,3,0,1,2,2,3,1,2,1,2,1,1,5,2,2,3,2,2-10a6,5e8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
2016-04-21_03:00:29 1461200429 0xB 8;1,3,2,2,2,2,4,2,6,1,4,2,2,2,0,3,1,3,0,1,2,2,2,4,1-10b4,5d6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
2016-04-21_03:02:29 1461200549 0xB 9;2,1,0,2,2,2,3,2,2,3,2,2,1,5,2,2,2,3,1,1,0,2,1,1,1-10c5,5c9-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6b;0:15/6c
2016-04-21_03:04:29 1461200669 0xB 10;3,0,2,2,2,3,2,2,3,0,2,2,9,2,2,2,2,2,2,1,2,1,2,2,2-10d0,5bd-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
2016-04-21_03:06:29 1461200789 0xB 11;2,3,1,2,1,1,2,0,1,1,2,2,2,0,1,2,1,2,2,3,2,2,2,2,0-10d8,5b6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6a
2016-04-21_03:08:29 1461200909 0xB 12;2,2,2,0,0,2,2,1,3,2,5,2,2,1,1,4,2,1,2,0,1,2,3,2,1-10dc,5ae-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:10:29 1461201029 0xB 13;1,0,2,1,2,1,1,3,2,2,2,1,1,2,4,2,1,2,5,0,1,2,2,1,2-10dc,5a8-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:14/6b
2016-04-21_03:12:29 1461201149 0xB 14;2,2,2,4,1,2,2,2,2,2,0,2,2,2,2,0,5,2,1,2,2,2,1,2,1-10db,5a2-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/69
2016-04-21_03:14:29 1461201269 0xB 15;1,2,2,0,2,2,2,2,2,2,1,2,0,0,1,2,1,3,1,2,1,1,2,2,1-10d8,59f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6b
2016-04-21_03:16:29 1461201389 0xB 16;2,1,2,0,2,3,2,2,2,2,1,3,1,2,1,1,1,1,0,2,2,2,0,1,2-10d8,59e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6b;0:15/6c
2016-04-21_03:18:29 1461201509 0xB 17;3,2,2,2,2,1,2,2,5,3,1,2,2,1,1,5,0,3,1,3,2,0,2,3,1-10d8,59f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6a
2016-04-21_03:20:29 1461201629 0xB 18;1,1,9,5,3,6,2,8,4,3,2,0,0,2,2,2,4,0,1,2,2,2,1,2,2-10da,59e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:22:29 1461201749 0xB 19;1,2,8,0,2,4,2,2,2,2,3,2,1,4,1,4,2,0,3,2,0,1,0,1,2-10d7,598-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6a;0:15/6c
2016-04-21_03:24:29 1461201869 0xB 20;1,4,4,4,2,4,2,4,0,0,2,2,1,2,2,2,2,1,0,1,3,1,2,2,2-10d1,594-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6a
2016-04-21_03:26:29 1461201989 0xB 21;2,0,2,2,2,1,2,1,2,1,0,2,1,1,2,2,2,2,2,2,2,2,2,3,2-10c8,58f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6b
2016-04-21_03:28:29 1461202109 0xB 22;1,0,2,1,0,0,1,2,1,2,2,0,0,2,2,2,2,2,2,2,2,3,2,2,2-10c1,58f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
2016-04-21_03:30:29 1461202229 0xB 23;2,2,0,2,1,2,0,0,2,1,2,2,3,0,1,1,2,2,0,1,2,2,2,8,2-10c0,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6b
2016-04-21_03:32:29 1461202349 0xB 24;2,2,1,2,2,2,0,1,3,0,3,0,1,0,1,2,2,2,1,2,2,1,0,1,2-10c2,591-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6b
2016-04-21_03:34:29 1461202469 0xB 25;2,2,0,1,4,3,2,2,2,1,1,2,1,0,1,0,3,2,2,1,5,2,1,2,2-10c7,594-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6b;0:15/69
2016-04-21_03:36:29 1461202589 0xB 26;0,1,1,2,1,3,1,2,5,1,1,1,3,3,4,0,1,2,1,1,2,2,1,2,2-10d4,596-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6b
2016-04-21_03:38:29 1461202709 0xB 27;0,0,2,2,2,2,2,2,1,3,0,2,5,0,3,2,0,1,2,5,2,1,1,0,2-10e4,596-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:40:29 1461202829 0xB 28;2,1,0,2,2,1,2,2,1,3,2,1,4,2,1,2,2,0,2,1,1,2,3,1,2-10ee,592-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/67;0:15/6b
2016-04-21_03:42:29 1461202949 0xB 29;2,2,3,1,3,2,4,1,2,2,2,0,2,1,2,2,2,2,2,1,2,1,2,2,1-10f0,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:44:29 1461203069 0xB 30;2,2,0,1,7,2,1,2,2,1,2,2,2,1,3,2,2,2,2,2,0,3,2,2,1-10f0,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6a;0:15/6b
2016-04-21_03:46:29 1461203189 0xB 31;1,2,2,2,2,2,2,2,2,4,2,8,1,2,3,0,1,2,2,1,2,2,2,3,2-10f4,590-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:48:29 1461203309 0xB 32;2,1,1,1,6,2,0,5,1,2,0,0,2,1,1,1,2,2,2,0,1,2,2,2,1-10f8,592-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6a
2016-04-21_03:50:29 1461203429 0xB 33;1,1,7,2,0,2,2,2,2,2,2,2,2,0,1,2,2,1,1,2,2,1,2,1,1-10f6,58d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6b
2016-04-21_03:52:29 1461203549 0xB 34;1,2,2,2,1,2,1,2,0,2,1,0,0,2,0,2,2,2,1,2,1,1,4,2,2-10f2,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
2016-04-21_03:54:29 1461203669 0xB 35;0,1,2,0,2,1,1,2,2,3,2,1,1,2,3,3,2,2,2,2,3,1,3,2,2-10f3,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_03:56:29 1461203789 0xB 36;1,2,2,1,2,2,1,2,1,1,2,2,1,2,3,1,0,2,0,3,5,0,1,2,1-10f0,58c-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6b
2016-04-21_04:00:32 1461204032 0xB 38;2,2,1,2,2,2,2,0,1,0,3,2,2,5,3,2,1,2,1,2,2,4,4,1,1-10e0,58a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6c
2016-04-21_04:02:29 1461204149 0xB 39;2,0,2,1,4,2,2,4,1,2,4,2,5,1,2,2,1,2,4,5,1,0,2,2,2-10dc,58a-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:14/6c
2016-04-21_04:04:29 1461204269 0xB 40;2,0,2,2,2,1,2,0,2,1,1,2,1,2,0,1,2,0,1,2,4,2,2,2,1-10d8,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6b;0:15/6c
2016-04-21_04:06:29 1461204389 0xB 41;2,4,0,2,0,0,2,1,1,2,2,3,1,2,2,2,0,0,1,1,1,1,2,2,2-10d3,58e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e1/6c;0:15/6b
2016-04-21_04:08:29 1461204509 0xB 42;2,2,2,3,2,1,0,1,2,1,2,1,2,2,2,1,3,5,3,3,2,2,1,3,2-10d0,594-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:e2/6c;0:15/6c
