2016-05-07_03:24:45 1462584285 0x7; 11 rTX 6
2016-05-07_03:24:45 1462584285 0x8; 11 rTX 1
2016-05-07_03:24:45 1462584285 0x8; 11 rTX 2
2016-05-07_03:24:45 1462584285 0x8; 11 rTX 3
2016-05-07_03:24:46 1462584286 0x8; 11 rTX 4
2016-05-07_03:24:46 1462584286 0x8; 11 rTX 5
2016-05-07_03:24:46 1462584286 0x7; 11 rTX 7
2016-05-07_03:24:46 1462584286 0x3; 11 rTX 9
2016-05-07_03:24:46 1462584286 0x8; 11 rTX 6
2016-05-07_03:24:47 1462584287 0x8; 11 rTX 7
2016-05-07_03:24:47 1462584287 0x7; 11 rTX 8
2016-05-07_03:24:48 1462584288 0x8; 11 rTX 8
2016-05-07_03:24:50 1462584290 0x7; 11 rTX 9
2016-05-07_03:24:51 1462584291 0x8; 11 rTX 9
2016-05-07_03:24:52 1462584292 0x3; 11 rTX 10
2016-05-07_03:24:55 1462584295 0x7; 11 rTX 10
2016-05-07_03:24:58 1462584298 0x8; 11 rTX 10
2016-05-07_03:25:01 1462584301 0x3; 11 rTXERR
2016-05-07_03:25:04 1462584304 0x7; 11 rTXERR
2016-05-07_03:25:07 1462584307 0x8; 11 rTXERR
2016-05-07_03:26:40 1462584400 0x3; 12 rTX 0
2016-05-07_03:26:40 1462584400 0x3; 12 rTX 1
2016-05-07_03:26:40 1462584400 0x3; 12 rTX 2
2016-05-07_03:26:41 1462584401 0x3; 12 rTX 3
2016-05-07_03:26:41 1462584401 0x3; 12 rTX 4
2016-05-07_03:26:41 1462584401 0x3; 12 rTX 5
2016-05-07_03:26:41 1462584401 0x3; 12 rTX 6
2016-05-07_03:26:42 1462584402 0x3; 12 rTX 7
2016-05-07_03:26:43 1462584403 0x3; 12 rTX 8
2016-05-07_03:26:44 1462584404 0x7; 12 rTX 0
2016-05-07_03:26:44 1462584404 0x7; 12 rTX 1
2016-05-07_03:26:44 1462584404 0x7; 12 rTX 2
2016-05-07_03:26:45 1462584405 0x7; 12 rTX 3
2016-05-07_03:26:45 1462584405 0x7; 12 rTX 4
2016-05-07_03:26:45 1462584405 0x7; 12 rTX 5
2016-05-07_03:26:45 1462584405 0x7; 12 rTX 6
2016-05-07_03:26:45 1462584405 0x8; 12 rTX 0
2016-05-07_03:26:45 1462584405 0x8; 12 rTX 1
2016-05-07_03:26:45 1462584405 0x8; 12 rTX 2
2016-05-07_03:26:46 1462584406 0x8; 12 rTX 3
2016-05-07_03:26:46 1462584406 0x8; 12 rTX 4
2016-05-07_03:26:46 1462584406 0x8; 12 rTX 5
2016-05-07_03:26:46 1462584406 0x7; 12 rTX 7
2016-05-07_03:26:46 1462584406 0x8; 12 rTX 6
2016-05-07_03:26:47 1462584407 0x8; 12 rTX 7
2016-05-07_03:26:47 1462584407 0x3; 12 rTX 9
2016-05-07_03:26:48 1462584408 0x7; 12 rTX 8
2016-05-07_03:26:48 1462584408 0x8; 12 rTX 8
2016-05-07_03:26:51 1462584411 0x8; 12 rTX 9
2016-05-07_03:26:51 1462584411 0x7; 12 rTX 9
2016-05-07_03:26:52 1462584412 0x3; 12 rTX 10
2016-05-07_03:26:57 1462584417 0x7; 12 rTX 10
2016-05-07_03:26:59 1462584419 0x8; 12 rTX 10
2016-05-07_03:27:07 1462584427 0x3; 12 rTXERR
2016-05-07_03:27:12 1462584432 0x7; 12 rTXERR
2016-05-07_03:27:13 1462584433 0x8; 12 rTXERR
2016-05-07_03:28:40 1462584520 0x3; 13 rTX 0
2016-05-07_03:28:40 1462584520 0x3; 13 rTX 1
2016-05-07_03:28:41 1462584521 0x3; 13 rTX 2
2016-05-07_03:28:41 1462584521 0x3; 13 rTX 3
2016-05-07_03:28:41 1462584521 0x3; 13 rTX 4
2016-05-07_03:28:41 1462584521 0x3; 13 rTX 5
2016-05-07_03:28:41 1462584521 0x3; 13 rTX 6
2016-05-07_03:28:42 1462584522 0x3; 13 rTX 7
2016-05-07_03:28:44 1462584524 0x3; 13 rTX 8
2016-05-07_03:28:44 1462584524 0x7; 13 rTX 0
2016-05-07_03:28:44 1462584524 0x7; 13 rTX 1
2016-05-07_03:28:44 1462584524 0x7; 13 rTX 2
2016-05-07_03:28:45 1462584525 0x7; 13 rTX 3
2016-05-07_03:28:45 1462584525 0x7; 13 rTX 4
2016-05-07_03:28:45 1462584525 0x7; 13 rTX 5
2016-05-07_03:28:45 1462584525 0x7; 13 rTX 6
2016-05-07_03:28:45 1462584525 0x8; 13 rTX 0
2016-05-07_03:28:45 1462584525 0x8; 13 rTX 1
2016-05-07_03:28:46 1462584526 0x8; 13 rTX 2
2016-05-07_03:28:46 1462584526 0x8; 13 rTX 3
2016-05-07_03:28:46 1462584526 0x8; 13 rTX 4
2016-05-07_03:28:46 1462584526 0x8; 13 rTX 5
2016-05-07_03:28:46 1462584526 0x7; 13 rTX 7
2016-05-07_03:28:46 1462584526 0x8; 13 rTX 6
2016-05-07_03:28:47 1462584527 0x3; 13 rTX 9
2016-05-07_03:28:47 1462584527 0x8; 13 rTX 7
2016-05-07_03:28:48 1462584528 0x7; 13 rTX 8
2016-05-07_03:28:49 1462584529 0x8; 13 rTX 8
2016-05-07_03:28:51 1462584531 0x3; 13 rTX 10
2016-05-07_03:28:51 1462584531 0x7; 13 rTX 9
2016-05-07_03:28:52 1462584532 0x8; 13 rTX 9
2016-05-07_03:28:56 1462584536 0x7; 13 rTX 10
2016-05-07_03:29:00 1462584540 0x8; 13 rTX 10
2016-05-07_03:29:01 1462584541 0x3; 13 rTXERR
2016-05-07_03:29:08 1462584548 0x7; 13 rTXERR
2016-05-07_03:29:12 1462584552 0x8; 13 rTXERR
2016-05-07_03:30:40 1462584640 0x3; 14 rTX 0
2016-05-07_03:30:40 1462584640 0x3; 14 rTX 1
2016-05-07_03:30:41 1462584641 0x3; 14 rTX 2
2016-05-07_03:30:41 1462584641 0x3; 14 rTX 3
2016-05-07_03:30:41 1462584641 0x3; 14 rTX 4
2016-05-07_03:30:41 1462584641 0x3; 14 rTX 5
2016-05-07_03:30:41 1462584641 0x3; 14 rTX 6
2016-05-07_03:30:42 1462584642 0x3; 14 rTX 7
2016-05-07_03:30:43 1462584643 0x3; 14 rTX 8
2016-05-07_03:30:44 1462584644 0x7; 14 rTX 0
2016-05-07_03:30:44 1462584644 0x7; 14 rTX 1
2016-05-07_03:30:45 1462584645 0x7; 14 rTX 2
2016-05-07_03:30:45 1462584645 0x7; 14 rTX 3
2016-05-07_03:30:45 1462584645 0x7; 14 rTX 4
2016-05-07_03:30:45 1462584645 0x7; 14 rTX 5
2016-05-07_03:30:45 1462584645 0x8; 14 rTX 0
2016-05-07_03:30:45 1462584645 0x8; 14 rTX 1
2016-05-07_03:30:45 1462584645 0x7; 14 rTX 6
2016-05-07_03:30:45 1462584645 0x8; 14 rTX 2
2016-05-07_03:30:46 1462584646 0x8; 14 rTX 3
2016-05-07_03:30:46 1462584646 0x8; 14 rTX 4
2016-05-07_03:30:46 1462584646 0x8; 14 rTX 5
2016-05-07_03:30:46 1462584646 0x7; 14 rTX 7
2016-05-07_03:30:46 1462584646 0x8; 14 rTX 6
2016-05-07_03:30:47 1462584647 0x3; 14 rTX 9
2016-05-07_03:30:47 1462584647 0x8; 14 rTX 7
2016-05-07_03:30:48 1462584648 0x7; 14 rTX 8
2016-05-07_03:30:49 1462584649 0x8; 14 rTX 8
2016-05-07_03:30:50 1462584650 0x7; 14 rTX 9
2016-05-07_03:30:52 1462584652 0x8; 14 rTX 9
2016-05-07_03:30:54 1462584654 0x3; 14 rTX 10
2016-05-07_03:30:56 1462584656 0x8; 14 rTX 10
2016-05-07_03:30:56 1462584656 0x7; 14 rTX 10
2016-05-07_03:31:04 1462584664 0x7; 14 rTXERR
2016-05-07_03:31:06 1462584666 0x3; 14 rTXERR
2016-05-07_03:31:09 1462584669 0x8; 14 rTXERR
2016-05-07_03:32:40 1462584760 0x3; 15 rTX 0
2016-05-07_03:32:40 1462584760 0x3; 15 rTX 1
2016-05-07_03:32:41 1462584761 0x3; 15 rTX 2
2016-05-07_03:32:41 1462584761 0x3; 15 rTX 3
2016-05-07_03:32:41 1462584761 0x3; 15 rTX 4
2016-05-07_03:32:41 1462584761 0x3; 15 rTX 5
2016-05-07_03:32:41 1462584761 0x3; 15 rTX 6
2016-05-07_03:32:42 1462584762 0x3; 15 rTX 7
2016-05-07_03:32:43 1462584763 0x3; 15 rTX 8
2016-05-07_03:32:44 1462584764 0x7; 15 rTX 0
2016-05-07_03:32:44 1462584764 0x7; 15 rTX 1
2016-05-07_03:32:44 1462584764 0x7; 15 rTX 2
2016-05-07_03:32:45 1462584765 0x7; 15 rTX 3
2016-05-07_03:32:45 1462584765 0x7; 15 rTX 4
2016-05-07_03:32:45 1462584765 0x7; 15 rTX 5
2016-05-07_03:32:45 1462584765 0x7; 15 rTX 6
2016-05-07_03:32:45 1462584765 0x8; 15 rTX 0
2016-05-07_03:32:45 1462584765 0x8; 15 rTX 1
2016-05-07_03:32:45 1462584765 0x8; 15 rTX 2
2016-05-07_03:32:46 1462584766 0x8; 15 rTX 3
2016-05-07_03:32:46 1462584766 0x8; 15 rTX 4
2016-05-07_03:32:46 1462584766 0x7; 15 rTX 7
2016-05-07_03:32:46 1462584766 0x8; 15 rTX 5
2016-05-07_03:32:46 1462584766 0x8; 15 rTX 6
2016-05-07_03:32:46 1462584766 0x3; 15 rTX 9
2016-05-07_03:32:47 1462584767 0x8; 15 rTX 7
2016-05-07_03:32:47 1462584767 0x7; 15 rTX 8
2016-05-07_03:32:48 1462584768 0x8; 15 rTX 8
2016-05-07_03:32:50 1462584770 0x7; 15 rTX 9
2016-05-07_03:32:52 1462584772 0x8; 15 rTX 9
2016-05-07_03:32:53 1462584773 0x3; 15 rTX 10
2016-05-07_03:32:55 1462584775 0x7; 15 rTX 10
2016-05-07_03:32:59 1462584779 0x8; 15 rTX 10
2016-05-07_03:33:05 1462584785 0x7; 15 rTXERR
2016-05-07_03:33:06 1462584786 0x3; 15 rTXERR
2016-05-07_03:33:08 1462584788 0x8; 15 rTXERR
2016-05-07_03:34:40 1462584880 0x3; 16 rTX 0
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 1
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 2
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 3
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 4
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 5
2016-05-07_03:34:41 1462584881 0x3; 16 rTX 6
2016-05-07_03:34:42 1462584882 0x3; 16 rTX 7
2016-05-07_03:34:44 1462584884 0x3; 16 rTX 8
2016-05-07_03:34:44 1462584884 0x7; 16 rTX 0
2016-05-07_03:34:44 1462584884 0x7; 16 rTX 1
2016-05-07_03:34:44 1462584884 0x7; 16 rTX 2
2016-05-07_03:34:45 1462584885 0x7; 16 rTX 3
2016-05-07_03:34:45 1462584885 0x7; 16 rTX 4
2016-05-07_03:34:45 1462584885 0x7; 16 rTX 5
2016-05-07_03:34:45 1462584885 0x7; 16 rTX 6
2016-05-07_03:34:45 1462584885 0x8; 16 rTX 0
2016-05-07_03:34:45 1462584885 0x8; 16 rTX 1
2016-05-07_03:34:45 1462584885 0x8; 16 rTX 2
2016-05-07_03:34:46 1462584886 0x8; 16 rTX 3
2016-05-07_03:34:46 1462584886 0x8; 16 rTX 4
2016-05-07_03:34:46 1462584886 0x7; 16 rTX 7
2016-05-07_03:34:46 1462584886 0x8; 16 rTX 5
2016-05-07_03:34:46 1462584886 0x8; 16 rTX 6
2016-05-07_03:34:47 1462584887 0x8; 16 rTX 7
2016-05-07_03:34:47 1462584887 0x3; 16 rTX 9
2016-05-07_03:34:47 1462584887 0x7; 16 rTX 8
2016-05-07_03:34:49 1462584889 0x8; 16 rTX 8
2016-05-07_03:34:50 1462584890 0x7; 16 rTX 9
2016-05-07_03:34:52 1462584892 0x8; 16 rTX 9
2016-05-07_03:34:55 1462584895 0x3; 16 rTX 10
2016-05-07_03:34:56 1462584896 0x8; 16 rTX 10
2016-05-07_03:34:57 1462584897 0x7; 16 rTX 10
2016-05-07_03:35:06 1462584906 0x3; 16 rTXERR
2016-05-07_03:35:07 1462584907 0x8; 16 rTXERR
2016-05-07_03:35:12 1462584912 0x7; 16 rTXERR
2016-05-07_03:36:40 1462585000 0x3; 17 rTX 0
2016-05-07_03:36:40 1462585000 0x3; 17 rTX 1
2016-05-07_03:36:41 1462585001 0x3; 17 rTX 2
2016-05-07_03:36:41 1462585001 0x3; 17 rTX 3
2016-05-07_03:36:41 1462585001 0x3; 17 rTX 4
2016-05-07_03:36:41 1462585001 0x3; 17 rTX 5
2016-05-07_03:36:41 1462585001 0x3; 17 rTX 6
2016-05-07_03:36:42 1462585002 0x3; 17 rTX 7
2016-05-07_03:36:43 1462585003 0x3; 17 rTX 8
2016-05-07_03:36:44 1462585004 0x7; 17 rTX 0
2016-05-07_03:36:44 1462585004 0x7; 17 rTX 1
2016-05-07_03:36:44 1462585004 0x7; 17 rTX 2
2016-05-07_03:36:45 1462585005 0x7; 17 rTX 3
2016-05-07_03:36:45 1462585005 0x7; 17 rTX 4
2016-05-07_03:36:45 1462585005 0x7; 17 rTX 5
2016-05-07_03:36:45 1462585005 0x7; 17 rTX 6
2016-05-07_03:36:45 1462585005 0x8; 17 rTX 0
2016-05-07_03:36:45 1462585005 0x8; 17 rTX 1
2016-05-07_03:36:45 1462585005 0x8; 17 rTX 2
2016-05-07_03:36:45 1462585005 0x8; 17 rTX 3
2016-05-07_03:36:46 1462585006 0x3; 17 rTX 9
2016-05-07_03:36:46 1462585006 0x8; 17 rTX 4
2016-05-07_03:36:46 1462585006 0x8; 17 rTX 5
2016-05-07_03:36:46 1462585006 0x7; 17 rTX 7
2016-05-07_03:36:46 1462585006 0x8; 17 rTX 6
2016-05-07_03:36:47 1462585007 0x8; 17 rTX 7
2016-05-07_03:36:47 1462585007 0x7; 17 rTX 8
2016-05-07_03:36:48 1462585008 0x8; 17 rTX 8
2016-05-07_03:36:50 1462585010 0x7; 17 rTX 9
2016-05-07_03:36:51 1462585011 0x3; 17 rTX 10
2016-05-07_03:36:52 1462585012 0x8; 17 rTX 9
2016-05-07_03:36:56 1462585016 0x8; 17 rTX 10
2016-05-07_03:36:58 1462585018 0x7; 17 rTX 10
2016-05-07_03:37:04 1462585024 0x3; 17 rTXERR
2016-05-07_03:37:05 1462585025 0x8; 17 rTXERR
2016-05-07_03:37:07 1462585027 0x7; 17 rTXERR
2016-05-07_03:38:40 1462585120 0x3; 18 rTX 0
2016-05-07_03:38:40 1462585120 0x3; 18 rTX 1
2016-05-07_03:38:40 1462585120 0x3; 18 rTX 2
2016-05-07_03:38:41 1462585121 0x3; 18 rTX 3
2016-05-07_03:38:41 1462585121 0x3; 18 rTX 4
2016-05-07_03:38:41 1462585121 0x3; 18 rTX 5
2016-05-07_03:38:41 1462585121 0x3; 18 rTX 6
2016-05-07_03:38:42 1462585122 0x3; 18 rTX 7
2016-05-07_03:38:43 1462585123 0x3; 18 rTX 8
2016-05-07_03:38:44 1462585124 0x7; 18 rTX 0
2016-05-07_03:38:44 1462585124 0x7; 18 rTX 1
2016-05-07_03:38:45 1462585125 0x7; 18 rTX 2
2016-05-07_03:38:45 1462585125 0x7; 18 rTX 3
2016-05-07_03:38:45 1462585125 0x7; 18 rTX 4
2016-05-07_03:38:45 1462585125 0x7; 18 rTX 5
2016-05-07_03:38:45 1462585125 0x8; 18 rTX 0
2016-05-07_03:38:45 1462585125 0x8; 18 rTX 1
2016-05-07_03:38:45 1462585125 0x8; 18 rTX 2
2016-05-07_03:38:45 1462585125 0x7; 18 rTX 6
2016-05-07_03:38:45 1462585125 0x8; 18 rTX 3
2016-05-07_03:38:46 1462585126 0x8; 18 rTX 4
2016-05-07_03:38:46 1462585126 0x8; 18 rTX 5
2016-05-07_03:38:46 1462585126 0x3; 18 rTX 9
2016-05-07_03:38:46 1462585126 0x8; 18 rTX 6
2016-05-07_03:38:46 1462585126 0x7; 18 rTX 7
2016-05-07_03:38:47 1462585127 0x8; 18 rTX 7
2016-05-07_03:38:47 1462585127 0x7; 18 rTX 8
2016-05-07_03:38:48 1462585128 0x8; 18 rTX 8
2016-05-07_03:38:50 1462585130 0x3; 18 rTX 10
2016-05-07_03:38:50 1462585130 0x7; 18 rTX 9
2016-05-07_03:38:51 1462585131 0x8; 18 rTX 9
2016-05-07_03:38:55 1462585135 0x7; 18 rTX 10
2016-05-07_03:38:57 1462585137 0x8; 18 rTX 10
2016-05-07_03:38:59 1462585139 0x3; 18 rTXERR
2016-05-07_03:39:05 1462585145 0x7; 18 rTXERR
2016-05-07_03:39:06 1462585146 0x8; 18 rTXERR
2016-05-07_03:40:40 1462585240 0x3; 19 rTX 0
2016-05-07_03:40:40 1462585240 0x3; 19 rTX 1
2016-05-07_03:40:40 1462585240 0x3; 19 rTX 2
2016-05-07_03:40:41 1462585241 0x3; 19 rTX 3
2016-05-07_03:40:41 1462585241 0x3; 19 rTX 4
2016-05-07_03:40:41 1462585241 0x3; 19 rTX 5
2016-05-07_03:40:41 1462585241 0x3; 19 rTX 6
2016-05-07_03:40:42 1462585242 0x3; 19 rTX 7
2016-05-07_03:40:43 1462585243 0x3; 19 rTX 8
2016-05-07_03:40:44 1462585244 0x7; 19 rTX 0
2016-05-07_03:40:44 1462585244 0x7; 19 rTX 1
2016-05-07_03:40:44 1462585244 0x7; 19 rTX 2
2016-05-07_03:40:45 1462585245 0x7; 19 rTX 3
2016-05-07_03:40:45 1462585245 0x7; 19 rTX 4
2016-05-07_03:40:45 1462585245 0x7; 19 rTX 5
2016-05-07_03:40:45 1462585245 0x7; 19 rTX 6
2016-05-07_03:40:45 1462585245 0x8; 19 rTX 0
2016-05-07_03:40:45 1462585245 0x8; 19 rTX 1
2016-05-07_03:40:45 1462585245 0x8; 19 rTX 2
2016-05-07_03:40:46 1462585246 0x8; 19 rTX 3
2016-05-07_03:40:46 1462585246 0x8; 19 rTX 4
2016-05-07_03:40:46 1462585246 0x8; 19 rTX 5
2016-05-07_03:40:46 1462585246 0x7; 19 rTX 7
2016-05-07_03:40:46 1462585246 0x8; 19 rTX 6
2016-05-07_03:40:46 1462585246 0x3; 19 rTX 9
2016-05-07_03:40:47 1462585247 0x8; 19 rTX 7
2016-05-07_03:40:48 1462585248 0x7; 19 rTX 8
2016-05-07_03:40:48 1462585248 0x8; 19 rTX 8
2016-05-07_03:40:50 1462585250 0x7; 19 rTX 9
2016-05-07_03:40:51 1462585251 0x8; 19 rTX 9
2016-05-07_03:40:54 1462585254 0x3; 19 rTX 10
2016-05-07_03:40:56 1462585256 0x7; 19 rTX 10
2016-05-07_03:40:58 1462585258 0x8; 19 rTX 10
2016-05-07_03:41:04 1462585264 0x3; 19 rTXERR
2016-05-07_03:41:07 1462585267 0x8; 19 rTXERR
2016-05-07_03:41:08 1462585268 0x7; 19 rTXERR
2016-05-07_03:42:40 1462585360 0x3; 20 rTX 0
2016-05-07_03:42:40 1462585360 0x3; 20 rTX 1
2016-05-07_03:42:40 1462585360 0x3; 20 rTX 2
2016-05-07_03:42:41 1462585361 0x3; 20 rTX 3
2016-05-07_03:42:41 1462585361 0x3; 20 rTX 4
2016-05-07_03:42:41 1462585361 0x3; 20 rTX 5
2016-05-07_03:42:41 1462585361 0x3; 20 rTX 6
2016-05-07_03:42:42 1462585362 0x3; 20 rTX 7
2016-05-07_03:42:43 1462585363 0x3; 20 rTX 8
2016-05-07_03:42:44 1462585364 0x7; 20 rTX 0
2016-05-07_03:42:44 1462585364 0x7; 20 rTX 1
2016-05-07_03:42:45 1462585365 0x7; 20 rTX 2
2016-05-07_03:42:45 1462585365 0x7; 20 rTX 3
2016-05-07_03:42:45 1462585365 0x7; 20 rTX 4
2016-05-07_03:42:45 1462585365 0x7; 20 rTX 5
2016-05-07_03:42:45 1462585365 0x7; 20 rTX 6
2016-05-07_03:42:45 1462585365 0x8; 20 rTX 0
2016-05-07_03:42:45 1462585365 0x8; 20 rTX 1
2016-05-07_03:42:45 1462585365 0x8; 20 rTX 2
2016-05-07_03:42:46 1462585366 0x8; 20 rTX 3
2016-05-07_03:42:46 1462585366 0x8; 20 rTX 4
2016-05-07_03:42:46 1462585366 0x8; 20 rTX 5
2016-05-07_03:42:46 1462585366 0x7; 20 rTX 7
2016-05-07_03:42:46 1462585366 0x8; 20 rTX 6
2016-05-07_03:42:47 1462585367 0x3; 20 rTX 9
2016-05-07_03:42:47 1462585367 0x8; 20 rTX 7
2016-05-07_03:42:47 1462585367 0x7; 20 rTX 8
2016-05-07_03:42:49 1462585369 0x8; 20 rTX 8
2016-05-07_03:42:50 1462585370 0x7; 20 rTX 9
2016-05-07_03:42:51 1462585371 0x8; 20 rTX 9
2016-05-07_03:42:53 1462585373 0x3; 20 rTX 10
2016-05-07_03:42:55 1462585375 0x7; 20 rTX 10
2016-05-07_03:42:58 1462585378 0x8; 20 rTX 10
2016-05-07_03:43:02 1462585382 0x3; 20 rTXERR
2016-05-07_03:43:05 1462585385 0x7; 20 rTXERR
2016-05-07_03:43:12 1462585392 0x8; 20 rTXERR
2016-05-07_03:44:40 1462585480 0x3; 21 rTX 0
2016-05-07_03:44:40 1462585480 0x3; 21 rTX 1
2016-05-07_03:44:40 1462585480 0x3; 21 rTX 2
2016-05-07_03:44:41 1462585481 0x3; 21 rTX 3
2016-05-07_03:44:41 1462585481 0x3; 21 rTX 4
2016-05-07_03:44:41 1462585481 0x3; 21 rTX 5
2016-05-07_03:44:41 1462585481 0x3; 21 rTX 6
2016-05-07_03:44:42 1462585482 0x3; 21 rTX 7
2016-05-07_03:44:43 1462585483 0x3; 21 rTX 8
2016-05-07_03:44:44 1462585484 0x7; 21 rTX 0
2016-05-07_03:44:44 1462585484 0x7; 21 rTX 1
2016-05-07_03:44:44 1462585484 0x7; 21 rTX 2
2016-05-07_03:44:45 1462585485 0x7; 21 rTX 3
2016-05-07_03:44:45 1462585485 0x7; 21 rTX 4
2016-05-07_03:44:45 1462585485 0x7; 21 rTX 5
2016-05-07_03:44:45 1462585485 0x7; 21 rTX 6
2016-05-07_03:44:45 1462585485 0x8; 21 rTX 0
2016-05-07_03:44:45 1462585485 0x8; 21 rTX 1
2016-05-07_03:44:45 1462585485 0x8; 21 rTX 2
