2016-05-07_03:20:44 1462584044 0x7 8;2,2,1,1,2,1,2,1,2,1,2,3,1,3,2,2,1,3,1,2,2,6,1,2,2-15c4,445-0:0/0;0:0/0;0:de/6b;0:e3/6b;0:0/0;0:0/0;0:0/0;1:9/6b;0:0/0;0:0/0
2016-05-07_03:22:44 1462584164 0x7 9;2,3,1,2,1,0,2,4,2,1,4,2,0,4,2,2,1,1,2,0,2,2,2,2,2-15b6,450-0:0/0;0:0/0;0:de/6b;0:e2/69;0:0/0;0:0/0;0:0/0;1:9/6b;0:0/0;0:0/0
2016-05-07_03:24:44 1462584284 0x7 10;1,1,0,1,2,2,2,2,2,2,2,2,1,0,2,1,2,2,1,2,2,0,1,1,2-15b4,454-0:0/0;0:0/0;0:de/6b;0:e2/6b;0:0/0;0:0/0;0:0/0;1:9/6c;0:0/0;0:0/0
2016-05-07_03:26:44 1462584404 0x7 11;1,3,1,2,1,2,4,2,2,3,3,2,2,2,2,2,2,2,2,0,2,3,2,3,2-15b6,456-0:0/0;0:0/0;0:dd/6b;0:e3/6c;0:0/0;0:0/0;0:0/0;1:9/6b;0:0/0;0:0/0
2016-05-07_03:28:44 1462584524 0x7 12;1,3,2,2,2,2,1,1,2,3,2,2,0,2,1,2,1,0,2,2,3,2,1,1,1-15ba,456-0:0/0;0:0/0;0:dd/6b;0:e3/6a;0:0/0;0:0/0;0:0/0;1:b/6b;0:0/0;0:0/0
2016-05-07_03:30:44 1462584644 0x7 13;3,0,0,2,1,2,2,2,0,1,2,1,1,2,2,1,2,2,0,2,2,3,1,2,1-15bc,458-0:0/0;0:0/0;0:de/6b;0:e3/6c;0:0/0;0:0/0;0:0/0;1:9/6a;0:0/0;0:0/0
2016-05-07_03:32:44 1462584764 0x7 14;1,2,3,2,2,2,2,2,2,4,2,1,2,1,1,1,0,2,1,1,0,4,1,3,2-15c0,459-0:0/0;0:0/0;0:de/68;0:e3/6b;0:0/0;0:0/0;0:0/0;1:9/69;0:0/0;0:0/0
2016-05-07_03:34:44 1462584884 0x7 15;2,2,2,2,4,1,3,0,2,2,1,2,2,0,0,1,4,2,2,2,2,2,1,2,0-15c5,45a-0:0/0;0:0/0;0:dd/6b;0:e3/6b;0:0/0;0:0/0;0:0/0;1:b/6b;0:0/0;0:0/0
2016-05-07_03:36:44 1462585004 0x7 16;2,2,5,2,1,2,3,1,2,2,1,2,2,2,2,4,1,2,2,4,1,2,0,4,4-15c8,458-0:0/0;0:0/0;0:de/6b;0:e3/69;0:0/0;0:0/0;0:0/0;1:b/6b;0:0/0;0:0/0
2016-05-07_03:38:44 1462585124 0x7 17;2,2,3,1,2,3,0,2,0,2,1,2,2,2,1,2,4,2,2,0,2,2,3,2,0-15c8,45a-0:0/0;0:0/0;0:dd/6b;0:e3/6c;0:0/0;0:0/0;0:0/0;1:9/6b;0:0/0;0:0/0
