2016-05-18_02:45:35 1463532335 0x9, 1 1 1.76 2.03 1.04
2016-05-18_02:45:36 1463532336 0x9, 2 1 1.48 1.96 1.98
2016-05-18_02:45:39 1463532339 0x9, 5 1 1.96 2.44 1.55
2016-05-18_02:45:40 1463532340 0x9, 6 1 1.91 2.40 1.58
2016-05-18_02:47:35 1463532455 0x9, 1 2 1.84 2.16 1.13
2016-05-18_02:47:36 1463532456 0x9, 2 2 2.16 2.44 0.86
2016-05-18_02:47:39 1463532459 0x9, 5 2 2.44 2.44 0.00
2016-05-18_02:47:40 1463532460 0x9, 6 2 2.07 2.55 1.47
2016-05-18_02:49:35 1463532575 0x9, 1 3 1.64 2.07 1.68
2016-05-18_02:49:36 1463532576 0x9, 2 3 2.03 2.40 1.15
2016-05-18_02:49:39 1463532579 0x9, 5 3 1.91 2.55 2.03
2016-05-18_02:49:40 1463532580 0x9, 6 3 2.31 2.11-0.63
2016-05-18_02:51:35 1463532695 0x9, 1 4 1.88 2.44 1.84
2016-05-18_02:51:36 1463532696 0x9, 2 4 2.07 2.35 0.89
2016-05-18_02:51:39 1463532699 0x9, 5 4 2.24 2.16-0.25
2016-05-18_02:51:40 1463532700 0x9, 6 4 1.72 1.79 0.32
2016-05-18_02:53:35 1463532815 0x9, 1 5 1.67 2.20 1.90
2016-05-18_02:53:36 1463532816 0x9, 2 5 1.52 2.44 3.35
2016-05-18_02:53:39 1463532819 0x9, 5 5 2.11 1.67-1.64
2016-05-18_02:53:40 1463532820 0x9, 6 5 1.79 2.44 2.15
2016-05-18_02:55:01 1463532901 0x9, A 5 1.84 2.47 2.11
2016-05-18_02:55:35 1463532935 0x9, 1 6 1.76 2.07 1.18
2016-05-18_02:55:36 1463532936 0x9, 2 6 1.44 2.11 2.73
2016-05-18_02:55:39 1463532939 0x9, 5 6 2.52 2.40-0.34
2016-05-18_02:55:40 1463532940 0x9, 6 6 1.55 2.27 2.68
2016-05-18_02:57:01 1463533021 0x9, A 6 2.03 2.19 0.53
2016-05-18_02:57:35 1463533055 0x9, 1 7 1.44 2.27 3.25
2016-05-18_02:57:36 1463533056 0x9, 2 7 1.39 2.16 3.07
2016-05-18_02:57:39 1463533059 0x9, 5 7 2.20 2.03-0.53
2016-05-18_02:57:40 1463533060 0x9, 6 7 1.44 2.31 3.37
2016-05-18_02:59:01 1463533141 0x9, A 7 1.44 2.23 3.12
2016-05-18_03:01:01 1463533261 0x9, A 8 2.00 2.79 2.38
2016-05-18_03:03:01 1463533381 0x9, A 9 1.88 2.12 0.85
2016-05-18_03:05:01 1463533501 0x9, A 10 1.55 1.83 1.16
2016-05-18_03:05:20 1463533520 0x9, 1 11 1.76 2.16 1.45
2016-05-18_03:05:21 1463533521 0x9, 2 11 1.72 2.20 1.74
2016-05-18_03:05:24 1463533524 0x9, 5 11 1.72 2.35 2.24
2016-05-18_03:05:25 1463533525 0x9, 6 11 2.20 2.52 0.96
2016-05-18_03:06:49 1463533609 0x9, 7 12 2.27 2.31 0.12
2016-05-18_03:07:01 1463533621 0x9, A 11 1.44 2.15 2.87
2016-05-18_03:07:20 1463533640 0x9, 1 12 1.48 2.24 2.93
2016-05-18_03:07:21 1463533641 0x9, 2 12 1.67 2.68 3.30
2016-05-18_03:07:24 1463533644 0x9, 5 12 1.84 2.16 1.13
2016-05-18_03:07:25 1463533645 0x9, 6 12 1.67 2.03 1.37
2016-05-18_03:08:49 1463533729 0x9, 7 13 2.35 1.84-1.76
2016-05-18_03:09:01 1463533741 0x9, A 12 1.32 1.87 2.50
2016-05-18_03:09:20 1463533760 0x9, 1 13 1.84 2.27 1.51
2016-05-18_03:09:21 1463533761 0x9, 2 13 1.64 2.03 1.54
2016-05-18_03:09:24 1463533764 0x9, 5 13 2.07 2.20 0.39
2016-05-18_03:09:25 1463533765 0x9, 6 13 1.91 2.03 0.42
2016-05-18_03:10:50 1463533850 0x9, 8 14 1.64 2.64 3.37
2016-05-18_03:11:01 1463533861 0x9, A 13 2.11 2.19 0.26
2016-05-18_03:11:20 1463533880 0x9, 1 14 2.07 2.24 0.52
2016-05-18_03:11:21 1463533881 0x9, 2 14 1.72 2.11 1.48
2016-05-18_03:11:24 1463533884 0x9, 5 14 1.60 2.27 2.50
2016-05-18_03:11:25 1463533885 0x9, 6 14 1.96 2.48 1.66
2016-05-18_03:12:49 1463533969 0x9, 7 15 2.55 2.40-0.45
2016-05-18_03:13:01 1463533981 0x9, A 14 1.64 2.35 2.57
2016-05-18_03:13:20 1463534000 0x9, 1 15 2.03 2.16 0.40
2016-05-18_03:13:21 1463534001 0x9, 2 15 1.36 2.96 5.50
2016-05-18_03:13:24 1463534004 0x9, 5 15 2.03 2.52 1.49
2016-05-18_03:13:25 1463534005 0x9, 6 15 2.11 2.64 1.55
2016-05-18_03:14:49 1463534089 0x9, 7 16 2.59 1.91-2.14
2016-05-18_03:15:01 1463534101 0x9, A 15 2.07 2.47 1.24
2016-05-18_03:15:20 1463534120 0x9, 1 16 1.52 2.24 2.74
2016-05-18_03:15:21 1463534121 0x9, 2 16 1.67 2.55 2.98
2016-05-18_03:15:24 1463534124 0x9, 5 16 1.72 2.31 2.11
2016-05-18_03:15:25 1463534125 0x9, 6 16 1.60 2.76 3.86
2016-05-18_03:16:49 1463534209 0x9, 7 17 2.03 2.96 2.63
2016-05-18_03:17:01 1463534221 0x9, A 16 1.84 2.07 0.86
2016-05-18_03:17:20 1463534240 0x9, 1 17 1.60 2.20 2.25
2016-05-18_03:17:21 1463534241 0x9, 2 17 1.64 2.40 2.69
2016-05-18_03:17:24 1463534244 0x9, 5 17 1.88 2.16 0.98
2016-05-18_03:17:25 1463534245 0x9, 6 17 1.44 2.40 3.61
2016-05-18_03:18:49 1463534329 0x9, 7 18 1.64 2.20 2.08
2016-05-18_03:19:01 1463534341 0x9, A 17 1.52 2.07 2.22
2016-05-18_03:19:20 1463534360 0x9, 1 18 1.36 2.72 4.90
2016-05-18_03:19:21 1463534361 0x9, 2 18 1.72 2.52 2.70
2016-05-18_03:19:24 1463534364 0x9, 5 18 1.72 3.20 4.39
2016-05-18_03:19:25 1463534365 0x9, 6 18 2.20 2.64 1.29
2016-05-18_03:20:49 1463534449 0x9, 7 19 2.00 2.35 1.17
2016-05-18_03:21:20 1463534480 0x9, 1 19 2.11 2.92 2.26
2016-05-18_03:21:21 1463534481 0x9, 2 19 1.48 2.00 2.13
2016-05-18_03:21:24 1463534484 0x9, 5 19 2.03 2.07 0.13
2016-05-18_03:21:25 1463534485 0x9, 6 19 2.03 1.88-0.57
2016-05-18_03:22:49 1463534569 0x9, 7 20 2.27 2.48 0.59
2016-05-18_03:23:01 1463534581 0x9, A 19 2.07 1.91-0.56
2016-05-18_03:23:20 1463534600 0x9, 1 20 1.76 2.00 0.90
2016-05-18_03:23:21 1463534601 0x9, 2 20 1.84 2.16 1.13
2016-05-18_03:23:24 1463534604 0x9, 5 20 2.16 2.64 1.42
2016-05-18_03:23:25 1463534605 0x9, 6 20 1.84 2.44 1.99
2016-05-18_03:24:49 1463534689 0x9, 7 21 2.00 2.76 2.28
2016-05-18_03:25:01 1463534701 0x9, A 20 2.07 2.23 0.52
2016-05-18_03:25:20 1463534720 0x9, 1 21 1.72 2.20 1.74
2016-05-18_03:25:21 1463534721 0x9, 2 21 1.64 2.55 3.15
2016-05-18_03:25:24 1463534724 0x9, 5 21 1.79 2.07 1.02
2016-05-18_03:25:25 1463534725 0x9, 6 21 2.00 2.31 1.05
2016-05-18_03:26:49 1463534809 0x9, 7 22 1.79 2.40 2.03
2016-05-18_03:27:01 1463534821 0x9, A 21 2.07 2.19 0.39
2016-05-18_03:27:20 1463534840 0x9, 1 22 1.76 2.20 1.58
2016-05-18_03:27:21 1463534841 0x9, 2 22 1.32 1.67 1.70
2016-05-18_03:27:24 1463534844 0x9, 5 22 2.16 2.03-0.40
2016-05-18_03:27:25 1463534845 0x9, 6 22 2.00 2.40 1.29
2016-05-18_03:28:49 1463534929 0x9, 7 23 1.79 2.20 1.42
2016-05-18_03:29:01 1463534941 0x9, A 22 1.76 2.67 2.97
2016-05-18_03:29:20 1463534960 0x9, 1 23 1.48 2.31 3.18
2016-05-18_03:29:21 1463534961 0x9, 2 23 1.64 2.59 3.26
2016-05-18_03:29:24 1463534964 0x9, 5 23 2.16 2.16 0.00
2016-05-18_03:29:25 1463534965 0x9, 6 23 1.64 2.27 2.33
2016-05-18_03:30:49 1463535049 0x9, 7 24 2.68 2.16-1.52
2016-05-18_03:31:01 1463535061 0x9, A 23 1.88 2.12 0.85
2016-05-18_03:31:20 1463535080 0x9, 1 24 1.39 2.16 3.07
2016-05-18_03:31:21 1463535081 0x9, 2 24 1.60 2.11 1.99
2016-05-18_03:31:24 1463535084 0x9, 5 24 2.03 2.11 0.27
2016-05-18_03:31:25 1463535085 0x9, 6 24 1.91 2.79 2.67
2016-05-18_03:32:49 1463535169 0x9, 7 25 1.64 2.11 1.81
2016-05-18_03:33:01 1463535181 0x9, A 24 1.76 2.15 1.45
2016-05-18_03:33:20 1463535200 0x9, 1 25 1.39 2.24 3.32
2016-05-18_03:33:21 1463535201 0x9, 2 25 1.67 2.27 2.16
2016-05-18_03:33:24 1463535204 0x9, 5 25 1.84 2.24 1.39
2016-05-18_03:33:25 1463535205 0x9, 6 25 2.11 2.16 0.13
2016-05-18_03:34:49 1463535289 0x9, 7 26 1.76 2.07 1.18
2016-05-18_03:35:01 1463535301 0x9, A 25 2.07 2.39 1.01
2016-05-18_03:35:20 1463535320 0x9, 1 26 1.60 2.20 2.25
2016-05-18_03:35:21 1463535321 0x9, 2 26 1.39 1.91 2.23
2016-05-18_03:35:24 1463535324 0x9, 5 26 2.03 2.27 0.78
2016-05-18_03:35:25 1463535325 0x9, 6 26 2.07 2.07 0.00
2016-05-18_03:36:49 1463535409 0x9, 7 27 2.40 1.96-1.43
2016-05-18_03:37:01 1463535421 0x9, A 26 1.79 2.27 1.67
2016-05-18_03:37:20 1463535440 0x9, 1 27 1.32 2.07 3.22
2016-05-18_03:37:21 1463535441 0x9, 2 27 1.44 1.91 2.03
2016-05-18_03:37:24 1463535444 0x9, 5 27 2.07 2.07 0.00
2016-05-18_03:37:25 1463535445 0x9, 6 27 1.88 2.35 1.61
2016-05-18_03:38:49 1463535529 0x9, 7 28 2.00 2.35 1.17
2016-05-18_03:39:01 1463535541 0x9, A 27 1.84 2.23 1.39
2016-05-18_03:39:20 1463535560 0x9, 1 28 1.88 1.88 0.00
2016-05-18_03:39:21 1463535561 0x9, 2 28 1.76 2.11 1.31
2016-05-18_03:39:24 1463535564 0x9, 5 28 2.20 2.20 0.00
2016-05-18_03:39:25 1463535565 0x9, 6 28 1.84 2.44 1.99
2016-05-18_03:40:49 1463535649 0x9, 7 29 2.07 2.40 1.01
2016-05-18_03:41:01 1463535661 0x9, A 28 2.03 2.03-0.00
2016-05-18_03:41:20 1463535680 0x9, 1 29 1.79 2.24 1.54
2016-05-18_03:41:21 1463535681 0x9, 2 29 1.72 2.27 1.99
2016-05-18_03:41:24 1463535684 0x9, 5 29 2.24 2.00-0.80
2016-05-18_03:41:25 1463535685 0x9, 6 29 2.24 2.03-0.66
2016-05-18_03:42:49 1463535769 0x9, 7 30 2.11 2.11 0.00
2016-05-18_03:43:01 1463535781 0x9, A 29 1.76 2.03 1.04
2016-05-18_03:43:20 1463535800 0x9, 1 30 1.39 2.64 4.49
2016-05-18_03:43:21 1463535801 0x9, 2 30 1.76 2.52 2.54
2016-05-18_03:43:24 1463535804 0x9, 5 30 2.11 2.27 0.51
2016-05-18_03:43:25 1463535805 0x9, 6 30 2.20 1.88-1.11
2016-05-18_03:44:49 1463535889 0x9, 7 31 2.40 2.16-0.74
2016-05-18_03:45:01 1463535901 0x9, A 30 2.20 2.19-0.00
2016-05-18_03:45:20 1463535920 0x9, 1 31 1.72 2.31 2.11
2016-05-18_03:45:21 1463535921 0x9, 2 31 1.60 2.27 2.50
2016-05-18_03:45:24 1463535924 0x9, 5 31 2.03 1.88-0.57
2016-05-18_03:45:25 1463535925 0x9, 6 31 2.00 1.91-0.28
2016-05-18_03:46:49 1463536009 0x9, 7 32 2.20 2.20 0.00
2016-05-18_03:47:01 1463536021 0x9, A 31 1.60 2.47 3.10
2016-05-18_03:47:20 1463536040 0x9, 1 32 1.72 2.24 1.87
2016-05-18_03:47:21 1463536041 0x9, 2 32 1.67 2.40 2.52
2016-05-18_03:47:24 1463536044 0x9, 5 32 2.11 2.20 0.26
2016-05-18_03:47:25 1463536045 0x9, 6 32 1.88 2.35 1.61
2016-05-18_03:48:49 1463536129 0x9, 7 33 2.11 2.20 0.26
2016-05-18_03:49:01 1463536141 0x9, A 32 1.79 2.27 1.67
2016-05-18_03:49:20 1463536160 0x9, 1 33 1.67 2.52 2.87
2016-05-18_03:49:21 1463536161 0x9, 2 33 1.64 2.52 3.04
2016-05-18_03:49:24 1463536164 0x9, 5 33 2.24 2.20-0.12
2016-05-18_03:49:25 1463536165 0x9, 6 33 2.24 2.20-0.12
2016-05-18_03:50:49 1463536249 0x9, 7 34 2.24 2.31 0.24
