2016-04-28_02:49:29 1461804569 0x9, 2 3 1.32 2.11 3.35
2016-04-28_02:49:33 1461804573 0x9, 6 3 1.84 2.27 1.51
2016-04-28_02:51:28 1461804688 0x9, 1 4 2.20 2.11-0.26
2016-04-28_02:51:29 1461804689 0x9, 2 4 1.91 2.16 0.83
2016-04-28_02:51:33 1461804693 0x9, 6 4 1.79 2.64 2.71
2016-04-28_02:53:29 1461804809 0x9, 2 5 1.44 2.27 3.25
2016-04-28_02:53:32 1461804812 0x9, 5 5 2.03 1.64-1.54
2016-04-28_02:53:33 1461804813 0x9, 6 5 1.67 2.11 1.64
2016-04-28_02:54:55 1461804895 0x9, A 5 1.60 2.03 1.72
2016-04-28_02:55:29 1461804929 0x9, 2 6 1.79 2.24 1.54
2016-04-28_02:55:32 1461804932 0x9, 5 6 2.20 1.91-0.96
2016-04-28_02:55:33 1461804933 0x9, 6 6 1.88 2.03 0.57
2016-04-28_02:56:55 1461805015 0x9, A 6 1.67 1.95 1.09
2016-04-28_02:57:29 1461805049 0x9, 2 7 1.67 2.11 1.64
2016-04-28_02:57:33 1461805053 0x9, 6 7 1.64 2.35 2.57
2016-04-28_02:58:55 1461805135 0x9, A 7 1.96 2.23 0.94
2016-04-28_03:00:55 1461805255 0x9, A 8 1.72 2.27 1.99
2016-04-28_03:04:52 1461805492 0x9, 2 11 1.27 2.24 3.96
2016-04-28_03:04:55 1461805495 0x9, A 10 1.79 2.44 2.15
2016-04-28_03:04:55 1461805495 0x9, 5 11 2.31 2.64 0.91
2016-04-28_03:04:56 1461805496 0x9, 6 11 1.48 2.07 2.40
2016-04-28_03:06:52 1461805612 0x9, 2 12 1.55 2.35 2.93
2016-04-28_03:06:55 1461805615 0x9, A 11 1.88 2.15 0.98
2016-04-28_03:06:55 1461805615 0x9, 5 12 1.64 2.11 1.81
2016-04-28_03:06:56 1461805616 0x9, 6 12 1.52 2.11 2.35
2016-04-28_03:08:51 1461805731 0x9, 1 12 1.76 2.07 1.18
2016-04-28_03:08:52 1461805732 0x9, 2 13 1.55 1.76 0.85
2016-04-28_03:08:55 1461805735 0x9, A 12 2.07 2.19 0.39
2016-04-28_03:08:56 1461805736 0x9, 6 13 2.27 2.24-0.12
2016-04-28_03:10:51 1461805851 0x9, 1 13 1.52 2.27 2.87
2016-04-28_03:10:52 1461805852 0x9, 2 14 1.88 2.00 0.43
2016-04-28_03:10:55 1461805855 0x9, A 13 1.79 2.03 0.88
2016-04-28_03:10:56 1461805856 0x9, 6 14 1.60 2.20 2.25
2016-04-28_03:12:52 1461805972 0x9, 2 15 1.48 2.24 2.93
2016-04-28_03:12:55 1461805975 0x9, A 14 1.88 1.79-0.30
2016-04-28_03:12:56 1461805976 0x9, 6 15 2.03 2.44 1.26
2016-04-28_03:14:51 1461806091 0x9, 1 15 1.64 2.31 2.45
2016-04-28_03:14:52 1461806092 0x9, 2 16 2.35 2.48 0.35
2016-04-28_03:14:55 1461806095 0x9, A 15 1.96 2.31 1.19
2016-04-28_03:14:55 1461806095 0x9, 5 16 2.07 2.59 1.58
2016-04-28_03:14:56 1461806096 0x9, 6 16 1.67 2.55 2.98
2016-04-28_03:16:52 1461806212 0x9, 2 17 1.55 2.27 2.68
2016-04-28_03:16:55 1461806215 0x9, A 16 1.84 2.27 1.51
2016-04-28_03:16:56 1461806216 0x9, 6 17 1.64 2.11 1.81
2016-04-28_03:18:55 1461806335 0x9, A 17 1.39 2.35 3.69
2016-04-28_03:20:55 1461806455 0x9, A 18 1.91 2.39 1.58
2016-04-28_03:22:55 1461806575 0x9, A 19 1.76 2.03 1.04
2016-04-28_03:24:14 1461806654 0x9, 2 21 1.55 2.40 3.05
2016-04-28_03:24:17 1461806657 0x9, 5 21 1.79 2.44 2.15
2016-04-28_03:24:18 1461806658 0x9, 6 21 1.60 2.16 2.12
2016-04-28_03:24:55 1461806695 0x9, A 20 1.36 2.39 4.02
2016-04-28_03:26:13 1461806773 0x9, 1 21 1.48 1.72 1.06
2016-04-28_03:26:14 1461806774 0x9, 2 22 1.84 2.20 1.26
2016-04-28_03:26:18 1461806778 0x9, 6 22 1.52 2.27 2.87
2016-04-28_03:26:55 1461806815 0x9, A 21 1.72 2.71 3.24
2016-04-28_03:28:13 1461806893 0x9, 1 22 2.24 2.20-0.12
2016-04-28_03:28:14 1461806894 0x9, 2 23 1.44 2.55 4.07
2016-04-28_03:28:18 1461806898 0x9, 6 23 1.91 2.11 0.70
2016-04-28_03:28:55 1461806935 0x9, A 22 1.64 2.07 1.68
2016-04-28_03:30:14 1461807014 0x9, 2 24 1.79 2.92 3.42
2016-04-28_03:30:18 1461807018 0x9, 6 24 1.88 3.03 3.40
2016-04-28_03:30:55 1461807055 0x9, A 23 1.76 2.23 1.70
2016-04-28_03:32:14 1461807134 0x9, 2 25 1.91 2.68 2.36
2016-04-28_03:32:18 1461807138 0x9, 6 25 1.67 2.35 2.40
2016-04-28_03:32:55 1461807175 0x9, A 24 1.72 2.19 1.74
2016-04-28_03:34:14 1461807254 0x9, 2 26 2.11 3.27 3.09
2016-04-28_03:34:18 1461807258 0x9, 6 26 1.96 2.55 1.89
2016-04-28_03:34:55 1461807295 0x9, A 25 2.11 2.75 1.86
2016-04-28_03:36:14 1461807374 0x9, 2 27 1.55 2.52 3.39
2016-04-28_03:36:18 1461807378 0x9, 6 27 1.55 2.03 1.89
2016-04-28_03:36:55 1461807415 0x9, A 26 1.76 2.44 2.31
2016-04-28_03:38:55 1461807535 0x9, A 27 1.64 2.39 2.69
2016-04-28_03:40:55 1461807655 0x9, A 28 1.52 1.91 1.65
2016-04-28_03:42:55 1461807775 0x9, A 29 2.07 2.56 1.47
2016-04-28_03:43:38 1461807818 0x9, 2 31 1.44 2.16 2.87
2016-04-28_03:43:42 1461807822 0x9, 6 31 2.27 2.52 0.70
2016-04-28_03:44:55 1461807895 0x9, A 30 1.64 2.23 2.20
2016-04-28_03:45:38 1461807938 0x9, 2 32 1.60 2.27 2.50
2016-04-28_03:45:42 1461807942 0x9, 6 32 1.64 2.11 1.81
2016-04-28_03:46:55 1461808015 0x9, A 31 2.20 2.51 0.96
2016-04-28_03:47:38 1461808058 0x9, 2 33 1.60 2.07 1.85
2016-04-28_03:47:42 1461808062 0x9, 6 33 1.79 2.68 2.81
2016-04-28_03:48:55 1461808135 0x9, A 32 1.67 2.44 2.64
2016-04-28_03:49:38 1461808178 0x9, 2 34 1.55 2.20 2.43
2016-04-28_03:49:42 1461808182 0x9, 6 34 1.64 2.00 1.40
