2016-04-28_02:49:29 1461804569 0x9 4;2,3,3,2,1,2,2,1,2,3,2,2,4,2,3,1,5,2,3,3,2,0,2,1,2-1120,ba8-0:0/0;2:d5/64;0:0/0;0:0/0;0:0/0;2:dd/6c;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-28_02:51:29 1461804689 0x9 5;0,3,2,2,1,2,2,3,0,3,3,3,3,3,0,0,6,3,2,2,2,5,2,2,0-112a,ba2-1:d1/49;1:d4/65;0:0/0;0:0/0;0:0/0;2:dd/6b;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-28_02:53:29 1461804809 0x9 6;0,3,2,5,0,1,2,2,2,2,1,2,3,3,3,2,2,5,3,3,0,2,5,1,3-1132,b9d-2:d1/49;2:d4/65;0:0/0;0:0/0;0:0/0;2:db/6a;0:0/0;0:0/0;0:0/0;0:0/0
2016-04-28_02:55:29 1461804929 0x9 7;1,1,0,3,3,2,3,2,3,2,2,2,2,3,2,0,3,2,6,3,2,0,2,5,2-1138,b98-3:d1/49;1:d4/69;0:0/0;0:0/0;2:d1/56;2:dc/6a;0:0/0;0:0/0;0:0/0;2:d4/5e
2016-04-28_02:57:29 1461805049 0x9 8;2,2,4,2,6,1,3,2,0,2,2,0,3,2,1,2,0,2,1,2,2,3,5,1,2-1140,b93-4:d1/49;2:d4/69;0:0/0;0:0/0;2:d1/53;2:dc/6b;0:0/0;0:0/0;0:0/0;2:d4/60
2016-04-28_02:59:29 1461805169 0x9 9;0,2,2,2,1,3,2,2,3,1,2,2,2,2,2,1,2,0,5,2,3,2,0,3,2-1145,b8d-5:d1/49;2:d4/61;0:0/0;0:0/0;3:d1/53;2:dc/6a;0:0/0;0:0/0;0:0/0;2:d4/5d
2016-04-28_03:01:29 1461805289 0x9 10;2,4,2,2,0,2,5,2,2,5,3,0,3,2,3,2,3,6,2,1,2,1,2,1,2-1147,b86-6:d1/49;3:d4/61;0:0/0;0:0/0;4:d1/53;3:dc/6a;0:0/0;0:0/0;0:0/0;2:d4/61
2016-04-28_03:03:29 1461805409 0x9 11;3,3,2,3,2,2,2,2,1,1,0,3,2,1,2,3,2,1,2,0,1,3,1,3,2-114c,b7d-7:d1/49;4:d4/61;0:0/0;0:0/0;5:d1/53;4:dc/6a;0:0/0;0:0/0;0:0/0;3:d4/61
2016-04-28_03:05:29 1461805529 0x9 12;2,3,0,3,1,2,1,2,2,1,2,3,2,2,2,0,1,2,2,3,8,3,2,3,2-114e,b75-8:d1/49;1:d4/66;0:0/0;0:0/0;1:d1/50;1:dc/6b;0:0/0;0:0/0;0:0/0;2:d4/5b
2016-04-28_03:07:29 1461805649 0x9 13;3,2,4,2,2,2,4,3,3,2,2,2,3,1,3,1,3,2,2,3,2,2,2,1,2-1150,b69-9:d1/49;1:d4/62;0:0/0;0:0/0;1:d1/4e;1:dc/6c;0:0/0;0:0/0;0:0/0;2:d4/60
2016-04-28_03:09:29 1461805769 0x9 14;3,3,3,2,4,3,2,2,2,3,1,1,2,0,2,2,2,2,0,2,3,2,3,3,3-1155,b5d-2:d2/54;1:d3/61;0:0/0;0:0/0;2:d1/4e;1:db/6a;0:0/0;0:0/0;0:0/0;2:d4/5d
2016-04-28_03:11:29 1461805889 0x9 15;3,2,4,2,5,3,3,2,5,2,3,2,3,3,2,2,3,1,3,3,2,2,2,3,0-1158,b4f-2:d2/54;1:d3/5f;0:0/0;0:0/0;3:d1/4e;1:db/6c;0:0/0;0:0/0;0:0/0;2:d4/5c
2016-04-28_03:13:29 1461806009 0x9 16;2,3,2,2,2,2,2,3,5,2,2,2,2,3,2,4,3,1,2,3,6,1,2,2,4-1157,b41-3:d2/54;1:d4/63;0:0/0;0:0/0;4:d1/4e;1:db/6c;0:0/0;0:0/0;0:0/0;2:d3/56
2016-04-28_03:15:29 1461806129 0x9 17;1,2,6,2,3,2,3,6,1,3,4,2,0,0,2,2,2,2,2,3,5,2,2,1,2-1158,b33-2:d1/55;1:d3/66;0:0/0;0:0/0;1:d0/3e;1:db/69;0:0/0;0:0/0;0:0/0;2:d3/63
