2016-04-19_00:38:59 1461019139 0x9 40;1,2,4,2,1,6,2,0,1,2,2,3,4,3,2,2,3,3,1,2,3,3,0,0,3-124f,a5f-2:d9/69;2:db/69;0:0/0;0:0/0;2:db/6b;2:df/6b;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_00:40:59 1461019259 0x9 41;2,2,2,2,4,4,4,5,0,2,2,2,2,0,2,1,2,2,2,2,0,3,4,2,2-124d,a5d-3:d9/69;3:db/69;0:0/0;0:0/0;3:db/6b;3:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_00:42:59 1461019379 0x9 42;3,2,5,0,3,2,3,2,1,2,4,2,1,1,2,3,3,2,2,1,4,2,5,2,5-124e,a5b-1:d8/69;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_00:44:59 1461019499 0x9 43;3,2,3,0,2,2,3,2,2,2,3,0,2,3,3,2,0,3,3,3,2,1,0,3,3-124e,a59-1:da/69;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_00:46:59 1461019619 0x9 44;2,1,2,6,2,2,0,2,2,2,2,1,2,0,2,3,4,2,2,1,3,2,2,3,2-124c,a57-1:d8/69;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_00:48:59 1461019739 0x9 45;0,1,7,3,5,3,3,1,3,2,2,3,1,1,3,3,5,1,3,2,4,3,2,1,2-124a,a55-1:d9/6b;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_00:50:59 1461019859 0x9 46;3,0,2,0,2,2,2,1,3,1,2,2,1,1,1,2,1,2,1,1,1,2,2,2,3-1246,a52-1:d9/6a;1:db/6a;0:0/0;0:0/0;1:db/66;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_00:52:59 1461019979 0x9 47;2,1,2,2,2,2,5,2,2,3,3,3,3,3,3,2,4,2,2,2,2,3,2,2,2-1243,a4e-1:d9/6b;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_00:54:59 1461020099 0x9 48;2,3,1,7,3,2,2,0,2,2,3,2,2,3,2,2,2,3,1,2,1,3,3,3,0-1243,a4d-1:da/6a;1:db/68;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:dd/6b
2016-04-19_00:56:59 1461020219 0x9 49;3,2,2,5,2,3,2,2,2,2,2,3,2,2,2,1,1,3,1,2,2,2,2,2,2-1242,a4c-1:da/69;1:db/69;0:0/0;0:0/0;1:db/68;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_00:58:59 1461020339 0x9 50;2,1,0,2,2,2,0,3,2,1,3,2,3,2,2,2,2,2,3,2,2,2,2,2,2-123e,a4b-1:d8/69;1:db/6a;0:0/0;0:0/0;1:dc/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_01:00:59 1461020459 0x9 51;1,5,3,3,2,6,2,3,2,2,2,3,2,2,3,3,2,2,3,3,2,2,2,3,2-123a,a49-1:da/6b;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;3:db/6c
2016-04-19_01:02:59 1461020579 0x9 52;2,2,5,2,3,2,0,2,3,2,2,2,2,2,1,1,3,2,2,3,2,2,2,2,2-123c,a49-1:d9/68;1:db/68;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_01:04:59 1461020699 0x9 53;3,2,3,2,4,2,3,2,3,2,3,3,3,2,2,2,2,2,2,1,3,2,2,3,3-1237,a47-1:d9/69;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_01:06:59 1461020819 0x9 54;8,1,4,2,2,2,3,2,2,2,2,4,2,2,1,3,2,3,2,2,3,1,2,8,3-1238,a46-1:d9/6b;1:db/6a;0:0/0;0:0/0;1:dc/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:d9/6a
2016-04-19_01:08:59 1461020939 0x9 55;2,2,3,6,1,0,2,3,2,2,1,3,2,2,2,3,2,3,3,3,2,2,3,2,3-1237,a47-1:d9/6a;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:dc/6c
2016-04-19_01:10:59 1461021059 0x9 56;3,2,3,3,2,3,2,3,2,2,1,2,3,2,2,2,3,3,2,3,2,2,2,2,2-123c,a47-1:d9/66;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:12:59 1461021179 0x9 57;2,1,2,2,2,2,3,3,3,3,2,2,3,3,3,2,2,3,2,2,3,3,2,2,3-123d,a45-1:da/69;1:db/6a;0:0/0;0:0/0;1:db/6b;1:df/6c;0:0/0;0:0/0;0:0/0;2:dc/6b
2016-04-19_01:14:59 1461021299 0x9 58;2,3,3,3,6,2,2,2,2,3,2,2,2,3,3,2,3,3,1,3,2,2,3,2,2-123c,a43-1:da/6a;1:db/6a;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:da/67
2016-04-19_01:16:59 1461021419 0x9 59;3,2,5,1,2,4,2,3,1,2,2,1,3,2,2,3,3,2,1,2,2,2,3,2,3-123c,a41-2:da/6a;2:db/6a;0:0/0;0:0/0;2:db/69;2:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:18:59 1461021539 0x9 60;2,3,2,2,3,2,2,3,2,2,3,1,3,2,2,2,2,3,2,1,2,2,2,2,2-1236,a40-3:da/6a;3:db/6a;0:0/0;0:0/0;3:db/69;3:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:20:59 1461021659 0x9 61;1,1,0,2,2,2,3,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,3-1236,a3f-4:da/6a;4:db/6a;0:0/0;0:0/0;4:db/69;4:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:22:59 1461021779 0x9 62;3,2,3,2,2,4,3,3,2,2,2,1,3,2,3,3,3,2,3,2,2,3,2,2,2-1239,a3e-1:da/6a;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:24:59 1461021899 0x9 63;2,6,3,3,0,5,3,2,3,3,2,1,3,3,2,3,3,3,3,2,1,1,3,2,2-123f,a40-1:d9/67;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-19_01:26:59 1461022019 0x9 64;3,3,1,4,3,3,0,0,3,3,2,1,2,2,3,2,0,0,0,3,2,3,3,0,2-124a,a44-1:da/6b;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_01:28:59 1461022139 0x9 65;2,3,3,2,2,0,2,3,2,0,3,1,3,2,4,3,4,2,2,2,2,2,3,2,3-1256,a49-1:d9/6a;1:db/68;0:0/0;0:0/0;1:db/69;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_01:30:59 1461022259 0x9 66;3,2,2,3,3,2,1,2,0,6,3,4,2,2,3,2,0,2,2,2,3,2,3,5,2-1264,a4c-1:d9/6a;1:db/6a;0:0/0;0:0/0;1:db/69;1:df/6a;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_01:32:59 1461022379 0x9 67;3,3,3,2,2,6,2,2,3,4,0,2,2,7,2,3,2,2,2,3,4,3,0,0,7-1270,a4f-1:d9/68;1:db/6a;0:0/0;0:0/0;1:db/69;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-19_01:34:59 1461022499 0x9 68;2,2,3,3,3,2,2,0,2,6,2,3,2,2,2,1,2,3,2,2,3,5,1,3,2-1279,a4f-1:d9/6a;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_01:36:59 1461022619 0x9 69;3,1,2,3,2,2,2,2,2,2,2,3,2,1,0,2,2,1,2,3,1,2,2,2,6-127d,a4d-1:d9/66;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_01:38:59 1461022739 0x9 70;0,1,a,2,0,1,2,2,2,1,2,2,2,3,1,2,4,2,2,0,2,0,8,2,1-127e,a4c-1:d9/6a;1:db/69;0:0/0;0:0/0;1:db/69;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:40:59 1461022859 0x9 71;1,1,2,2,5,3,2,5,2,3,2,1,2,3,1,2,2,3,2,3,2,2,3,2,a-127e,a49-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/69;1:df/6c;0:0/0;0:0/0;0:0/0;2:da/6c
2016-04-19_01:42:59 1461022979 0x9 72;6,2,2,a,2,3,3,6,0,1,1,0,2,0,9,2,2,1,1,2,1,1,2,2,2-127c,a47-1:d8/6b;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_01:44:59 1461023099 0x9 73;7,3,3,3,2,2,3,0,2,9,1,3,2,0,2,9,3,1,6,2,3,2,3,3,2-1278,a45-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:da/6a
2016-04-19_01:46:59 1461023219 0x9 74;3,2,2,2,2,3,9,0,3,3,3,2,6,5,5,3,2,3,0,3,3,2,8,2,1-1276,a43-1:d9/65;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_01:48:59 1461023339 0x9 75;3,8,3,2,2,2,2,3,0,3,2,3,2,2,1,2,2,2,2,3,2,2,2,0,0-1272,a42-1:d9/67;1:da/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_01:50:59 1461023459 0x9 76;1,3,2,2,3,1,2,2,3,2,8,3,0,3,2,0,2,3,1,6,2,3,3,2,2-1268,a40-1:d9/68;1:da/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:52:59 1461023579 0x9 77;3,2,2,1,2,3,2,1,2,0,2,2,1,3,2,3,2,7,2,2,1,1,3,2,2-1258,a3b-1:d9/68;1:db/6a;0:0/0;0:0/0;1:db/6b;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_01:54:59 1461023699 0x9 78;3,2,2,1,2,2,2,3,3,2,1,3,3,3,2,3,2,2,2,3,2,3,2,2,1-1248,a38-1:d9/6a;1:db/65;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_01:56:59 1461023819 0x9 79;2,3,2,2,0,2,2,2,2,2,2,2,2,2,3,3,2,2,4,2,2,1,2,3,2-123e,a35-2:d9/6a;2:db/65;0:0/0;0:0/0;2:db/6a;2:df/6c;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_01:58:59 1461023939 0x9 80;2,3,2,3,4,0,1,2,2,2,2,2,2,2,2,3,2,2,2,2,2,5,2,9,3-1235,a35-3:d9/6a;3:db/65;0:0/0;0:0/0;3:db/6a;3:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:00:59 1461024059 0x9 81;3,3,1,3,3,2,1,3,1,2,2,2,3,2,3,2,2,3,2,5,1,3,2,2,2-122d,a36-4:d9/6a;4:db/65;0:0/0;0:0/0;4:db/6a;4:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:02:59 1461024179 0x9 82;2,3,3,2,3,2,2,1,6,3,2,2,1,3,3,3,5,2,2,2,1,4,1,3,2-1224,a35-1:d9/69;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:04:59 1461024299 0x9 83;3,2,1,2,3,2,2,2,2,2,0,2,2,3,2,3,1,4,2,2,1,3,2,6,4-1221,a35-1:d9/6a;1:db/68;0:0/0;0:0/0;1:db/6a;1:de/6b;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_02:06:59 1461024419 0x9 84;6,2,3,3,3,3,3,0,4,2,2,2,1,3,5,6,3,2,3,3,3,3,2,3,3-1222,a35-1:d9/69;1:db/6a;0:0/0;0:0/0;1:db/64;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:08:59 1461024539 0x9 85;6,2,3,3,2,3,2,3,0,1,2,3,3,0,3,5,2,3,2,0,2,3,3,2,3-1227,a37-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/67;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:10:59 1461024659 0x9 86;2,3,3,3,3,2,2,2,3,2,6,3,3,3,0,3,2,3,3,3,2,0,3,3,3-122a,a37-1:d9/69;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:12:59 1461024779 0x9 87;0,2,3,3,3,2,2,3,3,5,2,2,2,3,3,2,3,3,1,1,3,3,2,1,2-1222,a35-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_02:14:59 1461024899 0x9 88;3,3,4,2,4,3,2,3,5,3,0,4,2,3,3,3,3,2,3,4,2,2,3,3,3-121b,a32-1:d9/68;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_02:16:59 1461025019 0x9 89;4,3,0,3,3,3,3,2,3,4,3,3,3,3,2,3,3,2,2,2,5,3,4,3,4-1214,a2f-1:d9/69;1:db/6a;0:0/0;0:0/0;1:db/6b;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_02:18:59 1461025139 0x9 90;4,4,2,4,4,a,3,3,4,3,4,4,3,3,3,4,2,4,4,3,4,3,3,5,4-120b,a2e-1:d9/6a;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_02:20:59 1461025259 0x9 91;3,4,4,4,3,4,4,2,5,4,4,5,3,3,4,3,4,2,4,4,7,4,2,4,3-1204,a2c-1:d9/69;1:db/6a;0:0/0;0:0/0;1:db/69;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:22:59 1461025379 0x9 92;0,4,5,5,a,5,4,5,5,5,6,2,5,5,5,1,5,6,5,5,4,4,4,3,5-1201,a2d-1:d9/66;1:db/6a;0:0/0;0:0/0;1:db/5e;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:24:59 1461025499 0x9 93;5,5,c,4,6,2,5,5,3,5,6,7,7,5,5,a,5,3,5,6,5,5,5,5,5-11fd,a2d-1:d9/6a;1:db/69;0:0/0;0:0/0;1:db/69;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:26:59 1461025619 0x9 94;7,7,7,6,6,9,4,7,7,7,5,5,8,5,6,5,6,7,4,6,7,3,5,7,7-11f8,a2e-1:d9/68;1:db/6a;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_02:28:59 1461025739 0x9 95;8,b,8,5,8,7,8,4,f,8,8,a,7,8,7,7,6,7,7,12,9,7,8,0,7-11f6,a2f-1:d9/6a;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:30:59 1461025859 0x9 96;9,9,9,9,9,6,a,9,a,b,9,e,9,8,9,9,9,7,8,9,9,7,9,0,9-11f3,a31-1:d9/69;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-19_02:32:59 1461025979 0x9 97;a,b,9,d,c,d,b,e,c,b,a,b,a,b,9,b,b,b,b,b,b,e,b,a,a-11ef,a30-1:d9/68;1:db/69;0:0/0;0:0/0;1:db/6b;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:34:59 1461026099 0x9 98;d,f,10,d,d,c,e,e,d,d,d,d,e,10,d,e,b,c,d,d,e,d,c,d,c-11f1,a30-1:d9/65;1:db/68;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6a
2016-04-19_02:36:59 1461026219 0x9 99;10,10,11,12,10,10,11,10,10,11,1a,11,f,10,15,e,10,12,1b,e,10,11,10,10,16-11f8,a32-1:d9/69;1:db/6b;0:0/0;0:0/0;1:db/68;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:38:59 1461026339 0x9 100;14,17,14,11,15,12,14,14,14,14,14,15,16,15,14,10,14,15,15,f,14,18,16,12,13-1206,a34-1:d9/68;1:db/6a;0:0/0;0:0/0;1:dc/6b;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:40:59 1461026459 0x9 101;1a,18,1b,16,17,17,18,18,19,18,18,18,18,19,19,19,19,18,19,19,19,19,16,18,18-1210,a35-1:d9/68;1:db/69;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:42:59 1461026579 0x9 102;1e,1c,1e,1d,1d,1c,1d,1e,1d,1e,1d,1e,1d,1e,1e,1e,1c,1c,1d,1e,1e,1e,1e,1e,1e-1212,a34-1:d9/69;1:da/6a;0:0/0;0:0/0;1:db/6b;1:df/6b;0:0/0;0:0/0;0:0/0;2:da/6b
2016-04-19_02:44:59 1461026699 0x9 103;23,24,23,22,23,23,22,26,24,24,23,24,24,23,24,24,22,23,23,23,24,22,25,24,24-120e,a30-1:d9/68;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:46:59 1461026819 0x9 104;2a,2a,2a,2a,29,2a,2a,29,2a,2a,2a,2a,29,2a,2b,2b,29,29,2b,29,2b,2b,2b,2a,29-1210,a2f-1:d8/6a;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:48:59 1461026939 0x9 105;31,30,31,30,37,32,30,32,30,32,31,31,30,32,32,32,34,31,31,31,32,31,30,32,30-1214,a2e-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/6b;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:50:59 1461027059 0x9 106;39,39,39,39,3a,38,39,39,3a,39,38,3a,34,3a,39,3a,38,39,39,38,37,39,39,37,3a-1215,a2d-1:da/6a;1:db/6a;0:0/0;0:0/0;1:db/6a;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:52:59 1461027179 0x9 107;42,43,43,43,43,42,42,43,44,44,43,41,43,44,43,44,43,43,42,41,41,43,43,43,43-121c,a2f-1:d9/6a;1:db/6a;0:0/0;0:0/0;1:db/68;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_02:54:59 1461027299 0x9 108;50,4d,50,4f,49,4f,51,4f,4f,4e,4e,4e,4e,4f,4f,4d,4c,4f,4e,4d,4e,4e,52,4f,4f-121e,a2f-1:d9/6a;1:db/69;0:0/0;0:0/0;1:db/6a;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_02:56:59 1461027419 0x9 109;5c,54,5b,5b,5a,5b,5b,5b,5b,5b,5e,5a,5b,5c,5a,59,5b,5b,5b,5b,5b,5b,5a,5b,5a-1224,a2f-2:d9/6a;2:db/69;0:0/0;0:0/0;2:db/6a;2:df/6c;0:0/0;0:0/0;0:0/0;2:db/69
2016-04-19_02:58:59 1461027539 0x9 110;67,67,65,65,67,67,67,67,67,67,67,64,63,67,67,66,67,66,65,67,67,66,66,66,65-122c,a32-3:d9/6a;3:db/69;0:0/0;0:0/0;3:db/6a;3:df/6c;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_03:00:59 1461027659 0x9 111;6b,72,72,72,71,72,73,72,72,72,72,72,71,72,74,71,73,71,72,72,76,72,73,72,6f-1232,a35-4:d9/6a;4:db/69;0:0/0;0:0/0;4:db/6a;4:df/6c;0:0/0;0:0/0;0:0/0;2:da/69
2016-04-19_03:02:59 1461027779 0x9 112;7d,7d,7f,7d,7d,7d,7d,7d,7c,7d,7c,7d,7c,7d,7c,7c,80,80,7d,75,7d,7d,7c,7d,81-1235,a36-1:d9/6a;1:db/6b;0:0/0;0:0/0;1:db/6b;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_03:04:59 1461027899 0x9 113;8a,89,8b,89,88,89,89,8a,89,88,88,89,89,8a,88,89,89,8a,88,89,89,89,88,88,90-123a,a37-1:d9/6b;1:db/6b;0:0/0;0:0/0;1:db/6b;1:df/6c;0:0/0;0:0/0;0:0/0;2:db/6c
2016-04-19_03:06:59 1461028019 0x9 114;96,96,91,96,97,95,96,96,94,96,96,96,94,96,95,94,96,96,96,95,95,97,96,95,95-1249,a39-1:d9/6a;1:db/68;0:0/0;0:0/0;1:db/69;1:df/6b;0:0/0;0:0/0;0:0/0;2:db/6b
2016-04-19_03:08:59 1461028139 0x9 115;a4,a7,a3,a3,a5,a4,a3,a6,a2,9e,a3,a3,a5,a2,a3,a3,a3,a3,a2,a4,a2,a4,a3,a3,a1-125a,a39-1:d9/69;1:db/6b;0:0/0;0:0/0;1:dc/68;1:df/6a;0:0/0;0:0/0;0:0/0;2:db/6b
