2016-05-11_02:51:36 1462927896 0xB, 9 5 1.79 1.88 0.30
2016-05-11_02:53:36 1462928016 0xB, 9 6 1.79 1.72-0.32
2016-05-11_02:54:54 1462928094 0xB, A 5 2.31 1.83-1.64
2016-05-11_02:55:36 1462928136 0xB, 9 7 2.20 2.00-0.67
2016-05-11_02:56:54 1462928214 0xB, A 6 2.11 1.63-1.81
2016-05-11_02:57:36 1462928256 0xB, 9 8 2.27 1.96-1.07
2016-05-11_02:58:54 1462928334 0xB, A 7 1.91 2.07 0.56
2016-05-11_02:59:36 1462928376 0xB, 9 9 2.44 1.88-1.84
2016-05-11_03:00:54 1462928454 0xB, A 8 2.11 1.31-3.35
2016-05-11_03:01:36 1462928496 0xB, 9 10 2.31 1.64-2.45
2016-05-11_03:02:54 1462928574 0xB, A 9 1.84 2.12 1.00
2016-05-11_03:03:36 1462928616 0xB, 9 11 1.84 2.92 3.27
2016-05-11_03:04:54 1462928694 0xB, A 10 1.55 1.44-0.56
2016-05-11_03:05:36 1462928736 0xB, 9 12 2.35 1.36-3.90
2016-05-11_03:06:54 1462928814 0xB, A 11 1.88 1.72-0.62
2016-05-11_03:07:36 1462928856 0xB, 9 13 2.20 1.32-3.61
2016-05-11_03:08:54 1462928934 0xB, A 12 1.76 1.56-0.85
2016-05-11_03:09:36 1462928976 0xB, 9 14 2.07 1.79-1.02
2016-05-11_03:10:54 1462929054 0xB, A 13 1.64 1.67 0.17
2016-05-11_03:11:36 1462929096 0xB, 9 15 1.91 1.76-0.61
2016-05-11_03:12:54 1462929174 0xB, A 14 1.67 1.19-2.38
2016-05-11_03:13:36 1462929216 0xB, 9 16 1.88 1.32-2.50
2016-05-11_03:14:54 1462929294 0xB, A 15 1.72 1.72 0.00
2016-05-11_03:15:36 1462929336 0xB, 9 17 2.07 1.55-2.03
2016-05-11_03:16:54 1462929414 0xB, A 16 1.64 1.56-0.35
2016-05-11_03:17:36 1462929456 0xB, 9 18 1.88 1.55-1.32
2016-05-11_03:18:54 1462929534 0xB, A 17 1.88 1.79-0.30
