2016-05-11_02:51:36 1462927896 0xA, 9 5 1.79 2.72 2.92
2016-05-11_02:53:36 1462928016 0xA, 9 6 1.79 1.55-1.01
2016-05-11_02:55:36 1462928136 0xA, 9 7 2.20 1.64-2.08
2016-05-11_02:57:36 1462928256 0xA, 9 8 2.27 1.60-2.50
2016-05-11_02:59:36 1462928376 0xA, 9 9 2.44 1.91-1.69
2016-05-11_03:01:36 1462928496 0xA, 9 10 2.31 1.60-2.63
2016-05-11_03:03:36 1462928616 0xA, 9 11 1.84 1.76-0.31
2016-05-11_03:05:36 1462928736 0xA, 9 12 2.35 2.03-1.03
2016-05-11_03:07:36 1462928856 0xA, 9 13 2.20 1.91-0.96
2016-05-11_03:09:36 1462928976 0xA, 9 14 2.07 1.91-0.56
2016-05-11_03:11:36 1462929096 0xA, 9 15 1.91 1.55-1.47
2016-05-11_03:13:36 1462929216 0xA, 9 16 1.88 1.91 0.14
2016-05-11_03:15:36 1462929336 0xA, 9 17 2.07 1.84-0.86
2016-05-11_03:17:36 1462929456 0xA, 9 18 1.88 1.60-1.14
2016-05-11_03:19:36 1462929576 0xA, 9 19 2.59 1.96-2.00
2016-05-11_03:21:36 1462929696 0xA, 9 20 2.03 2.00-0.14
2016-05-11_03:23:36 1462929816 0xA, 9 21 1.88 1.91 0.14
2016-05-11_03:25:36 1462929936 0xA, 9 22 2.35 1.64-2.57
2016-05-11_03:27:36 1462930056 0xA, 9 23 2.11 1.67-1.64
2016-05-11_03:29:36 1462930176 0xA, 9 24 2.00 1.60-1.58
2016-05-11_03:31:36 1462930296 0xA, 9 25 2.88 1.60-4.16
2016-05-11_03:33:36 1462930416 0xA, 9 26 2.52 1.67-2.87
2016-05-11_03:35:36 1462930536 0xA, 9 27 2.79 1.91-2.67
2016-05-11_03:37:36 1462930656 0xA, 9 28 2.07 1.96-0.42
2016-05-11_03:39:36 1462930776 0xA, 9 29 2.07 1.36-3.00
2016-05-11_03:41:36 1462930896 0xA, 9 30 1.96 2.24 0.94
2016-05-11_03:43:36 1462931016 0xA, 9 31 2.27 1.79-1.67
2016-05-11_03:45:36 1462931136 0xA, 9 32 2.44 1.84-1.99
2016-05-11_03:47:36 1462931256 0xA, 9 33 2.64 1.79-2.71
2016-05-11_03:49:36 1462931376 0xA, 9 34 2.44 1.52-3.35
2016-05-11_03:51:36 1462931496 0xA, 9 35 1.84 1.88 0.15
2016-05-11_03:53:36 1462931616 0xA, 9 36 2.07 1.64-1.68
2016-05-11_03:55:36 1462931736 0xA, 9 37 2.44 1.64-2.81
2016-05-11_03:57:36 1462931856 0xA, 9 38 2.96 1.52-4.71
2016-05-11_03:59:36 1462931976 0xA, 9 39 2.48 1.76-2.42
2016-05-11_04:01:36 1462932096 0xA, 9 40 2.40 1.72-2.35
2016-05-11_04:03:36 1462932216 0xA, 9 41 2.44 2.35-0.23
2016-05-11_04:05:36 1462932336 0xA, 9 42 2.72 2.00-2.17
2016-05-11_04:07:36 1462932456 0xA, 9 43 2.52 1.76-2.54
2016-05-11_04:09:36 1462932576 0xA, 9 44 2.00 1.67-1.23
2016-05-11_04:11:36 1462932696 0xA, 9 45 1.84 1.84 0.00
2016-05-11_04:13:36 1462932816 0xA, 9 46 2.24 1.84-1.39
2016-05-11_04:15:36 1462932936 0xA, 9 47 2.35 2.59 0.68
2016-05-11_04:17:36 1462933056 0xA, 9 48 2.44 1.76-2.31
2016-05-11_04:19:36 1462933176 0xA, 9 49 2.20 1.72-1.74
2016-05-11_04:21:36 1462933296 0xA, 9 50 2.07 1.88-0.71
2016-05-11_04:23:36 1462933416 0xA, 9 51 2.48 1.76-2.42
2016-05-11_04:25:36 1462933536 0xA, 9 52 2.00 2.27 0.92
2016-05-11_04:27:36 1462933656 0xA, 9 53 2.52 1.96-1.77
2016-05-11_04:29:36 1462933776 0xA, 9 54 2.24 2.72 1.37
