2016-06-14_03:47:08 1465868828 0x4 19;2,3,2,2,2,2,2,2,1,2,2-1740,a0;0:0/0
2016-06-14_03:50:59 1465869059 0x4 23;3,3,2,1,1,2,1,5,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,3,1-1749,a52-0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_03:52:59 1465869179 0x4 24;2,1,2,2,2,1,1,2,2,2,3,2,2,2,1,2,2,2,2,1,2,2,2,1,4-174c,a4c-0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_03:54:59 1465869299 0x4 25;2,2,2,2,3,1,0,1,2,2,1,2,2,2,1,2,1,2,5,1,2,2,2,2,2-174e,a47-0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_03:56:59 1465869419 0x4 26;2,2,2,2,2,1,2,2,2,0,1,2,1,2,2,2,1,2,1,2,2,2,1,2,2-1751,a42-0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_03:58:59 1465869539 0x4 27;0,2,1,1,1,2,1,2,2,2,0,2,2,3,2,2,2,2,3,2,1,2,1,0,3-1752,a3b-0:0/0;0:0/0;0:8/6a;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_04:00:59 1465869659 0x4 28;2,2,2,1,1,2,0,3,2,2,2,1,1,3,2,1,1,1,2,2,0,2,2,3,2-1754,a37-0:0/0;0:0/0;0:8/6b;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_04:02:59 1465869779 0x4 29;2,0,1,1,4,1,2,2,1,2,2,2,2,1,2,4,0,2,2,2,2,2,1,2,2-1755,a32-0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_04:04:59 1465869899 0x4 30;2,1,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,0,2,3,2,3,2,0,2-1756,a2f-0:0/0;0:0/0;0:8/69;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_04:06:59 1465870019 0x4 31;3,2,1,1,2,4,2,2,8,1,4,3,1,5,4,1,1,0,0,1,2,3,3,2,2-1758,a2b-0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
2016-06-14_04:08:59 1465870139 0x4 32;2,2,2,2,1,2,0,2,1,0,1,2,2,2,2,2,2,2,2,2,5,2,1,1,1-1758,a27-0:0/0;0:0/0;0:8/6c;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0
