2016-05-11_03:37:07 1462930627 0x3; 27 rTXERR
2016-05-11_03:44:48 1462931088 0x8; 32 rTX 5
2016-05-11_03:44:48 1462931088 0x8; 32 rTX 6
2016-05-11_03:44:48 1462931088 0x7; 32 rTX 7
2016-05-11_03:44:48 1462931088 0x3; 31 rTX 9
2016-05-11_03:44:49 1462931089 0x8; 32 rTX 7
2016-05-11_03:44:49 1462931089 0x7; 32 rTX 8
2016-05-11_03:44:50 1462931090 0x8; 32 rTX 8
2016-05-11_03:44:51 1462931091 0x4; 31 rTX 9
2016-05-11_03:44:52 1462931092 0x7; 32 rTX 9
2016-05-11_03:44:53 1462931093 0x8; 32 rTX 9
2016-05-11_03:44:53 1462931093 0x3; 31 rTX 10
2016-05-11_03:44:57 1462931097 0x4; 31 rTX 10
2016-05-11_03:44:58 1462931098 0x7; 32 rTX 10
2016-05-11_03:44:58 1462931098 0x8; 32 rTX 10
2016-05-11_03:45:03 1462931103 0x3; 31 rTXERR
2016-05-11_03:45:08 1462931108 0x4; 31 rTXERR
2016-05-11_03:45:09 1462931109 0x8; 32 rTXERR
2016-05-11_03:45:10 1462931110 0x7; 32 rTXERR
2016-05-11_03:46:42 1462931202 0x3; 32 rTX 0
2016-05-11_03:46:42 1462931202 0x3; 32 rTX 1
2016-05-11_03:46:42 1462931202 0x3; 32 rTX 2
2016-05-11_03:46:42 1462931202 0x3; 32 rTX 3
2016-05-11_03:46:42 1462931202 0x3; 32 rTX 4
2016-05-11_03:46:43 1462931203 0x3; 32 rTX 5
2016-05-11_03:46:43 1462931203 0x3; 32 rTX 6
2016-05-11_03:46:43 1462931203 0x4; 32 rTX 0
2016-05-11_03:46:43 1462931203 0x4; 32 rTX 1
2016-05-11_03:46:43 1462931203 0x4; 32 rTX 2
2016-05-11_03:46:43 1462931203 0x4; 32 rTX 3
2016-05-11_03:46:43 1462931203 0x4; 32 rTX 4
2016-05-11_03:46:44 1462931204 0x4; 32 rTX 5
2016-05-11_03:46:44 1462931204 0x3; 32 rTX 7
2016-05-11_03:46:44 1462931204 0x4; 32 rTX 6
2016-05-11_03:46:45 1462931205 0x4; 32 rTX 7
2016-05-11_03:46:45 1462931205 0x3; 32 rTX 8
2016-05-11_03:46:46 1462931206 0x4; 32 rTX 8
2016-05-11_03:46:46 1462931206 0x7; 33 rTX 0
2016-05-11_03:46:46 1462931206 0x7; 33 rTX 1
2016-05-11_03:46:46 1462931206 0x7; 33 rTX 2
2016-05-11_03:46:46 1462931206 0x7; 33 rTX 3
2016-05-11_03:46:47 1462931207 0x7; 33 rTX 4
2016-05-11_03:46:47 1462931207 0x7; 33 rTX 5
2016-05-11_03:46:47 1462931207 0x8; 33 rTX 0
2016-05-11_03:46:47 1462931207 0x8; 33 rTX 1
2016-05-11_03:46:47 1462931207 0x8; 33 rTX 2
2016-05-11_03:46:47 1462931207 0x7; 33 rTX 6
2016-05-11_03:46:47 1462931207 0x8; 33 rTX 3
2016-05-11_03:46:47 1462931207 0x8; 33 rTX 4
2016-05-11_03:46:47 1462931207 0x3; 32 rTX 9
2016-05-11_03:46:48 1462931208 0x8; 33 rTX 5
2016-05-11_03:46:48 1462931208 0x7; 33 rTX 7
2016-05-11_03:46:48 1462931208 0x8; 33 rTX 6
2016-05-11_03:46:49 1462931209 0x8; 33 rTX 7
2016-05-11_03:46:50 1462931210 0x7; 33 rTX 8
2016-05-11_03:46:50 1462931210 0x4; 32 rTX 9
2016-05-11_03:46:50 1462931210 0x8; 33 rTX 8
2016-05-11_03:46:52 1462931212 0x8; 33 rTX 9
2016-05-11_03:46:53 1462931213 0x7; 33 rTX 9
2016-05-11_03:46:53 1462931213 0x3; 32 rTX 10
2016-05-11_03:46:54 1462931214 0x4; 32 rTX 10
2016-05-11_03:46:59 1462931219 0x7; 33 rTX 10
2016-05-11_03:46:59 1462931219 0x8; 33 rTX 10
2016-05-11_03:47:04 1462931224 0x3; 32 rTXERR
2016-05-11_03:47:06 1462931226 0x4; 32 rTXERR
2016-05-11_03:47:12 1462931232 0x7; 33 rTXERR
2016-05-11_03:47:13 1462931233 0x8; 33 rTXERR
2016-05-11_03:48:42 1462931322 0x3; 33 rTX 0
2016-05-11_03:48:42 1462931322 0x3; 33 rTX 1
2016-05-11_03:48:42 1462931322 0x3; 33 rTX 2
2016-05-11_03:48:42 1462931322 0x3; 33 rTX 3
2016-05-11_03:48:42 1462931322 0x3; 33 rTX 4
2016-05-11_03:48:43 1462931323 0x3; 33 rTX 5
2016-05-11_03:48:43 1462931323 0x3; 33 rTX 6
2016-05-11_03:48:43 1462931323 0x4; 33 rTX 0
2016-05-11_03:48:43 1462931323 0x4; 33 rTX 1
2016-05-11_03:48:43 1462931323 0x4; 33 rTX 2
2016-05-11_03:48:43 1462931323 0x4; 33 rTX 3
2016-05-11_03:48:44 1462931324 0x4; 33 rTX 4
2016-05-11_03:48:44 1462931324 0x4; 33 rTX 5
2016-05-11_03:48:44 1462931324 0x3; 33 rTX 7
2016-05-11_03:48:44 1462931324 0x4; 33 rTX 6
2016-05-11_03:48:45 1462931325 0x4; 33 rTX 7
2016-05-11_03:48:46 1462931326 0x3; 33 rTX 8
2016-05-11_03:48:46 1462931326 0x4; 33 rTX 8
2016-05-11_03:48:46 1462931326 0x7; 34 rTX 0
2016-05-11_03:48:46 1462931326 0x7; 34 rTX 1
2016-05-11_03:48:46 1462931326 0x7; 34 rTX 2
2016-05-11_03:48:46 1462931326 0x7; 34 rTX 3
2016-05-11_03:48:46 1462931326 0x7; 34 rTX 4
2016-05-11_03:48:47 1462931327 0x7; 34 rTX 5
2016-05-11_03:48:47 1462931327 0x7; 34 rTX 6
2016-05-11_03:48:47 1462931327 0x8; 34 rTX 0
2016-05-11_03:48:47 1462931327 0x8; 34 rTX 1
2016-05-11_03:48:47 1462931327 0x8; 34 rTX 2
2016-05-11_03:48:47 1462931327 0x8; 34 rTX 3
2016-05-11_03:48:47 1462931327 0x8; 34 rTX 4
2016-05-11_03:48:48 1462931328 0x7; 34 rTX 7
2016-05-11_03:48:48 1462931328 0x8; 34 rTX 5
2016-05-11_03:48:48 1462931328 0x8; 34 rTX 6
2016-05-11_03:48:48 1462931328 0x3; 33 rTX 9
2016-05-11_03:48:49 1462931329 0x8; 34 rTX 7
2016-05-11_03:48:49 1462931329 0x7; 34 rTX 8
2016-05-11_03:48:50 1462931330 0x4; 33 rTX 9
2016-05-11_03:48:50 1462931330 0x8; 34 rTX 8
2016-05-11_03:48:51 1462931331 0x7; 34 rTX 9
2016-05-11_03:48:54 1462931334 0x8; 34 rTX 9
2016-05-11_03:48:55 1462931335 0x3; 33 rTX 10
2016-05-11_03:48:56 1462931336 0x4; 33 rTX 10
2016-05-11_03:48:58 1462931338 0x7; 34 rTX 10
2016-05-11_03:49:00 1462931340 0x8; 34 rTX 10
2016-05-11_03:49:04 1462931344 0x3; 33 rTXERR
2016-05-11_03:49:06 1462931346 0x4; 33 rTXERR
2016-05-11_03:49:09 1462931349 0x7; 34 rTXERR
2016-05-11_03:49:11 1462931351 0x8; 34 rTXERR
2016-05-11_03:50:42 1462931442 0x3; 34 rTX 0
2016-05-11_03:50:42 1462931442 0x3; 34 rTX 1
2016-05-11_03:50:42 1462931442 0x3; 34 rTX 2
2016-05-11_03:50:42 1462931442 0x3; 34 rTX 3
2016-05-11_03:50:43 1462931443 0x3; 34 rTX 4
2016-05-11_03:50:43 1462931443 0x3; 34 rTX 5
2016-05-11_03:50:43 1462931443 0x3; 34 rTX 6
2016-05-11_03:50:43 1462931443 0x4; 34 rTX 0
2016-05-11_03:50:43 1462931443 0x4; 34 rTX 1
2016-05-11_03:50:43 1462931443 0x4; 34 rTX 2
2016-05-11_03:50:43 1462931443 0x4; 34 rTX 3
2016-05-11_03:50:43 1462931443 0x4; 34 rTX 4
2016-05-11_03:50:44 1462931444 0x4; 34 rTX 5
2016-05-11_03:50:44 1462931444 0x3; 34 rTX 7
2016-05-11_03:50:44 1462931444 0x4; 34 rTX 6
2016-05-11_03:50:45 1462931445 0x4; 34 rTX 7
2016-05-11_03:50:45 1462931445 0x3; 34 rTX 8
2016-05-11_03:50:46 1462931446 0x7; 35 rTX 0
2016-05-11_03:50:46 1462931446 0x7; 35 rTX 1
2016-05-11_03:50:46 1462931446 0x7; 35 rTX 2
2016-05-11_03:50:46 1462931446 0x7; 35 rTX 3
2016-05-11_03:50:46 1462931446 0x4; 34 rTX 8
2016-05-11_03:50:46 1462931446 0x7; 35 rTX 4
2016-05-11_03:50:47 1462931447 0x7; 35 rTX 5
2016-05-11_03:50:47 1462931447 0x7; 35 rTX 6
2016-05-11_03:50:47 1462931447 0x8; 35 rTX 0
2016-05-11_03:50:47 1462931447 0x8; 35 rTX 1
2016-05-11_03:50:47 1462931447 0x8; 35 rTX 2
2016-05-11_03:50:47 1462931447 0x8; 35 rTX 3
2016-05-11_03:50:47 1462931447 0x8; 35 rTX 4
2016-05-11_03:50:48 1462931448 0x8; 35 rTX 5
2016-05-11_03:50:48 1462931448 0x8; 35 rTX 6
2016-05-11_03:50:48 1462931448 0x7; 35 rTX 7
2016-05-11_03:50:48 1462931448 0x8; 35 rTX 7
2016-05-11_03:50:49 1462931449 0x3; 34 rTX 9
2016-05-11_03:50:49 1462931449 0x4; 34 rTX 9
2016-05-11_03:50:50 1462931450 0x8; 35 rTX 8
2016-05-11_03:50:50 1462931450 0x7; 35 rTX 8
2016-05-11_03:50:53 1462931453 0x8; 35 rTX 9
2016-05-11_03:50:54 1462931454 0x7; 35 rTX 9
2016-05-11_03:50:54 1462931454 0x4; 34 rTX 10
2016-05-11_03:50:56 1462931456 0x3; 34 rTX 10
2016-05-11_03:50:59 1462931459 0x8; 35 rTX 10
2016-05-11_03:51:01 1462931461 0x7; 35 rTX 10
2016-05-11_03:51:06 1462931466 0x3; 34 rTXERR
2016-05-11_03:51:08 1462931468 0x4; 34 rTXERR
2016-05-11_03:51:11 1462931471 0x8; 35 rTXERR
2016-05-11_03:51:13 1462931473 0x7; 35 rTXERR
2016-05-11_03:52:42 1462931562 0x3; 35 rTX 0
2016-05-11_03:52:42 1462931562 0x3; 35 rTX 1
2016-05-11_03:52:42 1462931562 0x3; 35 rTX 2
2016-05-11_03:52:42 1462931562 0x3; 35 rTX 3
2016-05-11_03:52:42 1462931562 0x3; 35 rTX 4
2016-05-11_03:52:43 1462931563 0x3; 35 rTX 5
2016-05-11_03:52:43 1462931563 0x3; 35 rTX 6
2016-05-11_03:52:43 1462931563 0x4; 35 rTX 0
2016-05-11_03:52:43 1462931563 0x4; 35 rTX 1
2016-05-11_03:52:43 1462931563 0x4; 35 rTX 2
2016-05-11_03:52:43 1462931563 0x4; 35 rTX 3
2016-05-11_03:52:43 1462931563 0x4; 35 rTX 4
2016-05-11_03:52:44 1462931564 0x4; 35 rTX 5
2016-05-11_03:52:44 1462931564 0x3; 35 rTX 7
2016-05-11_03:52:45 1462931565 0x3; 35 rTX 8
2016-05-11_03:52:46 1462931566 0x7; 36 rTX 0
2016-05-11_03:52:46 1462931566 0x7; 36 rTX 1
2016-05-11_03:52:46 1462931566 0x7; 36 rTX 2
2016-05-11_03:52:46 1462931566 0x7; 36 rTX 3
2016-05-11_03:52:46 1462931566 0x7; 36 rTX 4
2016-05-11_03:52:47 1462931567 0x7; 36 rTX 5
2016-05-11_03:52:47 1462931567 0x7; 36 rTX 6
2016-05-11_03:52:47 1462931567 0x8; 36 rTX 0
2016-05-11_03:52:47 1462931567 0x8; 36 rTX 1
2016-05-11_03:52:47 1462931567 0x8; 36 rTX 2
2016-05-11_03:52:47 1462931567 0x8; 36 rTX 3
2016-05-11_03:52:47 1462931567 0x3; 35 rTX 9
2016-05-11_03:52:47 1462931567 0x8; 36 rTX 4
2016-05-11_03:52:48 1462931568 0x8; 36 rTX 5
2016-05-11_03:52:48 1462931568 0x7; 36 rTX 7
2016-05-11_03:52:48 1462931568 0x8; 36 rTX 6
2016-05-11_03:52:49 1462931569 0x8; 36 rTX 7
2016-05-11_03:52:50 1462931570 0x7; 36 rTX 8
2016-05-11_03:52:51 1462931571 0x8; 36 rTX 8
2016-05-11_03:52:53 1462931573 0x7; 36 rTX 9
2016-05-11_03:52:54 1462931574 0x8; 36 rTX 9
2016-05-11_03:52:54 1462931574 0x3; 35 rTX 10
2016-05-11_03:52:59 1462931579 0x7; 36 rTX 10
2016-05-11_03:53:02 1462931582 0x8; 36 rTX 10
2016-05-11_03:53:09 1462931589 0x3; 35 rTXERR
2016-05-11_03:53:10 1462931590 0x7; 36 rTXERR
2016-05-11_03:53:14 1462931594 0x8; 36 rTXERR
2016-05-11_03:54:42 1462931682 0x3; 36 rTX 0
2016-05-11_03:54:42 1462931682 0x3; 36 rTX 1
2016-05-11_03:54:42 1462931682 0x3; 36 rTX 2
2016-05-11_03:54:42 1462931682 0x3; 36 rTX 3
2016-05-11_03:54:42 1462931682 0x3; 36 rTX 4
2016-05-11_03:54:43 1462931683 0x3; 36 rTX 5
2016-05-11_03:54:43 1462931683 0x3; 36 rTX 6
2016-05-11_03:54:43 1462931683 0x4; 36 rTX 0
2016-05-11_03:54:43 1462931683 0x4; 36 rTX 1
2016-05-11_03:54:43 1462931683 0x4; 36 rTX 2
2016-05-11_03:54:43 1462931683 0x4; 36 rTX 3
2016-05-11_03:54:43 1462931683 0x4; 36 rTX 4
2016-05-11_03:54:44 1462931684 0x4; 36 rTX 5
2016-05-11_03:54:44 1462931684 0x3; 36 rTX 7
2016-05-11_03:54:44 1462931684 0x4; 36 rTX 6
2016-05-11_03:54:45 1462931685 0x4; 36 rTX 7
2016-05-11_03:54:45 1462931685 0x3; 36 rTX 8
2016-05-11_03:54:46 1462931686 0x7; 37 rTX 0
2016-05-11_03:54:46 1462931686 0x7; 37 rTX 1
2016-05-11_03:54:46 1462931686 0x7; 37 rTX 2
2016-05-11_03:54:46 1462931686 0x7; 37 rTX 3
2016-05-11_03:54:46 1462931686 0x4; 36 rTX 8
2016-05-11_03:54:46 1462931686 0x7; 37 rTX 4
2016-05-11_03:54:47 1462931687 0x7; 37 rTX 5
2016-05-11_03:54:47 1462931687 0x7; 37 rTX 6
2016-05-11_03:54:47 1462931687 0x8; 37 rTX 0
2016-05-11_03:54:47 1462931687 0x8; 37 rTX 1
2016-05-11_03:54:47 1462931687 0x8; 37 rTX 2
2016-05-11_03:54:47 1462931687 0x8; 37 rTX 3
2016-05-11_03:54:47 1462931687 0x8; 37 rTX 4
2016-05-11_03:54:48 1462931688 0x8; 37 rTX 5
2016-05-11_03:54:48 1462931688 0x3; 36 rTX 9
2016-05-11_03:54:48 1462931688 0x7; 37 rTX 7
2016-05-11_03:54:48 1462931688 0x8; 37 rTX 6
2016-05-11_03:54:49 1462931689 0x8; 37 rTX 7
2016-05-11_03:54:49 1462931689 0x4; 36 rTX 9
2016-05-11_03:54:50 1462931690 0x7; 37 rTX 8
2016-05-11_03:54:50 1462931690 0x8; 37 rTX 8
2016-05-11_03:54:53 1462931693 0x3; 36 rTX 10
2016-05-11_03:54:53 1462931693 0x7; 37 rTX 9
2016-05-11_03:54:54 1462931694 0x8; 37 rTX 9
2016-05-11_03:54:56 1462931696 0x4; 36 rTX 10
2016-05-11_03:55:00 1462931700 0x7; 37 rTX 10
2016-05-11_03:55:02 1462931702 0x8; 37 rTX 10
2016-05-11_03:55:05 1462931705 0x3; 36 rTXERR
2016-05-11_03:55:10 1462931710 0x4; 36 rTXERR
2016-05-11_03:55:15 1462931715 0x8; 37 rTXERR
2016-05-11_03:55:16 1462931716 0x7; 37 rTXERR
2016-05-11_03:56:42 1462931802 0x3; 37 rTX 0
2016-05-11_03:56:42 1462931802 0x3; 37 rTX 1
2016-05-11_03:56:42 1462931802 0x3; 37 rTX 2
2016-05-11_03:56:42 1462931802 0x3; 37 rTX 3
2016-05-11_03:56:43 1462931803 0x3; 37 rTX 4
2016-05-11_03:56:43 1462931803 0x3; 37 rTX 5
2016-05-11_03:56:43 1462931803 0x3; 37 rTX 6
2016-05-11_03:56:43 1462931803 0x4; 37 rTX 0
2016-05-11_03:56:43 1462931803 0x4; 37 rTX 1
2016-05-11_03:56:43 1462931803 0x4; 37 rTX 2
2016-05-11_03:56:43 1462931803 0x4; 37 rTX 3
2016-05-11_03:56:43 1462931803 0x4; 37 rTX 4
2016-05-11_03:56:44 1462931804 0x4; 37 rTX 5
2016-05-11_03:56:44 1462931804 0x4; 37 rTX 6
2016-05-11_03:56:44 1462931804 0x3; 37 rTX 7
2016-05-11_03:56:45 1462931805 0x4; 37 rTX 7
2016-05-11_03:56:45 1462931805 0x3; 37 rTX 8
2016-05-11_03:56:46 1462931806 0x4; 37 rTX 8
2016-05-11_03:56:46 1462931806 0x7; 38 rTX 0
2016-05-11_03:56:46 1462931806 0x7; 38 rTX 1
2016-05-11_03:56:46 1462931806 0x7; 38 rTX 2
2016-05-11_03:56:46 1462931806 0x7; 38 rTX 3
2016-05-11_03:56:47 1462931807 0x7; 38 rTX 4
2016-05-11_03:56:47 1462931807 0x7; 38 rTX 5
2016-05-11_03:56:47 1462931807 0x7; 38 rTX 6
2016-05-11_03:56:47 1462931807 0x8; 38 rTX 0
2016-05-11_03:56:47 1462931807 0x8; 38 rTX 1
