2016-05-19_02:52:02 1463619122 0xA, 9 5 2.07 2.24 0.52
2016-05-19_02:54:01 1463619241 0xA, 9 6 2.24 1.64-2.20
2016-05-19_02:56:01 1463619361 0xA, 9 7 2.64 1.84-2.55
2016-05-19_02:58:01 1463619481 0xA, 9 8 2.44 1.91-1.69
2016-05-19_03:00:01 1463619601 0xA, 9 9 1.91 1.76-0.61
2016-05-19_03:02:01 1463619721 0xA, 9 10 2.76 1.76-3.18
2016-05-19_03:04:01 1463619841 0xA, 9 11 2.64 1.91-2.25
2016-05-19_03:06:01 1463619961 0xA, 9 12 2.00 1.44-2.32
2016-05-19_03:08:01 1463620081 0xA, 9 13 2.20 1.64-2.08
2016-05-19_03:10:01 1463620201 0xA, 9 14 2.44 1.67-2.64
2016-05-19_03:12:01 1463620321 0xA, 9 15 2.64 1.55-3.72
2016-05-19_03:14:01 1463620441 0xA, 9 16 2.11 1.60-1.99
2016-05-19_03:16:01 1463620561 0xA, 9 17 2.00 2.24 0.80
2016-05-19_03:18:01 1463620681 0xA, 9 18 2.72 2.03-2.03
2016-05-19_03:20:01 1463620801 0xA, 9 19 1.96 2.03 0.28
2016-05-19_03:22:01 1463620921 0xA, 9 20 2.07 1.76-1.18
2016-05-19_03:24:01 1463621041 0xA, 9 21 2.27 1.32-3.87
2016-05-19_03:26:01 1463621161 0xA, 9 22 2.07 1.60-1.85
2016-05-19_03:28:01 1463621281 0xA, 9 23 2.16 1.60-2.12
2016-05-19_03:30:01 1463621401 0xA, 9 24 2.16 1.72-1.61
2016-05-19_03:32:01 1463621521 0xA, 9 25 2.76 1.96-2.42
2016-05-19_03:34:01 1463621641 0xA, 9 26 2.20 2.31 0.37
2016-05-19_03:36:01 1463621761 0xA, 9 27 2.55 1.39-4.27
2016-05-19_03:38:01 1463621881 0xA, 9 28 2.48 1.79-2.26
2016-05-19_03:40:01 1463622001 0xA, 9 29 2.24 1.96-0.94
2016-05-19_03:42:01 1463622121 0xA, 9 30 1.84 1.96 0.44
2016-05-19_03:44:01 1463622241 0xA, 9 31 2.24 1.72-1.87
2016-05-19_03:46:01 1463622361 0xA, 9 32 2.48 1.55-3.28
2016-05-19_03:48:01 1463622481 0xA, 9 33 2.44 1.67-2.64
2016-05-19_03:50:01 1463622601 0xA, 9 34 2.83 1.60-4.06
2016-05-19_03:52:01 1463622721 0xA, 9 35 2.11 1.72-1.48
2016-05-19_03:54:01 1463622841 0xA, 9 36 2.68 1.39-4.59
2016-05-19_03:56:01 1463622961 0xA, 9 37 2.00 1.55-1.75
2016-05-19_03:58:01 1463623081 0xA, 9 38 2.40 1.91-1.58
2016-05-19_04:00:01 1463623201 0xA, 9 39 2.07 1.67-1.51
2016-05-19_04:02:01 1463623321 0xA, 9 40 2.68 1.84-2.66
2016-05-19_04:04:01 1463623441 0xA, 9 41 2.20 2.27 0.25
2016-05-19_04:06:01 1463623561 0xA, 9 42 2.40 1.52-3.23
2016-05-19_04:08:01 1463623681 0xA, 9 43 2.31 1.64-2.45
2016-05-19_04:10:01 1463623801 0xA, 9 44 1.96 1.84-0.44
2016-05-19_04:12:01 1463623921 0xA, 9 45 2.20 1.96-0.81
2016-05-19_04:14:01 1463624041 0xA, 9 46 1.88 1.84-0.15
2016-05-19_04:16:01 1463624161 0xA, 9 47 2.27 1.96-1.07
2016-05-19_04:18:01 1463624281 0xA, 9 48 2.11 1.79-1.15
2016-05-19_04:20:01 1463624401 0xA, 9 49 2.27 1.76-1.83
2016-05-19_04:22:01 1463624521 0xA, 9 50 3.16 2.00-3.23
2016-05-19_04:24:01 1463624641 0xA, 9 51 2.20 2.07-0.39
2016-05-19_04:26:01 1463624761 0xA, 9 52 2.16 2.03-0.40
2016-05-19_04:28:01 1463624881 0xA, 9 53 2.44 1.96-1.55
2016-05-19_04:30:01 1463625001 0xA, 9 54 2.03 2.07 0.13
2016-05-19_04:32:01 1463625121 0xA, 9 55 2.52 1.39-4.16
2016-05-19_04:34:01 1463625241 0xA, 9 56 2.16 1.84-1.13
2016-05-19_04:36:01 1463625361 0xA, 9 57 2.40 2.11-0.87
2016-05-19_04:38:01 1463625481 0xA, 9 58 2.79 2.07-2.10
2016-05-19_04:40:01 1463625601 0xA, 9 59 2.76 1.96-2.42
2016-05-19_04:42:01 1463625721 0xA, 9 60 2.68 2.03-1.93
2016-05-19_04:44:01 1463625841 0xA, 9 61 2.92 2.55-0.93
2016-05-19_04:46:01 1463625961 0xA, 9 62 2.96 2.83-0.29
2016-05-19_04:48:01 1463626081 0xA, 9 63 3.40 2.68-1.68
2016-05-19_04:50:01 1463626201 0xA, 9 64 4.23 3.35-1.64
2016-05-19_04:52:01 1463626321 0xA, 9 65 4.40 3.64-1.34
2016-05-19_04:54:01 1463626441 0xA, 9 66 5.07 4.40-1.01
2016-05-19_04:56:01 1463626561 0xA, 9 67 5.59 4.59-1.39
2016-05-19_04:58:01 1463626681 0xA, 9 68 6.55 4.55-2.57
2016-05-19_05:00:01 1463626801 0xA, 9 69 6.80 5.63-1.32
