2016-05-19_02:52:02 1463619122 0xB, 9 5 2.07 1.79-1.02
2016-05-19_02:54:01 1463619241 0xB, 9 6 2.24 1.39-3.32
2016-05-19_02:55:18 1463619318 0xB, A 5 1.60 1.79 0.83
2016-05-19_02:56:01 1463619361 0xB, 9 7 2.64 1.60-3.54
2016-05-19_02:57:18 1463619438 0xB, A 6 1.88 2.12 0.85
2016-05-19_02:58:01 1463619481 0xB, 9 8 2.44 1.24-4.79
2016-05-19_02:59:18 1463619558 0xB, A 7 1.60 1.67 0.34
2016-05-19_03:00:01 1463619601 0xB, 9 9 1.91 2.03 0.42
2016-05-19_03:01:18 1463619678 0xB, A 8 1.64 1.67 0.17
2016-05-19_03:02:01 1463619721 0xB, 9 10 2.76 1.79-3.02
2016-05-19_03:03:18 1463619798 0xB, A 9 1.60 1.79 0.83
2016-05-19_03:04:01 1463619841 0xB, 9 11 2.64 1.52-3.90
2016-05-19_03:05:18 1463619918 0xB, A 10 1.67 1.59-0.34
2016-05-19_03:06:01 1463619961 0xB, 9 12 2.00 1.88-0.43
2016-05-19_03:07:18 1463620038 0xB, A 11 1.79 1.39-1.77
2016-05-19_03:08:01 1463620081 0xB, 9 13 2.20 1.96-0.81
2016-05-19_03:09:18 1463620158 0xB, A 12 1.72 1.67-0.16
2016-05-19_03:10:01 1463620201 0xB, 9 14 2.44 1.76-2.31
2016-05-19_03:11:18 1463620278 0xB, A 13 1.39 1.59 0.94
2016-05-19_03:12:01 1463620321 0xB, 9 15 2.64 1.91-2.25
2016-05-19_03:13:18 1463620398 0xB, A 14 1.72 1.83 0.47
2016-05-19_03:14:01 1463620441 0xB, 9 16 2.11 2.00-0.41
2016-05-19_03:15:18 1463620518 0xB, A 15 1.55 1.44-0.56
2016-05-19_03:16:01 1463620561 0xB, 9 17 2.00 1.72-1.06
2016-05-19_03:17:18 1463620638 0xB, A 16 1.79 1.83 0.15
2016-05-19_03:18:01 1463620681 0xB, 9 18 2.72 1.84-2.76
2016-05-19_03:19:18 1463620758 0xB, A 17 2.40 1.28-4.45
2016-05-19_03:20:01 1463620801 0xB, 9 19 1.96 1.72-0.92
2016-05-19_03:21:18 1463620878 0xB, A 18 1.72 1.39-1.45
2016-05-19_03:22:01 1463620921 0xB, 9 20 2.07 1.79-1.02
2016-05-19_03:23:18 1463620998 0xB, A 19 1.96 2.47 1.66
2016-05-19_03:24:01 1463621041 0xB, 9 21 2.27 1.79-1.67
2016-05-19_03:25:18 1463621118 0xB, A 20 2.40 1.83-1.88
2016-05-19_03:26:01 1463621161 0xB, 9 22 2.07 1.76-1.18
2016-05-19_03:27:18 1463621238 0xB, A 21 1.72 1.75 0.16
2016-05-19_03:28:01 1463621281 0xB, 9 23 2.16 1.88-0.98
2016-05-19_03:29:18 1463621358 0xB, A 22 1.52 1.79 1.19
2016-05-19_03:30:01 1463621401 0xB, 9 24 2.16 1.72-1.61
2016-05-19_03:31:18 1463621478 0xB, A 23 1.60 1.59-0.00
2016-05-19_03:32:01 1463621521 0xB, 9 25 2.76 1.44-4.60
2016-05-19_03:33:17 1463621597 0xB, A 24 1.52 2.44 3.35
2016-05-19_03:34:01 1463621641 0xB, 9 26 2.20 1.32-3.61
2016-05-19_03:35:17 1463621717 0xB, A 25 1.72 2.35 2.23
2016-05-19_03:36:01 1463621761 0xB, 9 27 2.55 1.39-4.27
2016-05-19_03:37:17 1463621837 0xB, A 26 1.55 1.56 0.00
2016-05-19_03:38:01 1463621881 0xB, 9 28 2.48 1.60-3.10
2016-05-19_03:39:18 1463621958 0xB, A 27 2.03 1.72-1.20
2016-05-19_03:40:01 1463622001 0xB, 9 29 2.24 1.60-2.38
2016-05-19_03:41:17 1463622077 0xB, A 28 1.84 1.56-1.16
2016-05-19_03:42:01 1463622121 0xB, 9 30 1.84 1.48-1.54
2016-05-19_03:43:18 1463622198 0xB, A 29 1.79 1.44-1.58
2016-05-19_03:44:01 1463622241 0xB, 9 31 2.24 1.76-1.70
2016-05-19_03:45:17 1463622318 0xB, A 30 1.88 1.56-1.32
2016-05-19_03:46:01 1463622361 0xB, 9 32 2.48 1.39-4.04
2016-05-19_03:47:17 1463622437 0xB, A 31 1.76 1.87 0.46
2016-05-19_03:48:01 1463622481 0xB, 9 33 2.44 1.76-2.31
2016-05-19_03:49:17 1463622557 0xB, A 32 1.52 2.03 2.08
2016-05-19_03:50:01 1463622601 0xB, 9 34 2.83 1.27-5.64
2016-05-19_03:51:17 1463622677 0xB, A 33 1.76 1.63-0.50
2016-05-19_03:52:01 1463622721 0xB, 9 35 2.11 1.96-0.55
2016-05-19_03:53:17 1463622797 0xB, A 34 2.59 1.51-3.80
2016-05-19_03:54:01 1463622841 0xB, 9 36 2.68 2.00-2.07
2016-05-19_03:55:17 1463622917 0xB, A 35 1.55 1.51-0.18
2016-05-19_03:56:01 1463622961 0xB, 9 37 2.00 1.64-1.40
2016-05-19_03:57:17 1463623037 0xB, A 36 2.03 1.44-2.46
2016-05-19_03:58:01 1463623081 0xB, 9 38 2.40 1.55-3.05
2016-05-19_03:59:17 1463623157 0xB, A 37 1.88 1.79-0.30
2016-05-19_04:00:01 1463623201 0xB, 9 39 2.07 1.39-2.80
2016-05-19_04:01:17 1463623277 0xB, A 38 1.55 1.79 1.01
2016-05-19_04:02:01 1463623321 0xB, 9 40 2.68 1.88-2.51
2016-05-19_04:03:17 1463623397 0xB, A 39 1.60 1.63 0.17
2016-05-19_04:04:01 1463623441 0xB, 9 41 2.20 1.79-1.42
2016-05-19_04:05:17 1463623517 0xB, A 40 2.27 1.91-1.21
2016-05-19_04:06:01 1463623561 0xB, 9 42 2.40 1.60-2.87
2016-05-19_04:07:17 1463623637 0xB, A 41 2.00 1.67-1.23
2016-05-19_04:08:01 1463623681 0xB, 9 43 2.31 1.72-2.11
2016-05-19_04:09:17 1463623757 0xB, A 42 1.64 1.39-1.12
2016-05-19_04:10:01 1463623801 0xB, 9 44 1.96 1.44-2.18
