2016-06-17_03:11:24 1466125884 0xA, 9 5 2.07 1.44-2.60
2016-06-17_03:13:24 1466126004 0xA, 9 6 2.07 1.64-1.68
2016-06-17_03:15:24 1466126124 0xA, 9 7 1.84 1.72-0.47
2016-06-17_03:19:24 1466126364 0xA, 9 9 2.27 1.76-1.83
2016-06-17_03:21:24 1466126484 0xA, 9 10 2.20 1.48-2.80
2016-06-17_03:25:24 1466126724 0xA, 9 12 2.59 2.35-0.68
2016-06-17_03:27:24 1466126844 0xA, 9 13 1.84 1.79-0.15
2016-06-17_03:29:24 1466126964 0xA, 9 14 2.76 2.44-0.87
2016-06-17_03:31:24 1466127084 0xA, 9 15 2.16 1.55-2.30
2016-06-17_03:33:24 1466127204 0xA, 9 16 2.31 2.00-1.05
2016-06-17_03:35:24 1466127324 0xA, 9 17 2.16 1.64-1.95
2016-06-17_03:37:24 1466127444 0xA, 9 18 2.16 1.76-1.45
2016-06-17_03:39:24 1466127564 0xA, 9 19 2.03 1.55-1.89
2016-06-17_03:43:24 1466127804 0xA, 9 21 2.20 1.72-1.74
2016-06-17_03:45:24 1466127924 0xA, 9 22 2.03 1.72-1.20
2016-06-17_03:47:24 1466128044 0xA, 9 23 1.96 1.48-1.98
2016-06-17_03:49:24 1466128164 0xA, 9 24 2.52 1.88-2.07
2016-06-17_03:51:24 1466128284 0xA, 9 25 1.96 1.64-1.26
2016-06-17_03:53:24 1466128404 0xA, 9 26 2.48 1.67-2.75
2016-06-17_03:55:24 1466128524 0xA, 9 27 2.20 1.72-1.74
2016-06-17_03:57:24 1466128644 0xA, 9 28 2.16 1.64-1.95
2016-06-17_03:59:24 1466128764 0xA, 9 29 2.59 1.32-4.80
2016-06-17_04:01:24 1466128884 0xA, 9 30 2.72 1.88-2.61
2016-06-17_04:03:24 1466129004 0xA, 9 31 2.40 1.36-4.02
2016-06-17_04:05:24 1466129124 0xA, 9 32 2.68 1.79-2.81
2016-06-17_04:07:24 1466129244 0xA, 9 33 2.24 1.76-1.70
2016-06-17_04:09:24 1466129364 0xA, 9 34 2.03 1.91-0.42
2016-06-17_04:11:24 1466129484 0xA, 9 35 2.44 1.55-3.16
2016-06-17_04:13:24 1466129604 0xA, 9 36 2.40 1.32-4.23
2016-06-17_04:15:24 1466129724 0xA, 9 37 2.20 2.76 1.60
2016-06-17_04:17:24 1466129844 0xA, 9 38 2.20 2.48 0.84
2016-06-17_04:19:24 1466129964 0xA, 9 39 2.55 2.52-0.11
2016-06-17_04:21:24 1466130084 0xA, 9 40 2.44 1.84-1.99
2016-06-17_04:23:24 1466130204 0xA, 9 41 2.68 1.76-2.97
2016-06-17_04:25:24 1466130324 0xA, 9 42 2.83 1.88-2.92
2016-06-17_04:27:24 1466130444 0xA, 9 43 2.16 2.00-0.54
2016-06-17_04:29:24 1466130564 0xA, 9 44 2.40 2.64 0.67
2016-06-17_04:31:24 1466130684 0xA, 9 45 2.88 2.27-1.65
2016-06-17_04:33:24 1466130804 0xA, 9 46 2.52 2.44-0.22
2016-06-17_04:35:24 1466130924 0xA, 9 47 2.88 2.48-1.05
2016-06-17_04:37:24 1466131044 0xA, 9 48 2.79 2.27-1.45
2016-06-17_04:39:24 1466131164 0xA, 9 49 3.48 2.76-1.64
2016-06-17_04:41:24 1466131284 0xA, 9 50 3.55 2.88-1.50
2016-06-17_04:43:24 1466131404 0xA, 9 51 3.11 3.35 0.52
2016-06-17_04:45:24 1466131524 0xA, 9 52 3.64 3.44-0.40
2016-06-17_04:47:24 1466131644 0xA, 9 53 3.79 3.64-0.30
2016-06-17_04:49:24 1466131764 0xA, 9 54 4.55 4.03-0.85
2016-06-17_04:51:24 1466131884 0xA, 9 55 5.11 4.63-0.69
2016-06-17_04:53:24 1466132004 0xA, 9 56 6.15 4.80-1.76
2016-06-17_04:55:24 1466132124 0xA, 9 57 7.00 5.71-1.42
2016-06-17_04:57:24 1466132244 0xA, 9 58 7.44 6.88-0.55
2016-06-17_04:59:24 1466132364 0xA, 9 59 8.03 7.15-0.82
2016-06-17_05:01:24 1466132484 0xA, 9 60 10.47 8.68-1.33
2016-06-17_05:03:24 1466132604 0xA, 9 61 10.39 9.07-0.96
