2016-05-05_02:36:04 1462408564 0x9, 1 1 1.84 2.11 1.00
2016-05-05_02:36:05 1462408565 0x9, 2 1 2.35 2.96 1.60
2016-05-05_02:36:08 1462408568 0x9, 5 1 1.84 1.91 0.30
2016-05-05_02:36:09 1462408569 0x9, 6 1 1.96 2.55 1.89
2016-05-05_02:47:42 1462409262 0x9, 1 2 1.39 2.72 4.70
2016-05-05_02:47:43 1462409263 0x9, 2 2 2.03 2.20 0.53
2016-05-05_02:47:46 1462409266 0x9, 5 2 2.16 2.59 1.31
2016-05-05_02:47:47 1462409267 0x9, 6 2 1.44 2.44 3.73
2016-05-05_02:49:42 1462409382 0x9, 1 3 1.55 2.27 2.68
2016-05-05_02:49:43 1462409383 0x9, 2 3 1.76 2.55 2.65
2016-05-05_02:49:46 1462409386 0x9, 5 3 2.24 2.20-0.12
2016-05-05_02:49:47 1462409387 0x9, 6 3 1.84 2.59 2.44
2016-05-05_02:51:42 1462409502 0x9, 1 4 1.32 2.16 3.48
2016-05-05_02:51:43 1462409503 0x9, 2 4 1.84 1.84 0.00
2016-05-05_02:51:46 1462409506 0x9, 5 4 2.27 1.88-1.36
2016-05-05_02:51:47 1462409507 0x9, 6 4 1.72 1.79 0.32
2016-05-05_02:53:42 1462409622 0x9, 1 5 1.88 1.96 0.29
2016-05-05_02:53:43 1462409623 0x9, 2 5 1.79 1.96 0.60
2016-05-05_02:53:46 1462409626 0x9, 5 5 1.79 2.16 1.29
2016-05-05_02:53:47 1462409627 0x9, 6 5 2.07 2.11 0.13
2016-05-05_02:55:17 1462409717 0x9, A 5 2.48 2.15-0.97
2016-05-05_02:55:42 1462409742 0x9, 1 6 1.72 2.44 2.47
2016-05-05_02:55:43 1462409743 0x9, 2 6 2.55 2.31-0.69
2016-05-05_02:55:46 1462409746 0x9, 5 6 2.40 2.68 0.78
2016-05-05_02:55:47 1462409747 0x9, 6 6 2.55 2.16-1.20
2016-05-05_02:57:17 1462409837 0x9, A 6 1.91 1.91-0.00
2016-05-05_02:57:42 1462409862 0x9, 1 7 1.44 2.76 4.60
2016-05-05_02:57:43 1462409863 0x9, 2 7 1.44 2.44 3.73
