2016-05-29_02:51:35 1464483095 0xA, 9 5 2.68 1.91-2.36
2016-05-29_02:53:35 1464483215 0xA, 9 6 2.48 1.72-2.59
2016-05-29_02:55:35 1464483335 0xA, 9 7 2.24 1.60-2.38
2016-05-29_02:57:35 1464483455 0xA, 9 8 2.27 1.67-2.16
2016-05-29_02:59:35 1464483575 0xA, 9 9 1.96 1.44-2.18
2016-05-29_03:01:35 1464483695 0xA, 9 10 2.03 1.79-0.88
2016-05-29_03:03:35 1464483815 0xA, 9 11 2.76 1.48-4.41
2016-05-29_03:05:35 1464483935 0xA, 9 12 2.24 2.20-0.12
2016-05-29_03:07:35 1464484055 0xA, 9 13 2.20 1.67-1.90
2016-05-29_03:09:35 1464484175 0xA, 9 14 2.27 1.72-1.99
2016-05-29_03:11:35 1464484295 0xA, 9 15 2.31 1.84-1.64
2016-05-29_03:13:35 1464484415 0xA, 9 16 2.35 1.91-1.46
2016-05-29_03:15:35 1464484535 0xA, 9 17 2.31 2.27-0.12
2016-05-29_03:17:35 1464484655 0xA, 9 18 1.91 1.72-0.77
2016-05-29_03:19:35 1464484775 0xA, 9 19 1.96 1.88-0.29
2016-05-29_03:21:35 1464484895 0xA, 9 20 3.31 1.76-4.49
2016-05-29_03:23:35 1464485015 0xA, 9 21 2.24 1.64-2.20
2016-05-29_03:25:35 1464485135 0xA, 9 22 2.24 1.67-2.03
2016-05-29_03:27:35 1464485255 0xA, 9 23 2.92 1.32-5.62
2016-05-29_03:29:35 1464485375 0xA, 9 24 2.16 1.39-3.07
2016-05-29_03:31:35 1464485495 0xA, 9 25 2.24 1.79-1.54
2016-05-29_03:33:35 1464485615 0xA, 9 26 2.55 2.24-0.94
2016-05-29_03:35:35 1464485735 0xA, 9 27 2.11 2.55 1.33
2016-05-29_03:37:35 1464485855 0xA, 9 28 2.11 1.72-1.48
2016-05-29_03:39:35 1464485975 0xA, 9 29 1.91 1.64-1.11
2016-05-29_03:41:35 1464486095 0xA, 9 30 2.68 1.60-3.65
2016-05-29_03:43:35 1464486215 0xA, 9 31 2.16 2.03-0.40
2016-05-29_03:45:35 1464486335 0xA, 9 32 2.27 1.55-2.68
2016-05-29_03:47:35 1464486455 0xA, 9 33 2.16 1.91-0.83
2016-05-29_03:49:35 1464486575 0xA, 9 34 2.35 2.11-0.75
2016-05-29_03:51:35 1464486695 0xA, 9 35 2.20 1.48-2.80
2016-05-29_03:53:35 1464486815 0xA, 9 36 2.07 1.64-1.68
