2016-04-24_02:53:30 1461459210 0xA, 9 6 1.96 1.76-0.76
2016-04-24_02:55:30 1461459330 0xA, 9 7 2.88 1.64-3.98
2016-04-24_02:57:30 1461459450 0xA, 9 8 2.31 1.32-3.99
2016-04-24_02:59:30 1461459570 0xA, 9 9 2.24 1.55-2.56
2016-04-24_03:01:30 1461459690 0xA, 9 10 2.40 1.44-3.61
2016-04-24_03:03:30 1461459810 0xA, 9 11 2.00 1.84-0.59
2016-04-24_03:05:30 1461459930 0xA, 9 12 2.11 2.40 0.87
2016-04-24_03:07:30 1461460050 0xA, 9 13 2.55 1.84-2.33
2016-04-24_03:09:30 1461460170 0xA, 9 14 2.52 2.00-1.63
2016-04-24_03:11:30 1461460290 0xA, 9 15 2.44 1.44-3.73
2016-04-24_03:13:30 1461460410 0xA, 9 16 2.48 1.72-2.59
2016-04-24_03:15:30 1461460530 0xA, 9 17 2.16 1.67-1.77
2016-04-24_03:17:30 1461460650 0xA, 9 18 2.35 1.60-2.75
2016-04-24_03:19:30 1461460770 0xA, 9 19 1.96 1.55-1.61
2016-04-24_03:21:30 1461460890 0xA, 9 20 2.55 2.07-1.47
2016-04-24_03:23:30 1461461010 0xA, 9 21 2.24 1.76-1.70
2016-04-24_03:25:30 1461461130 0xA, 9 22 2.07 2.35 0.89
2016-04-24_03:27:30 1461461250 0xA, 9 23 2.24 1.48-2.93
2016-04-24_03:29:30 1461461370 0xA, 9 24 2.52 2.24-0.83
2016-04-24_03:31:30 1461461490 0xA, 9 25 2.72 1.76-3.08
2016-04-24_03:33:30 1461461610 0xA, 9 26 2.83 1.91-2.77
2016-04-24_03:35:30 1461461730 0xA, 9 27 2.11 1.84-1.00
2016-04-24_03:37:30 1461461850 0xA, 9 28 2.27 1.88-1.36
2016-04-24_03:39:30 1461461970 0xA, 9 29 2.55 2.03-1.60
2016-04-24_03:41:30 1461462090 0xA, 9 30 2.44 2.40-0.11
2016-04-24_03:43:30 1461462210 0xA, 9 31 2.52 2.00-1.63
2016-04-24_03:47:30 1461462450 0xA, 9 33 2.00 1.96-0.14
2016-04-24_03:49:30 1461462570 0xA, 9 34 2.40 1.88-1.72
2016-04-24_03:51:30 1461462690 0xA, 9 35 2.16 1.76-1.45
2016-04-24_03:53:30 1461462810 0xA, 9 36 2.11 2.00-0.41
2016-04-24_03:57:30 1461463050 0xA, 9 38 2.44 1.55-3.16
2016-04-24_03:59:30 1461463170 0xA, 9 39 2.00 1.76-0.90
2016-04-24_04:01:30 1461463290 0xA, 9 40 2.11 1.96-0.55
2016-04-24_04:03:30 1461463410 0xA, 9 41 2.44 2.11-0.99
2016-04-24_04:07:30 1461463650 0xA, 9 43 2.64 1.96-2.10
2016-04-24_04:09:30 1461463770 0xA, 9 44 2.07 1.79-1.02
2016-04-24_04:11:30 1461463890 0xA, 9 45 2.44 1.60-2.98
2016-04-24_04:13:30 1461464010 0xA, 9 46 2.00 2.00 0.00
2016-04-24_04:15:30 1461464130 0xA, 9 47 1.72 1.44-1.25
2016-04-24_04:17:30 1461464250 0xA, 9 48 2.03 1.72-1.20
2016-04-24_04:19:30 1461464370 0xA, 9 49 2.35 1.72-2.24
2016-04-24_04:21:30 1461464490 0xA, 9 50 2.44 1.36-4.13
2016-04-24_04:23:30 1461464610 0xA, 9 51 2.20 1.72-1.74
2016-04-24_04:25:30 1461464730 0xA, 9 52 2.24 1.60-2.38
2016-04-24_04:27:30 1461464850 0xA, 9 53 2.11 1.67-1.64
2016-04-24_04:29:30 1461464970 0xA, 9 54 2.20 1.88-1.11
2016-04-24_04:31:30 1461465090 0xA, 9 55 2.11 1.84-1.00
2016-04-24_04:33:30 1461465210 0xA, 9 56 2.11 1.72-1.48
2016-04-24_04:37:30 1461465450 0xA, 9 58 2.52 1.67-2.87
2016-04-24_04:39:30 1461465570 0xA, 9 59 2.03 2.03 0.00
2016-04-24_04:41:30 1461465690 0xA, 9 60 2.44 1.48-3.54
2016-04-24_04:43:30 1461465810 0xA, 9 61 2.24 1.39-3.32
2016-04-24_04:45:30 1461465930 0xA, 9 62 2.24 2.44 0.60
2016-04-24_04:47:30 1461466050 0xA, 9 63 2.27 1.79-1.67
2016-04-24_04:49:30 1461466170 0xA, 9 64 2.27 1.88-1.36
2016-04-24_04:51:30 1461466290 0xA, 9 65 2.76 1.79-3.02
2016-04-24_04:53:30 1461466410 0xA, 9 66 2.31 1.72-2.11
2016-04-24_04:55:30 1461466530 0xA, 9 67 2.11 2.48 1.11
2016-04-24_04:57:30 1461466650 0xA, 9 68 1.84 1.84 0.00
2016-04-24_05:01:30 1461466890 0xA, 9 70 2.72 2.11-1.76
2016-04-24_05:03:30 1461467010 0xA, 9 71 2.44 1.79-2.15
2016-04-24_05:05:30 1461467130 0xA, 9 72 2.59 2.20-1.18
2016-04-24_05:07:30 1461467250 0xA, 9 73 2.40 2.07-1.01
2016-04-24_05:09:30 1461467370 0xA, 9 74 2.40 1.55-3.05
2016-04-24_05:11:30 1461467490 0xA, 9 75 2.55 2.00-1.74
2016-04-24_05:13:30 1461467610 0xA, 9 76 2.59 1.88-2.29
2016-04-24_05:15:30 1461467730 0xA, 9 77 2.40 2.03-1.15
2016-04-24_05:17:30 1461467850 0xA, 9 78 2.48 1.88-1.96
2016-04-24_05:19:30 1461467970 0xA, 9 79 2.59 1.64-3.26
2016-04-24_05:21:30 1461468090 0xA, 9 80 2.31 2.31 0.00
2016-04-24_05:23:30 1461468210 0xA, 9 81 1.88 2.03 0.57
2016-04-24_05:25:30 1461468330 0xA, 9 82 2.24 1.60-2.38
2016-04-24_05:27:30 1461468450 0xA, 9 83 2.76 2.07-2.00
2016-04-24_05:29:30 1461468570 0xA, 9 84 2.92 2.20-2.00
2016-04-24_05:31:30 1461468690 0xA, 9 85 2.68 2.35-0.90
2016-04-24_05:33:30 1461468810 0xA, 9 86 2.83 2.40-1.19
2016-04-24_05:35:30 1461468930 0xA, 9 87 3.00 2.44-1.46
2016-04-24_05:37:30 1461469050 0xA, 9 88 3.16 2.96-0.46
2016-04-24_05:39:30 1461469170 0xA, 9 89 4.40 3.52-1.58
2016-04-24_05:41:30 1461469290 0xA, 9 90 4.52 4.15-0.58
2016-04-24_05:43:30 1461469410 0xA, 9 91 5.03 5.11 0.11
2016-04-24_05:45:30 1461469530 0xA, 9 92 6.07 5.88-0.23
2016-04-24_05:47:30 1461469650 0xA, 9 93 7.11 6.71-0.40
2016-04-24_05:49:30 1461469770 0xA, 9 94 8.60 8.80 0.16
2016-04-24_05:51:30 1461469890 0xA, 9 95 10.92 10.47-0.29
2016-04-24_05:53:30 1461470010 0xA, 9 96 14.11 13.52-0.30
2016-04-24_05:55:30 1461470130 0xA, 9 97 16.84 16.87 0.01
2016-04-24_05:57:30 1461470250 0xA, 9 98 19.31 19.39 0.02
2016-04-24_05:59:30 1461470370 0xA, 9 99 21.31 21.87 0.18
2016-04-24_06:01:30 1461470490 0xA, 9 100 23.87 24.71 0.24
2016-04-24_06:03:30 1461470610 0xA, 9 101 28.31 28.87 0.13
2016-04-24_06:05:30 1461470730 0xA, 9 102 30.12 31.47 0.31
2016-04-24_06:07:30 1461470850 0xA, 9 103 29.47 31.00 0.35
2016-04-24_06:09:30 1461470970 0xA, 9 104 28.20 29.55 0.33
2016-04-24_06:11:30 1461471090 0xA, 9 105 31.04 32.27 0.27
2016-04-24_06:13:30 1461471210 0xA, 9 106 36.04 36.47 0.08
2016-04-24_06:15:30 1461471330 0xA, 9 107 40.20 41.43 0.21
2016-04-24_06:17:30 1461471450 0xA, 9 108 45.68 46.72 0.15
2016-04-24_06:19:30 1461471570 0xA, 9 109 53.15 54.52 0.17
2016-04-24_06:21:30 1461471690 0xA, 9 110 58.31 59.68 0.16
2016-04-24_06:23:30 1461471810 0xA, 9 111 63.15 65.04 0.20
2016-04-24_06:27:30 1461472050 0xA, 9 113 81.00 81.72 0.06
2016-04-24_06:29:30 1461472170 0xA, 9 114 80.08 83.40 0.28
2016-04-24_06:31:30 1461472290 0xA, 9 115 70.44 73.40 0.29
2016-04-24_06:33:30 1461472410 0xA, 9 116 75.59 80.23 0.42
2016-04-24_06:35:30 1461472530 0xA, 9 117 70.76 73.51 0.27
2016-04-24_06:37:30 1461472650 0xA, 9 118 60.91 65.16 0.47
2016-04-24_06:39:30 1461472770 0xA, 9 119 62.36 63.79 0.16
2016-04-24_06:41:30 1461472890 0xA, 9 120 67.72 69.95 0.23
2016-04-24_06:43:30 1461473010 0xA, 9 121 64.55 66.55 0.21
2016-04-24_06:45:30 1461473130 0xA, 9 122 64.55 64.72 0.01
2016-04-24_06:47:30 1461473250 0xA, 9 123 51.11 53.43 0.31
2016-04-24_06:49:30 1461473370 0xA, 9 124 56.91 57.15 0.02
2016-04-24_06:51:30 1461473490 0xA, 9 125 64.59 68.12 0.37
2016-04-24_06:53:30 1461473610 0xA, 9 126 91.51 91.63 0.00
2016-04-24_06:55:30 1461473730 0xA, 9 127 121.16 124.48 0.19
2016-04-24_06:57:30 1461473850 0xA, 9 128 96.40 101.51 0.36
2016-04-24_06:59:30 1461473970 0xA, 9 129 103.40 100.87-0.17
2016-04-24_07:05:30 1461474330 0xA, 9 132 86.55 90.44 0.31
2016-04-24_07:07:30 1461474450 0xA, 9 133 77.83 79.51 0.15
2016-04-24_07:09:30 1461474570 0xA, 9 134 75.12 77.95 0.26
2016-04-24_07:11:30 1461474690 0xA, 9 135 67.31 69.80 0.25
2016-04-24_07:13:30 1461474810 0xA, 9 136 65.23 68.04 0.29
2016-04-24_07:15:30 1461474930 0xA, 9 137 63.72 65.55 0.20
2016-04-24_07:17:30 1461475050 0xA, 9 138 72.51 75.40 0.27
2016-04-24_07:19:30 1461475170 0xA, 9 139 75.04 77.36 0.21
2016-04-24_07:21:30 1461475290 0xA, 9 140 76.12 80.55 0.40
2016-04-24_07:23:30 1461475410 0xA, 9 141 74.40 80.16 0.52
2016-04-24_07:25:30 1461475530 0xA, 9 142 79.59 85.19 0.48
2016-04-24_07:27:30 1461475650 0xA, 9 143 97.31 105.00 0.53
2016-04-24_07:29:30 1461475770 0xA, 9 144 107.04 114.83 0.49
2016-04-24_07:31:30 1461475890 0xA, 9 145 112.27 121.76 0.57
2016-04-24_07:33:30 1461476010 0xA, 9 146 117.23 123.80 0.38
2016-04-24_07:35:30 1461476130 0xA, 9 147 134.47 143.11 0.44
2016-04-24_07:37:30 1461476250 0xA, 9 148 156.11 165.03 0.39
2016-04-24_07:39:30 1461476370 0xA, 9 149 171.00 180.96 0.40
2016-04-24_07:41:30 1461476490 0xA, 9 150 188.27 204.52 0.58
2016-04-24_07:45:30 1461476730 0xA, 9 152 216.16 230.91 0.46
2016-04-24_07:47:30 1461476850 0xA, 9 153 269.32 283.79 0.37
2016-04-24_07:49:30 1461476970 0xA, 9 154 295.76 320.23 0.56
2016-04-24_07:51:30 1461477090 0xA, 9 155 307.07 335.83 0.63
2016-04-24_07:53:30 1461477210 0xA, 9 156 280.39 302.39 0.53
2016-04-24_07:55:30 1461477330 0xA, 9 157 301.20 327.32 0.58
2016-04-24_07:57:30 1461477450 0xA, 9 158 255.67 285.27 0.77
2016-04-24_07:59:30 1461477570 0xA, 9 159 215.19 235.24 0.63
2016-04-24_08:01:30 1461477690 0xA, 9 160 273.20 289.55 0.41
2016-04-24_08:03:30 1461477810 0xA, 9 161 230.47 286.76 1.54
2016-04-24_08:05:30 1461477930 0xA, 9 162 232.72 241.47 0.26
2016-04-24_08:07:30 1461478050 0xA, 9 163 297.11 303.32 0.14
2016-04-24_08:09:30 1461478170 0xA, 9 164 286.00 298.95 0.31
2016-04-24_08:11:30 1461478290 0xA, 9 165 292.88 305.79 0.30
2016-04-24_08:13:30 1461478410 0xA, 9 166 414.76 413.88-0.01
2016-04-24_08:15:30 1461478530 0xA, 9 167 586.88 613.00 0.30
2016-04-24_08:17:30 1461478650 0xA, 9 168 495.20 505.20 0.14
2016-04-24_08:19:30 1461478770 0xA, 9 169 500.88 513.40 0.17
2016-04-24_08:21:30 1461478890 0xA, 9 170 596.76 613.00 0.19
2016-04-24_08:23:30 1461479010 0xA, 9 171 603.52 640.47 0.42
2016-04-24_08:25:30 1461479130 0xA, 9 172 767.91 772.44 0.04
2016-04-24_08:27:30 1461479250 0xA, 9 173 867.91 908.32 0.32
2016-04-24_08:29:30 1461479370 0xA, 9 174 658.64 720.32 0.63
2016-04-24_08:51:30 1461480690 0xA, 9 185 1340.11 1317.43-0.12
2016-04-24_08:54:11 1461480851 0xA, 9 186 1230.19 1201.47-0.16
2016-04-24_08:56:12 1461480972 0xA, 9 187 1173.83 1175.47 0.00
2016-04-24_08:57:30 1461481050 0xA, 9 188 1328.88 1278.64-0.27
2016-04-24_08:59:30 1461481170 0xA, 9 189 1336.23 1312.88-0.12
2016-04-24_09:07:46 1461481666 0xA, 9 190 1100.43 1086.92-0.08
2016-04-24_09:09:46 1461481786 0xA, 9 191 981.64 968.64-0.09
2016-04-24_09:11:47 1461481907 0xA, 9 192 1050.11 1018.23-0.21
2016-04-24_09:13:47 1461482027 0xA, 9 193 1141.95 1116.56-0.15
2016-04-24_09:15:46 1461482146 0xA, 9 194 1104.92 1093.11-0.07
