2016-05-05_02:53:43 1462409623 0xB, 9 6 1.96 1.88-0.29
2016-05-05_02:55:17 1462409717 0xB, A 5 2.48 2.12-1.11
2016-05-05_02:55:43 1462409743 0xB, 9 7 2.31 1.55-2.81
2016-05-05_02:57:17 1462409837 0xB, A 6 1.91 1.39-2.23
2016-05-05_02:57:43 1462409863 0xB, 9 8 2.44 1.52-3.35
2016-05-05_02:59:17 1462409957 0xB, A 7 2.00 1.67-1.23
2016-05-05_02:59:43 1462409983 0xB, 9 9 2.40 2.24-0.48
2016-05-05_03:01:17 1462410077 0xB, A 8 2.00 1.39-2.52
2016-05-05_03:01:43 1462410103 0xB, 9 10 1.96 1.55-1.61
2016-05-05_03:03:17 1462410197 0xB, A 9 1.67 1.72 0.16
2016-05-05_03:03:43 1462410223 0xB, 9 11 2.11 2.20 0.26
2016-05-05_03:05:17 1462410317 0xB, A 10 1.60 1.72 0.51
2016-05-05_03:05:43 1462410343 0xB, 9 12 2.27 1.84-1.51
2016-05-05_03:07:17 1462410437 0xB, A 11 1.76 1.23-2.47
2016-05-05_03:07:43 1462410463 0xB, 9 13 1.96 2.24 0.94
2016-05-05_03:09:17 1462410557 0xB, A 12 1.76 1.44-1.42
2016-05-05_03:09:43 1462410583 0xB, 9 14 2.40 1.55-3.05
2016-05-05_03:11:17 1462410677 0xB, A 13 1.84 1.83-0.00
2016-05-05_03:11:43 1462410703 0xB, 9 15 2.88 1.88-3.02
2016-05-05_03:13:17 1462410797 0xB, A 14 1.60 1.59-0.00
2016-05-05_03:13:43 1462410823 0xB, 9 16 2.20 2.07-0.39
2016-05-05_03:15:17 1462410917 0xB, A 15 1.79 1.56-1.01
2016-05-05_03:15:43 1462410943 0xB, 9 17 2.00 1.88-0.43
2016-05-05_03:17:17 1462411037 0xB, A 16 1.72 1.72 0.00
2016-05-05_03:17:43 1462411063 0xB, 9 18 2.20 1.55-2.43
2016-05-05_03:19:17 1462411157 0xB, A 17 1.72 1.87 0.62
2016-05-05_03:19:43 1462411183 0xB, 9 19 2.24 2.31 0.24
2016-05-05_03:21:17 1462411277 0xB, A 18 1.64 1.63-0.00
2016-05-05_03:21:43 1462411303 0xB, 9 20 2.52 2.07-1.35
2016-05-05_03:23:17 1462411397 0xB, A 19 1.88 1.59-1.14
2016-05-05_03:23:43 1462411423 0xB, 9 21 2.52 1.91-1.92
2016-05-05_03:25:17 1462411517 0xB, A 20 2.27 1.79-1.67
2016-05-05_03:25:43 1462411543 0xB, 9 22 2.44 1.79-2.15
2016-05-05_03:27:17 1462411637 0xB, A 21 2.00 1.95-0.14
2016-05-05_03:27:43 1462411663 0xB, 9 23 2.68 1.67-3.30
2016-05-05_03:29:17 1462411757 0xB, A 22 1.91 1.83-0.30
2016-05-05_03:29:43 1462411783 0xB, 9 24 2.40 1.79-2.03
2016-05-05_03:31:17 1462411877 0xB, A 23 2.00 2.39 1.29
2016-05-05_03:31:43 1462411903 0xB, 9 25 2.03 2.16 0.40
2016-05-05_03:33:17 1462411997 0xB, A 24 1.76 1.35-1.82
2016-05-05_03:33:43 1462412023 0xB, 9 26 2.11 1.88-0.85
2016-05-05_03:35:17 1462412117 0xB, A 25 1.79 1.72-0.32
2016-05-05_03:35:43 1462412143 0xB, 9 27 1.96 1.55-1.61
2016-05-05_03:37:17 1462412237 0xB, A 26 1.64 1.56-0.35
2016-05-05_03:37:43 1462412263 0xB, 9 28 2.59 1.48-3.98
2016-05-05_03:39:17 1462412357 0xB, A 27 2.03 1.56-1.89
2016-05-05_03:39:43 1462412383 0xB, 9 29 2.24 1.55-2.56
2016-05-05_03:41:17 1462412477 0xB, A 28 1.91 2.00 0.28
2016-05-05_03:41:43 1462412503 0xB, 9 30 2.31 1.79-1.79
2016-05-05_03:43:17 1462412597 0xB, A 29 1.60 2.03 1.72
2016-05-05_03:43:43 1462412623 0xB, 9 31 2.59 2.11-1.44
2016-05-05_03:45:17 1462412717 0xB, A 30 1.76 1.75-0.00
2016-05-05_03:45:43 1462412743 0xB, 9 32 2.16 1.79-1.29
2016-05-05_03:47:17 1462412837 0xB, A 31 1.67 1.56-0.52
2016-05-05_03:47:43 1462412863 0xB, 9 33 2.48 2.16-0.97
2016-05-05_03:49:17 1462412957 0xB, A 32 2.16 1.39-3.07
2016-05-05_03:49:43 1462412983 0xB, 9 34 2.68 1.48-4.20
2016-05-05_03:51:17 1462413077 0xB, A 33 1.84 1.63-0.81
2016-05-05_03:51:43 1462413103 0xB, 9 35 2.24 1.76-1.70
2016-05-05_03:53:17 1462413197 0xB, A 34 1.67 1.51-0.70
2016-05-05_03:53:43 1462413223 0xB, 9 36 1.79 2.35 1.91
2016-05-05_03:55:17 1462413317 0xB, A 35 1.96 1.59-1.43
2016-05-05_03:55:43 1462413343 0xB, 9 37 2.24 1.64-2.20
2016-05-05_03:57:17 1462413437 0xB, A 36 1.88 2.00 0.43
2016-05-05_03:57:43 1462413463 0xB, 9 38 2.07 1.79-1.02
2016-05-05_03:59:17 1462413557 0xB, A 37 1.52 2.15 2.48
2016-05-05_03:59:43 1462413583 0xB, 9 39 1.84 1.79-0.15
2016-05-05_04:01:17 1462413677 0xB, A 38 2.16 1.51-2.48
2016-05-05_04:01:43 1462413703 0xB, 9 40 1.96 2.03 0.28
2016-05-05_04:03:17 1462413797 0xB, A 39 2.55 1.95-1.89
2016-05-05_04:03:43 1462413823 0xB, 9 41 2.24 1.72-1.87
2016-05-05_04:05:17 1462413917 0xB, A 40 2.16 1.95-0.68
2016-05-05_04:05:43 1462413943 0xB, 9 42 2.96 1.36-5.50
2016-05-05_04:07:17 1462414037 0xB, A 41 1.39 1.47 0.39
2016-05-05_04:07:43 1462414063 0xB, 9 43 2.40 1.76-2.19
2016-05-05_04:09:17 1462414157 0xB, A 42 2.20 1.51-2.61
2016-05-05_04:09:43 1462414183 0xB, 9 44 2.64 1.76-2.87
2016-05-05_04:11:17 1462414277 0xB, A 43 1.64 1.51-0.53
2016-05-05_04:11:43 1462414303 0xB, 9 45 2.11 1.67-1.64
2016-05-05_04:13:17 1462414397 0xB, A 44 1.84 1.75-0.31
2016-05-05_04:13:43 1462414423 0xB, 9 46 2.52 2.35-0.46
2016-05-05_04:15:17 1462414517 0xB, A 45 1.60 1.87 1.14
2016-05-05_04:15:43 1462414543 0xB, 9 47 2.64 1.88-2.40
2016-05-05_04:17:17 1462414637 0xB, A 46 1.67 1.67-0.00
2016-05-05_04:17:43 1462414663 0xB, 9 48 2.20 1.52-2.61
2016-05-05_04:19:17 1462414757 0xB, A 47 1.79 1.51-1.19
2016-05-05_04:19:43 1462414783 0xB, 9 49 2.20 1.91-0.96
2016-05-05_04:21:17 1462414877 0xB, A 48 1.48 1.87 1.69
2016-05-05_04:21:43 1462414903 0xB, 9 50 2.11 1.79-1.15
2016-05-05_04:23:17 1462414997 0xB, A 49 2.00 1.51-1.94
2016-05-05_04:23:43 1462415023 0xB, 9 51 2.27 1.79-1.67
2016-05-05_04:25:17 1462415117 0xB, A 50 2.00 1.75-0.90
2016-05-05_04:25:43 1462415143 0xB, 9 52 2.40 1.60-2.87
2016-05-05_04:27:17 1462415237 0xB, A 51 1.55 2.03 1.89
2016-05-05_04:27:43 1462415263 0xB, 9 53 1.88 1.79-0.30
2016-05-05_04:29:17 1462415357 0xB, A 52 1.96 1.72-0.92
2016-05-05_04:29:43 1462415383 0xB, 9 54 2.40 1.72-2.35
2016-05-05_04:31:17 1462415477 0xB, A 53 2.03 1.47-2.27
2016-05-05_04:31:43 1462415503 0xB, 9 55 2.16 1.76-1.45
2016-05-05_04:33:17 1462415597 0xB, A 54 1.84 1.56-1.16
2016-05-05_04:33:43 1462415623 0xB, 9 56 2.11 1.88-0.85
2016-05-05_04:35:17 1462415717 0xB, A 55 2.24 2.00-0.80
2016-05-05_04:35:43 1462415743 0xB, 9 57 2.20 1.24-4.05
2016-05-05_04:37:17 1462415837 0xB, A 56 1.76 1.83 0.31
2016-05-05_04:37:43 1462415863 0xB, 9 58 2.20 2.07-0.39
2016-05-05_04:39:17 1462415957 0xB, A 57 2.24 1.23-4.18
2016-05-05_04:39:43 1462415983 0xB, 9 59 2.07 1.96-0.42
2016-05-05_04:41:17 1462416077 0xB, A 58 1.72 2.07 1.34
2016-05-05_04:41:43 1462416103 0xB, 9 60 2.27 1.67-2.16
2016-05-05_04:43:17 1462416197 0xB, A 59 1.79 1.47-1.38
2016-05-05_04:43:43 1462416223 0xB, 9 61 2.44 1.67-2.64
2016-05-05_04:45:17 1462416317 0xB, A 60 2.20 1.39-3.20
2016-05-05_04:45:43 1462416343 0xB, 9 62 2.35 1.84-1.76
2016-05-05_04:47:17 1462416437 0xB, A 61 1.64 1.63-0.00
