2016-05-05_02:53:43 1462409623 0xA, 9 6 1.96 1.55-1.61
2016-05-05_02:55:43 1462409743 0xA, 9 7 2.31 2.07-0.77
2016-05-05_02:57:43 1462409863 0xA, 9 8 2.44 1.48-3.54
2016-05-05_02:59:43 1462409983 0xA, 9 9 2.40 2.11-0.87
2016-05-05_03:01:43 1462410103 0xA, 9 10 1.96 2.03 0.28
2016-05-05_03:03:43 1462410223 0xA, 9 11 2.11 1.79-1.15
2016-05-05_03:05:43 1462410343 0xA, 9 12 2.27 1.96-1.07
2016-05-05_03:07:43 1462410463 0xA, 9 13 1.96 1.96 0.00
2016-05-05_03:09:43 1462410583 0xA, 9 14 2.40 1.91-1.58
2016-05-05_03:11:43 1462410703 0xA, 9 15 2.88 1.39-5.10
2016-05-05_03:13:43 1462410823 0xA, 9 16 2.20 1.60-2.25
2016-05-05_03:15:43 1462410943 0xA, 9 17 2.00 1.72-1.06
2016-05-05_03:17:43 1462411063 0xA, 9 18 2.20 1.55-2.43
2016-05-05_03:19:43 1462411183 0xA, 9 19 2.24 1.79-1.54
2016-05-05_03:21:43 1462411303 0xA, 9 20 2.52 1.84-2.22
2016-05-05_03:23:43 1462411423 0xA, 9 21 2.52 2.44-0.22
2016-05-05_03:25:43 1462411543 0xA, 9 22 2.44 1.52-3.35
2016-05-05_03:27:43 1462411663 0xA, 9 23 2.68 2.00-2.07
2016-05-05_03:29:43 1462411783 0xA, 9 24 2.40 1.79-2.03
2016-05-05_03:31:43 1462411903 0xA, 9 25 2.03 1.84-0.73
2016-05-05_03:33:43 1462412023 0xA, 9 26 2.11 1.60-1.99
2016-05-05_03:35:43 1462412143 0xA, 9 27 1.96 1.24-3.24
2016-05-05_03:37:43 1462412263 0xA, 9 28 2.59 2.24-1.05
2016-05-05_03:39:43 1462412383 0xA, 9 29 2.24 1.84-1.39
2016-05-05_03:41:43 1462412503 0xA, 9 30 2.31 2.07-0.77
2016-05-05_03:43:43 1462412623 0xA, 9 31 2.59 2.00-1.85
2016-05-05_03:45:43 1462412743 0xA, 9 32 2.16 1.72-1.61
2016-05-05_03:47:43 1462412863 0xA, 9 33 2.48 1.84-2.11
2016-05-05_03:49:43 1462412983 0xA, 9 34 2.68 1.76-2.97
