2016-05-15_02:45:18 1463273118 0x9, 1 1 1.76 2.52 2.54
2016-05-15_02:45:19 1463273119 0x9, 2 1 1.52 2.00 1.94
2016-05-15_02:45:22 1463273122 0x9, 5 1 2.20 2.03-0.53
2016-05-15_02:45:23 1463273123 0x9, 6 1 2.00 2.20 0.67
2016-05-15_02:47:18 1463273238 0x9, 1 2 1.76 2.24 1.70
2016-05-15_02:47:19 1463273239 0x9, 2 2 1.48 2.07 2.40
2016-05-15_02:47:22 1463273242 0x9, 5 2 1.96 2.03 0.28
2016-05-15_02:47:23 1463273243 0x9, 6 2 1.67 1.88 0.79
2016-05-15_02:49:18 1463273358 0x9, 1 3 1.76 2.44 2.31
2016-05-15_02:49:19 1463273359 0x9, 2 3 1.60 2.31 2.63
2016-05-15_02:49:22 1463273362 0x9, 5 3 1.88 2.00 0.43
2016-05-15_02:49:23 1463273363 0x9, 6 3 2.96 2.35-1.60
2016-05-15_02:51:18 1463273478 0x9, 1 4 1.96 2.83 2.62
2016-05-15_02:51:19 1463273479 0x9, 2 4 1.67 2.20 1.90
2016-05-15_02:51:22 1463273482 0x9, 5 4 2.20 2.24 0.12
2016-05-15_02:51:23 1463273483 0x9, 6 4 2.00 2.11 0.41
2016-05-15_02:53:18 1463273598 0x9, 1 5 2.03 2.27 0.78
2016-05-15_02:53:19 1463273599 0x9, 2 5 1.64 2.31 2.45
2016-05-15_02:53:22 1463273602 0x9, 5 5 2.20 2.16-0.12
2016-05-15_02:53:23 1463273603 0x9, 6 5 2.07 2.07 0.00
2016-05-15_02:54:30 1463273670 0x9, A 5 2.07 2.19 0.39
2016-05-15_02:55:18 1463273718 0x9, 1 6 1.52 2.48 3.46
2016-05-15_02:55:19 1463273719 0x9, 2 6 2.52 2.20-0.96
2016-05-15_02:55:22 1463273722 0x9, 5 6 1.88 1.79-0.30
2016-05-15_02:55:22 1463273722 0x9, 6 6 1.44 2.48 3.84
2016-05-15_02:56:30 1463273790 0x9, A 6 1.76 2.03 1.04
2016-05-15_02:57:18 1463273838 0x9, 1 7 1.36 2.24 3.53
2016-05-15_02:57:19 1463273839 0x9, 2 7 1.15 2.11 4.26
2016-05-15_02:57:22 1463273842 0x9, 5 7 2.20 1.72-1.74
2016-05-15_02:57:23 1463273843 0x9, 6 7 1.96 2.31 1.19
2016-05-15_02:58:30 1463273910 0x9, A 7 2.64 2.27-1.03
2016-05-15_02:59:18 1463273958 0x9, 1 8 2.20 2.27 0.25
2016-05-15_02:59:19 1463273959 0x9, 2 8 1.44 2.31 3.37
2016-05-15_03:00:30 1463274030 0x9, A 8 1.96 2.12 0.55
2016-05-15_03:02:30 1463274150 0x9, A 9 1.67 1.75 0.32
2016-05-15_03:04:30 1463274270 0x9, A 10 2.00 2.07 0.27
2016-05-15_03:05:23 1463274323 0x9, 1 12 2.20 2.52 0.96
2016-05-15_03:05:24 1463274324 0x9, 2 12 1.67 2.55 2.98
2016-05-15_03:05:27 1463274327 0x9, 5 12 2.27 2.40 0.36
2016-05-15_03:05:28 1463274328 0x9, 6 12 1.76 2.27 1.83
2016-05-15_03:06:30 1463274390 0x9, A 11 2.03 3.03 2.82
2016-05-15_03:06:45 1463274405 0x9, 4 12 1.52 1.91 1.65
2016-05-15_03:07:23 1463274443 0x9, 1 13 1.72 2.35 2.24
2016-05-15_03:07:24 1463274444 0x9, 2 13 1.44 2.48 3.84
2016-05-15_03:07:27 1463274447 0x9, 5 13 2.00 2.52 1.63
2016-05-15_03:07:28 1463274448 0x9, 6 13 1.55 2.03 1.89
2016-05-15_03:08:30 1463274510 0x9, A 12 1.88 2.15 0.98
2016-05-15_03:08:45 1463274525 0x9, 4 13 1.76 2.27 1.83
2016-05-15_03:09:23 1463274563 0x9, 1 14 1.67 2.07 1.51
2016-05-15_03:09:24 1463274564 0x9, 2 14 1.15 1.76 2.95
2016-05-15_03:09:27 1463274567 0x9, 5 14 2.07 1.60-1.85
2016-05-15_03:09:28 1463274568 0x9, 6 14 1.79 2.52 2.38
2016-05-15_03:10:30 1463274630 0x9, A 13 2.00 2.27 0.92
2016-05-15_03:10:48 1463274648 0x9, 7 14 2.00 2.35 1.17
2016-05-15_03:11:23 1463274683 0x9, 1 15 1.60 2.11 1.99
2016-05-15_03:11:24 1463274684 0x9, 2 15 1.36 2.64 4.69
2016-05-15_03:11:27 1463274687 0x9, 5 15 1.79 1.96 0.60
2016-05-15_03:11:28 1463274688 0x9, 6 15 1.88 2.72 2.61
2016-05-15_03:12:30 1463274750 0x9, A 14 2.48 2.27-0.59
2016-05-15_03:12:45 1463274765 0x9, 4 15 1.44 2.35 3.49
2016-05-15_03:13:23 1463274803 0x9, 1 16 1.39 1.88 2.08
2016-05-15_03:13:24 1463274804 0x9, 2 16 1.91 2.55 2.03
2016-05-15_03:13:27 1463274807 0x9, 5 16 2.55 1.84-2.33
2016-05-15_03:13:28 1463274808 0x9, 6 16 2.20 2.24 0.12
2016-05-15_03:14:30 1463274870 0x9, A 15 1.55 2.15 2.30
2016-05-15_03:14:45 1463274885 0x9, 4 16 1.64 2.55 3.15
2016-05-15_03:15:23 1463274923 0x9, 1 17 1.67 1.76 0.32
2016-05-15_03:15:24 1463274924 0x9, 2 17 1.39 2.52 4.16
2016-05-15_03:15:27 1463274927 0x9, 5 17 1.96 2.03 0.28
2016-05-15_03:15:28 1463274928 0x9, 6 17 2.11 2.11 0.00
2016-05-15_03:16:45 1463275005 0x9, 4 17 1.84 2.31 1.64
2016-05-15_03:17:23 1463275043 0x9, 1 18 1.60 2.31 2.63
2016-05-15_03:17:24 1463275044 0x9, 2 18 1.96 2.76 2.42
2016-05-15_03:17:27 1463275047 0x9, 5 18 2.07 2.31 0.77
2016-05-15_03:17:28 1463275048 0x9, 6 18 2.11 2.24 0.38
2016-05-15_03:18:30 1463275110 0x9, A 17 2.00 2.79 2.38
2016-05-15_03:18:45 1463275125 0x9, 4 18 1.72 3.00 3.93
2016-05-15_03:19:23 1463275163 0x9, 1 19 1.67 2.16 1.77
2016-05-15_03:19:24 1463275164 0x9, 2 19 1.55 2.11 2.17
2016-05-15_03:19:27 1463275167 0x9, 5 19 2.16 2.44 0.86
2016-05-15_03:19:28 1463275168 0x9, 6 19 1.60 2.59 3.43
2016-05-15_03:20:30 1463275230 0x9, A 18 1.96 1.87-0.29
2016-05-15_03:20:45 1463275245 0x9, 4 19 1.79 1.88 0.30
2016-05-15_03:21:23 1463275283 0x9, 1 20 1.48 1.88 1.69
2016-05-15_03:21:24 1463275284 0x9, 2 20 2.07 1.88-0.71
2016-05-15_03:21:27 1463275287 0x9, 5 20 2.59 2.07-1.58
2016-05-15_03:21:28 1463275288 0x9, 6 20 2.00 2.52 1.63
2016-05-15_03:22:30 1463275350 0x9, A 19 1.44 1.95 2.18
2016-05-15_03:22:45 1463275365 0x9, 4 20 1.79 2.35 1.91
2016-05-15_03:23:23 1463275403 0x9, 1 21 1.52 1.91 1.65
2016-05-15_03:23:24 1463275404 0x9, 2 21 1.32 1.88 2.50
2016-05-15_03:23:27 1463275407 0x9, 5 21 2.00 1.96-0.14
2016-05-15_03:23:28 1463275408 0x9, 6 21 2.35 2.59 0.68
2016-05-15_03:24:30 1463275470 0x9, A 20 1.76 3.00 3.77
2016-05-15_03:24:45 1463275485 0x9, 4 21 1.84 1.96 0.44
2016-05-15_03:25:23 1463275523 0x9, 1 22 1.88 1.55-1.32
2016-05-15_03:25:24 1463275524 0x9, 2 22 1.60 1.96 1.43
2016-05-15_03:25:27 1463275527 0x9, 5 22 2.35 1.91-1.46
2016-05-15_03:25:28 1463275528 0x9, 6 22 2.16 2.11-0.13
2016-05-15_03:26:30 1463275590 0x9, A 21 1.64 2.59 3.26
2016-05-15_03:26:45 1463275605 0x9, 4 22 2.35 2.40 0.11
2016-05-15_03:27:23 1463275643 0x9, 1 23 1.48 2.59 3.98
2016-05-15_03:27:24 1463275644 0x9, 2 23 1.60 2.11 1.99
2016-05-15_03:27:27 1463275647 0x9, 5 23 2.16 1.96-0.68
2016-05-15_03:27:28 1463275648 0x9, 6 23 2.40 2.31-0.24
2016-05-15_03:28:30 1463275710 0x9, A 22 1.36 2.12 3.14
2016-05-15_03:28:45 1463275725 0x9, 4 23 2.07 2.16 0.26
2016-05-15_03:29:23 1463275763 0x9, 1 24 1.48 2.07 2.40
2016-05-15_03:29:24 1463275764 0x9, 2 24 1.48 2.16 2.67
2016-05-15_03:29:27 1463275767 0x9, 5 24 2.59 2.40-0.56
2016-05-15_03:29:28 1463275768 0x9, 6 24 2.07 3.00 2.59
2016-05-15_03:30:30 1463275830 0x9, A 23 1.79 2.47 2.26
2016-05-15_03:30:45 1463275845 0x9, 4 24 2.35 2.76 1.10
2016-05-15_03:31:23 1463275883 0x9, 1 25 2.48 2.16-0.97
2016-05-15_03:31:24 1463275884 0x9, 2 25 1.32 2.11 3.35
2016-05-15_03:31:27 1463275887 0x9, 5 25 1.88 2.68 2.51
2016-05-15_03:31:28 1463275888 0x9, 6 25 1.88 2.03 0.57
2016-05-15_03:32:30 1463275950 0x9, A 24 1.88 2.27 1.36
2016-05-15_03:32:45 1463275965 0x9, 4 25 1.67 2.00 1.23
2016-05-15_03:33:23 1463276003 0x9, 1 26 1.32 2.44 4.35
2016-05-15_03:33:24 1463276004 0x9, 2 26 1.96 2.03 0.28
2016-05-15_03:33:27 1463276007 0x9, 5 26 1.55 1.79 1.01
2016-05-15_03:33:28 1463276008 0x9, 6 26 2.27 1.60-2.50
2016-05-15_03:34:30 1463276070 0x9, A 25 1.79 1.91 0.45
2016-05-15_03:34:45 1463276085 0x9, 4 26 2.40 2.00-1.29
2016-05-15_03:35:23 1463276123 0x9, 1 27 1.79 2.44 2.15
2016-05-15_03:35:24 1463276124 0x9, 2 27 1.48 2.07 2.40
2016-05-15_03:35:27 1463276127 0x9, 5 27 2.20 2.72 1.50
2016-05-15_03:35:28 1463276128 0x9, 6 27 1.67 1.88 0.79
2016-05-15_03:36:30 1463276190 0x9, A 26 2.16 2.00-0.54
2016-05-15_03:36:45 1463276205 0x9, 4 27 2.03 2.27 0.78
2016-05-15_03:37:23 1463276243 0x9, 1 28 2.03 2.24 0.66
2016-05-15_03:37:24 1463276244 0x9, 2 28 2.07 2.20 0.39
2016-05-15_03:37:27 1463276247 0x9, 5 28 1.91 2.20 0.96
2016-05-15_03:37:28 1463276248 0x9, 6 28 1.36 2.59 4.58
2016-05-15_03:38:30 1463276310 0x9, A 27 2.00 2.03 0.14
2016-05-15_03:38:45 1463276325 0x9, 4 28 1.84 2.20 1.26
2016-05-15_03:39:23 1463276363 0x9, 1 29 2.20 2.64 1.29
2016-05-15_03:39:24 1463276364 0x9, 2 29 1.32 2.20 3.61
2016-05-15_03:39:27 1463276367 0x9, 5 29 2.07 2.27 0.65
2016-05-15_03:39:28 1463276368 0x9, 6 29 2.03 2.16 0.40
