2016-06-23_03:05:21 1466643921 0x9, 1 1 1.55 2.03 1.89
2016-06-23_03:05:26 1466643926 0x9, 6 1 2.52 2.16-1.09
2016-06-23_03:07:21 1466644041 0x9, 1 2 1.67 2.31 2.28
2016-06-23_03:07:22 1466644042 0x9, 2 2 1.39 2.52 4.16
2016-06-23_03:07:26 1466644046 0x9, 6 2 1.84 2.76 2.87
2016-06-23_03:09:21 1466644161 0x9, 1 3 1.60 2.20 2.25
2016-06-23_03:09:22 1466644162 0x9, 2 3 1.76 2.40 2.19
2016-06-23_03:09:26 1466644166 0x9, 6 3 1.67 3.07 4.29
2016-06-23_03:11:21 1466644281 0x9, 1 4 1.76 1.91 0.61
2016-06-23_03:11:22 1466644282 0x9, 2 4 1.52 1.79 1.19
2016-06-23_03:11:26 1466644286 0x9, 6 4 1.67 2.24 2.03
2016-06-23_03:13:22 1466644402 0x9, 2 5 1.52 1.96 1.80
2016-06-23_03:13:26 1466644406 0x9, 6 5 1.72 2.20 1.74
2016-06-23_03:15:21 1466644521 0x9, 1 6 2.07 2.59 1.58
2016-06-23_03:15:22 1466644522 0x9, 2 6 1.36 2.52 4.36
2016-06-23_03:15:25 1466644525 0x9, 6 6 1.84 1.91 0.30
2016-06-23_03:17:21 1466644641 0x9, 1 7 1.52 2.72 4.12
2016-06-23_03:17:26 1466644646 0x9, 6 7 1.76 2.31 1.95
2016-06-23_03:19:21 1466644761 0x9, 1 8 2.07 2.27 0.65
2016-06-23_03:19:26 1466644766 0x9, 6 8 1.60 1.72 0.51
2016-06-23_03:21:22 1466644882 0x9, 2 9 1.39 1.79 1.77
2016-06-23_03:21:26 1466644886 0x9, 6 9 1.60 2.20 2.25
2016-06-23_03:23:22 1466645002 0x9, 2 10 1.91 2.72 2.46
2016-06-23_03:23:26 1466645006 0x9, 6 10 1.44 2.76 4.60
2016-06-23_03:25:22 1466645122 0x9, 2 11 2.11 2.03-0.27
2016-06-23_03:25:26 1466645126 0x9, 6 11 1.76 2.55 2.65
2016-06-23_03:27:21 1466645241 0x9, 1 12 1.79 1.96 0.60
2016-06-23_03:27:26 1466645246 0x9, 6 12 1.79 2.31 1.79
