2016-05-27_02:53:07 1464310387 0xB 5; BOOT
2016-05-27_02:55:08 1464310508 0xB 5;2,2,0,2,2,2,0,2,1,2,2,2,2,2,0,2,2,2,0,2,0,2,0,2,2-13e8,a78-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6b
2016-05-27_02:57:08 1464310628 0xB 6;2,0,2,2,1,2,2,2,3,0,1,1,2,2,4,1,0,1,2,2,1,2,1,1,2-141e,a39-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6c
2016-05-27_02:59:08 1464310748 0xB 7;0,1,1,1,1,2,0,2,0,1,1,2,3,4,2,2,2,2,2,2,1,2,1,0,3-1444,a17-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/6c
2016-05-27_03:01:08 1464310868 0xB 8;2,1,2,1,1,2,2,2,2,1,0,0,1,1,1,1,0,2,2,1,2,2,1,2,2-145e,9f6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/6c
2016-05-27_03:03:08 1464310988 0xB 9;1,1,2,2,0,2,1,2,2,2,3,2,2,1,1,2,2,2,0,2,2,2,1,0,2-146a,9d6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/6b
2016-05-27_03:05:08 1464311108 0xB 10;1,2,2,1,1,3,2,2,1,1,3,7,1,1,1,2,2,1,2,0,2,2,2,2,1-146e,9ba-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6b
2016-05-27_03:07:07 1464311227 0xB 11;1,2,2,1,2,2,2,0,2,5,2,1,3,2,0,1,0,2,0,2,1,2,2,2,0-146e,9a6-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/69
2016-05-27_03:09:07 1464311347 0xB 12;1,1,2,1,1,0,2,2,2,2,0,2,2,3,1,2,2,2,2,2,2,3,2,2,0-1472,9a1-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6a
2016-05-27_03:11:07 1464311467 0xB 13;1,2,2,1,2,3,1,2,2,2,2,1,2,2,2,2,2,5,2,2,2,2,2,6,2-147a,99f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6c
2016-05-27_03:13:08 1464311588 0xB 14;1,2,2,1,1,2,1,2,1,2,1,1,1,2,1,2,1,2,1,2,1,1,2,2,1-1480,991-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6a
2016-05-27_03:15:08 1464311708 0xB 15;2,2,2,2,1,0,0,2,0,1,2,1,2,2,1,2,2,2,1,2,1,1,2,2,2-1483,983-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6a;0:12/69
2016-05-27_03:17:07 1464311827 0xB 16;1,1,2,2,1,0,2,1,2,2,2,1,1,3,1,2,2,2,2,1,2,2,1,2,2-1488,980-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6b
2016-05-27_03:19:07 1464311947 0xB 17;2,2,2,2,2,2,1,0,2,2,1,2,1,2,0,2,2,2,2,2,2,2,3,2,2-148e,97f-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/6b
2016-05-27_03:21:07 1464312067 0xB 18;2,0,2,0,1,2,0,1,2,1,2,1,2,1,0,1,0,1,3,1,1,1,1,2,2-1496,980-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/69;0:12/6c
2016-05-27_03:23:08 1464312188 0xB 19;4,1,1,2,2,3,1,2,2,2,6,0,2,2,2,1,4,2,2,1,2,1,1,2,3-149f,97e-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/69;0:12/6c
2016-05-27_03:25:08 1464312308 0xB 20;2,1,1,2,2,1,0,1,0,2,1,1,2,3,2,2,1,3,5,2,1,1,2,2,0-14a7,979-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6c
2016-05-27_03:27:07 1464312427 0xB 21;2,3,1,2,1,2,0,0,2,5,4,0,1,4,0,0,3,2,2,1,1,2,4,2,2-14ab,96d-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6b;0:12/6a
2016-05-27_03:29:07 1464312547 0xB 22;1,2,2,2,1,2,3,1,2,4,0,2,0,2,2,2,2,1,2,1,2,2,1,0,3-14ab,960-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6c;0:12/6a
2016-05-27_03:31:07 1464312667 0xB 23;2,2,0,1,2,9,2,2,2,2,2,3,2,2,1,1,2,1,2,1,2,2,1,0,1-14ac,955-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6a
2016-05-27_03:33:07 1464312787 0xB 24;1,1,2,1,2,2,1,2,2,0,2,2,2,2,1,1,1,2,2,2,1,4,2,2,0-14a9,94c-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6c;0:12/6c
2016-05-27_03:35:07 1464312907 0xB 25;2,0,2,1,1,1,2,2,2,1,1,1,3,2,0,2,0,0,4,1,1,0,2,2,2-14a2,945-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6a;0:12/6a
2016-05-27_03:37:07 1464313027 0xB 26;2,0,1,2,2,2,0,2,2,2,2,1,0,2,2,2,1,2,1,3,1,1,2,1,2-14a0,947-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6b
2016-05-27_03:39:08 1464313148 0xB 27;2,2,2,4,2,1,1,2,1,1,1,1,5,2,2,3,2,2,2,2,2,2,0,2,1-14a1,950-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dc/6c;0:12/6c
2016-05-27_03:41:08 1464313268 0xB 28;2,2,1,2,1,0,2,1,5,3,2,2,2,3,0,1,2,1,1,2,0,3,1,2,1-14a4,952-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6c
2016-05-27_03:43:07 1464313387 0xB 29;2,2,9,2,1,2,2,0,4,2,2,1,2,2,2,0,2,2,0,2,2,2,1,1,2-14a5,949-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6b;0:12/6c
2016-05-27_03:45:07 1464313507 0xB 30;1,2,1,0,1,0,1,4,2,3,1,2,1,2,2,2,2,1,1,2,1,3,0,3,2-14a4,948-0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:0/0;0:dd/6c;0:12/6c
