2016-05-27_02:51:50 1464310310 0xA, 9 5 2.31 1.60-2.63
2016-05-27_02:53:48 1464310428 0xA, 9 6 1.96 1.88-0.29
2016-05-27_02:55:48 1464310548 0xA, 9 7 2.72 1.52-4.12
2016-05-27_02:57:48 1464310668 0xA, 9 8 1.88 2.20 1.11
2016-05-27_02:59:48 1464310788 0xA, 9 9 2.44 1.88-1.84
2016-05-27_03:01:48 1464310908 0xA, 9 10 1.84 1.52-1.35
2016-05-27_03:03:48 1464311028 0xA, 9 11 2.55 1.96-1.89
2016-05-27_03:05:48 1464311148 0xA, 9 12 1.91 1.64-1.11
2016-05-27_03:07:48 1464311268 0xA, 9 13 2.11 1.72-1.48
2016-05-27_03:09:48 1464311388 0xA, 9 14 2.07 1.60-1.85
2016-05-27_03:11:48 1464311508 0xA, 9 15 2.59 1.79-2.60
2016-05-27_03:13:48 1464311628 0xA, 9 16 2.55 2.24-0.94
2016-05-27_03:15:48 1464311748 0xA, 9 17 2.64 1.88-2.40
2016-05-27_03:17:48 1464311868 0xA, 9 18 2.24 1.60-2.38
2016-05-27_03:19:48 1464311988 0xA, 9 19 2.44 1.84-1.99
2016-05-27_03:21:48 1464312108 0xA, 9 20 2.35 1.76-2.07
2016-05-27_03:23:48 1464312228 0xA, 9 21 2.76 1.96-2.42
2016-05-27_03:25:48 1464312348 0xA, 9 22 2.20 2.07-0.39
2016-05-27_03:27:48 1464312468 0xA, 9 23 2.16 1.48-2.67
2016-05-27_03:29:48 1464312588 0xA, 9 24 1.67 1.79 0.48
2016-05-27_03:31:48 1464312708 0xA, 9 25 2.55 1.91-2.03
2016-05-27_03:33:48 1464312828 0xA, 9 26 2.11 1.64-1.81
2016-05-27_03:35:48 1464312948 0xA, 9 27 1.96 1.76-0.76
2016-05-27_03:37:48 1464313068 0xA, 9 28 2.55 1.79-2.49
2016-05-27_03:39:48 1464313188 0xA, 9 29 2.31 1.48-3.18
2016-05-27_03:41:48 1464313308 0xA, 9 30 2.44 1.55-3.16
2016-05-27_03:43:48 1464313428 0xA, 9 31 1.88 1.76-0.46
2016-05-27_03:45:48 1464313548 0xA, 9 32 2.92 1.64-4.08
2016-05-27_03:47:48 1464313668 0xA, 9 33 2.16 1.55-2.30
2016-05-27_03:49:48 1464313788 0xA, 9 34 2.20 1.67-1.90
2016-05-27_03:51:48 1464313908 0xA, 9 35 2.31 1.67-2.28
2016-05-27_03:53:48 1464314028 0xA, 9 36 1.91 1.64-1.11
2016-05-27_03:55:48 1464314148 0xA, 9 37 2.11 1.67-1.64
2016-05-27_03:57:48 1464314268 0xA, 9 38 2.11 1.88-0.85
2016-05-27_03:59:48 1464314388 0xA, 9 39 2.16 1.32-3.48
2016-05-27_04:01:48 1464314508 0xA, 9 40 2.35 2.20-0.49
2016-05-27_04:03:48 1464314628 0xA, 9 41 2.16 1.67-1.77
2016-05-27_04:05:48 1464314748 0xA, 9 42 2.24 1.67-2.03
2016-05-27_04:07:48 1464314868 0xA, 9 43 2.00 1.72-1.06
2016-05-27_04:09:48 1464314988 0xA, 9 44 2.11 1.48-2.54
2016-05-27_04:11:48 1464315108 0xA, 9 45 2.44 2.03-1.26
2016-05-27_04:13:48 1464315228 0xA, 9 46 2.31 1.79-1.79
2016-05-27_04:15:48 1464315348 0xA, 9 47 2.48 1.64-2.92
2016-05-27_04:17:48 1464315468 0xA, 9 48 2.79 2.00-2.38
2016-05-27_04:19:48 1464315588 0xA, 9 49 2.59 1.60-3.43
2016-05-27_04:21:48 1464315708 0xA, 9 50 2.55 2.24-0.94
2016-05-27_04:23:48 1464315828 0xA, 9 51 2.59 1.84-2.44
2016-05-27_04:25:48 1464315948 0xA, 9 52 2.48 1.91-1.81
2016-05-27_04:27:48 1464316068 0xA, 9 53 2.55 1.76-2.65
2016-05-27_04:29:48 1464316188 0xA, 9 54 2.64 2.48-0.44
2016-05-27_04:31:48 1464316308 0xA, 9 55 2.55 2.40-0.45
2016-05-27_04:33:48 1464316428 0xA, 9 56 2.83 2.76-0.20
