2016-05-17_02:51:21 1463446281 0xA, 9 5 2.40 1.88-1.72
2016-05-17_02:53:19 1463446399 0xA, 9 6 2.20 1.48-2.80
2016-05-17_02:55:19 1463446519 0xA, 9 7 2.44 1.44-3.73
2016-05-17_02:57:19 1463446639 0xA, 9 8 2.27 1.67-2.16
2016-05-17_02:59:19 1463446759 0xA, 9 9 2.16 1.88-0.98
2016-05-17_03:01:19 1463446879 0xA, 9 10 1.91 1.88-0.14
2016-05-17_03:05:20 1463447120 0xA, 9 12 2.11 1.60-1.99
2016-05-17_03:07:20 1463447240 0xA, 9 13 3.11 2.16-2.60
2016-05-17_03:09:20 1463447360 0xA, 9 14 2.59 1.52-3.80
2016-05-17_03:11:19 1463447479 0xA, 9 15 2.07 1.44-2.60
2016-05-17_03:13:20 1463447600 0xA, 9 16 2.40 1.72-2.35
2016-05-17_03:15:19 1463447719 0xA, 9 17 2.35 1.76-2.07
2016-05-17_03:17:19 1463447839 0xA, 9 18 2.27 1.67-2.16
2016-05-17_03:19:19 1463447959 0xA, 9 19 2.24 1.88-1.24
2016-05-17_03:21:20 1463448080 0xA, 9 20 2.16 1.52-2.48
2016-05-17_03:23:20 1463448200 0xA, 9 21 2.52 1.84-2.22
2016-05-17_03:25:20 1463448320 0xA, 9 22 3.16 2.16-2.69
2016-05-17_03:27:19 1463448439 0xA, 9 23 2.92 1.96-2.82
2016-05-17_03:29:20 1463448560 0xA, 9 24 2.24 1.67-2.03
2016-05-17_03:31:20 1463448680 0xA, 9 25 2.52 1.79-2.38
2016-05-17_03:33:20 1463448800 0xA, 9 26 2.00 1.76-0.90
2016-05-17_03:35:20 1463448920 0xA, 9 27 2.40 1.64-2.69
2016-05-17_03:37:20 1463449040 0xA, 9 28 2.35 1.79-1.91
2016-05-17_03:39:19 1463449160 0xA, 9 29 2.11 1.76-1.31
2016-05-17_03:41:20 1463449280 0xA, 9 30 2.35 2.03-1.03
2016-05-17_03:43:20 1463449400 0xA, 9 31 2.31 1.39-3.57
2016-05-17_03:45:19 1463449519 0xA, 9 32 2.31 1.52-2.99
2016-05-17_03:47:20 1463449640 0xA, 9 33 2.31 1.79-1.79
2016-05-17_03:49:19 1463449759 0xA, 9 34 2.03 1.84-0.73
2016-05-17_03:51:20 1463449880 0xA, 9 35 2.20 1.64-2.08
2016-05-17_03:53:20 1463450000 0xA, 9 36 2.03 1.72-1.20
2016-05-17_03:55:19 1463450119 0xA, 9 37 2.35 1.64-2.57
2016-05-17_03:57:19 1463450239 0xA, 9 38 2.48 1.44-3.84
2016-05-17_03:59:20 1463450360 0xA, 9 39 2.11 1.88-0.85
2016-05-17_04:01:19 1463450479 0xA, 9 40 2.16 1.60-2.12
2016-05-17_04:03:19 1463450599 0xA, 9 41 1.91 1.60-1.29
2016-05-17_04:05:19 1463450719 0xA, 9 42 2.03 1.39-2.66
2016-05-17_04:07:20 1463450840 0xA, 9 43 2.16 1.60-2.12
2016-05-17_04:09:19 1463450959 0xA, 9 44 1.91 1.52-1.65
