2016-05-17_02:51:21 1463446281 0xB, 9 5 2.40 1.55-3.05
2016-05-17_02:53:19 1463446399 0xB, 9 6 2.20 1.55-2.43
2016-05-17_02:54:36 1463446476 0xB, A 5 1.76 1.63-0.50
2016-05-17_02:55:19 1463446519 0xB, 9 7 2.44 1.52-3.35
2016-05-17_02:56:36 1463446596 0xB, A 6 1.24 1.87 2.94
2016-05-17_02:57:19 1463446639 0xB, 9 8 2.27 1.96-1.07
2016-05-17_02:58:36 1463446716 0xB, A 7 1.79 1.44-1.58
2016-05-17_02:59:19 1463446759 0xB, 9 9 2.16 2.00-0.54
2016-05-17_03:00:36 1463446836 0xB, A 8 1.72 1.56-0.69
2016-05-17_03:01:20 1463446880 0xB, 9 10 1.91 1.64-1.11
2016-05-17_03:02:36 1463446956 0xB, A 9 1.64 1.51-0.53
2016-05-17_03:03:20 1463447000 0xB, 9 11 2.31 1.72-2.11
2016-05-17_03:04:36 1463447076 0xB, A 10 1.72 1.51-0.87
2016-05-17_03:05:20 1463447120 0xB, 9 12 2.11 1.64-1.81
2016-05-17_03:06:36 1463447196 0xB, A 11 1.91 1.28-2.87
2016-05-17_03:07:20 1463447240 0xB, 9 13 3.11 1.55-4.90
2016-05-17_03:08:36 1463447316 0xB, A 12 1.88 1.39-2.08
2016-05-17_03:09:20 1463447360 0xB, 9 14 2.59 1.88-2.29
2016-05-17_03:10:36 1463447436 0xB, A 13 1.96 1.59-1.43
2016-05-17_03:11:19 1463447479 0xB, 9 15 2.07 1.84-0.86
2016-05-17_03:12:36 1463447556 0xB, A 14 1.64 1.95 1.26
2016-05-17_03:13:20 1463447600 0xB, 9 16 2.40 1.55-3.05
2016-05-17_03:14:36 1463447676 0xB, A 15 1.67 2.00 1.23
2016-05-17_03:15:20 1463447720 0xB, 9 17 2.35 1.32-4.11
2016-05-17_03:16:36 1463447796 0xB, A 16 1.91 2.07 0.56
2016-05-17_03:17:19 1463447839 0xB, 9 18 2.27 1.39-3.45
2016-05-17_03:18:36 1463447916 0xB, A 17 2.00 1.63-1.40
2016-05-17_03:19:19 1463447959 0xB, 9 19 2.24 1.48-2.93
2016-05-17_03:20:36 1463448036 0xB, A 18 1.60 1.72 0.51
2016-05-17_03:21:20 1463448080 0xB, 9 20 2.16 1.52-2.48
2016-05-17_03:22:36 1463448156 0xB, A 19 1.64 1.63-0.00
2016-05-17_03:23:20 1463448200 0xB, 9 21 2.52 1.84-2.22
2016-05-17_03:24:36 1463448276 0xB, A 20 1.44 1.56 0.56
2016-05-17_03:25:20 1463448320 0xB, 9 22 3.16 1.72-4.30
2016-05-17_03:26:36 1463448396 0xB, A 21 2.44 1.83-1.99
2016-05-17_03:27:19 1463448439 0xB, 9 23 2.92 2.35-1.50
2016-05-17_03:28:36 1463448516 0xB, A 22 2.00 1.59-1.58
2016-05-17_03:29:20 1463448560 0xB, 9 24 2.24 1.67-2.03
2016-05-17_03:30:36 1463448636 0xB, A 23 1.76 1.67-0.32
2016-05-17_03:31:20 1463448680 0xB, 9 25 2.52 1.44-3.96
2016-05-17_03:32:36 1463448756 0xB, A 24 1.84 1.79-0.15
2016-05-17_03:33:19 1463448799 0xB, 9 26 2.00 1.60-1.58
2016-05-17_03:34:36 1463448876 0xB, A 25 2.16 1.28-3.70
2016-05-17_03:35:20 1463448920 0xB, 9 27 2.40 1.67-2.52
2016-05-17_03:36:36 1463448996 0xB, A 26 1.67 2.35 2.40
