2016-05-08_03:21:15 1462670475 0x4 19;3,0,0,3,2,0,2,1,2,2,2,1,2,4,4,8,2,1,1,1,2,4,2,2,2-1596,4b7-0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:0/0;1:e1/6b;1:e1/6b;0:d0/53;0:0/0
2016-05-08_03:22:42 1462670562 0x4 20;3,2,2,3,0,2,1,2,0,5,3,7,2,5,2,3,4,2,2,1,2,2,2,2,2-159c,4b2-0:0/0;0:0/0;1:0/69;0:0/0;0:0/0;0:0/0;1:e1/6b;1:e1/6b;0:d0/4d;0:0/0
2016-05-08_03:24:42 1462670682 0x4 21;2,2,2,0,2,2,2,1,2,1,2,1,2,1,1,4,2,5,1,1,5,0,0,2,1-15a0,4b0-0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:0/0;1:e1/6a;1:e1/69;0:d0/57;0:0/0
2016-05-08_03:26:42 1462670802 0x4 22;2,1,2,0,1,1,1,0,0,5,0,1,0,1,2,2,2,2,2,2,2,0,0,2,1-15a5,4ac-0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:0/0;1:e1/6b;1:e1/6b;0:d0/51;0:0/0
2016-05-08_03:28:42 1462670922 0x4 23;1,0,2,4,6,2,2,3,1,2,2,1,2,2,1,2,1,2,1,2,2,2,6,2,2-15aa,4ac-0:0/0;0:0/0;1:0/69;0:0/0;0:0/0;0:0/0;1:e1/6a;1:e1/6b;1:d0/51;0:0/0
2016-05-08_03:30:42 1462671042 0x4 24;1,1,2,2,2,2,1,1,2,2,2,3,1,2,2,0,2,2,3,0,1,1,4,2,1-15b2,4aa-0:0/0;0:0/0;1:0/6a;0:0/0;0:0/0;0:0/0;1:e1/6c;1:e1/6b;0:d0/55;0:0/0
2016-05-08_03:32:42 1462671162 0x4 25;2,2,2,5,1,2,1,1,1,2,2,2,2,2,6,0,1,2,2,2,2,2,2,1,2-15b9,4a8-0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:0/0;1:e1/68;1:e1/6a;0:d0/5c;0:0/0
2016-05-08_03:34:42 1462671282 0x4 26;2,2,2,2,0,1,0,0,1,4,5,1,2,2,2,2,2,2,2,1,2,4,2,2,4-15c2,4a8-0:0/0;0:0/0;1:0/6c;0:0/0;0:0/0;0:0/0;1:e1/6c;1:e1/6b;0:d0/4e;0:0/0
2016-05-08_03:36:42 1462671402 0x4 27;2,2,4,2,3,0,a,1,0,2,0,2,2,0,2,1,4,1,1,3,1,1,2,4,3-15ca,4a5-0:0/0;0:0/0;1:0/68;0:0/0;0:0/0;0:0/0;1:e1/6b;1:e1/69;0:cf/59;0:0/0
2016-05-08_03:38:42 1462671522 0x4 28;3,2,2,1,0,2,1,1,1,0,1,1,2,2,4,0,0,0,2,1,0,1,1,3,2-15d0,4a4-0:0/0;0:0/0;1:0/6b;0:0/0;0:0/0;0:0/0;1:e1/6b;1:e1/69;0:d0/53;0:0/0
