2016-06-05_03:15:03 1465089303 0xA, 9 7 1.84 1.88 0.15
2016-06-05_03:19:03 1465089543 0xA, 9 9 2.07 1.55-2.03
2016-06-05_03:21:03 1465089663 0xA, 9 10 2.48 2.00-1.52
2016-06-05_03:23:03 1465089783 0xA, 9 11 2.27 1.88-1.36
2016-06-05_03:25:03 1465089903 0xA, 9 12 2.40 1.91-1.58
2016-06-05_03:29:03 1465090143 0xA, 9 14 2.03 2.24 0.66
2016-06-05_03:39:03 1465090743 0xA, 9 19 2.35 2.52 0.46
2016-06-05_03:43:03 1465090983 0xA, 9 21 2.24 1.60-2.38
2016-06-05_03:45:03 1465091103 0xA, 9 22 2.16 1.76-1.45
2016-06-05_03:47:03 1465091223 0xA, 9 23 2.11 1.60-1.99
2016-06-05_03:49:03 1465091343 0xA, 9 24 2.31 1.79-1.79
2016-06-05_03:51:03 1465091463 0xA, 9 25 2.48 1.72-2.59
2016-06-05_03:53:03 1465091583 0xA, 9 26 2.64 1.64-3.37
2016-06-05_03:55:03 1465091703 0xA, 9 27 2.48 2.68 0.54
2016-06-05_03:59:03 1465091943 0xA, 9 29 2.48 1.76-2.42
2016-06-05_04:01:03 1465092063 0xA, 9 30 2.16 1.79-1.29
2016-06-05_04:03:03 1465092183 0xA, 9 31 2.16 3.40 3.21
2016-06-05_04:05:03 1465092303 0xA, 9 32 3.07 1.48-5.18
2016-06-05_04:07:03 1465092423 0xA, 9 33 2.31 1.39-3.57
2016-06-05_04:09:03 1465092543 0xA, 9 34 2.48 1.88-1.96
2016-06-05_04:11:03 1465092663 0xA, 9 35 2.31 1.91-1.34
2016-06-05_04:13:03 1465092783 0xA, 9 36 2.40 1.84-1.88
2016-06-05_04:15:03 1465092903 0xA, 9 37 2.31 2.35 0.12
2016-06-05_04:17:03 1465093023 0xA, 9 38 2.44 1.76-2.31
2016-06-05_04:19:03 1465093143 0xA, 9 39 2.68 2.16-1.52
2016-06-05_04:23:03 1465093383 0xA, 9 41 3.07 2.40-1.76
2016-06-05_04:27:03 1465093623 0xA, 9 43 3.68 3.00-1.44
2016-06-05_04:29:03 1465093743 0xA, 9 44 4.15 3.48-1.26
2016-06-05_04:31:03 1465093863 0xA, 9 45 4.55 3.96-0.99
2016-06-05_04:33:03 1465093983 0xA, 9 46 5.07 4.48-0.89
2016-06-05_04:37:03 1465094223 0xA, 9 48 6.71 5.84-0.99
2016-06-05_04:39:03 1465094343 0xA, 9 49 7.88 7.23-0.59
2016-06-05_04:41:03 1465094463 0xA, 9 50 8.96 7.67-1.09
2016-06-05_04:43:03 1465094583 0xA, 9 51 9.88 9.72-0.11
2016-06-05_04:45:03 1465094703 0xA, 9 52 12.11 10.88-0.76
2016-06-05_04:47:03 1465094823 0xA, 9 53 14.23 13.88-0.18
2016-06-05_04:49:03 1465094943 0xA, 9 54 17.04 14.96-0.92
2016-06-05_04:51:03 1465095063 0xA, 9 55 19.79 17.63-0.81
2016-06-05_04:53:03 1465095183 0xA, 9 56 23.04 20.84-0.71
2016-06-05_04:55:03 1465095303 0xA, 9 57 26.39 23.87-0.71
2016-06-05_04:57:03 1465095423 0xA, 9 58 30.15 26.87-0.81
2016-06-05_04:59:03 1465095543 0xA, 9 59 34.31 31.39-0.62
2016-06-05_05:01:03 1465095663 0xA, 9 60 38.52 35.59-0.55
2016-06-05_05:05:03 1465095903 0xA, 9 62 49.40 45.63-0.56
2016-06-05_05:07:03 1465096023 0xA, 9 63 55.00 50.52-0.60
2016-06-05_05:09:03 1465096143 0xA, 9 64 61.47 56.56-0.59
2016-06-05_05:13:03 1465096383 0xA, 9 66 76.12 69.80-0.61
2016-06-05_05:15:03 1465096503 0xA, 9 67 83.72 76.19-0.66
2016-06-05_05:17:03 1465096623 0xA, 9 68 91.59 83.31-0.67
2016-06-05_05:21:03 1465096863 0xA, 9 70 108.83 99.08-0.66
2016-06-05_05:23:03 1465096983 0xA, 9 71 118.12 107.44-0.67
2016-06-05_05:25:03 1465097103 0xA, 9 72 128.44 115.63-0.74
2016-06-05_05:27:03 1465097223 0xA, 9 73 138.00 124.72-0.71
2016-06-05_05:29:03 1465097343 0xA, 9 74 149.39 134.19-0.75
2016-06-05_05:31:03 1465097463 0xA, 9 75 160.24 143.16-0.79
2016-06-05_05:33:03 1465097583 0xA, 9 76 172.08 153.32-0.81
2016-06-05_05:35:03 1465097703 0xA, 9 77 183.39 163.32-0.82
2016-06-05_05:37:03 1465097823 0xA, 9 78 196.19 173.24-0.88
2016-06-05_05:39:03 1465097943 0xA, 9 79 208.80 183.60-0.91
2016-06-05_05:41:03 1465098063 0xA, 9 80 223.19 194.75-0.96
2016-06-05_05:43:03 1465098183 0xA, 9 81 237.36 205.91-1.00
2016-06-05_05:45:03 1465098303 0xA, 9 82 253.36 217.63-1.07
2016-06-05_05:47:03 1465098423 0xA, 9 83 268.32 228.72-1.13
2016-06-05_05:49:03 1465098543 0xA, 9 84 285.23 235.36-1.36
2016-06-05_05:51:03 1465098663 0xA, 9 85 303.27 246.47-1.46
2016-06-05_05:53:03 1465098783 0xA, 9 86 320.51 259.48-1.49
2016-06-05_05:55:03 1465098903 0xA, 9 87 339.16 271.55-1.57
2016-06-05_05:59:03 1465099143 0xA, 9 89 379.20 295.79-1.75
2016-06-05_06:03:03 1465099383 0xA, 9 91 418.44 320.83-1.88
2016-06-05_06:05:03 1465099503 0xA, 9 92 438.72 333.20-1.94
2016-06-05_06:07:03 1465099623 0xA, 9 93 461.39 351.83-1.91
2016-06-05_06:09:03 1465099743 0xA, 9 94 485.44 394.51-1.46
2016-06-05_06:13:03 1465099983 0xA, 9 96 529.55 442.20-1.27
2016-06-05_06:15:03 1465100103 0xA, 9 97 552.40 461.16-1.27
2016-06-05_06:17:03 1465100223 0xA, 9 98 578.28 481.04-1.30
2016-06-05_06:21:03 1465100463 0xA, 9 100 628.11 503.00-1.57
2016-06-05_06:23:03 1465100583 0xA, 9 101 653.11 491.64-2.01
2016-06-05_06:25:03 1465100703 0xA, 9 102 678.76 520.52-1.87
2016-06-05_06:27:03 1465100823 0xA, 9 103 706.28 521.64-2.14
2016-06-05_06:29:03 1465100943 0xA, 9 104 734.88 531.52-2.29
2016-06-05_06:31:03 1465101063 0xA, 9 105 762.71 518.96-2.72
2016-06-05_06:33:03 1465101183 0xA, 9 106 788.71 513.88-3.03
2016-06-05_06:35:03 1465101303 0xA, 9 107 818.23 538.71-2.95
2016-06-05_06:37:03 1465101423 0xA, 9 108 849.88 536.44-3.25
2016-06-05_06:39:03 1465101543 0xA, 9 109 881.32 547.08-3.37
2016-06-05_06:41:03 1465101663 0xA, 9 110 907.64 568.00-3.31
2016-06-05_06:47:03 1465102023 0xA, 9 113 966.76 593.76-3.45
2016-06-05_06:49:03 1465102143 0xA, 9 114 980.76 605.20-3.41
2016-06-05_06:51:03 1465102263 0xA, 9 115 994.79 616.28-3.39
2016-06-05_06:55:03 1465102503 0xA, 9 117 1019.91 640.35-3.29
2016-06-05_06:57:03 1465102623 0xA, 9 118 1030.56 653.32-3.22
2016-06-05_07:22:11 1465104131 0xA, 9 127:0/0;0:0/0;0:0/0;2:d6/54;0:0/0
2016-06-05_07:30:43 1465104643 0xA, 9 132 1127.19 840.59-2.07
2016-06-05_07:36:43 1465105003 0xA, 9 135 1138.71 840.11-2.15
2016-06-05_07:38:43 1465105123 0xA, 9 136 1142.19 881.00-1.83
2016-06-05_07:40:43 1465105243 0xA, 9 137 1144.92 894.64-1.74
2016-06-05_07:44:43 1465105483 0xA, 9 139 1143.56 909.28-1.62
2016-06-05_07:46:43 1465105603 0xA, 9 140 1140.19 946.88-1.31
2016-06-05_07:48:43 1465105723 0xA, 9 141 1140.59 1027.11-0.74
2016-06-05_07:50:43 1465105843 0xA, 9 142 1140.88 1121.31-0.12
2016-06-05_07:56:43 1465106203 0xA, 9 145 1140.92 1144.56 0.02
2016-06-05_07:58:43 1465106323 0xA, 9 146 1140.35 1140.11-0.00
2016-06-05_08:00:43 1465106443 0xA, 9 147 1140.68 1137.52-0.01
2016-06-05_08:02:43 1465106563 0xA, 9 148 1143.19 1136.00-0.04
2016-06-05_08:04:43 1465106683 0xA, 9 149 1145.35 1135.88-0.05
2016-06-05_08:06:43 1465106803 0xA, 9 150 1144.80 1136.47-0.05
2016-06-05_08:08:43 1465106923 0xA, 9 151 1144.88 1137.83-0.04
2016-06-05_08:10:43 1465107043 0xA, 9 152 1146.64 1134.23-0.07
2016-06-05_08:12:43 1465107163 0xA, 9 153 1149.16 1133.23-0.09
2016-06-05_08:14:43 1465107283 0xA, 9 154 1149.43 1133.76-0.09
2016-06-05_08:16:43 1465107403 0xA, 9 155 1150.59 1132.28-0.11
2016-06-05_08:18:43 1465107523 0xA, 9 156 1151.92 1132.95-0.11
2016-06-05_08:20:43 1465107643 0xA, 9 157 1151.00 1132.95-0.11
2016-06-05_08:24:43 1465107883 0xA, 9 158 1150.88 1128.71-0.13
2016-06-05_09:10:43 1465110643 0xA, 9 182 1134.43 1123.95-0.06
2016-06-05_09:12:43 1465110763 0xA, 9 183 1138.59 1129.40-0.05
2016-06-05_09:14:43 1465110883 0xA, 9 184 1141.00 1131.07-0.06
2016-06-05_09:16:43 1465111003 0xA, 9 185 1146.19 1133.71-0.07
2016-06-05_09:18:43 1465111123 0xA, 9 186 1148.00 1134.95-0.08
2016-06-05_09:20:43 1465111243 0xA, 9 187 1151.68 1134.64-0.10
2016-06-05_09:22:43 1465111363 0xA, 9 188 1152.28 1133.68-0.11
2016-06-05_09:24:43 1465111483 0xA, 9 189 1149.35 1132.71-0.10
2016-06-05_09:26:43 1465111603 0xA, 9 190 1150.88 1129.92-0.13
2016-06-05_09:28:43 1465111723 0xA, 9 191 1151.92 1127.16-0.15
2016-06-05_09:30:43 1465111843 0xA, 9 192 1157.04 1126.04-0.19
2016-06-05_09:32:43 1465111963 0xA, 9 193 1157.68 1128.40-0.18
2016-06-05_09:34:43 1465112083 0xA, 9 194 1155.11 1130.80-0.15
2016-06-05_09:36:43 1465112203 0xA, 9 195 1150.35 1130.88-0.12
2016-06-05_09:38:43 1465112323 0xA, 9 196 1144.71 1130.80-0.08
2016-06-05_09:40:43 1465112443 0xA, 9 197 1151.00 1131.56-0.12
2016-06-05_09:42:43 1465112563 0xA, 9 198 1154.07 1132.59-0.13
2016-06-05_09:44:43 1465112683 0xA, 9 199 1156.35 1131.76-0.15
2016-06-05_09:46:43 1465112803 0xA, 9 200 1158.59 1133.40-0.15
2016-06-05_09:48:43 1465112923 0xA, 9 201 1158.35 1134.47-0.14
2016-06-05_09:50:43 1465113043 0xA, 9 202 1157.43 1134.28-0.14
2016-06-05_09:52:43 1465113163 0xA, 9 203 1154.56 1128.76-0.16
2016-06-05_09:56:43 1465113403 0xA, 9 205 1150.04 1121.04-0.18
2016-06-05_10:02:43 1465113763 0xA, 9 206 1150.07 1121.80-0.17
2016-06-05_10:04:43 1465113883 0xA, 9 207 1151.83 1122.59-0.18
2016-06-05_10:10:43 1465114243 0xA, 9 210 1159.28 1128.40-0.19
2016-06-05_10:12:43 1465114363 0xA, 9 211 1156.35 1130.68-0.15
2016-06-05_10:14:43 1465114483 0xA, 9 212 1152.04 1131.47-0.12
2016-06-05_10:16:43 1465114603 0xA, 9 213 1151.07 1132.07-0.11
2016-06-05_10:18:43 1465114723 0xA, 9 214 1148.92 1133.16-0.09
2016-06-05_10:20:43 1465114843 0xA, 9 215 1152.76 1131.00-0.13
2016-06-05_10:24:43 1465115083 0xA, 9 217 1152.52 1129.52-0.14
2016-06-05_10:26:43 1465115203 0xA, 9 218 1152.40 1127.43-0.15
2016-06-05_10:28:43 1465115323 0xA, 9 219 1150.07 1124.68-0.15
2016-06-05_10:30:43 1465115443 0xA, 9 220 1149.40 1121.71-0.17
2016-06-05_10:32:43 1465115563 0xA, 9 221 1149.23 1116.80-0.20
2016-06-05_10:34:43 1465115683 0xA, 9 222 1149.92 1115.80-0.21
2016-06-05_10:38:43 1465115923 0xA, 9 224 1147.59 1112.28-0.22
2016-06-05_10:40:43 1465116043 0xA, 9 225 1149.56 1112.56-0.23
2016-06-05_10:44:43 1465116283 0xA, 9 227 1152.07 1115.71-0.22
2016-06-05_10:48:43 1465116523 0xA, 9 229 1149.31 1117.35-0.19
2016-06-05_10:50:43 1465116643 0xA, 9 230 1148.31 1118.00-0.18
2016-06-05_10:52:43 1465116763 0xA, 9 231 1148.80 1115.92-0.20
2016-06-05_10:54:43 1465116883 0xA, 9 232 1145.83 1114.59-0.19
