2016-04-14_04:26:23 1460600783 0x2; 52 rTX 6
2016-04-14_04:26:24 1460600784 0x2; 52 rTX 7
2016-04-14_04:26:26 1460600786 0x2; 52 rTX 8
2016-04-14_04:26:30 1460600790 0x2; 52 rTX 9
2016-04-14_04:26:36 1460600796 0x2; 52 rTX 10
2016-04-14_04:26:45 1460600805 0x2; 52 rTXERR
2016-04-14_04:28:19 1460600899 0x1; 53 rTX 0
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 0
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 1
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 2
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 3
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 4
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 5
2016-04-14_04:28:23 1460600903 0x2; 53 rTX 6
2016-04-14_04:28:24 1460600904 0x2; 53 rTX 7
2016-04-14_04:28:25 1460600905 0x2; 53 rTX 8
2016-04-14_04:28:28 1460600908 0x2; 53 rTX 9
2016-04-14_04:28:32 1460600912 0x2; 53 rTX 10
2016-04-14_04:28:42 1460600922 0x2; 53 rTXERR
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 0
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 1
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 3
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 2
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 4
2016-04-14_04:29:38 1460600978 0x6; 54 rTX 5
2016-04-14_04:29:39 1460600979 0x6; 54 rTX 6
2016-04-14_04:29:41 1460600981 0x6; 54 rTX 8
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 0
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 1
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 2
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 3
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 4
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 5
2016-04-14_04:30:23 1460601023 0x2; 54 rTX 6
2016-04-14_04:30:24 1460601024 0x2; 54 rTX 7
2016-04-14_04:30:25 1460601025 0x2; 54 rTX 8
2016-04-14_04:30:29 1460601029 0x2; 54 rTX 9
2016-04-14_04:30:34 1460601034 0x2; 54 rTX 10
2016-04-14_04:30:49 1460601049 0x2; 54 rTXERR
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 0
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 1
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 2
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 3
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 4
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 5
2016-04-14_04:32:23 1460601143 0x2; 55 rTX 6
2016-04-14_04:32:24 1460601144 0x2; 55 rTX 7
2016-04-14_04:32:25 1460601145 0x2; 55 rTX 8
2016-04-14_04:32:28 1460601149 0x2; 55 rTX 9
2016-04-14_04:32:36 1460601156 0x2; 55 rTX 10
2016-04-14_04:32:51 1460601171 0x2; 55 rTXERR
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 0
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 1
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 2
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 3
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 4
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 5
2016-04-14_04:34:23 1460601263 0x2; 56 rTX 6
2016-04-14_04:34:24 1460601264 0x2; 56 rTX 7
2016-04-14_04:34:25 1460601265 0x2; 56 rTX 8
2016-04-14_04:34:28 1460601268 0x2; 56 rTX 9
2016-04-14_04:34:36 1460601276 0x2; 56 rTX 10
2016-04-14_04:34:47 1460601287 0x2; 56 rTXERR
2016-04-14_04:36:19 1460601379 0x1; 57 rTX 0
2016-04-14_04:36:19 1460601379 0x1; 57 rTX 1
2016-04-14_04:36:19 1460601379 0x1; 57 rTX 2
2016-04-14_04:36:19 1460601379 0x1; 57 rTX 3
2016-04-14_04:36:20 1460601380 0x1; 57 rTX 4
2016-04-14_04:36:20 1460601380 0x1; 57 rTX 5
2016-04-14_04:36:20 1460601380 0x1; 57 rTX 6
2016-04-14_04:38:19 1460601499 0x1; 58 rTX 0
2016-04-14_04:38:19 1460601499 0x1; 58 rTX 1
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 0
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 1
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 2
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 3
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 4
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 5
2016-04-14_04:38:23 1460601503 0x2; 58 rTX 6
2016-04-14_04:38:24 1460601504 0x2; 58 rTX 7
2016-04-14_04:38:25 1460601505 0x2; 58 rTX 8
2016-04-14_04:38:29 1460601509 0x2; 58 rTX 9
2016-04-14_04:38:35 1460601515 0x2; 58 rTX 10
2016-04-14_04:38:47 1460601527 0x2; 58 rTXERR
2016-04-14_04:40:22 1460601622 0x2; 59 rTX 0
2016-04-14_04:41:12 1460601672 0x5; 60 rTX 0
2016-04-14_05:05:12 1460603112 0x5; 72 rTX 0
2016-04-14_05:18:23 1460603903 0x2; 78 rTX 0
2016-04-14_05:31:12 1460604672 0x5; 85 rTX 0
2016-04-14_05:35:12 1460604912 0x5; 87 rTX 0
2016-04-14_05:35:13 1460604913 0x5; 87 rTX 1
2016-04-14_05:35:13 1460604913 0x5; 87 rTX 2
2016-04-14_05:35:13 1460604913 0x5; 87 rTX 3
2016-04-14_05:35:13 1460604913 0x5; 87 rTX 4
2016-04-14_05:42:20 1460605340 0x1; 90 rTX 0
2016-04-14_06:13:12 1460607192 0x5; 106 rTX 0
2016-04-14_06:23:38 1460607818 0x6; 111 rTX 0
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 0
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 1
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 2
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 3
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 4
2016-04-14_06:25:13 1460607913 0x5; 112 rTX 5
2016-04-14_06:31:12 1460608272 0x5; 115 rTX 0
2016-04-14_06:33:12 1460608392 0x5; 116 rTX 0
2016-04-14_06:33:13 1460608393 0x5; 116 rTX 1
2016-04-14_06:57:39 1460609859 0x6; 128 rTX 0
2016-04-14_06:57:39 1460609859 0x6; 128 rTX 1
2016-04-14_06:57:39 1460609859 0x6; 128 rTX 3
2016-04-14_06:57:39 1460609859 0x6; 128 rTX 2
2016-04-14_07:07:39 1460610459 0x6; 133 rTX 0
2016-04-14_07:07:39 1460610459 0x6; 133 rTX 1
2016-04-14_07:07:39 1460610459 0x6; 133 rTX 2
2016-04-14_07:07:39 1460610459 0x6; 133 rTX 3
2016-04-14_07:07:39 1460610459 0x6; 133 rTX 4
2016-04-14_07:09:13 1460610553 0x5; 134 rTX 0
2016-04-14_07:25:13 1460611513 0x5; 142 rTX 0
2016-04-14_07:45:13 1460612713 0x5; 152 rTX 0
2016-04-14_07:47:39 1460612859 0x6; 153 rTX 0
2016-04-14_07:47:39 1460612859 0x6; 153 rTX 1
2016-04-14_07:47:39 1460612859 0x6; 153 rTX 2
2016-04-14_08:05:13 1460613913 0x5; 162 rTX 0
2016-04-14_08:05:13 1460613913 0x5; 162 rTX 1
2016-04-14_08:05:13 1460613913 0x5; 162 rTX 2
2016-04-14_08:05:13 1460613913 0x5; 162 rTX 3
2016-04-14_08:07:13 1460614033 0x5; 163 rTX 0
2016-04-14_08:07:13 1460614033 0x5; 163 rTX 1
2016-04-14_08:07:13 1460614033 0x5; 163 rTX 2
2016-04-14_08:07:13 1460614033 0x5; 163 rTX 3
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 0
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 1
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 2
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 3
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 4
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 5
2016-04-14_08:17:13 1460614633 0x5; 168 rTX 6
2016-04-14_08:18:20 1460614700 0x1; 168 rTX 0
2016-04-14_08:21:39 1460614899 0x6; 170 rTX 0
2016-04-14_08:23:13 1460614993 0x5; 171 rTX 0
2016-04-14_08:23:13 1460614993 0x5; 171 rTX 1
2016-04-14_08:23:13 1460614993 0x5; 171 rTX 2
2016-04-14_08:23:13 1460614993 0x5; 171 rTX 3
2016-04-14_08:33:13 1460615593 0x5; 176 rTX 0
2016-04-14_08:34:23 1460615663 0x2; 176 rTX 0
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 0
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 1
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 2
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 3
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 4
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 5
2016-04-14_08:35:13 1460615713 0x5; 177 rTX 6
2016-04-14_08:35:14 1460615714 0x5; 177 rTX 7
2016-04-14_08:35:15 1460615715 0x5; 177 rTX 8
2016-04-14_08:35:18 1460615718 0x5; 177 rTX 9
2016-04-14_08:35:22 1460615722 0x5; 177 rTX 10
2016-04-14_08:35:36 1460615736 0x5; 177 rTXERR
2016-04-14_08:35:39 1460615739 0x6; 177 rTX 0
2016-04-14_08:37:13 1460615833 0x5; 178 rTX 0
2016-04-14_08:39:13 1460615953 0x5; 179 rTX 0
2016-04-14_08:39:13 1460615953 0x5; 179 rTX 1
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 0
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 1
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 2
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 3
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 4
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 5
2016-04-14_08:47:13 1460616433 0x5; 183 rTX 6
2016-04-14_08:47:14 1460616434 0x5; 183 rTX 7
2016-04-14_08:47:15 1460616435 0x5; 183 rTX 8
2016-04-14_08:47:19 1460616439 0x5; 183 rTX 9
2016-04-14_08:47:24 1460616445 0x5; 183 rTX 10
2016-04-14_08:47:36 1460616456 0x5; 183 rTXERR
2016-04-14_08:49:13 1460616553 0x5; 184 rTX 0
2016-04-14_08:49:13 1460616553 0x5; 184 rTX 1
2016-04-14_08:49:13 1460616553 0x5; 184 rTX 2
2016-04-14_08:49:13 1460616553 0x5; 184 rTX 3
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 0
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 1
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 2
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 3
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 4
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 5
2016-04-14_08:53:13 1460616793 0x5; 186 rTX 6
2016-04-14_08:55:13 1460616913 0x5; 187 rTX 0
2016-04-14_08:55:13 1460616913 0x5; 187 rTX 1
2016-04-14_08:55:13 1460616913 0x5; 187 rTX 2
2016-04-14_08:55:13 1460616913 0x5; 187 rTX 3
2016-04-14_08:55:13 1460616913 0x5; 187 rTX 4
2016-04-14_08:57:13 1460617033 0x5; 188 rTX 0
