2016-04-30_04:35:06 1461983706 0x9, A 55 1.91 2.12 0.70
2016-04-30_04:37:06 1461983826 0x9, A 56 1.36 2.19 3.40
2016-04-30_04:39:06 1461983946 0x9, A 57 1.60 2.39 2.87
2016-04-30_04:41:06 1461984066 0x9, A 58 1.72 2.44 2.47
2016-04-30_04:41:50 1461984110 0x9, 1 60 1.08 2.27 5.29
2016-04-30_04:41:51 1461984111 0x9, 2 60 1.27 2.44 4.56
2016-04-30_04:41:54 1461984114 0x9, 5 60 1.84 2.44 1.99
2016-04-30_04:41:55 1461984115 0x9, 6 60 1.96 2.83 2.62
2016-04-30_04:43:06 1461984186 0x9, A 59 1.84 2.23 1.39
2016-04-30_04:43:50 1461984230 0x9, 1 61 0.92 2.52 7.13
2016-04-30_04:43:51 1461984231 0x9, 2 61 1.67 2.11 1.64
2016-04-30_04:43:54 1461984234 0x9, 5 61 2.11 2.07-0.13
2016-04-30_04:43:55 1461984235 0x9, 6 61 1.88 2.16 0.98
2016-04-30_04:45:06 1461984306 0x9, A 60 1.72 2.07 1.34
2016-04-30_04:45:50 1461984350 0x9, 1 62 2.03 2.16 0.40
2016-04-30_04:45:51 1461984351 0x9, 2 62 1.48 2.07 2.40
2016-04-30_04:45:54 1461984354 0x9, 5 62 1.84 2.07 0.86
2016-04-30_04:45:55 1461984355 0x9, 6 62 1.72 2.03 1.20
2016-04-30_04:47:06 1461984426 0x9, A 61 1.64 2.19 2.08
2016-04-30_04:47:50 1461984470 0x9, 1 63 1.67 2.72 3.41
2016-04-30_04:47:51 1461984471 0x9, 2 63 1.24 2.44 4.79
2016-04-30_04:47:54 1461984474 0x9, 5 63 1.88 2.31 1.48
2016-04-30_04:47:55 1461984475 0x9, 6 63 1.64 2.31 2.45
2016-04-30_04:49:06 1461984546 0x9, A 62 2.11 2.03-0.27
2016-04-30_04:49:50 1461984590 0x9, 1 64 1.52 2.16 2.48
2016-04-30_04:49:51 1461984591 0x9, 2 64 1.39 2.16 3.07
2016-04-30_04:49:54 1461984594 0x9, 5 64 2.07 2.76 2.00
2016-04-30_04:49:55 1461984595 0x9, 6 64 2.07 2.55 1.47
2016-04-30_04:51:06 1461984666 0x9, A 63 2.07 3.19 3.05
2016-04-30_04:51:50 1461984710 0x9, 1 65 1.88 2.07 0.71
2016-04-30_04:51:51 1461984711 0x9, 2 65 1.72 2.48 2.59
2016-04-30_04:51:54 1461984714 0x9, 5 65 2.16 2.27 0.38
2016-04-30_04:51:55 1461984715 0x9, 6 65 2.16 2.16 0.00
2016-04-30_04:53:06 1461984786 0x9, A 64 1.72 2.35 2.23
2016-04-30_04:53:50 1461984830 0x9, 1 66 1.67 2.44 2.64
2016-04-30_04:53:51 1461984831 0x9, 2 66 1.52 1.91 1.65
2016-04-30_04:53:54 1461984834 0x9, 5 66 1.96 2.24 0.94
2016-04-30_04:53:55 1461984835 0x9, 6 66 2.00 2.00 0.00
2016-04-30_04:55:06 1461984906 0x9, A 65 2.20 2.15-0.13
2016-04-30_04:57:06 1461985026 0x9, A 66 1.48 2.23 2.93
2016-04-30_04:59:06 1461985146 0x9, A 67 2.16 2.00-0.54
2016-04-30_05:01:06 1461985266 0x9, A 68 1.67 2.35 2.40
